Atlanta,1997-W-WT-USA-08A-1997,SF,2206,1051,00.00.0000-00.00.0000,WTA,1997,Halbfinale,27472
Atlanta,1997-W-WT-USA-08A-1997,F,2206,1051,00.00.0000-00.00.0000,WTA,1997,Finale,27472
Birmingham,1982-W-WT-GBR-01A-1982,R64,2191,1021,00.00.0000-00.00.0000,WTA,1982,2. Runde,27473
Birmingham,1982-W-WT-GBR-01A-1982,R32,2191,1021,00.00.0000-00.00.0000,WTA,1982,3. Runde,27473
Birmingham,1982-W-WT-GBR-01A-1982,R16,2191,1021,00.00.0000-00.00.0000,WTA,1982,Achtelfinale,27473
Birmingham,1982-W-WT-GBR-01A-1982,QF,2191,1021,00.00.0000-00.00.0000,WTA,1982,Viertelfinale,27473
Birmingham,1982-W-WT-GBR-01A-1982,SF,2191,1021,00.00.0000-00.00.0000,WTA,1982,Halbfinale,27473
Birmingham,1982-W-WT-GBR-01A-1982,F,2191,1021,00.00.0000-00.00.0000,WTA,1982,Finale,27473
Birmingham,1983-W-WT-GBR-01A-1983,R64,2192,1021,00.00.0000-00.00.0000,WTA,1983,2. Runde,27474
Birmingham,1983-W-WT-GBR-01A-1983,R32,2192,1021,00.00.0000-00.00.0000,WTA,1983,3. Runde,27474
Birmingham,1983-W-WT-GBR-01A-1983,R16,2192,1021,00.00.0000-00.00.0000,WTA,1983,Achtelfinale,27474
Birmingham,1983-W-WT-GBR-01A-1983,QF,2192,1021,00.00.0000-00.00.0000,WTA,1983,Viertelfinale,27474
Birmingham,1983-W-WT-GBR-01A-1983,SF,2192,1021,00.00.0000-00.00.0000,WTA,1983,Halbfinale,27474
Birmingham,1983-W-WT-GBR-01A-1983,F,2192,1021,00.00.0000-00.00.0000,WTA,1983,Finale,27474
Birmingham,1984-W-WT-GBR-01A-1984,R64,2193,1021,00.00.0000-00.00.0000,WTA,1984,2. Runde,27475
Birmingham,1984-W-WT-GBR-01A-1984,R32,2193,1021,00.00.0000-00.00.0000,WTA,1984,3. Runde,27475
Birmingham,1984-W-WT-GBR-01A-1984,R16,2193,1021,00.00.0000-00.00.0000,WTA,1984,Achtelfinale,27475
Birmingham,1984-W-WT-GBR-01A-1984,QF,2193,1021,00.00.0000-00.00.0000,WTA,1984,Viertelfinale,27475
Birmingham,1984-W-WT-GBR-01A-1984,SF,2193,1021,00.00.0000-00.00.0000,WTA,1984,Halbfinale,27475
Birmingham,1984-W-WT-GBR-01A-1984,F,2193,1021,00.00.0000-00.00.0000,WTA,1984,Finale,27475
Birmingham,1985-W-WT-GBR-01A-1985,R64,2194,1021,00.00.0000-00.00.0000,WTA,1985,2. Runde,27476
Birmingham,1985-W-WT-GBR-01A-1985,R32,2194,1021,00.00.0000-00.00.0000,WTA,1985,3. Runde,27476
Birmingham,1985-W-WT-GBR-01A-1985,R16,2194,1021,00.00.0000-00.00.0000,WTA,1985,Achtelfinale,27476
Birmingham,1985-W-WT-GBR-01A-1985,QF,2194,1021,00.00.0000-00.00.0000,WTA,1985,Viertelfinale,27476
Birmingham,1985-W-WT-GBR-01A-1985,SF,2194,1021,00.00.0000-00.00.0000,WTA,1985,Halbfinale,27476
Birmingham,1985-W-WT-GBR-01A-1985,F,2194,1021,00.00.0000-00.00.0000,WTA,1985,Finale,27476
Birmingham,1986-W-WT-GBR-01A-1986,R64,2195,1021,00.00.0000-00.00.0000,WTA,1986,2. Runde,27477
Birmingham,1986-W-WT-GBR-01A-1986,R32,2195,1021,00.00.0000-00.00.0000,WTA,1986,3. Runde,27477
Birmingham,1986-W-WT-GBR-01A-1986,R16,2195,1021,00.00.0000-00.00.0000,WTA,1986,Achtelfinale,27477
Birmingham,1986-W-WT-GBR-01A-1986,QF,2195,1021,00.00.0000-00.00.0000,WTA,1986,Viertelfinale,27477
Birmingham,1986-W-WT-GBR-01A-1986,SF,2195,1021,00.00.0000-00.00.0000,WTA,1986,Halbfinale,27477
Birmingham,1986-W-WT-GBR-01A-1986,F,2195,1021,00.00.0000-00.00.0000,WTA,1986,Finale,27477
Birmingham,1987-W-WT-GBR-01A-1987,R64,2196,1021,00.00.0000-00.00.0000,WTA,1987,2. Runde,27478
Birmingham,1987-W-WT-GBR-01A-1987,R32,2196,1021,00.00.0000-00.00.0000,WTA,1987,3. Runde,27478
Birmingham,1987-W-WT-GBR-01A-1987,R16,2196,1021,00.00.0000-00.00.0000,WTA,1987,Achtelfinale,27478
Birmingham,1987-W-WT-GBR-01A-1987,QF,2196,1021,00.00.0000-00.00.0000,WTA,1987,Viertelfinale,27478
Birmingham,1987-W-WT-GBR-01A-1987,SF,2196,1021,00.00.0000-00.00.0000,WTA,1987,Halbfinale,27478
Birmingham,1987-W-WT-GBR-01A-1987,F,2196,1021,00.00.0000-00.00.0000,WTA,1987,Finale,27478
Birmingham,1988-W-WT-GBR-01A-1988,R64,2197,1021,00.00.0000-00.00.0000,WTA,1988,2. Runde,27479
Birmingham,1988-W-WT-GBR-01A-1988,R32,2197,1021,00.00.0000-00.00.0000,WTA,1988,3. Runde,27479
Birmingham,1988-W-WT-GBR-01A-1988,R16,2197,1021,00.00.0000-00.00.0000,WTA,1988,Achtelfinale,27479
Birmingham,1988-W-WT-GBR-01A-1988,QF,2197,1021,00.00.0000-00.00.0000,WTA,1988,Viertelfinale,27479
Birmingham,1988-W-WT-GBR-01A-1988,SF,2197,1021,00.00.0000-00.00.0000,WTA,1988,Halbfinale,27479
Birmingham,1988-W-WT-GBR-01A-1988,F,2197,1021,00.00.0000-00.00.0000,WTA,1988,Finale,27479
Birmingham,1989-W-WT-GBR-01A-1989,R64,2198,1021,00.00.0000-00.00.0000,WTA,1989,2. Runde,27480
Birmingham,1989-W-WT-GBR-01A-1989,R32,2198,1021,00.00.0000-00.00.0000,WTA,1989,3. Runde,27480
Birmingham,1989-W-WT-GBR-01A-1989,R16,2198,1021,00.00.0000-00.00.0000,WTA,1989,Achtelfinale,27480
Birmingham,1989-W-WT-GBR-01A-1989,QF,2198,1021,00.00.0000-00.00.0000,WTA,1989,Viertelfinale,27480
Birmingham,1989-W-WT-GBR-01A-1989,SF,2198,1021,00.00.0000-00.00.0000,WTA,1989,Halbfinale,27480
Birmingham,1989-W-WT-GBR-01A-1989,F,2198,1021,00.00.0000-00.00.0000,WTA,1989,Finale,27480
Birmingham,1990-W-WT-GBR-01A-1990,R64,2199,1021,00.00.0000-00.00.0000,WTA,1990,2. Runde,27481
Birmingham,1990-W-WT-GBR-01A-1990,R32,2199,1021,00.00.0000-00.00.0000,WTA,1990,3. Runde,27481
Birmingham,1990-W-WT-GBR-01A-1990,R16,2199,1021,00.00.0000-00.00.0000,WTA,1990,Achtelfinale,27481
Birmingham,1990-W-WT-GBR-01A-1990,QF,2199,1021,00.00.0000-00.00.0000,WTA,1990,Viertelfinale,27481
Birmingham,1990-W-WT-GBR-01A-1990,SF,2199,1021,00.00.0000-00.00.0000,WTA,1990,Halbfinale,27481
Birmingham,1990-W-WT-GBR-01A-1990,F,2199,1021,00.00.0000-00.00.0000,WTA,1990,Finale,27481
Birmingham,1991-W-WT-GBR-01A-1991,R64,2200,1021,00.00.0000-00.00.0000,WTA,1991,2. Runde,27482
Birmingham,1991-W-WT-GBR-01A-1991,R32,2200,1021,00.00.0000-00.00.0000,WTA,1991,3. Runde,27482
Birmingham,1991-W-WT-GBR-01A-1991,R16,2200,1021,00.00.0000-00.00.0000,WTA,1991,Achtelfinale,27482
Birmingham,1991-W-WT-GBR-01A-1991,QF,2200,1021,00.00.0000-00.00.0000,WTA,1991,Viertelfinale,27482
Birmingham,1991-W-WT-GBR-01A-1991,SF,2200,1021,00.00.0000-00.00.0000,WTA,1991,Halbfinale,27482
