Birmingham,1987-W-WT-GBR-01A-1987,F,2196,1021,00.00.0000-00.00.0000,WTA,1987,Finale
Birmingham,1988-W-WT-GBR-01A-1988,R64,2197,1021,00.00.0000-00.00.0000,WTA,1988,2. Runde
Birmingham,1988-W-WT-GBR-01A-1988,R32,2197,1021,00.00.0000-00.00.0000,WTA,1988,3. Runde
Birmingham,1988-W-WT-GBR-01A-1988,R16,2197,1021,00.00.0000-00.00.0000,WTA,1988,Achtelfinale
Birmingham,1988-W-WT-GBR-01A-1988,QF,2197,1021,00.00.0000-00.00.0000,WTA,1988,Viertelfinale
Birmingham,1988-W-WT-GBR-01A-1988,SF,2197,1021,00.00.0000-00.00.0000,WTA,1988,Halbfinale
Birmingham,1988-W-WT-GBR-01A-1988,F,2197,1021,00.00.0000-00.00.0000,WTA,1988,Finale
Birmingham,1989-W-WT-GBR-01A-1989,R64,2198,1021,00.00.0000-00.00.0000,WTA,1989,2. Runde
Birmingham,1989-W-WT-GBR-01A-1989,R32,2198,1021,00.00.0000-00.00.0000,WTA,1989,3. Runde
Birmingham,1989-W-WT-GBR-01A-1989,R16,2198,1021,00.00.0000-00.00.0000,WTA,1989,Achtelfinale
Birmingham,1989-W-WT-GBR-01A-1989,QF,2198,1021,00.00.0000-00.00.0000,WTA,1989,Viertelfinale
Birmingham,1989-W-WT-GBR-01A-1989,SF,2198,1021,00.00.0000-00.00.0000,WTA,1989,Halbfinale
Birmingham,1989-W-WT-GBR-01A-1989,F,2198,1021,00.00.0000-00.00.0000,WTA,1989,Finale
Birmingham,1990-W-WT-GBR-01A-1990,R64,2199,1021,00.00.0000-00.00.0000,WTA,1990,2. Runde
Birmingham,1990-W-WT-GBR-01A-1990,R32,2199,1021,00.00.0000-00.00.0000,WTA,1990,3. Runde
Birmingham,1990-W-WT-GBR-01A-1990,R16,2199,1021,00.00.0000-00.00.0000,WTA,1990,Achtelfinale
Birmingham,1990-W-WT-GBR-01A-1990,QF,2199,1021,00.00.0000-00.00.0000,WTA,1990,Viertelfinale
Birmingham,1990-W-WT-GBR-01A-1990,SF,2199,1021,00.00.0000-00.00.0000,WTA,1990,Halbfinale
Birmingham,1990-W-WT-GBR-01A-1990,F,2199,1021,00.00.0000-00.00.0000,WTA,1990,Finale
Birmingham,1991-W-WT-GBR-01A-1991,R64,2200,1021,00.00.0000-00.00.0000,WTA,1991,2. Runde
Birmingham,1991-W-WT-GBR-01A-1991,R32,2200,1021,00.00.0000-00.00.0000,WTA,1991,3. Runde
Birmingham,1991-W-WT-GBR-01A-1991,R16,2200,1021,00.00.0000-00.00.0000,WTA,1991,Achtelfinale
Birmingham,1991-W-WT-GBR-01A-1991,QF,2200,1021,00.00.0000-00.00.0000,WTA,1991,Viertelfinale
Birmingham,1991-W-WT-GBR-01A-1991,SF,2200,1021,00.00.0000-00.00.0000,WTA,1991,Halbfinale
Birmingham,1991-W-WT-GBR-01A-1991,F,2200,1021,00.00.0000-00.00.0000,WTA,1991,Finale
Birmingham,1992-W-WT-GBR-01A-1992,R64,2201,1021,00.00.0000-00.00.0000,WTA,1992,2. Runde
Birmingham,1992-W-WT-GBR-01A-1992,R32,2201,1021,00.00.0000-00.00.0000,WTA,1992,3. Runde
Birmingham,1992-W-WT-GBR-01A-1992,R16,2201,1021,00.00.0000-00.00.0000,WTA,1992,Achtelfinale
Birmingham,1992-W-WT-GBR-01A-1992,QF,2201,1021,00.00.0000-00.00.0000,WTA,1992,Viertelfinale
Birmingham,1992-W-WT-GBR-01A-1992,SF,2201,1021,00.00.0000-00.00.0000,WTA,1992,Halbfinale
Birmingham,1992-W-WT-GBR-01A-1992,F,2201,1021,00.00.0000-00.00.0000,WTA,1992,Finale
Birmingham,1993-W-WT-GBR-01A-1993,R64,2202,1021,00.00.0000-00.00.0000,WTA,1993,2. Runde
Birmingham,1993-W-WT-GBR-01A-1993,R32,2202,1021,00.00.0000-00.00.0000,WTA,1993,3. Runde
Birmingham,1993-W-WT-GBR-01A-1993,R16,2202,1021,00.00.0000-00.00.0000,WTA,1993,Achtelfinale
Birmingham,1993-W-WT-GBR-01A-1993,QF,2202,1021,00.00.0000-00.00.0000,WTA,1993,Viertelfinale
Birmingham,1993-W-WT-GBR-01A-1993,SF,2202,1021,00.00.0000-00.00.0000,WTA,1993,Halbfinale
Birmingham,1993-W-WT-GBR-01A-1993,F,2202,1021,00.00.0000-00.00.0000,WTA,1993,Finale
Birmingham,1994-W-WT-GBR-01A-1994,R64,2203,1021,00.00.0000-00.00.0000,WTA,1994,2. Runde
Birmingham,1994-W-WT-GBR-01A-1994,R32,2203,1021,00.00.0000-00.00.0000,WTA,1994,3. Runde
Birmingham,1994-W-WT-GBR-01A-1994,R16,2203,1021,00.00.0000-00.00.0000,WTA,1994,Achtelfinale
Birmingham,1994-W-WT-GBR-01A-1994,QF,2203,1021,00.00.0000-00.00.0000,WTA,1994,Viertelfinale
Birmingham,1994-W-WT-GBR-01A-1994,SF,2203,1021,00.00.0000-00.00.0000,WTA,1994,Halbfinale
Birmingham,1994-W-WT-GBR-01A-1994,F,2203,1021,00.00.0000-00.00.0000,WTA,1994,Finale
Birmingham,1995-W-WT-GBR-03A-1995,R64,2204,1021,00.00.0000-00.00.0000,WTA,1995,2. Runde
Birmingham,1995-W-WT-GBR-03A-1995,R32,2204,1021,00.00.0000-00.00.0000,WTA,1995,3. Runde
Birmingham,1995-W-WT-GBR-03A-1995,R16,2204,1021,00.00.0000-00.00.0000,WTA,1995,Achtelfinale
Birmingham,1995-W-WT-GBR-03A-1995,QF,2204,1021,00.00.0000-00.00.0000,WTA,1995,Viertelfinale
Birmingham,1995-W-WT-GBR-03A-1995,SF,2204,1021,00.00.0000-00.00.0000,WTA,1995,Halbfinale
Birmingham,1995-W-WT-GBR-03A-1995,F,2204,1021,00.00.0000-00.00.0000,WTA,1995,Finale
Birmingham,1996-W-WT-GBR-03A-1996,R64,2205,1021,00.00.0000-00.00.0000,WTA,1996,2. Runde
Birmingham,1996-W-WT-GBR-03A-1996,R32,2205,1021,00.00.0000-00.00.0000,WTA,1996,3. Runde
Birmingham,1996-W-WT-GBR-03A-1996,R16,2205,1021,00.00.0000-00.00.0000,WTA,1996,Achtelfinale
Birmingham,1996-W-WT-GBR-03A-1996,QF,2205,1021,00.00.0000-00.00.0000,WTA,1996,Viertelfinale
Birmingham,1996-W-WT-GBR-03A-1996,SF,2205,1021,00.00.0000-00.00.0000,WTA,1996,Halbfinale
Birmingham,1996-W-WT-GBR-03A-1996,F,2205,1021,00.00.0000-00.00.0000,WTA,1996,Finale
Birmingham,1997-W-WT-GBR-03A-1997,R64,2206,1021,00.00.0000-00.00.0000,WTA,1997,2. Runde
Birmingham,1997-W-WT-GBR-03A-1997,R32,2206,1021,00.00.0000-00.00.0000,WTA,1997,3. Runde
Birmingham,1997-W-WT-GBR-03A-1997,R16,2206,1021,00.00.0000-00.00.0000,WTA,1997,Achtelfinale
Birmingham,1997-W-WT-GBR-03A-1997,QF,2206,1021,00.00.0000-00.00.0000,WTA,1997,Viertelfinale
Birmingham,1997-W-WT-GBR-03A-1997,SF,2206,1021,00.00.0000-00.00.0000,WTA,1997,Halbfinale
Birmingham,1997-W-WT-GBR-03A-1997,F,2206,1021,00.00.0000-00.00.0000,WTA,1997,Finale
Birmingham,1998-W-WT-GBR-01A-1998,R64,2207,1021,00.00.0000-00.00.0000,WTA,1998,2. Runde
Birmingham,1998-W-WT-GBR-01A-1998,R32,2207,1021,00.00.0000-00.00.0000,WTA,1998,3. Runde
Birmingham,1998-W-WT-GBR-01A-1998,R16,2207,1021,00.00.0000-00.00.0000,WTA,1998,Achtelfinale
Birmingham,1998-W-WT-GBR-01A-1998,QF,2207,1021,00.00.0000-00.00.0000,WTA,1998,Viertelfinale
Birmingham,1999-W-WT-GBR-01A-1999,R64,2208,1021,00.00.0000-00.00.0000,WTA,1999,2. Runde
Birmingham,1999-W-WT-GBR-01A-1999,R32,2208,1021,00.00.0000-00.00.0000,WTA,1999,3. Runde
Birmingham,1999-W-WT-GBR-01A-1999,R16,2208,1021,00.00.0000-00.00.0000,WTA,1999,Achtelfinale
Birmingham,1999-W-WT-GBR-01A-1999,QF,2208,1021,00.00.0000-00.00.0000,WTA,1999,Viertelfinale
Birmingham,1999-W-WT-GBR-01A-1999,SF,2208,1021,00.00.0000-00.00.0000,WTA,1999,Halbfinale
Birmingham,1999-W-WT-GBR-01A-1999,F,2208,1021,00.00.0000-00.00.0000,WTA,1999,Finale
Birmingham,2000-W-T3-GBR-01A-2000,R64,2209,1021,00.00.0000-00.00.0000,WTA,2000,2. Runde
Birmingham,2000-W-T3-GBR-01A-2000,R32,2209,1021,00.00.0000-00.00.0000,WTA,2000,3. Runde
Birmingham,2000-W-T3-GBR-01A-2000,R16,2209,1021,00.00.0000-00.00.0000,WTA,2000,Achtelfinale
Birmingham,2000-W-T3-GBR-01A-2000,QF,2209,1021,00.00.0000-00.00.0000,WTA,2000,Viertelfinale
Birmingham,2000-W-T3-GBR-01A-2000,SF,2209,1021,00.00.0000-00.00.0000,WTA,2000,Halbfinale
Birmingham,2000-W-T3-GBR-01A-2000,F,2209,1021,00.00.0000-00.00.0000,WTA,2000,Finale
Birmingham,2001-W-T3-GBR-01A-2001,R64,2210,1021,00.00.0000-00.00.0000,WTA,2001,2. Runde
Birmingham,2001-W-T3-GBR-01A-2001,R32,2210,1021,00.00.0000-00.00.0000,WTA,2001,3. Runde
Birmingham,2001-W-T3-GBR-01A-2001,R16,2210,1021,00.00.0000-00.00.0000,WTA,2001,Achtelfinale
Birmingham,2001-W-T3-GBR-01A-2001,QF,2210,1021,00.00.0000-00.00.0000,WTA,2001,Viertelfinale
Birmingham,2001-W-T3-GBR-01A-2001,SF,2210,1021,00.00.0000-00.00.0000,WTA,2001,Halbfinale
Birmingham,2001-W-T3-GBR-01A-2001,F,2210,1021,00.00.0000-00.00.0000,WTA,2001,Finale
Birmingham,2002-W-T3-GBR-01A-2002,R64,2211,1021,00.00.0000-00.00.0000,WTA,2002,2. Runde
Birmingham,2002-W-T3-GBR-01A-2002,R32,2211,1021,00.00.0000-00.00.0000,WTA,2002,3. Runde
Birmingham,2002-W-T3-GBR-01A-2002,R16,2211,1021,00.00.0000-00.00.0000,WTA,2002,Achtelfinale
Birmingham,2002-W-T3-GBR-01A-2002,QF,2211,1021,00.00.0000-00.00.0000,WTA,2002,Viertelfinale
Birmingham,2002-W-T3-GBR-01A-2002,SF,2211,1021,00.00.0000-00.00.0000,WTA,2002,Halbfinale
Birmingham,2002-W-T3-GBR-01A-2002,F,2211,1021,00.00.0000-00.00.0000,WTA,2002,Finale
Birmingham,2003-W-T3-GBR-01A-2003,R64,2212,1021,00.00.0000-00.00.0000,WTA,2003,2. Runde
Birmingham,2003-W-T3-GBR-01A-2003,R32,2212,1021,00.00.0000-00.00.0000,WTA,2003,3. Runde
Birmingham,2003-W-T3-GBR-01A-2003,R16,2212,1021,00.00.0000-00.00.0000,WTA,2003,Achtelfinale
Birmingham,2003-W-T3-GBR-01A-2003,QF,2212,1021,00.00.0000-00.00.0000,WTA,2003,Viertelfinale
Birmingham,2003-W-T3-GBR-01A-2003,SF,2212,1021,00.00.0000-00.00.0000,WTA,2003,Halbfinale
Birmingham,2003-W-T3-GBR-01A-2003,F,2212,1021,00.00.0000-00.00.0000,WTA,2003,Finale
Birmingham,2004-W-T3-GBR-01A-2004,R64,2213,1021,00.00.0000-00.00.0000,WTA,2004,2. Runde
Birmingham,2004-W-T3-GBR-01A-2004,R32,2213,1021,00.00.0000-00.00.0000,WTA,2004,3. Runde
Birmingham,2004-W-T3-GBR-01A-2004,R16,2213,1021,00.00.0000-00.00.0000,WTA,2004,Achtelfinale
Birmingham,2004-W-T3-GBR-01A-2004,QF,2213,1021,00.00.0000-00.00.0000,WTA,2004,Viertelfinale
Birmingham,2004-W-T3-GBR-01A-2004,SF,2213,1021,00.00.0000-00.00.0000,WTA,2004,Halbfinale
Birmingham,2004-W-T3-GBR-01A-2004,F,2213,1021,00.00.0000-00.00.0000,WTA,2004,Finale
Birmingham,2005-W-T3-GBR-01A-2005,R64,2214,1021,00.00.0000-00.00.0000,WTA,2005,2. Runde
Birmingham,2005-W-T3-GBR-01A-2005,R32,2214,1021,00.00.0000-00.00.0000,WTA,2005,3. Runde
Birmingham,2005-W-T3-GBR-01A-2005,R16,2214,1021,00.00.0000-00.00.0000,WTA,2005,Achtelfinale
Birmingham,2005-W-T3-GBR-01A-2005,QF,2214,1021,00.00.0000-00.00.0000,WTA,2005,Viertelfinale
Birmingham,2005-W-T3-GBR-01A-2005,SF,2214,1021,00.00.0000-00.00.0000,WTA,2005,Halbfinale
Birmingham,2005-W-T3-GBR-01A-2005,F,2214,1021,00.00.0000-00.00.0000,WTA,2005,Finale
Birmingham,2006-W-T3-GBR-01A-2006,R64,2215,1021,00.00.0000-00.00.0000,WTA,2006,2. Runde
Birmingham,2006-W-T3-GBR-01A-2006,R32,2215,1021,00.00.0000-00.00.0000,WTA,2006,3. Runde
Birmingham,2006-W-T3-GBR-01A-2006,R16,2215,1021,00.00.0000-00.00.0000,WTA,2006,Achtelfinale
Birmingham,2006-W-T3-GBR-01A-2006,QF,2215,1021,00.00.0000-00.00.0000,WTA,2006,Viertelfinale
Birmingham,2006-W-T3-GBR-01A-2006,SF,2215,1021,00.00.0000-00.00.0000,WTA,2006,Halbfinale
Birmingham,2006-W-T3-GBR-01A-2006,F,2215,1021,00.00.0000-00.00.0000,WTA,2006,Finale
Birmingham,2007-W-T3-GBR-01A-2007,R64,2216,1021,00.00.0000-00.00.0000,WTA,2007,2. Runde
Birmingham,2007-W-T3-GBR-01A-2007,R32,2216,1021,00.00.0000-00.00.0000,WTA,2007,3. Runde
Birmingham,2007-W-T3-GBR-01A-2007,R16,2216,1021,00.00.0000-00.00.0000,WTA,2007,Achtelfinale
Birmingham,2007-W-T3-GBR-01A-2007,QF,2216,1021,00.00.0000-00.00.0000,WTA,2007,Viertelfinale
Birmingham,2007-W-T3-GBR-01A-2007,SF,2216,1021,00.00.0000-00.00.0000,WTA,2007,Halbfinale
Birmingham,2007-W-T3-GBR-01A-2007,F,2216,1021,00.00.0000-00.00.0000,WTA,2007,Finale
Birmingham,2008-W-T3-GBR-01A-2008,R64,2217,1021,00.00.0000-00.00.0000,WTA,2008,2. Runde
Birmingham,2008-W-T3-GBR-01A-2008,R32,2217,1021,00.00.0000-00.00.0000,WTA,2008,3. Runde
Birmingham,2008-W-T3-GBR-01A-2008,R16,2217,1021,00.00.0000-00.00.0000,WTA,2008,Achtelfinale
Birmingham,2008-W-T3-GBR-01A-2008,QF,2217,1021,00.00.0000-00.00.0000,WTA,2008,Viertelfinale
Birmingham,2008-W-T3-GBR-01A-2008,SF,2217,1021,00.00.0000-00.00.0000,WTA,2008,Halbfinale
Birmingham,2008-W-T3-GBR-01A-2008,F,2217,1021,00.00.0000-00.00.0000,WTA,2008,Finale
Birmingham,2009-W-INT-GBR-01A-2009,R64,74,1021,00.00.0000-00.00.0000,WTA,2009,2. Runde
Birmingham,2009-W-INT-GBR-01A-2009,R32,74,1021,00.00.0000-00.00.0000,WTA,2009,3. Runde
Birmingham,2009-W-INT-GBR-01A-2009,R16,74,1021,00.00.0000-00.00.0000,WTA,2009,Achtelfinale
Birmingham,2009-W-INT-GBR-01A-2009,QF,74,1021,00.00.0000-00.00.0000,WTA,2009,Viertelfinale
Birmingham,2009-W-INT-GBR-01A-2009,SF,74,1021,00.00.0000-00.00.0000,WTA,2009,Halbfinale
Birmingham,2009-W-INT-GBR-01A-2009,F,74,1021,00.00.0000-00.00.0000,WTA,2009,Finale
Birmingham,2010-W-INT-GBR-01A-2010,R64,120,1021,00.00.0000-00.00.0000,WTA,2010,2. Runde
Birmingham,2010-W-INT-GBR-01A-2010,R32,120,1021,00.00.0000-00.00.0000,WTA,2010,3. Runde
Birmingham,2010-W-INT-GBR-01A-2010,R16,120,1021,00.00.0000-00.00.0000,WTA,2010,Achtelfinale
Birmingham,2010-W-INT-GBR-01A-2010,QF,120,1021,00.00.0000-00.00.0000,WTA,2010,Viertelfinale
Birmingham,2010-W-INT-GBR-01A-2010,SF,120,1021,00.00.0000-00.00.0000,WTA,2010,Halbfinale
Birmingham,2010-W-INT-GBR-01A-2010,F,120,1021,00.00.0000-00.00.0000,WTA,2010,Finale
Charleston,1986-W-WT-USA-16A-1986,R32,2195,1002,00.00.0000-00.00.0000,WTA,1986,3. Runde
Charleston,1986-W-WT-USA-16A-1986,R16,2195,1002,00.00.0000-00.00.0000,WTA,1986,Achtelfinale
Charleston,1986-W-WT-USA-16A-1986,QF,2195,1002,00.00.0000-00.00.0000,WTA,1986,Viertelfinale
Charleston,1986-W-WT-USA-16A-1986,SF,2195,1002,00.00.0000-00.00.0000,WTA,1986,Halbfinale
Charleston,1986-W-WT-USA-16A-1986,F,2195,1002,00.00.0000-00.00.0000,WTA,1986,Finale
Charleston,1987-W-WT-USA-11A-1987,R64,2196,1002,00.00.0000-00.00.0000,WTA,1987,2. Runde
Charleston,1987-W-WT-USA-11A-1987,R32,2196,1002,00.00.0000-00.00.0000,WTA,1987,3. Runde
Charleston,1987-W-WT-USA-11A-1987,R16,2196,1002,00.00.0000-00.00.0000,WTA,1987,Achtelfinale
Charleston,1987-W-WT-USA-11A-1987,QF,2196,1002,00.00.0000-00.00.0000,WTA,1987,Viertelfinale
Charleston,1987-W-WT-USA-11A-1987,SF,2196,1002,00.00.0000-00.00.0000,WTA,1987,Halbfinale
Charleston,1987-W-WT-USA-11A-1987,F,2196,1002,00.00.0000-00.00.0000,WTA,1987,Finale
Charleston,2001-W-T1-USA-03A-2001,R64,2210,1002,00.00.0000-00.00.0000,WTA,2001,2. Runde
Charleston,2001-W-T1-USA-03A-2001,R32,2210,1002,00.00.0000-00.00.0000,WTA,2001,3. Runde
Charleston,2001-W-T1-USA-03A-2001,R16,2210,1002,00.00.0000-00.00.0000,WTA,2001,Achtelfinale
Charleston,2001-W-T1-USA-03A-2001,QF,2210,1002,00.00.0000-00.00.0000,WTA,2001,Viertelfinale
