201433,Sarah,Borwell,R,19790820,GBR,wta,16301
201469,Melanie,South,R,19860503,GBR,wta,16150
201503,Ayumi,Morita,R,19900311,JPN,wta,4058
201396,Katie,Obrien,R,19860502,GBR,wta,143237
201349,Melinda,Czink,L,19821022,HUN,wta,16123
201450,Tsvetana,Pironkova,R,19870913,BUL,wta,4035
201499,Anastasia,Pavlyuchenkova,R,19910703,RUS,wta,16087
201452,Lourdes,Dominguez Lino,R,19810331,ESP,wta,16101
201457,Jarmila,Gajdosova,R,19870426,AUS,wta,140099
201460,Meng,Yuan,U,19860509,CHN,wta,16114
201456,Olga,Savchuk,R,19870920,UKR,wta,16121
201473,Vasilisa,Bardina,R,19871130,RUS,wta,17042
201348,Casey,Dellacqua,L,19850211,AUS,wta,4029
202361,Erika,Takao,R,19871012,JPN,wta,16240
201472,Romina,Oprandi,R,19860329,SUI,wta,28114
200746,Sandra,Kloesel,R,19790622,GER,wta,16122
201504,Julia,Goerges,R,19881102,GER,wta,16095
201497,Agnes,Szavay,R,19881229,HUN,wta,4051
201414,Michaella,Krajicek,R,19890109,NED,wta,16113
201495,Dominika,Cibulkova,R,19890506,SVK,wta,4070
201478,Varvara,Lepchenko,L,19860521,USA,wta,16147
201442,Yung Jan,Chan,R,19890817,TPE,wta,3995
201431,Aravane,Rezai,R,19870314,FRA,wta,16078
201356,Eva,Birnerova,R,19840814,CZE,wta,16377
201481,Tamira,Paszek,R,19901206,AUT,wta,16096
201474,Agnieszka,Radwanska,R,19890306,POL,wta,4061
201501,Olga,Govortsova,R,19880823,BLR,wta,4032
201493,Angelique,Kerber,L,19880118,GER,wta,16130
201471,Naomi,Cavaday,L,19890424,GBR,wta,16188
201482,Andreja,Klepac,R,19860313,SLO,wta,16100
201447,Vania,King,R,19890303,USA,wta,16099
202376,Raquel,Kops Jones,U,19821208,USA,wta,143238
201486,Aleksandra,Wozniak,R,19870907,CAN,wta,16086
201468,Yaroslava,Shvedova,R,19870912,KAZ,wta,16116
201458,Victoria,Azarenka,R,19890731,BLR,wta,4034
201301,Camille,Pin,U,19810825,FRA,wta,16079
201462,Alberta,Brianti,R,19800405,ITA,wta,16179
201466,Kaia,Kanepi,R,19850610,EST,wta,4045
200014,Tzipi,Obziler,R,19730419,ISR,wta,11607
201498,Karin,Knapp,R,19870628,ITA,wta,16067
201524,Urszula,Radwanska,R,19901207,POL,wta,16149
201513,Sabine,Lisicki,R,19890922,GER,wta,16081
201505,Ekaterina,Makarova,L,19880607,RUS,wta,16070
201512,Monica,Niculescu,R,19870925,ROU,wta,16082
201510,Julie,Ditty,L,19790104,USA,wta,16107
201496,Caroline,Wozniacki,R,19900711,DEN,wta,4044
201384,Chia Jung,Chuang,R,19850110,TPE,wta,143239
201541,Chanelle,Scheepers,R,19840313,RSA,wta,16175
201417,Marta,Domachowska,R,19860116,POL,wta,4060
201365,Edina,Gallovits Hall,R,19841210,ROU,wta,16080
201427,Alize,Cornet,R,19900122,FRA,wta,4047
201506,Sara,Errani,R,19870429,ITA,wta,4055
201514,Sorana,Cirstea,R,19900407,ROU,wta,4062
201490,Timea,Bacsinszky,R,19890608,SUI,wta,4075
201508,Petra,Cetkovska,R,19850208,CZE,wta,16071
202399,Margit,Ruutel,R,19830904,EST,wta,16157
202301,Sunitha,Rao,R,19851027,IND,wta,16146
201520,Petra,Kvitova,L,19900308,CZE,wta,16073
201454,Akgul,Amanmuradova,R,19840623,UZB,wta,4087
201485,Alla,Kudryavtseva,R,19871103,RUS,wta,16104
201523,Marina,Erakovic,R,19880306,NZL,wta,4059
201477,Stephanie,Dubois,R,19861031,CAN,wta,16112
201494,Raluca,Olaru,R,19890303,ROU,wta,16134
201518,Yanina,Wickmayer,R,19891020,BEL,wta,16074
201430,Yulia,Fedossova,R,19880701,FRA,wta,143240
202400,Anna,Fitzpatrick,R,19890406,GBR,wta,16356
202401,Amanda,Elliott,R,19891101,GBR,wta,16315
201515,Alisa,Kleybanova,R,19890715,RUS,wta,16065
201547,Michelle,Larcher De Brito,R,19930129,POR,wta,16217
201443,Alexa,Glatch,R,19890910,USA,wta,16230
201552,Mallory,Cecil,U,19900718,USA,wta,16605
201287,Maria Jose,Martinez Sanchez,L,19820812,ESP,wta,11595
201546,Anna,Lapushchenkova,U,19861024,RUS,wta,16109
201412,Anastasia,Yakimova,R,19861101,BLR,wta,140906
201543,Emelyn,Starr,R,19891111,AUS,wta,16640
201531,Mariana,Duque Marino,R,19890812,COL,wta,16143
201483,Madison,Brengle,R,19900403,USA,wta,16272
201532,Anastasia,Pivovarova,R,19900616,RUS,wta,16159
201545,Anastasija,Sevastova,U,19900413,LAT,wta,16274
201528,Melanie,Oudin,R,19910923,USA,wta,16261
201516,Evgeniya,Rodina,R,19890204,RUS,wta,16090
201489,Mariya,Koryttseva,R,19850525,UKR,wta,4083
201553,Lenka,Wienerova,R,19880423,SVK,wta,16281
201517,Magdalena,Rybarikova,R,19881004,SVK,wta,16102
201527,Stefanie,Voegele,R,19900310,SUI,wta,16148
201526,Julie,Coin,R,19821202,FRA,wta,16182
201648,Naomi,Broady,R,19900228,GBR,wta,16543
201521,Carla,Suarez Navarro,R,19880903,ESP,wta,4071
201575,Hilary,Barte,U,19881117,USA,wta,16732
201578,Kai Chen,Chang,R,19910113,TPE,wta,143241
201492,Andrea,Petkovic,R,19870909,GER,wta,16181
201537,Patricia,Mayr Achleitner,R,19861108,AUT,wta,143242
201569,Georgie,Gent,R,19880113,GBR,wta,143243
201583,Yana,Buchina,R,19920207,RUS,wta,17014
201584,Ksenia,Pervak,L,19910527,KAZ,wta,16205
201539,Christina,Mchale,R,19920511,USA,wta,16548
201586,Heather,Watson,R,19920519,GBR,wta,33890
201589,Sharon,Fichman,R,19901203,CAN,wta,16280
201590,Alison,Riske,R,19900703,USA,wta,16621
201410,Monique,Adamczak,R,19830121,AUS,wta,16178
201426,Pauline,Parmentier,R,19860131,FRA,wta,4049
201595,Misaki,Doi,L,19910429,JPN,wta,16959
201663,Ekaterina,Dzehalevich,U,19860503,BLR,wta,16154
201470,Kristina,Barrois,R,19810930,GER,wta,16153
201484,Sandra,Zahlavova,U,19851010,CZE,wta,16216
201573,Laura,Robson,L,19940121,GBR,wta,29596
201572,Regina,Kulikova,R,19890130,RUS,wta,16191
201465,Kirsten,Flipkens,R,19860110,BEL,wta,16136
201567,Alexandra,Dulgheru,R,19890530,ROU,wta,16252
201597,Kurumi,Nara,R,19911230,JPN,wta,31311
201535,Coco,Vandeweghe,R,19911206,USA,wta,16501
201610,Zarina,Diyas,R,19931018,KAZ,wta,30095
201611,Daria,Gavrilova,R,19940305,AUS,wta,36633
201570,Vesna,Dolonc,R,19890721,SRB,wta,40649
201511,Ekaterina,Ivanova,R,19871218,RUS,wta,16162
201555,Polona,Hercog,R,19910120,SLO,wta,16199
