156,80253,137522,0
157,80253,137363,0
158,80253,137381,0
159,80253,137407,0
160,80254,137410,0
161,80254,137346,13
162,80254,137447,0
163,80254,137451,13
164,80254,137436,0
165,80254,137454,0
166,80254,137389,0
167,80254,137461,0
168,80254,137337,0
169,80254,137465,0
170,80254,137418,0
171,80254,137470,0
172,80254,137422,0
173,80254,137438,0
174,80254,137432,0
175,80254,137478,0
176,80254,137480,0
177,80254,137429,0
178,80254,137357,0
179,80254,137492,0
180,80254,137378,0
181,80254,137414,0
182,80254,137398,0
183,80254,137400,0
184,80254,137350,0
185,80254,137511,0
186,80254,137512,0
187,80254,137515,0
188,80254,137519,0
189,80254,137440,0
190,80254,137522,0
191,80254,137407,0
192,80255,137410,0
193,80255,137447,0
194,80255,137454,0
195,80255,137389,0
196,80255,137337,0
197,80255,137418,0
198,80255,137422,0
199,80255,137432,0
200,80255,137429,0
201,80255,137357,0
202,80255,137378,0
203,80255,137398,0
204,80255,137511,0
205,80255,137512,0
206,80255,137440,0
207,80255,137407,0
208,80256,137410,0
209,80256,137389,0
210,80256,137418,0
211,80256,137432,0
212,80256,137357,0
213,80256,137398,0
214,80256,137511,0
215,80256,137440,0
216,80257,137410,0
217,80257,137418,0
218,80257,137357,0
219,80257,137440,0
220,80258,137410,0
221,80258,137440,0
222,80259,137410,0
223,79407,137407,0
224,79408,137407,0
225,79409,137407,0
226,79410,137407,0
227,79411,137407,0
228,79412,137407,0
229,79413,137407,0
230,79407,137437,0
231,79407,137526,13
232,79408,137461,0
233,79407,137461,0
234,79407,137529,13
235,79408,137420,0
236,79407,137420,13
237,79409,137446,0
238,79407,137446,13
239,79408,137446,0
240,79407,137532,13
241,79407,137504,13
242,79408,137504,0
243,79409,137534,0
244,79407,137533,0
245,79407,137534,0
246,79408,137534,0
247,79410,137411,0
248,79407,137501,13
249,79407,137536,13
250,79408,137467,0
251,79407,137467,13
252,79409,137411,0
253,79407,137539,13
254,79408,137411,0
255,79407,137411,13
256,79407,137400,13
257,79408,137400,0
258,79409,137400,0
259,79410,137400,0
260,79411,137400,0
261,79407,137542,13
262,79407,137427,0
263,79408,137427,13
264,79407,137546,13
265,79407,137519,13
266,79408,137519,0
267,79409,137519,0
268,79407,137464,0
269,79407,137502,0
270,79408,137370,0
271,79407,137370,13
272,79407,137429,0
273,79408,137543,0
274,79407,137543,0
275,79409,137543,0
276,79410,137543,0
277,79407,137552,0
278,79408,137500,0
279,79407,137500,0
280,79407,137485,13
281,79408,137485,0
282,79409,137485,0
283,79407,137518,13
284,79407,137554,0
285,79408,137554,0
286,79407,137557,0
287,79407,137362,0
288,79408,137447,0
289,79407,137447,0
290,79409,137505,0
291,79407,137350,13
292,79408,137505,0
293,79407,137505,0
294,79410,137436,0
295,79407,137561,13
296,79408,137466,0
297,79407,137466,0
298,79409,137436,0
299,79407,137563,13
300,79408,137436,0
301,79407,137436,0
302,79411,137436,0
303,79412,137410,0
304,79407,137416,13
305,79408,137416,0
306,79409,137458,0
307,79407,137565,13
308,79407,137506,13
309,79408,137458,0
310,79407,137458,13
311,79410,137422,0
312,79407,137452,0
313,79408,137452,0
314,79409,137422,0
315,79407,137444,0
316,79407,137459,0
317,79408,137422,0
318,79407,137422,0
319,79407,137398,13
320,79408,137510,13
321,79407,137510,0
322,79409,137473,0
323,79407,137570,13
324,79408,137473,0
325,79407,137473,0
326,79410,137473,0
327,79411,137410,0
328,79407,137525,0
329,79408,137347,13
330,79407,137347,13
331,79409,137347,0
332,79407,137574,13
333,79408,137512,13
334,79407,137512,0
335,79407,137499,12
336,79408,137509,0
337,79407,137509,0
338,79409,137509,0
339,79410,137410,0
340,79407,137449,0
341,79408,137463,12
342,79407,137463,13
343,79407,137579,0
344,79408,137581,0
345,79407,137581,13
346,79409,137410,0
347,79407,137482,0
348,79408,137410,0
349,79407,137410,0
350,78628,137337,0
351,78628,137584,0
352,78628,137398,0
353,78628,137363,0
354,78628,137434,0
355,78628,137500,0
356,78628,137521,12
357,78628,137440,0
358,78628,137590,13
359,78628,137508,0
360,78628,137463,0
361,78628,137519,0
362,78628,137503,0
363,78628,137480,0
364,78628,137430,0
365,78628,137436,0
366,78629,137410,0
367,78629,137422,0
368,78629,137416,0
369,78629,137429,0
370,78629,137337,0
371,78629,137398,0
372,78629,137434,0
373,78629,137440,0
374,78629,137508,0
375,78629,137519,0
376,78629,137503,0
377,78629,137436,0
378,78629,137346,0
379,78629,137511,0
380,78629,137400,0
381,78629,137407,0
382,78630,137410,0
383,78630,137429,0
384,78630,137337,0
385,78630,137440,0
386,78630,137519,0
387,78630,137503,0
388,78630,137511,0
389,78630,137400,0
390,78631,137410,0
391,78631,137440,0
392,78631,137519,0
393,78631,137400,0
394,78632,137410,0
395,78632,137400,0
396,78633,137410,0
397,80260,137410,0
398,80260,137358,0
399,80260,137460,0
400,80260,137570,0
401,80260,137441,0
402,80260,137465,0
403,80260,137503,0
404,80260,137506,0
405,80260,137414,0
406,80260,137462,0
407,80260,137473,0
408,80260,137447,0
409,80260,137422,0
410,80260,137479,0
411,80260,137478,0
412,80260,137482,0
413,80260,137407,0
414,80260,137363,0
415,80260,137396,0
416,80260,137443,0
417,80260,137463,0
418,80260,137522,0
419,80260,137518,0
420,80260,137480,0
421,80260,137418,0
422,80260,137467,0
423,80260,137490,0
424,80260,137427,0
425,80260,137436,0
426,80260,137470,0
427,80260,137378,0
428,80260,137521,0
429,80260,137485,0
430,80260,137510,0
431,80260,137452,0
432,80260,137429,0
433,80260,137434,0
434,80260,137599,0
435,80260,137444,0
436,80260,137337,0
437,80260,137499,0
438,80260,137347,0
439,80260,137509,0
440,80260,137458,0
441,80260,137500,0
442,80260,137387,0
443,80260,137394,0
444,80260,137432,0
445,80260,137457,0
446,80260,137534,0
447,80260,137454,0
448,80260,137400,0
449,80260,137430,0
450,80260,137552,0
451,80260,137426,0
452,80260,137357,0
453,80260,137511,0
454,80260,137415,0
455,80260,137501,0
456,80260,137389,0
457,80260,137493,0
458,80260,137489,0
459,80260,137525,0
460,80260,137440,0
461,80261,137410,0
462,80261,137460,0
463,80261,137441,0
464,80261,137503,0
465,80261,137414,0
466,80261,137447,0
467,80261,137422,0
468,80261,137482,0
469,80261,137407,0
470,80261,137396,0
471,80261,137463,0
472,80261,137480,0
473,80261,137418,0
474,80261,137490,0
475,80261,137436,0
476,80261,137378,0
477,80261,137510,0
478,80261,137429,0
479,80261,137434,0
480,80261,137337,0
481,80261,137499,0
482,80261,137509,0
483,80261,137500,0
484,80261,137432,0
485,80261,137457,0
486,80261,137400,0
487,80261,137552,0
488,80261,137357,12
489,80261,137511,0
490,80261,137389,0
491,80261,137493,0
492,80261,137440,0
493,80262,137410,0
494,80262,137441,0
495,80262,137414,0
496,80262,137422,0
497,80262,137396,0
498,80262,137463,0
499,80262,137418,0
500,80262,137436,0
501,80262,137429,0
502,80262,137337,0
503,80262,137499,0
504,80262,137432,0
505,80262,137400,0
506,80262,137357,0
507,80262,137389,0
508,80262,137440,0
509,80263,137410,0
510,80263,137414,0
511,80263,137396,0
512,80263,137418,0
513,80263,137337,0
514,80263,137432,0
515,80263,137357,12
516,80263,137440,0
517,80264,137410,0
518,80264,137418,0
519,80264,137337,0
520,80264,137440,0
521,80265,137410,0
522,80265,137337,0
523,80266,137410,0
524,79700,137410,0
525,79700,137526,0
526,79700,137372,0
527,79700,137355,0
528,79700,137389,0
529,79700,137490,0
530,79700,137463,0
531,79700,137342,0
532,79700,137462,0
533,79700,137470,0
534,79700,137394,0
535,79700,137487,0
536,79700,137422,0
537,79700,137455,0
538,79700,137616,0
539,79700,137503,0
540,79700,137418,0
541,79700,137500,0
542,79700,137392,0
543,79700,137358,0
544,79700,137492,0
545,79700,137518,0
546,79700,137353,0
547,79700,137581,0
548,79700,137407,0
549,79700,137398,0
550,79700,137374,0
551,79700,137473,0
552,79700,137441,0
553,79700,137552,0
554,79700,137485,0
555,79700,137469,0
556,79700,137570,0
557,79700,137416,0
558,79700,137359,0
559,79700,137400,0
560,79700,137511,0
561,79700,137443,0
562,79700,137428,0
563,79700,137447,0
564,79700,137386,0
565,79700,137350,0
566,79700,137519,0
567,79700,137436,0
568,79700,137446,0
569,79700,137415,0
570,79700,137411,0
571,79700,137440,0
572,79700,137458,0
573,79700,137626,0
574,79700,137627,0
575,79700,137429,0
576,79700,137480,0
577,79700,137381,0
578,79700,137363,0
579,79700,137357,0
580,79700,137383,0
581,79700,137371,0
582,79700,137629,0
583,79700,137346,0
584,79700,137430,0
585,79700,137521,0
586,79700,137631,0
587,79700,137337,0
588,79701,137410,0
589,79701,137355,0
590,79701,137389,0
591,79701,137342,0
592,79701,137470,0
593,79701,137487,0
594,79701,137422,0
595,79701,137503,0
596,79701,137418,0
597,79701,137392,0
598,79701,137492,0
599,79701,137353,0
600,79701,137407,0
601,79701,137374,0
602,79701,137552,0
603,79701,137469,0
604,79701,137570,0
605,79701,137400,0
606,79701,137511,0
607,79701,137447,0
608,79701,137350,0
609,79701,137436,0
610,79701,137415,0
611,79701,137440,0
612,79701,137458,0
613,79701,137429,0
614,79701,137480,0
615,79701,137363,12
616,79701,137383,0
617,79701,137346,0
618,79701,137430,0
619,79701,137337,0
620,79702,137410,0
621,79702,137389,0
622,79702,137487,0
623,79702,137422,0
624,79702,137418,0
625,79702,137492,0
626,79702,137407,0
627,79702,137552,12
628,79702,137400,0
629,79702,137511,0
630,79702,137436,0
631,79702,137440,0
632,79702,137429,0
633,79702,137363,0
634,79702,137346,0
635,79702,137337,0
636,79703,137410,0
637,79703,137422,0
638,79703,137418,0
639,79703,137407,0
640,79703,137511,0
641,79703,137440,0
642,79703,137429,0
643,79703,137337,0
644,79704,137410,0
645,79704,137418,0
646,79704,137440,0
647,79704,137337,0
648,79705,137410,0
649,79705,137440,0
650,79706,137410,0
651,79414,137440,13
652,79414,137633,0
653,79414,137374,0
654,79414,137416,0
655,79414,137511,0
656,79414,137504,0
657,79414,137457,0
658,79414,137603,0
659,79414,137422,0
660,79414,137530,13
661,79414,137595,0
662,79414,137587,0
663,79414,137347,0
664,79414,137636,0
665,79414,137389,0
666,79414,137475,0
667,79414,137407,0
668,79414,137510,13
669,79414,137534,0
670,79414,137637,0
671,79414,137512,0
672,79414,137486,0
673,79414,137598,0
674,79414,137505,0
675,79414,137418,0
676,79414,137518,0
677,79414,137570,0
678,79414,137459,0
679,79414,137346,0
680,79414,137429,0
681,79414,137568,0
682,79414,137501,12
683,79414,137458,0
684,79414,137415,0
685,79414,137642,0
686,79414,137469,0
687,79414,137479,0
688,79414,137506,12
689,79414,137430,0
690,79414,137432,0
691,79414,137456,0
692,79414,137452,0
693,79414,137484,0
694,79414,137443,0
695,79414,137455,0
696,79414,137646,0
697,79414,137503,0
698,79414,137337,0
699,79414,137509,0
700,79414,137464,0
701,79414,137473,0
702,79414,137492,0
703,79414,137582,13
704,79414,137581,0
705,79414,137427,0
706,79414,137400,13
707,79414,137358,0
708,79414,137467,0
709,79414,137524,0
710,79414,137441,0
711,79414,137590,0
712,79414,137567,0
713,79414,137500,0
714,79414,137410,0
715,79415,137440,0
716,79415,137416,0
717,79415,137504,0
718,79415,137603,0
719,79415,137422,0
720,79415,137595,0
721,79415,137347,0
722,79415,137389,0
723,79415,137407,0
724,79415,137637,0
725,79415,137512,0
726,79415,137505,0
727,79415,137418,0
728,79415,137459,0
729,79415,137429,0
730,79415,137501,0
731,79415,137458,0
732,79415,137469,0
733,79415,137506,0
734,79415,137432,0
735,79415,137452,0
736,79415,137443,0
737,79415,137455,0
738,79415,137337,0
739,79415,137509,0
740,79415,137492,0
741,79415,137581,0
742,79415,137400,0
743,79415,137358,0
744,79415,137441,0
745,79415,137590,0
746,79415,137410,0
747,79416,137440,0
748,79416,137504,0
749,79416,137422,0
750,79416,137347,0
751,79416,137407,0
752,79416,137505,0
753,79416,137418,0
754,79416,137429,0
755,79416,137458,0
756,79416,137432,0
757,79416,137443,0
758,79416,137337,0
759,79416,137492,0
760,79416,137400,0
761,79416,137441,0
762,79416,137410,0
763,79417,137440,0
764,79417,137347,0
765,79417,137407,0
766,79417,137429,0
767,79417,137432,0
768,79417,137337,0
769,79417,137400,12
770,79417,137410,0
771,79418,137440,0
772,79418,137407,0
773,79418,137432,0
774,79418,137410,0
775,79419,137407,0
776,79419,137410,0
777,79420,137410,0
778,78634,137599,13
779,78634,137501,0
780,78634,137433,0
781,78634,137650,13
782,78634,137651,0
783,78634,137521,0
784,78634,137591,0
785,78634,137426,0
786,78634,137342,0
787,78634,137459,0
788,78634,137655,0
789,78634,137600,0
790,78634,137642,0
791,78634,137563,0
792,78634,137457,0
793,78634,137656,13
794,78635,137440,0
795,78635,137485,0
796,78635,137363,0
797,78635,137396,0
798,78635,137432,0
799,78635,137463,12
800,78635,137500,0
801,78635,137441,0
802,78635,137374,0
803,78635,137519,0
804,78635,137503,0
805,78635,137418,0
806,78635,137389,0
807,78635,137416,0
808,78635,137457,12
809,78635,137337,0
810,78636,137440,0
811,78636,137363,0
812,78636,137432,0
813,78636,137500,0
814,78636,137519,0
815,78636,137418,0
816,78636,137389,0
817,78636,137337,0
818,78637,137363,0
819,78637,137500,0
820,78637,137418,0
821,78637,137389,0
822,78638,137500,0
823,78638,137418,12
824,78639,137418,0
825,79421,137658,13
826,79421,137659,0
827,79421,137355,0
828,79421,137480,0
829,79421,137519,0
830,79421,137370,0
831,79421,137342,13
832,79421,137637,0
833,79421,137443,0
834,79421,137484,0
835,79421,137661,13
836,79421,137603,0
837,79421,137473,0
838,79421,137640,0
839,79421,137509,0
840,79421,137485,0
841,79421,137492,0
842,79421,137359,0
843,79421,137393,0
844,79421,137664,0
845,79421,137506,0
846,79421,137493,0
847,79421,137581,0
848,79421,137427,0
849,79421,137512,0
850,79421,137642,0
851,79421,137459,0
852,79421,137593,0
853,79421,137534,0
854,79421,137456,0
855,79421,137467,0
856,79421,137457,13
857,79421,137501,0
858,79421,137570,0
859,79421,137381,0
860,79421,137515,0
861,79421,137670,13
862,79421,137383,0
863,79421,137504,0
864,79421,137347,0
865,79421,137557,0
866,79421,137416,0
867,79421,137573,0
868,79421,137455,0
869,79421,137496,0
870,79421,137524,0
871,79421,137674,0
872,79421,137418,0
873,79421,137530,0
874,79421,137675,0
875,79421,137600,0
876,79421,137454,0
877,79421,137362,0
878,79421,137475,0
879,79421,137453,0
880,79421,137458,0
881,79421,137502,0
882,79421,137556,0
883,79421,137505,0
884,79421,137500,0
885,79421,137633,0
886,79421,137533,0
887,79421,137583,0
888,79421,137552,0
889,79422,137659,0
890,79422,137355,0
891,79422,137519,0
892,79422,137637,0
893,79422,137443,0
894,79422,137603,13
895,79422,137473,0
896,79422,137485,0
897,79422,137492,0
898,79422,137664,0
899,79422,137506,0
900,79422,137581,0
901,79422,137642,0
902,79422,137593,0
903,79422,137534,0
904,79422,137457,0
905,79422,137570,0
906,79422,137515,0
907,79422,137383,0
908,79422,137347,0
909,79422,137416,0
910,79422,137455,0
911,79422,137496,0
912,79422,137418,0
913,79422,137675,0
914,79422,137454,0
915,79422,137475,0
916,79422,137458,0
917,79422,137502,0
918,79422,137500,0
919,79422,137533,0
920,79422,137552,0
921,79423,137355,0
922,79423,137637,0
923,79423,137443,0
924,79423,137473,0
925,79423,137492,0
926,79423,137506,0
927,79423,137593,12
928,79423,137534,0
929,79423,137515,0
930,79423,137347,0
931,79423,137455,0
932,79423,137418,0
933,79423,137454,0
934,79423,137458,0
935,79423,137500,0
936,79423,137552,0
937,79424,137637,0
938,79424,137443,0
939,79424,137506,0
940,79424,137534,0
941,79424,137347,0
942,79424,137418,0
943,79424,137458,0
944,79424,137552,0
945,79425,137443,0
946,79425,137506,0
947,79425,137347,0
948,79425,137458,0
949,79426,137443,0
950,79426,137347,0
951,79427,137443,0
952,79707,137492,0
953,79707,137403,0
954,79707,137458,0
955,79707,137449,0
956,79707,137430,0
957,79707,137368,0
958,79707,137440,0
959,79707,137447,0
960,79707,137428,0
961,79707,137358,0
962,79707,137684,0
963,79707,137606,0
964,79707,137528,0
965,79707,137342,0
966,79707,137411,0
967,79707,137359,0
968,79707,137687,0
969,79707,137412,0
970,79707,137414,0
971,79707,137444,0
972,79707,137480,0
973,79707,137519,0
974,79707,137454,0
975,79707,137370,0
976,79707,137692,0
977,79707,137441,0
978,79707,137424,0
979,79707,137353,0
980,79707,137537,0
981,79707,137422,0
982,79707,137509,0
983,79707,137374,0
984,79707,137478,0
985,79707,137436,12
986,79707,137381,0
987,79707,137438,0
988,79707,137388,0
989,79707,137407,0
990,79707,137694,0
991,79707,137392,0
992,79707,137464,0
993,79707,137432,0
994,79707,137487,0
995,79707,137398,0
996,79708,137410,0
997,79708,137599,0
998,79708,137429,0
999,79708,137389,0
1000,79708,137363,0
1001,79708,137492,0
1002,79708,137458,0
1003,79708,137430,0
1004,79708,137440,0
1005,79708,137428,0
1006,79708,137606,0
1007,79708,137342,0
1008,79708,137359,0
1009,79708,137687,0
1010,79708,137444,0
1011,79708,137519,0
1012,79708,137454,0
1013,79708,137441,0
1014,79708,137353,0
1015,79708,137422,0
1016,79708,137374,0
1017,79708,137436,0
1018,79708,137381,0
1019,79708,137407,0
1020,79708,137392,0
1021,79708,137432,0
1022,79708,137487,0
1023,79708,137418,0
1024,79708,137503,0
1025,79708,137357,0
1026,79708,137372,0
1027,79708,137337,0
1028,79709,137410,0
1029,79709,137389,0
1030,79709,137492,0
1031,79709,137458,0
1032,79709,137440,0
1033,79709,137342,0
1034,79709,137687,0
1035,79709,137444,0
1036,79709,137441,0
1037,79709,137422,0
1038,79709,137374,0
1039,79709,137407,0
1040,79709,137432,0
1041,79709,137418,0
1042,79709,137357,0
1043,79709,137337,0
1044,79710,137389,0
1045,79710,137458,0
1046,79710,137440,0
1047,79710,137444,0
1048,79710,137441,0
1049,79710,137407,0
1050,79710,137418,0
1051,79710,137337,0
1052,79711,137458,0
1053,79711,137440,0
1054,79711,137407,0
1055,79711,137337,0
1056,79712,137440,0
1057,79712,137407,0
1058,79713,137407,0
1059,80267,137410,0
1060,80267,137463,0
1061,80267,137563,0
1062,80267,137464,0
1063,80267,137363,0
1064,80267,137516,13
1065,80267,137510,0
1066,80267,137381,0
1067,80267,137552,0
1068,80267,137458,0
1069,80267,137467,0
1070,80267,137603,0
1071,80267,137357,0
1072,80267,137473,0
1073,80267,137453,0
1074,80267,137358,0
1075,80267,137440,0
1076,80267,137519,0
1077,80267,137672,0
1078,80267,137447,0
1079,80267,137454,0
1080,80267,137461,0
1081,80267,137372,0
1082,80267,137346,0
1083,80267,137407,0
1084,80267,137486,0
1085,80267,137503,0
1086,80267,137480,0
1087,80267,137414,0
1088,80267,137502,0
1089,80267,137342,0
1090,80267,137428,0
1091,80267,137396,0
1092,80267,137457,0
1093,80267,137512,0
1094,80267,137432,0
1095,80267,137509,0
1096,80267,137500,0
1097,80267,137660,0
1098,80267,137347,0
1099,80267,137350,0
1100,80267,137427,0
1101,80267,137416,0
1102,80267,137400,0
1103,80267,137469,0
1104,80267,137515,0
1105,80267,137374,0
1106,80267,137418,0
1107,80267,137700,0
1108,80267,137701,0
1109,80267,137460,0
1110,80267,137422,0
1111,80267,137455,0
1112,80267,137501,0
1113,80267,137493,0
1114,80267,137441,0
1115,80267,137383,0
1116,80267,137478,0
1117,80267,137583,0
1118,80267,137389,13
1119,80267,137462,0
1120,80267,137394,0
1121,80267,137482,0
1122,80267,137337,0
1123,80268,137410,0
1124,80268,137464,0
1125,80268,137363,0
1126,80268,137381,0
1127,80268,137552,0
1128,80268,137467,0
1129,80268,137357,12
1130,80268,137358,0
1131,80268,137440,0
1132,80268,137447,0
1133,80268,137461,0
1134,80268,137346,0
1135,80268,137407,0
1136,80268,137480,0
1137,80268,137414,0
1138,80268,137342,0
1139,80268,137396,0
1140,80268,137512,0
1141,80268,137509,0
1142,80268,137347,0
1143,80268,137350,0
1144,80268,137400,0
1145,80268,137469,0
1146,80268,137418,0
1147,80268,137701,0
1148,80268,137422,0
1149,80268,137455,0
1150,80268,137441,0
1151,80268,137383,0
1152,80268,137389,0
1153,80268,137462,0
1154,80268,137337,0
1155,80269,137410,0
1156,80269,137363,0
1157,80269,137552,0
1158,80269,137357,0
1159,80269,137440,0
1160,80269,137346,0
1161,80269,137407,0
1162,80269,137342,0
1163,80269,137512,0
1164,80269,137509,0
1165,80269,137400,0
1166,80269,137418,0
1167,80269,137422,0
1168,80269,137441,0
1169,80269,137389,0
1170,80269,137337,0
1171,80270,137363,0
1172,80270,137357,0
1173,80270,137440,0
1174,80270,137407,0
1175,80270,137509,0
1176,80270,137400,0
1177,80270,137422,0
1178,80270,137337,0
1179,80271,137363,0
1180,80271,137407,0
1181,80271,137400,0
1182,80271,137337,0
1183,80272,137407,0
1184,80272,137337,0
1185,80273,137337,0
1186,78640,137654,0
1187,78640,137599,0
1188,78640,137457,0
1189,78640,137396,0
1190,78640,137519,0
1191,78640,137655,0
1192,78640,137444,0
1193,78640,137398,0
1194,78640,137381,0
1195,78640,137434,0
1196,78640,137563,0
1197,78640,137459,0
1198,78640,137462,0
1199,78640,137589,0
1200,78640,137500,0
1201,78640,137509,0
1202,78641,137410,0
1203,78641,137447,0
1204,78641,137363,0
1205,78641,137396,0
1206,78641,137418,0
1207,78641,137429,0
1208,78641,137414,0
1209,78641,137440,0
1210,78641,137337,0
1211,78641,137346,12
1212,78641,137563,13
1213,78641,137432,0
1214,78641,137422,0
1215,78641,137389,0
1216,78641,137469,0
1217,78641,137407,0
1218,78642,137447,0
1219,78642,137396,0
1220,78642,137418,0
1221,78642,137414,0
1222,78642,137346,0
1223,78642,137432,0
1224,78642,137422,0
1225,78642,137407,0
1226,78643,137396,0
1227,78643,137418,0
1228,78643,137432,0
1229,78643,137407,0
1230,78644,137418,0
1231,78644,137407,0
1232,78645,137407,0
1233,79714,137443,0
1234,79714,137430,0
1235,79714,137375,0
1236,79714,137706,0
1237,79714,137396,0
1238,79714,137485,0
1239,79714,137708,0
1240,79714,137522,0
1241,79714,137552,0
1242,79714,137424,0
1243,79714,137509,0
1244,79714,137403,0
1245,79714,137694,0
1246,79714,137672,0
1247,79714,137599,0
1248,79714,137630,0
1249,79714,137418,0
1250,79714,137685,0
1251,79714,137447,0
1252,79714,137462,0
1253,79714,137463,0
1254,79714,137416,0
1255,79714,137421,0
1256,79714,137368,0
1257,79714,137458,0
1258,79714,137516,0
1259,79714,137392,0
1260,79714,137411,0
1261,79714,137436,0
1262,79714,137479,0
1263,79714,137455,0
1264,79714,137394,0
1265,79714,137446,0
1266,79714,137679,0
1267,79714,137398,0
1268,79714,137473,12
1269,79714,137355,0
1270,79714,137713,0
1271,79714,137428,0
1272,79714,137357,0
1273,79714,137683,0
1274,79714,137654,0
1275,79714,137687,0
1276,79714,137363,0
1277,79714,137716,0
1278,79714,137597,0
1279,79714,137457,0
1280,79714,137432,0
1281,79714,137584,0
1282,79714,137503,0
1283,79714,137386,0
1284,79714,137374,0
1285,79714,137406,0
1286,79714,137460,0
1287,79714,137512,0
1288,79714,137346,0
1289,79714,137721,0
1290,79714,137385,0
1291,79714,137510,0
1292,79714,137389,0
1293,79714,137347,0
1294,79714,137371,0
1295,79714,137444,12
1296,79714,137441,0
1297,79715,137443,0
1298,79715,137375,0
1299,79715,137396,0
1300,79715,137522,0
1301,79715,137552,0
1302,79715,137509,0
1303,79715,137694,0
1304,79715,137630,0
1305,79715,137418,0
1306,79715,137447,0
1307,79715,137463,12
1308,79715,137421,0
1309,79715,137458,0
1310,79715,137392,0
1311,79715,137436,0
1312,79715,137455,0
1313,79715,137446,0
1314,79715,137398,0
1315,79715,137355,0
1316,79715,137357,0
1317,79715,137654,0
1318,79715,137363,0
1319,79715,137716,0
1320,79715,137432,0
1321,79715,137503,0
1322,79715,137374,0
1323,79715,137460,0
1324,79715,137346,0
1325,79715,137721,0
1326,79715,137510,0
1327,79715,137371,0
1328,79715,137441,0
1329,79716,137443,0
1330,79716,137396,0
1331,79716,137509,0
1332,79716,137694,0
1333,79716,137418,0
1334,79716,137463,0
1335,79716,137392,0
1336,79716,137455,0
1337,79716,137398,0
1338,79716,137357,0
1339,79716,137363,0
1340,79716,137432,0
1341,79716,137374,0
1342,79716,137346,0
1343,79716,137510,0
1344,79716,137441,0
1345,79717,137443,0
1346,79717,137694,0
1347,79717,137418,0
1348,79717,137392,0
1349,79717,137357,0
1350,79717,137432,0
1351,79717,137346,0
1352,79717,137441,12
1353,79718,137443,0
1354,79718,137418,0
1355,79718,137432,0
1356,79718,137441,0
1357,79719,137443,0
1358,79719,137441,0
1359,79720,137441,0
1360,79428,137418,0
1361,79428,137724,0
1362,79428,137524,0
1363,79428,137570,0
