Beijing,2007-W-T2-CHN-01A-2007,SF,2216,665,00.00.0000-00.00.0000,WTA,2007,Halbfinale,26363
Beijing,2007-W-T2-CHN-01A-2007,F,2216,665,00.00.0000-00.00.0000,WTA,2007,Finale,26363
Beijing,2008-W-T2-CHN-01A-2008,R32,2217,665,00.00.0000-00.00.0000,WTA,2008,3. Runde,697
Beijing,2008-W-T2-CHN-01A-2008,R16,2217,665,00.00.0000-00.00.0000,WTA,2008,Achtelfinale,697
Beijing,2008-W-T2-CHN-01A-2008,SF,2217,665,00.00.0000-00.00.0000,WTA,2008,Halbfinale,697
Beijing,2008-W-T2-CHN-01A-2008,QF,2217,665,00.00.0000-00.00.0000,WTA,2008,Viertelfinale,697
Beijing,2008-W-T2-CHN-01A-2008,F,2217,665,00.00.0000-00.00.0000,WTA,2008,Finale,697
Beijing,2009-W-PM-CHN-01A-2009,R64,74,665,00.00.0000-00.00.0000,WTA,2009,2. Runde,1257
Beijing,2009-W-PM-CHN-01A-2009,R32,74,665,00.00.0000-00.00.0000,WTA,2009,3. Runde,1257
Beijing,2009-W-PM-CHN-01A-2009,R16,74,665,00.00.0000-00.00.0000,WTA,2009,Achtelfinale,1257
Beijing,2009-W-PM-CHN-01A-2009,QF,74,665,00.00.0000-00.00.0000,WTA,2009,Viertelfinale,1257
Beijing,2009-W-PM-CHN-01A-2009,SF,74,665,00.00.0000-00.00.0000,WTA,2009,Halbfinale,1257
Beijing,2009-W-PM-CHN-01A-2009,F,74,665,00.00.0000-00.00.0000,WTA,2009,Finale,1257
Beijing,2010-W-PM-CHN-01A-2010,R64,120,665,00.00.0000-00.00.0000,WTA,2010,2. Runde,2147
Beijing,2010-W-PM-CHN-01A-2010,R32,120,665,00.00.0000-00.00.0000,WTA,2010,3. Runde,2147
Beijing,2010-W-PM-CHN-01A-2010,R16,120,665,00.00.0000-00.00.0000,WTA,2010,Achtelfinale,2147
Beijing,2010-W-PM-CHN-01A-2010,QF,120,665,00.00.0000-00.00.0000,WTA,2010,Viertelfinale,2147
Beijing,2010-W-PM-CHN-01A-2010,SF,120,665,00.00.0000-00.00.0000,WTA,2010,Halbfinale,2147
Beijing,2010-W-PM-CHN-01A-2010,F,120,665,00.00.0000-00.00.0000,WTA,2010,Finale,2147
Canadian Open,1978-W-WT-CAN-01A-1978,R32,2187,1049,00.00.0000-00.00.0000,WTA,1978,3. Runde,26367
Canadian Open,1978-W-WT-CAN-01A-1978,R16,2187,1049,00.00.0000-00.00.0000,WTA,1978,Achtelfinale,26367
Canadian Open,1978-W-WT-CAN-01A-1978,QF,2187,1049,00.00.0000-00.00.0000,WTA,1978,Viertelfinale,26367
Canadian Open,1978-W-WT-CAN-01A-1978,SF,2187,1049,00.00.0000-00.00.0000,WTA,1978,Halbfinale,26367
Canadian Open,1978-W-WT-CAN-01A-1978,F,2187,1049,00.00.0000-00.00.0000,WTA,1978,Finale,26367
Canadian Open,1978-W-WT-CAN-02A-1978,R32,2187,1049,00.00.0000-00.00.0000,WTA,1978,3. Runde,26367
Canadian Open,1978-W-WT-CAN-02A-1978,R16,2187,1049,00.00.0000-00.00.0000,WTA,1978,Achtelfinale,26367
Canadian Open,1978-W-WT-CAN-02A-1978,QF,2187,1049,00.00.0000-00.00.0000,WTA,1978,Viertelfinale,26367
Canadian Open,1978-W-WT-CAN-02A-1978,SF,2187,1049,00.00.0000-00.00.0000,WTA,1978,Halbfinale,26367
Canadian Open,1978-W-WT-CAN-02A-1978,F,2187,1049,00.00.0000-00.00.0000,WTA,1978,Finale,26367
Canadian Open,1980-W-WT-CAN-02A-1980,R64,2189,1049,00.00.0000-00.00.0000,WTA,1980,2. Runde,26368
Canadian Open,1980-W-WT-CAN-02A-1980,R32,2189,1049,00.00.0000-00.00.0000,WTA,1980,3. Runde,26368
Canadian Open,1980-W-WT-CAN-02A-1980,R16,2189,1049,00.00.0000-00.00.0000,WTA,1980,Achtelfinale,26368
Canadian Open,1980-W-WT-CAN-02A-1980,QF,2189,1049,00.00.0000-00.00.0000,WTA,1980,Viertelfinale,26368
Canadian Open,1980-W-WT-CAN-02A-1980,SF,2189,1049,00.00.0000-00.00.0000,WTA,1980,Halbfinale,26368
Canadian Open,1980-W-WT-CAN-02A-1980,F,2189,1049,00.00.0000-00.00.0000,WTA,1980,Finale,26368
Canadian Open,1981-W-WT-CAN-01A-1981,R64,2190,1049,00.00.0000-00.00.0000,WTA,1981,2. Runde,26369
Canadian Open,1981-W-WT-CAN-01A-1981,R32,2190,1049,00.00.0000-00.00.0000,WTA,1981,3. Runde,26369
Canadian Open,1981-W-WT-CAN-01A-1981,R16,2190,1049,00.00.0000-00.00.0000,WTA,1981,Achtelfinale,26369
Canadian Open,1981-W-WT-CAN-01A-1981,QF,2190,1049,00.00.0000-00.00.0000,WTA,1981,Viertelfinale,26369
Canadian Open,1981-W-WT-CAN-01A-1981,SF,2190,1049,00.00.0000-00.00.0000,WTA,1981,Halbfinale,26369
Canadian Open,1981-W-WT-CAN-01A-1981,F,2190,1049,00.00.0000-00.00.0000,WTA,1981,Finale,26369
Canadian Open,1982-W-WT-CAN-01A-1982,R64,2191,1049,00.00.0000-00.00.0000,WTA,1982,2. Runde,26370
Canadian Open,1982-W-WT-CAN-01A-1982,R32,2191,1049,00.00.0000-00.00.0000,WTA,1982,3. Runde,26370
Canadian Open,1982-W-WT-CAN-01A-1982,R16,2191,1049,00.00.0000-00.00.0000,WTA,1982,Achtelfinale,26370
Canadian Open,1982-W-WT-CAN-01A-1982,QF,2191,1049,00.00.0000-00.00.0000,WTA,1982,Viertelfinale,26370
Canadian Open,1982-W-WT-CAN-01A-1982,SF,2191,1049,00.00.0000-00.00.0000,WTA,1982,Halbfinale,26370
Canadian Open,1982-W-WT-CAN-01A-1982,F,2191,1049,00.00.0000-00.00.0000,WTA,1982,Finale,26370
Canadian Open,1983-W-WT-CAN-01A-1983,R64,2192,1049,00.00.0000-00.00.0000,WTA,1983,2. Runde,26371
Canadian Open,1983-W-WT-CAN-01A-1983,R32,2192,1049,00.00.0000-00.00.0000,WTA,1983,3. Runde,26371
Canadian Open,1983-W-WT-CAN-01A-1983,R16,2192,1049,00.00.0000-00.00.0000,WTA,1983,Achtelfinale,26371
Canadian Open,1983-W-WT-CAN-01A-1983,QF,2192,1049,00.00.0000-00.00.0000,WTA,1983,Viertelfinale,26371
Canadian Open,1983-W-WT-CAN-01A-1983,SF,2192,1049,00.00.0000-00.00.0000,WTA,1983,Halbfinale,26371
Canadian Open,1983-W-WT-CAN-01A-1983,F,2192,1049,00.00.0000-00.00.0000,WTA,1983,Finale,26371
Canadian Open,1984-W-WT-CAN-01A-1984,R64,2193,1049,00.00.0000-00.00.0000,WTA,1984,2. Runde,26372
Canadian Open,1984-W-WT-CAN-01A-1984,R32,2193,1049,00.00.0000-00.00.0000,WTA,1984,3. Runde,26372
Canadian Open,1984-W-WT-CAN-01A-1984,R16,2193,1049,00.00.0000-00.00.0000,WTA,1984,Achtelfinale,26372
Canadian Open,1984-W-WT-CAN-01A-1984,QF,2193,1049,00.00.0000-00.00.0000,WTA,1984,Viertelfinale,26372
Canadian Open,1984-W-WT-CAN-01A-1984,SF,2193,1049,00.00.0000-00.00.0000,WTA,1984,Halbfinale,26372
Canadian Open,1984-W-WT-CAN-01A-1984,F,2193,1049,00.00.0000-00.00.0000,WTA,1984,Finale,26372
Canadian Open,1985-W-WT-CAN-01A-1985,R64,2194,1049,00.00.0000-00.00.0000,WTA,1985,2. Runde,26373
Canadian Open,1985-W-WT-CAN-01A-1985,R32,2194,1049,00.00.0000-00.00.0000,WTA,1985,3. Runde,26373
Canadian Open,1985-W-WT-CAN-01A-1985,R16,2194,1049,00.00.0000-00.00.0000,WTA,1985,Achtelfinale,26373
Canadian Open,1985-W-WT-CAN-01A-1985,QF,2194,1049,00.00.0000-00.00.0000,WTA,1985,Viertelfinale,26373
Canadian Open,1985-W-WT-CAN-01A-1985,SF,2194,1049,00.00.0000-00.00.0000,WTA,1985,Halbfinale,26373
Canadian Open,1985-W-WT-CAN-01A-1985,F,2194,1049,00.00.0000-00.00.0000,WTA,1985,Finale,26373
Canadian Open,1986-W-WT-CAN-01A-1986,R64,2195,1049,00.00.0000-00.00.0000,WTA,1986,2. Runde,26374
Canadian Open,1986-W-WT-CAN-01A-1986,R32,2195,1049,00.00.0000-00.00.0000,WTA,1986,3. Runde,26374
Canadian Open,1986-W-WT-CAN-01A-1986,R16,2195,1049,00.00.0000-00.00.0000,WTA,1986,Achtelfinale,26374
Canadian Open,1986-W-WT-CAN-01A-1986,QF,2195,1049,00.00.0000-00.00.0000,WTA,1986,Viertelfinale,26374
Canadian Open,1986-W-WT-CAN-01A-1986,SF,2195,1049,00.00.0000-00.00.0000,WTA,1986,Halbfinale,26374
Canadian Open,1986-W-WT-CAN-01A-1986,F,2195,1049,00.00.0000-00.00.0000,WTA,1986,Finale,26374
Canadian Open,1987-W-WT-CAN-01A-1987,R64,2196,1049,00.00.0000-00.00.0000,WTA,1987,2. Runde,26375
Canadian Open,1987-W-WT-CAN-01A-1987,R32,2196,1049,00.00.0000-00.00.0000,WTA,1987,3. Runde,26375
Canadian Open,1987-W-WT-CAN-01A-1987,R16,2196,1049,00.00.0000-00.00.0000,WTA,1987,Achtelfinale,26375
Canadian Open,1987-W-WT-CAN-01A-1987,QF,2196,1049,00.00.0000-00.00.0000,WTA,1987,Viertelfinale,26375
Canadian Open,1987-W-WT-CAN-01A-1987,SF,2196,1049,00.00.0000-00.00.0000,WTA,1987,Halbfinale,26375
Canadian Open,1987-W-WT-CAN-01A-1987,F,2196,1049,00.00.0000-00.00.0000,WTA,1987,Finale,26375
Canadian Open,1988-W-WT-CAN-01A-1988,R64,2197,1049,00.00.0000-00.00.0000,WTA,1988,2. Runde,26376
Canadian Open,1988-W-WT-CAN-01A-1988,R32,2197,1049,00.00.0000-00.00.0000,WTA,1988,3. Runde,26376
Canadian Open,1988-W-WT-CAN-01A-1988,R16,2197,1049,00.00.0000-00.00.0000,WTA,1988,Achtelfinale,26376
Canadian Open,1988-W-WT-CAN-01A-1988,QF,2197,1049,00.00.0000-00.00.0000,WTA,1988,Viertelfinale,26376
Canadian Open,1988-W-WT-CAN-01A-1988,SF,2197,1049,00.00.0000-00.00.0000,WTA,1988,Halbfinale,26376
Canadian Open,1988-W-WT-CAN-01A-1988,F,2197,1049,00.00.0000-00.00.0000,WTA,1988,Finale,26376
Canadian Open,1989-W-WT-CAN-01A-1989,R64,2198,1049,00.00.0000-00.00.0000,WTA,1989,2. Runde,26377
Canadian Open,1989-W-WT-CAN-01A-1989,R32,2198,1049,00.00.0000-00.00.0000,WTA,1989,3. Runde,26377
Canadian Open,1989-W-WT-CAN-01A-1989,R16,2198,1049,00.00.0000-00.00.0000,WTA,1989,Achtelfinale,26377
Canadian Open,1989-W-WT-CAN-01A-1989,QF,2198,1049,00.00.0000-00.00.0000,WTA,1989,Viertelfinale,26377
Canadian Open,1989-W-WT-CAN-01A-1989,SF,2198,1049,00.00.0000-00.00.0000,WTA,1989,Halbfinale,26377
Canadian Open,1989-W-WT-CAN-01A-1989,F,2198,1049,00.00.0000-00.00.0000,WTA,1989,Finale,26377
Canadian Open,1990-W-WT-CAN-01A-1990,R64,2199,1049,00.00.0000-00.00.0000,WTA,1990,2. Runde,26378
Canadian Open,1990-W-WT-CAN-01A-1990,R32,2199,1049,00.00.0000-00.00.0000,WTA,1990,3. Runde,26378
Canadian Open,1990-W-WT-CAN-01A-1990,R16,2199,1049,00.00.0000-00.00.0000,WTA,1990,Achtelfinale,26378
Canadian Open,1990-W-WT-CAN-01A-1990,QF,2199,1049,00.00.0000-00.00.0000,WTA,1990,Viertelfinale,26378
Canadian Open,1990-W-WT-CAN-01A-1990,SF,2199,1049,00.00.0000-00.00.0000,WTA,1990,Halbfinale,26378
Canadian Open,1990-W-WT-CAN-01A-1990,F,2199,1049,00.00.0000-00.00.0000,WTA,1990,Finale,26378
Canadian Open,1991-W-WT-CAN-01A-1991,R64,2200,1049,00.00.0000-00.00.0000,WTA,1991,2. Runde,26379
Canadian Open,1991-W-WT-CAN-01A-1991,R32,2200,1049,00.00.0000-00.00.0000,WTA,1991,3. Runde,26379
Canadian Open,1991-W-WT-CAN-01A-1991,R16,2200,1049,00.00.0000-00.00.0000,WTA,1991,Achtelfinale,26379
Canadian Open,1991-W-WT-CAN-01A-1991,QF,2200,1049,00.00.0000-00.00.0000,WTA,1991,Viertelfinale,26379
Canadian Open,1991-W-WT-CAN-01A-1991,SF,2200,1049,00.00.0000-00.00.0000,WTA,1991,Halbfinale,26379
Canadian Open,1991-W-WT-CAN-01A-1991,F,2200,1049,00.00.0000-00.00.0000,WTA,1991,Finale,26379
Canadian Open,1992-W-WT-CAN-01A-1992,R64,2201,1049,00.00.0000-00.00.0000,WTA,1992,2. Runde,26380
Canadian Open,1992-W-WT-CAN-01A-1992,R32,2201,1049,00.00.0000-00.00.0000,WTA,1992,3. Runde,26380
Canadian Open,1992-W-WT-CAN-01A-1992,R16,2201,1049,00.00.0000-00.00.0000,WTA,1992,Achtelfinale,26380
Canadian Open,1992-W-WT-CAN-01A-1992,QF,2201,1049,00.00.0000-00.00.0000,WTA,1992,Viertelfinale,26380
Canadian Open,1992-W-WT-CAN-01A-1992,SF,2201,1049,00.00.0000-00.00.0000,WTA,1992,Halbfinale,26380
Canadian Open,1992-W-WT-CAN-01A-1992,F,2201,1049,00.00.0000-00.00.0000,WTA,1992,Finale,26380
Canadian Open,1993-W-WT-CAN-01A-1993,R64,2202,1049,00.00.0000-00.00.0000,WTA,1993,2. Runde,26381
Canadian Open,1993-W-WT-CAN-01A-1993,R32,2202,1049,00.00.0000-00.00.0000,WTA,1993,3. Runde,26381
Canadian Open,1993-W-WT-CAN-01A-1993,R16,2202,1049,00.00.0000-00.00.0000,WTA,1993,Achtelfinale,26381
Canadian Open,1993-W-WT-CAN-01A-1993,QF,2202,1049,00.00.0000-00.00.0000,WTA,1993,Viertelfinale,26381
Canadian Open,1993-W-WT-CAN-01A-1993,SF,2202,1049,00.00.0000-00.00.0000,WTA,1993,Halbfinale,26381
Canadian Open,1993-W-WT-CAN-01A-1993,F,2202,1049,00.00.0000-00.00.0000,WTA,1993,Finale,26381
Canadian Open,1993-W-WT-CAN-02A-1993,R32,2202,1049,00.00.0000-00.00.0000,WTA,1993,3. Runde,26381
Canadian Open,1993-W-WT-CAN-02A-1993,R16,2202,1049,00.00.0000-00.00.0000,WTA,1993,Achtelfinale,26381
Canadian Open,1993-W-WT-CAN-02A-1993,QF,2202,1049,00.00.0000-00.00.0000,WTA,1993,Viertelfinale,26381
Canadian Open,1993-W-WT-CAN-02A-1993,SF,2202,1049,00.00.0000-00.00.0000,WTA,1993,Halbfinale,26381
Canadian Open,1993-W-WT-CAN-02A-1993,F,2202,1049,00.00.0000-00.00.0000,WTA,1993,Finale,26381
Canadian Open,1994-W-WT-CAN-01A-1994,R64,2203,1049,00.00.0000-00.00.0000,WTA,1994,2. Runde,26382
Canadian Open,1994-W-WT-CAN-01A-1994,R32,2203,1049,00.00.0000-00.00.0000,WTA,1994,3. Runde,26382
Canadian Open,1994-W-WT-CAN-01A-1994,R16,2203,1049,00.00.0000-00.00.0000,WTA,1994,Achtelfinale,26382
Canadian Open,1994-W-WT-CAN-01A-1994,QF,2203,1049,00.00.0000-00.00.0000,WTA,1994,Viertelfinale,26382
Canadian Open,1994-W-WT-CAN-01A-1994,SF,2203,1049,00.00.0000-00.00.0000,WTA,1994,Halbfinale,26382
Canadian Open,1994-W-WT-CAN-01A-1994,F,2203,1049,00.00.0000-00.00.0000,WTA,1994,Finale,26382
Canadian Open,1994-W-WT-CAN-02A-1994,R32,2203,1049,00.00.0000-00.00.0000,WTA,1994,3. Runde,26382
Canadian Open,1994-W-WT-CAN-02A-1994,R16,2203,1049,00.00.0000-00.00.0000,WTA,1994,Achtelfinale,26382
Canadian Open,1994-W-WT-CAN-02A-1994,QF,2203,1049,00.00.0000-00.00.0000,WTA,1994,Viertelfinale,26382
Canadian Open,1994-W-WT-CAN-02A-1994,SF,2203,1049,00.00.0000-00.00.0000,WTA,1994,Halbfinale,26382
Canadian Open,1994-W-WT-CAN-02A-1994,F,2203,1049,00.00.0000-00.00.0000,WTA,1994,Finale,26382
Canadian Open,1995-W-WT-CAN-01A-1995,R64,2204,1049,00.00.0000-00.00.0000,WTA,1995,2. Runde,26383
Canadian Open,1995-W-WT-CAN-01A-1995,R32,2204,1049,00.00.0000-00.00.0000,WTA,1995,3. Runde,26383
Canadian Open,1995-W-WT-CAN-01A-1995,R16,2204,1049,00.00.0000-00.00.0000,WTA,1995,Achtelfinale,26383
Canadian Open,1995-W-WT-CAN-01A-1995,QF,2204,1049,00.00.0000-00.00.0000,WTA,1995,Viertelfinale,26383
Canadian Open,1995-W-WT-CAN-01A-1995,SF,2204,1049,00.00.0000-00.00.0000,WTA,1995,Halbfinale,26383
Canadian Open,1995-W-WT-CAN-01A-1995,F,2204,1049,00.00.0000-00.00.0000,WTA,1995,Finale,26383
Canadian Open,1995-W-WT-CAN-02A-1995,R32,2204,1049,00.00.0000-00.00.0000,WTA,1995,3. Runde,26383
Canadian Open,1995-W-WT-CAN-02A-1995,R16,2204,1049,00.00.0000-00.00.0000,WTA,1995,Achtelfinale,26383
Canadian Open,1995-W-WT-CAN-02A-1995,QF,2204,1049,00.00.0000-00.00.0000,WTA,1995,Viertelfinale,26383
Canadian Open,1995-W-WT-CAN-02A-1995,SF,2204,1049,00.00.0000-00.00.0000,WTA,1995,Halbfinale,26383
Canadian Open,1995-W-WT-CAN-02A-1995,F,2204,1049,00.00.0000-00.00.0000,WTA,1995,Finale,26383
Canadian Open,1996-W-WT-CAN-01A-1996,R64,2205,1049,00.00.0000-00.00.0000,WTA,1996,2. Runde,26384
Canadian Open,1996-W-WT-CAN-01A-1996,R32,2205,1049,00.00.0000-00.00.0000,WTA,1996,3. Runde,26384
Canadian Open,1996-W-WT-CAN-01A-1996,R16,2205,1049,00.00.0000-00.00.0000,WTA,1996,Achtelfinale,26384
Canadian Open,1996-W-WT-CAN-01A-1996,QF,2205,1049,00.00.0000-00.00.0000,WTA,1996,Viertelfinale,26384
Canadian Open,1996-W-WT-CAN-01A-1996,SF,2205,1049,00.00.0000-00.00.0000,WTA,1996,Halbfinale,26384
Canadian Open,1996-W-WT-CAN-01A-1996,F,2205,1049,00.00.0000-00.00.0000,WTA,1996,Finale,26384
Canadian Open,1997-W-WT-CAN-01A-1997,R64,2206,1049,00.00.0000-00.00.0000,WTA,1997,2. Runde,26385
Canadian Open,1997-W-WT-CAN-01A-1997,R32,2206,1049,00.00.0000-00.00.0000,WTA,1997,3. Runde,26385
Canadian Open,1997-W-WT-CAN-01A-1997,R16,2206,1049,00.00.0000-00.00.0000,WTA,1997,Achtelfinale,26385
Canadian Open,1997-W-WT-CAN-01A-1997,QF,2206,1049,00.00.0000-00.00.0000,WTA,1997,Viertelfinale,26385
Canadian Open,1997-W-WT-CAN-01A-1997,SF,2206,1049,00.00.0000-00.00.0000,WTA,1997,Halbfinale,26385
Canadian Open,1997-W-WT-CAN-01A-1997,F,2206,1049,00.00.0000-00.00.0000,WTA,1997,Finale,26385
Canadian Open,1998-W-WT-CAN-01A-1998,R64,2207,1049,00.00.0000-00.00.0000,WTA,1998,2. Runde,26386
Canadian Open,1998-W-WT-CAN-01A-1998,R32,2207,1049,00.00.0000-00.00.0000,WTA,1998,3. Runde,26386
Canadian Open,1998-W-WT-CAN-01A-1998,R16,2207,1049,00.00.0000-00.00.0000,WTA,1998,Achtelfinale,26386
Canadian Open,1998-W-WT-CAN-01A-1998,QF,2207,1049,00.00.0000-00.00.0000,WTA,1998,Viertelfinale,26386
Canadian Open,1998-W-WT-CAN-01A-1998,SF,2207,1049,00.00.0000-00.00.0000,WTA,1998,Halbfinale,26386
Canadian Open,1998-W-WT-CAN-01A-1998,F,2207,1049,00.00.0000-00.00.0000,WTA,1998,Finale,26386
Canadian Open,1999-W-WT-CAN-01A-1999,R64,2208,1049,00.00.0000-00.00.0000,WTA,1999,2. Runde,26387
Canadian Open,1999-W-WT-CAN-01A-1999,R32,2208,1049,00.00.0000-00.00.0000,WTA,1999,3. Runde,26387
Canadian Open,1999-W-WT-CAN-01A-1999,R16,2208,1049,00.00.0000-00.00.0000,WTA,1999,Achtelfinale,26387
Canadian Open,1999-W-WT-CAN-01A-1999,QF,2208,1049,00.00.0000-00.00.0000,WTA,1999,Viertelfinale,26387
Canadian Open,1999-W-WT-CAN-01A-1999,SF,2208,1049,00.00.0000-00.00.0000,WTA,1999,Halbfinale,26387
Canadian Open,1999-W-WT-CAN-01A-1999,F,2208,1049,00.00.0000-00.00.0000,WTA,1999,Finale,26387
Canadian Open,2000-W-T1-CAN-01A-2000,R64,2209,1049,00.00.0000-00.00.0000,WTA,2000,2. Runde,26388
Canadian Open,2000-W-T1-CAN-01A-2000,R32,2209,1049,00.00.0000-00.00.0000,WTA,2000,3. Runde,26388
Canadian Open,2000-W-T1-CAN-01A-2000,R16,2209,1049,00.00.0000-00.00.0000,WTA,2000,Achtelfinale,26388
Canadian Open,2000-W-T1-CAN-01A-2000,QF,2209,1049,00.00.0000-00.00.0000,WTA,2000,Viertelfinale,26388
Canadian Open,2000-W-T1-CAN-01A-2000,SF,2209,1049,00.00.0000-00.00.0000,WTA,2000,Halbfinale,26388
Canadian Open,2000-W-T1-CAN-01A-2000,F,2209,1049,00.00.0000-00.00.0000,WTA,2000,Finale,26388
Canadian Open,2001-W-T1-CAN-01A-2001,R64,2210,1049,00.00.0000-00.00.0000,WTA,2001,2. Runde,26389
Canadian Open,2001-W-T1-CAN-01A-2001,R32,2210,1049,00.00.0000-00.00.0000,WTA,2001,3. Runde,26389
Canadian Open,2001-W-T1-CAN-01A-2001,R16,2210,1049,00.00.0000-00.00.0000,WTA,2001,Achtelfinale,26389
Canadian Open,2001-W-T1-CAN-01A-2001,QF,2210,1049,00.00.0000-00.00.0000,WTA,2001,Viertelfinale,26389
Canadian Open,2001-W-T1-CAN-01A-2001,SF,2210,1049,00.00.0000-00.00.0000,WTA,2001,Halbfinale,26389
Canadian Open,2001-W-T1-CAN-01A-2001,F,2210,1049,00.00.0000-00.00.0000,WTA,2001,Finale,26389
Canadian Open,2002-W-T1-CAN-01A-2002,R64,2211,1049,00.00.0000-00.00.0000,WTA,2002,2. Runde,26390
Canadian Open,2002-W-T1-CAN-01A-2002,R32,2211,1049,00.00.0000-00.00.0000,WTA,2002,3. Runde,26390
Canadian Open,2002-W-T1-CAN-01A-2002,R16,2211,1049,00.00.0000-00.00.0000,WTA,2002,Achtelfinale,26390
Canadian Open,2002-W-T1-CAN-01A-2002,QF,2211,1049,00.00.0000-00.00.0000,WTA,2002,Viertelfinale,26390
Canadian Open,2002-W-T1-CAN-01A-2002,SF,2211,1049,00.00.0000-00.00.0000,WTA,2002,Halbfinale,26390
Canadian Open,2002-W-T1-CAN-01A-2002,F,2211,1049,00.00.0000-00.00.0000,WTA,2002,Finale,26390
Canadian Open,2003-W-T1-CAN-01A-2003,R64,2212,1049,00.00.0000-00.00.0000,WTA,2003,2. Runde,26391
Canadian Open,2003-W-T1-CAN-01A-2003,R32,2212,1049,00.00.0000-00.00.0000,WTA,2003,3. Runde,26391
Canadian Open,2003-W-T1-CAN-01A-2003,R16,2212,1049,00.00.0000-00.00.0000,WTA,2003,Achtelfinale,26391
Canadian Open,2003-W-T1-CAN-01A-2003,QF,2212,1049,00.00.0000-00.00.0000,WTA,2003,Viertelfinale,26391
Canadian Open,2003-W-T1-CAN-01A-2003,SF,2212,1049,00.00.0000-00.00.0000,WTA,2003,Halbfinale,26391
