103228,Marcos,Daniel,R,19780704,BRA,atp,3947
103893,Paolo,Lorenzi,R,19811215,ITA,atp,14393
104594,Marinko,Matosevic,R,19850808,AUS,atp,14588
103999,Thiago,Alves,R,19820522,BRA,atp,14349
105065,Tim,Smyczek,R,19871230,USA,atp,14543
104314,Brian,Dabul,L,19840224,ARG,atp,14296
105992,Ryan,Harrison,R,19920507,USA,atp,14886
104947,Marsel,Ilhan,R,19870611,TUR,atp,14360
105936,Filip,Krajinovic,R,19920227,SRB,atp,15631
106071,Bernard,Tomic,R,19921021,AUS,atp,15230
