84016,137514,0,130
84016,137573,0,131
84016,137640,0,132
84016,137595,12,133
84016,137346,0,134
84016,137463,0,135
84016,137552,0,136
84016,137526,0,137
84016,137432,0,138
84016,137459,0,139
84016,137411,0,140
84016,137510,0,141
84016,137447,13,142
84016,137452,0,143
84016,137543,0,144
84016,137669,0,145
84016,137637,0,146
84017,137458,0,147
84017,137454,0,148
84017,137473,0,149
84017,137519,0,150
84017,137512,0,151
84017,137443,0,152
84017,137610,0,153
84017,137496,0,154
84017,137573,0,155
84017,137346,0,156
84017,137552,0,157
84017,137432,0,158
84017,137459,0,159
84017,137510,0,160
84017,137543,0,161
84017,137637,0,162
84018,137454,0,163
84018,137473,0,164
84018,137512,0,165
84018,137496,0,166
84018,137573,0,167
84018,137432,0,168
84018,137459,0,169
84018,137637,0,170
84019,137454,0,171
84019,137512,0,172
84019,137432,0,173
84019,137459,0,174
84020,137512,0,175
84020,137432,0,176
84021,137432,0,177
83792,137553,13,178
83792,137772,0,179
83792,137456,0,180
83792,140916,0,181
83792,137730,0,182
83792,137602,0,183
83792,137551,0,184
83792,137545,0,185
83792,137570,0,186
83792,137662,0,187
83792,140916,0,188
83792,140938,0,189
83792,137658,13,190
83792,140916,0,191
83792,140940,12,192
83792,137601,0,193
83793,137518,0,194
83793,137420,0,195
83793,137456,0,196
83793,140916,0,197
83793,137730,13,198
83793,137451,0,199
83793,137551,13,200
83793,137510,0,201
83793,137533,0,202
83793,137482,0,203
83793,137513,0,204
83793,137509,0,205
83793,137485,0,206
83793,137524,0,207
83793,137675,0,208
83793,137469,0,209
83794,137518,0,210
83794,137456,0,211
83794,137451,0,212
83794,137510,0,213
83794,137533,0,214
83794,137509,0,215
83794,137485,0,216
83794,137469,0,217
83795,137456,0,218
83795,137510,0,219
83795,137509,0,220
83795,137469,0,221
83796,137510,0,222
83796,137509,0,223
83797,137510,0,224
83798,137502,0,225
83798,137363,0,226
83798,137533,0,227
83798,137374,0,228
83798,137430,0,229
83798,137462,0,230
83798,137398,0,231
83798,137456,0,232
83799,137440,0,233
83799,137363,0,234
83799,137432,0,235
83799,137473,0,236
83799,137430,0,237
83799,137511,0,238
83799,137346,0,239
83799,137337,0,240
83800,137440,0,241
83800,137432,0,242
83800,137511,0,243
83800,137346,0,244
83801,137432,0,245
83801,137511,0,246
83802,137432,0,247
83666,137394,13,248
83666,137639,0,249
83666,137472,0,250
83666,140944,13,251
83666,137629,0,252
83666,140947,13,253
83666,137526,13,254
83666,137613,0,255
83666,140950,0,256
83666,137518,0,257
83666,140953,13,258
83666,137500,0,259
83666,140955,0,260
83666,140957,13,261
83666,137628,0,262
83666,137511,0,263
83667,137458,0,264
83667,137364,0,265
83667,137398,0,266
83667,137385,0,267
83667,137639,0,268
83667,140944,0,269
83667,137629,0,270
83667,137613,13,271
83667,137518,0,272
83667,137500,0,273
83667,140957,0,274
83667,137511,0,275
83667,137444,0,276
83667,137435,0,277
83667,140963,0,278
83667,137337,0,279
83668,137458,0,280
83668,137398,0,281
83668,140944,0,282
83668,137629,0,283
83668,137500,0,284
83668,137511,0,285
83668,137435,12,286
83668,137337,0,287
83669,137458,0,288
83669,137629,0,289
83669,137511,0,290
83669,137337,0,291
83670,137458,0,292
83670,137511,0,293
83671,137458,0,294
82828,137396,0,295
82828,137395,0,296
82828,137624,0,297
82828,140967,0,298
82828,137646,0,299
82828,137708,0,300
82828,137439,0,301
82828,137435,0,302
82828,137381,0,303
82828,140916,0,304
82828,140944,0,305
82828,137521,0,306
82828,137406,0,307
82828,137620,0,308
82828,137403,0,309
82828,137469,0,310
82828,137347,13,311
82828,137397,0,312
82828,140975,0,313
82828,140977,0,314
82828,137509,13,315
82828,137586,0,316
82828,137679,0,317
82828,137392,0,318
82828,137500,0,319
82828,140980,0,320
82828,137480,0,321
82828,137342,0,322
82828,137353,0,323
82828,137463,0,324
82828,137696,13,325
82828,137458,0,326
82829,137418,0,327
82829,137570,13,328
82829,137621,0,329
82829,137370,0,330
82829,137359,0,331
82829,137416,0,332
82829,137433,13,333
82829,137503,0,334
82829,137395,0,335
82829,137624,0,336
82829,137646,0,337
82829,137435,0,338
82829,137381,0,339
82829,137521,0,340
82829,137406,0,341
82829,137469,0,342
82829,137347,0,343
82829,140975,0,344
82829,137509,0,345
82829,137392,0,346
82829,137500,0,347
82829,137342,0,348
82829,137463,0,349
82829,137458,0,350
82829,137629,0,351
82829,137361,0,352
82829,137522,0,353
82829,137457,0,354
82829,137355,0,355
82829,137626,0,356
82829,137415,0,357
82829,137441,0,358
82830,137418,0,359
82830,137370,0,360
82830,137416,0,361
82830,137503,0,362
82830,137395,0,363
82830,137435,0,364
82830,137381,0,365
82830,137406,0,366
82830,137347,0,367
82830,137392,0,368
82830,137500,0,369
82830,137458,0,370
82830,137629,0,371
82830,137457,0,372
82830,137355,0,373
82830,137441,0,374
82831,137418,0,375
82831,137416,0,376
82831,137435,0,377
82831,137406,0,378
82831,137347,0,379
82831,137458,0,380
82831,137629,0,381
82831,137441,0,382
82832,137416,0,383
82832,137435,0,384
82832,137458,0,385
82832,137629,0,386
82833,137416,0,387
82833,137458,0,388
82834,137458,0,389
83457,137432,13,390
83457,137669,0,391
83457,137429,0,392
83457,137447,0,393
83457,137492,0,394
83457,137491,0,395
83457,137680,0,396
83457,137666,0,397
83457,137496,0,398
83457,137479,0,399
83457,137636,0,400
83457,137412,0,401
83457,137389,13,402
83457,137534,0,403
83457,137455,13,404
83457,137537,0,405
83457,137532,0,406
83457,137645,0,407
83457,137591,0,408
83457,137337,0,409
83457,137506,13,410
83457,137418,0,411
83457,137508,0,412
83457,137363,0,413
83457,137510,13,414
83457,137637,0,415
83457,140991,0,416
83457,137436,0,417
83457,137462,0,418
83457,137420,0,419
83457,137485,0,420
83457,137400,0,421
83458,137432,0,422
83458,137429,0,423
83458,137492,0,424
83458,137680,0,425
83458,137496,0,426
83458,137636,0,427
83458,137534,0,428
83458,137455,0,429
83458,137532,0,430
83458,137337,0,431
83458,137418,0,432
83458,137363,0,433
83458,137637,0,434
83458,137436,0,435
83458,137462,0,436
83458,137400,0,437
83459,137432,0,438
83459,137492,0,439
83459,137496,0,440
83459,137534,0,441
83459,137337,0,442
83459,137418,0,443
83459,137637,0,444
83459,137400,0,445
83460,137432,0,446
83460,137496,0,447
83460,137337,0,448
83460,137637,12,449
83461,137432,0,450
83461,137337,0,451
83462,137432,0,452
84022,137603,0,453
84022,137416,0,454
84022,137442,0,455
84022,137480,0,456
84022,137564,0,457
84022,137532,0,458
84022,137521,0,459
84022,137518,0,460
84022,137599,0,461
84022,137559,0,462
84022,137586,0,463
84022,137570,0,464
84022,137478,0,465
84022,137593,0,466
84022,137456,0,467
84022,137556,0,468
84022,137502,0,469
84023,137337,0,470
84023,137451,0,471
84023,137427,13,472
84023,137485,0,473
84023,137637,0,474
84023,137480,0,475
84023,137374,0,476
84023,137508,0,477
84023,137418,0,478
84023,137543,0,479
84023,137443,0,480
84023,137496,0,481
84023,137346,0,482
84023,137469,0,483
84023,137430,0,484
84023,137500,12,485
84023,140991,0,486
84023,137429,0,487
84023,137490,0,488
84023,137492,0,489
84023,137459,0,490
84023,137473,0,491
84023,137570,0,492
84023,137432,0,493
84023,137462,0,494
84023,137478,0,495
84023,137455,0,496
84023,137414,0,497
84023,137456,0,498
84023,137552,0,499
84023,137482,0,500
84023,137440,0,501
84024,137337,0,502
84024,137485,0,503
84024,137637,0,504
84024,137508,0,505
84024,137418,0,506
84024,137443,0,507
84024,137469,0,508
84024,137500,0,509
84024,137429,0,510
84024,137490,0,511
84024,137473,0,512
84024,137432,0,513
84024,137478,0,514
84024,137414,0,515
84024,137552,0,516
84024,137440,0,517
84025,137337,0,518
84025,137637,0,519
84025,137443,0,520
84025,137469,0,521
84025,137490,0,522
84025,137432,0,523
84025,137414,0,524
84025,137440,0,525
84026,137337,0,526
84026,137443,0,527
84026,137432,0,528
84026,137440,0,529
84027,137337,0,530
84027,137440,0,531
84028,137337,0,532
83463,137515,0,533
83463,137597,13,534
83463,137486,0,535
83463,137505,0,536
83463,137414,0,537
83463,137556,0,538
83463,137473,0,539
83463,137490,0,540
83463,137363,0,541
83463,137455,0,542
83463,137503,13,543
83463,137570,0,544
83463,137671,13,545
83463,137573,0,546
83463,137469,0,547
83463,137534,0,548
83463,137669,0,549
83463,137347,0,550
83463,137430,0,551
83463,137381,0,552
83463,137506,0,553
83463,137374,13,554
83463,137459,0,555
83463,137346,0,556
83463,137600,0,557
83463,137482,0,558
83463,137350,0,559
83463,137552,0,560
83463,137557,13,561
83463,137496,0,562
83463,137542,0,563
83463,137400,0,564
83464,137515,0,565
83464,137505,0,566
83464,137414,0,567
83464,137473,0,568
83464,137455,0,569
83464,137570,0,570
83464,137573,0,571
83464,137534,0,572
83464,137347,0,573
83464,137430,0,574
83464,137374,0,575
83464,137459,0,576
83464,137482,0,577
83464,137552,0,578
83464,137496,0,579
83464,137400,0,580
83465,137505,0,581
83465,137473,0,582
83465,137455,0,583
83465,137534,0,584
83465,137347,0,585
83465,137459,0,586
83465,137552,0,587
83465,137400,0,588
83466,137473,0,589
83466,137455,0,590
83466,137347,0,591
83466,137552,0,592
83467,137455,0,593
83467,137347,0,594
83468,137347,0,595
84029,137552,0,596
84029,137490,0,597
84029,137637,0,598
84029,137505,0,599
84029,137347,0,600
84029,137593,0,601
84029,137469,0,602
84029,137374,0,603
84029,137503,0,604
84029,137447,0,605
84029,137381,0,606
84029,137443,0,607
84029,137454,0,608
84029,137473,0,609
84029,137455,0,610
84029,137515,0,611
84030,137552,0,612
84030,137505,0,613
84030,137347,0,614
84030,137374,0,615
84030,137447,0,616
84030,137443,0,617
84030,137454,0,618
84030,137515,0,619
84031,137552,0,620
84031,137374,0,621
84031,137443,0,622
84031,137454,0,623
84032,137552,0,624
84032,137443,0,625
84033,137552,0,626
83803,137407,0,627
83803,137357,0,628
83803,137422,0,629
83803,137506,0,630
83803,137418,0,631
83803,137414,0,632
83803,137400,0,633
83803,137363,0,634
83803,137441,0,635
83803,137458,0,636
83803,137389,0,637
83803,137528,0,638
83803,137347,0,639
83803,137436,0,640
83803,137346,0,641
83803,137490,0,642
83804,137407,0,643
83804,137506,0,644
83804,137418,0,645
83804,137363,0,646
83804,137441,0,647
83804,137389,0,648
83804,137436,0,649
83804,137346,0,650
83805,137506,0,651
83805,137418,0,652
83805,137441,0,653
83805,137346,0,654
83806,137418,0,655
83806,137346,0,656
83807,137418,0,657
82835,137458,0,658
82835,137370,0,659
82835,137403,0,660
82835,137502,0,661
82835,137347,0,662
82835,137696,12,663
82835,137512,0,664
82835,137487,0,665
82835,137443,0,666
82835,137464,0,667
82835,137506,0,668
82835,137646,0,669
82835,137441,0,670
82835,137522,0,671
82835,137509,0,672
82835,137378,0,673
82835,137444,0,674
82835,137715,0,675
82835,137712,0,676
82835,137473,0,677
82835,137368,0,678
82835,137424,0,679
82835,137392,0,680
82835,137552,0,681
82835,137519,0,682
82835,137383,0,683
82835,137393,0,684
82835,137357,0,685
82835,137694,0,686
82835,137355,0,687
82835,137359,0,688
82835,137407,0,689
82836,137458,0,690
82836,137502,0,691
82836,137696,0,692
82836,137512,0,693
82836,137443,0,694
82836,137506,0,695
82836,137441,0,696
82836,137509,0,697
82836,137444,0,698
82836,137473,0,699
82836,137424,0,700
82836,137552,0,701
82836,137519,0,702
82836,137357,0,703
82836,137355,0,704
82836,137407,0,705
82837,137458,0,706
82837,137512,0,707
82837,137443,0,708
82837,137441,0,709
82837,137473,0,710
82837,137552,0,711
82837,137357,0,712
82837,137407,0,713
82838,137458,0,714
82838,137443,0,715
82838,137552,0,716
82838,137407,0,717
82839,137458,0,718
82839,137407,0,719
82840,137407,0,720
83672,137436,0,721
83672,137394,0,722
83672,137469,0,723
83672,137346,0,724
83673,137400,0,725
83673,137430,0,726
83673,137363,0,727
83673,137436,0,728
83673,137346,0,729
83673,137414,0,730
83673,137429,0,731
83673,137410,0,732
83674,137400,0,733
83674,137363,0,734
83674,137414,0,735
83674,137410,0,736
83675,137363,0,737
83675,137410,0,738
83676,137410,0,739
83469,137363,0,740
83469,137730,0,741
83469,137430,0,742
83469,137665,0,743
83469,137552,0,744
83469,137504,0,745
83469,137455,0,746
83469,137500,0,747
83469,137501,0,748
83469,137473,0,749
83469,137459,0,750
83469,137532,0,751
83469,137543,0,752
83469,137556,0,753
83469,137416,0,754
83469,137432,0,755
83470,137363,0,756
83470,137430,0,757
83470,137552,0,758
83470,137500,0,759
83470,137473,0,760
83470,137532,0,761
83470,137543,0,762
83470,137432,0,763
83471,137363,0,764
83471,137552,0,765
83471,137473,0,766
83471,137432,0,767
83472,137552,0,768
83472,137432,0,769
83473,137552,0,770
84034,137593,0,771
84034,137363,0,772
84034,137374,0,773
84034,137543,0,774
84034,137342,0,775
84034,137640,0,776
84034,137487,0,777
84034,137733,0,778
84034,137469,0,779
84034,137447,0,780
84034,137496,0,781
84034,137452,0,782
84034,137595,0,783
84034,137429,0,784
84034,140927,0,785
84034,137731,0,786
84035,137418,0,787
84035,137363,0,788
84035,137422,0,789
84035,137389,0,790
84035,137410,0,791
84035,137640,0,792
84035,137441,0,793
84035,137733,0,794
84035,137347,0,795
84035,137432,0,796
84035,137400,0,797
84035,137414,0,798
84035,137440,0,799
84035,137443,0,800
84035,137396,0,801
84035,137337,0,802
84036,137418,0,803
84036,137422,0,804
84036,137410,0,805
84036,137441,0,806
84036,137432,0,807
84036,137414,0,808
84036,137443,0,809
84036,137337,0,810
84037,137418,0,811
84037,137410,0,812
84037,137432,0,813
84037,137443,0,814
84038,137410,0,815
84038,137443,0,816
84039,137410,0,817
83808,137407,0,818
83808,137357,0,819
83808,137422,0,820
83808,137506,0,821
83808,137418,0,822
83808,137414,0,823
83808,137400,0,824
83808,137363,0,825
83808,137441,0,826
83808,137458,0,827
83808,137389,0,828
83808,137528,0,829
83808,137347,0,830
83808,137436,0,831
83808,137346,0,832
83808,137490,0,833
83809,137407,0,834
83809,137506,0,835
83809,137418,0,836
83809,137363,0,837
83809,137441,0,838
83809,137389,0,839
83809,137436,0,840
83809,137346,13,841
83810,137506,0,842
83810,137418,0,843
83810,137441,0,844
83810,137346,13,845
83811,137418,0,846
83811,137346,0,847
83812,137418,0,848
82841,137458,0,849
82841,137766,0,850
82841,137359,0,851
82841,137392,0,852
82841,137694,0,853
82841,137691,0,854
82841,137683,0,855
82841,137406,0,856
82841,137342,0,857
82841,137719,0,858
82841,137502,0,859
82841,137510,0,860
82841,137424,0,861
82841,137403,0,862
82841,137573,0,863
82841,137438,0,864
82841,137629,0,865
82841,137693,0,866
82841,137699,0,867
82841,137355,0,868
82841,137532,0,869
82841,137764,0,870
82841,137630,0,871
82841,137347,0,872
82841,137692,0,873
82841,137706,0,874
82841,137460,0,875
82841,137506,0,876
82841,137370,0,877
82841,137375,0,878
82841,137654,0,879
82841,137441,0,880
82842,137766,0,881
82842,137392,0,882
82842,137694,0,883
82842,137406,0,884
82842,137342,0,885
82842,137510,0,886
82842,137403,0,887
82842,137573,0,888
82842,137629,0,889
82842,137355,0,890
82842,137532,0,891
82842,137347,0,892
82842,137706,0,893
82842,137506,0,894
82842,137370,0,895
82842,137441,0,896
82843,137766,0,897
82843,137406,0,898
82843,137342,0,899
82843,137573,0,900
82843,137355,0,901
82843,137532,0,902
82843,137506,0,903
82843,137441,0,904
82844,137406,0,905
82844,137573,0,906
82844,137532,0,907
82844,137441,0,908
82845,137573,0,909
82845,137441,0,910
82846,137441,0,911
83677,137407,0,912
83677,137464,0,913
83677,137503,0,914
83677,137421,0,915
83677,137414,0,916
83677,137463,0,917
83677,137447,0,918
83677,137396,0,919
83677,137401,0,920
83677,137444,0,921
83677,137519,0,922
83677,137418,0,923
83677,137400,0,924
83677,137490,0,925
83677,137469,0,926
83677,137422,0,927
83678,137337,0,928
83678,137435,0,929
83678,137346,0,930
83678,137389,0,931
83678,137407,0,932
83678,137503,0,933
83678,137414,0,934
83678,137447,0,935
83678,137401,0,936
83678,137519,0,937
83678,137400,0,938
83678,137422,0,939
83678,137363,0,940
83678,137410,0,941
83678,137416,0,942
83678,137432,0,943
83679,137337,0,944
83679,137346,0,945
83679,137407,0,946
83679,137414,0,947
83679,137401,0,948
83679,137400,0,949
83679,137363,0,950
83679,137432,0,951
83680,137337,0,952
83680,137407,0,953
83680,137400,0,954
83680,137432,0,955
83681,137337,0,956
83681,137432,0,957
83682,137337,0,958
83474,137769,0,959
83474,137832,0,960
83474,137543,0,961
83474,137504,0,962
83474,137473,0,963
83474,137524,0,964
83474,137675,0,965
83474,137478,0,966
83474,137780,0,967
83474,137664,0,968
83474,137470,0,969
83474,137732,0,970
83474,137659,0,971
83474,137530,0,972
83474,137661,0,973
83474,137552,0,974
83475,137769,0,975
83475,137543,0,976
83475,137473,0,977
83475,137675,0,978
83475,137664,0,979
83475,137732,0,980
83475,137659,12,981
83475,137552,0,982
83476,137543,0,983
83476,137675,0,984
83476,137732,0,985
83476,137552,0,986
83477,137675,0,987
83477,137552,0,988
83478,137552,0,989
84040,137552,0,990
84040,137610,0,991
84040,137729,0,992
84040,137398,0,993
84040,137342,0,994
84040,137543,0,995
84040,137442,0,996
84040,137672,0,997
84040,137443,0,998
84040,137501,0,999
84040,137573,0,1000
84040,137595,0,1001
84040,137770,0,1002
84040,137680,0,1003
84040,137505,0,1004
84040,137500,0,1005
84040,137567,0,1006
84040,137683,0,1007
84040,137522,0,1008
84040,137454,0,1009
84040,137642,0,1010
84040,137637,0,1011
84040,137601,0,1012
84040,137455,0,1013
84040,137526,0,1014
84040,137430,0,1015
84040,137459,0,1016
84040,137376,0,1017
84040,137528,0,1018
84040,137640,0,1019
84040,137570,0,1020
84040,137441,0,1021
84041,137552,0,1022
84041,137729,0,1023
84041,137342,0,1024
84041,137672,0,1025
84041,137443,0,1026
84041,137573,0,1027
84041,137770,0,1028
84041,137505,0,1029
84041,137567,0,1030
84041,137454,0,1031
84041,137642,0,1032
84041,137455,0,1033
84041,137430,0,1034
84041,137459,0,1035
84041,137640,0,1036
84041,137570,0,1037
84042,137552,0,1038
84042,137672,0,1039
84042,137443,0,1040
84042,137770,0,1041
84042,137454,0,1042
84042,137455,0,1043
84042,137459,0,1044
84042,137570,0,1045
84043,137552,0,1046
84043,137443,0,1047
84043,137455,0,1048
84043,137459,0,1049
84044,137443,0,1050
84044,137455,0,1051
84045,137455,0,1052
83813,137441,0,1053
83813,137506,0,1054
83813,137730,0,1055
83813,137355,0,1056
83813,137732,0,1057
83813,137398,0,1058
83813,137443,0,1059
83813,137534,0,1060
83813,137532,0,1061
83813,137683,0,1062
83813,137654,0,1063
83813,137400,0,1064
83813,137430,0,1065
83813,137342,0,1066
83813,137486,0,1067
83813,137552,0,1068
83814,137441,0,1069
83814,137730,0,1070
83814,137398,0,1071
83814,137443,0,1072
83814,137683,0,1073
83814,137400,0,1074
83814,137342,0,1075
83814,137552,0,1076
83815,137441,0,1077
83815,137443,0,1078
83815,137400,0,1079
83815,137342,0,1080
83816,137441,0,1081
83816,137400,0,1082
83817,137441,0,1083
83683,137368,0,1084
83683,137646,0,1085
83683,137547,0,1086
83683,137654,12,1087
83683,137730,0,1088
83683,137758,0,1089
83684,137370,0,1090
83684,137501,0,1091
83684,137392,0,1092
83684,137567,0,1093
83684,137618,13,1094
83684,137756,0,1095
83684,137355,0,1096
83684,137459,0,1097
83684,137672,0,1098
83684,137570,0,1099
83684,137680,0,1100
83684,137403,0,1101
83684,137512,0,1102
83684,140957,0,1103
83684,137368,0,1104
83684,137547,0,1105
83684,137758,0,1106
83684,137467,0,1107
83684,137473,0,1108
83684,137532,0,1109
83684,137697,0,1110
83684,137522,0,1111
83684,137737,0,1112
83684,137443,0,1113
83684,137630,0,1114
83684,137526,0,1115
83684,137693,0,1116
83684,137593,0,1117
83684,137878,0,1118
83684,137736,0,1119
83684,137600,0,1120
83684,137552,0,1121
83685,137370,0,1122
83685,137567,0,1123
83685,137756,0,1124
83685,137355,0,1125
83685,137672,0,1126
83685,137403,0,1127
83685,137512,0,1128
83685,137547,0,1129
83685,137758,0,1130
83685,137532,0,1131
83685,137697,0,1132
83685,137443,0,1133
83685,137630,0,1134
83685,137593,0,1135
83685,137736,0,1136
83685,137552,0,1137
83686,137567,0,1138
83686,137355,0,1139
83686,137672,0,1140
83686,137512,0,1141
83686,137532,0,1142
83686,137697,0,1143
83686,137593,0,1144
83686,137552,0,1145
83687,137355,0,1146
83687,137672,0,1147
83687,137532,0,1148
83687,137552,12,1149
83688,137672,0,1150
83688,137552,0,1151
83689,137552,0,1152
82847,137683,0,1153
82847,137395,0,1154
82847,137719,0,1155
82847,137618,0,1156
82847,137459,0,1157
82847,137708,0,1158
82847,137695,0,1159
82847,137438,0,1160
82847,137512,0,1161
82847,137526,0,1162
82847,137353,0,1163
82847,137583,0,1164
82847,137672,0,1165
82847,137368,0,1166
82847,137730,0,1167
82847,137522,0,1168
82847,137630,0,1169
82847,137697,0,1170
82847,137765,0,1171
82847,137736,0,1172
82847,137355,0,1173
82847,137606,0,1174
82847,137767,0,1175
82847,137758,0,1176
82847,137691,0,1177
82847,137567,0,1178
82847,137646,0,1179
82847,137621,0,1180
82847,137359,0,1181
82847,137464,13,1182
82847,137737,0,1183
82847,137532,0,1184
82848,137683,0,1185
82848,137719,0,1186
82848,137459,0,1187
82848,137438,0,1188
82848,137526,0,1189
82848,137583,0,1190
82848,137672,0,1191
82848,137730,0,1192
82848,137697,0,1193
82848,137736,0,1194
82848,137355,0,1195
82848,137758,0,1196
82848,137691,0,1197
82848,137646,0,1198
82848,137464,0,1199
82848,137532,0,1200
82849,137683,0,1201
82849,137459,0,1202
82849,137526,0,1203
82849,137672,0,1204
82849,137697,12,1205
82849,137758,0,1206
82849,137691,0,1207
82849,137464,0,1208
82850,137683,0,1209
82850,137526,0,1210
82850,137697,0,1211
82850,137464,0,1212
82851,137683,0,1213
82851,137697,0,1214
82852,137683,0,1215
83690,137764,0,1216
83690,137414,0,1217
83690,137355,0,1218
83690,137583,0,1219
83690,137381,0,1220
83690,137532,0,1221
83690,137770,0,1222
83690,137821,0,1223
83690,137455,0,1224
83690,137666,0,1225
83690,137463,0,1226
83690,137510,0,1227
83690,137407,0,1228
83690,137697,0,1229
83690,137805,0,1230
83690,137500,0,1231
83690,137490,0,1232
83690,137337,0,1233
83690,137528,0,1234
83690,137374,0,1235
83690,137469,0,1236
83690,137447,0,1237
83690,137485,0,1238
83690,137432,0,1239
83690,137547,0,1240
83690,137629,0,1241
83690,137406,0,1242
83690,137410,0,1243
83690,137421,0,1244
83690,137730,0,1245
83690,137672,0,1246
83690,137418,0,1247
83691,137414,0,1248
83691,137355,0,1249
83691,137381,0,1250
83691,137770,0,1251
83691,137455,0,1252
83691,137463,0,1253
83691,137407,0,1254
83691,137805,0,1255
83691,137337,0,1256
83691,137374,0,1257
83691,137447,0,1258
83691,137432,0,1259
83691,137547,0,1260
83691,137410,0,1261
83691,137730,0,1262
83691,137418,0,1263
83692,137414,0,1264
83692,137770,0,1265
83692,137455,0,1266
83692,137805,0,1267
83692,137337,0,1268
83692,137432,0,1269
83692,137547,0,1270
83692,137418,0,1271
83693,137414,0,1272
83693,137455,0,1273
83693,137432,0,1274
83693,137547,0,1275
83694,137455,0,1276
83694,137432,0,1277
83695,137432,0,1278
82853,137552,0,1279
82853,137730,0,1280
82853,137463,0,1281
82853,137593,0,1282
82853,137374,0,1283
82853,137694,0,1284
82853,137822,0,1285
82853,137697,0,1286
82853,137630,0,1287
82853,137654,0,1288
82853,137457,0,1289
82853,137455,0,1290
82853,137532,0,1291
82853,137416,0,1292
82853,137500,0,1293
82853,137683,0,1294
82854,137552,0,1295
82854,137463,0,1296
82854,137374,0,1297
82854,137697,0,1298
82854,137630,0,1299
82854,137455,0,1300
82854,137532,0,1301
82854,137683,0,1302
82855,137552,0,1303
82855,137374,0,1304
82855,137455,0,1305
82855,137683,0,1306
82856,137552,0,1307
82856,137455,0,1308
82857,137552,0,1309
83479,137729,0,1310
83479,137681,0,1311
83479,137770,0,1312
83479,137780,0,1313
83479,137832,0,1314
83479,137769,0,1315
83479,137829,0,1316
83479,137830,0,1317
83479,137604,0,1318
83479,137637,0,1319
83479,137733,0,1320
83479,137661,0,1321
83479,137505,0,1322
83479,137704,0,1323
83479,137502,0,1324
83479,137401,0,1325
83480,137729,0,1326
83480,137805,0,1327
83480,137770,0,1328
83480,137680,0,1329
83480,137593,0,1330
83480,137769,0,1331
83480,137473,0,1332
83480,137506,0,1333
83480,137524,0,1334
83480,137637,0,1335
83480,137573,0,1336
83480,137532,0,1337
83480,137505,0,1338
83480,137669,0,1339
83480,137659,0,1340
83480,137552,0,1341
83481,137805,0,1342
83481,137680,0,1343
83481,137593,0,1344
83481,137506,0,1345
83481,137637,0,1346
83481,137532,0,1347
83481,137669,0,1348
83481,137552,0,1349
83482,137805,0,1350
83482,137506,0,1351
83482,137532,0,1352
83482,137552,0,1353
83483,137805,0,1354
83483,137552,0,1355
83484,137552,0,1356
84046,137610,0,1357
84046,137640,0,1358
84046,137485,0,1359
84046,137733,0,1360
84046,137482,0,1361
84046,137597,0,1362
84046,137370,0,1363
