Halle,2005-500,SF,2175,913,00.00.0000-00.00.0000,ATP,2005,Halbfinale
Halle,2005-500,F,2175,913,00.00.0000-00.00.0000,ATP,2005,Finale
Halle,2006-500,R32,2176,913,00.00.0000-00.00.0000,ATP,2006,3. Runde
Halle,2006-500,R16,2176,913,00.00.0000-00.00.0000,ATP,2006,Achtelfinale
Halle,2006-500,QF,2176,913,00.00.0000-00.00.0000,ATP,2006,Viertelfinale
Halle,2006-500,SF,2176,913,00.00.0000-00.00.0000,ATP,2006,Halbfinale
Halle,2006-500,F,2176,913,00.00.0000-00.00.0000,ATP,2006,Finale
Halle,2007-500,R32,2177,913,00.00.0000-00.00.0000,ATP,2007,3. Runde
Halle,2007-500,R16,2177,913,00.00.0000-00.00.0000,ATP,2007,Achtelfinale
Halle,2007-500,QF,2177,913,00.00.0000-00.00.0000,ATP,2007,Viertelfinale
Halle,2007-500,SF,2177,913,00.00.0000-00.00.0000,ATP,2007,Halbfinale
Halle,2007-500,F,2177,913,00.00.0000-00.00.0000,ATP,2007,Finale
Halle,2008-500,R32,2178,913,00.00.0000-00.00.0000,ATP,2008,3. Runde
Halle,2008-500,R16,2178,913,00.00.0000-00.00.0000,ATP,2008,Achtelfinale
Halle,2008-500,QF,2178,913,00.00.0000-00.00.0000,ATP,2008,Viertelfinale
Halle,2008-500,SF,2178,913,00.00.0000-00.00.0000,ATP,2008,Halbfinale
Halle,2008-500,F,2178,913,00.00.0000-00.00.0000,ATP,2008,Finale
Halle,2009-500,R32,73,913,00.00.0000-00.00.0000,ATP,2009,3. Runde
Halle,2009-500,R16,73,913,00.00.0000-00.00.0000,ATP,2009,Achtelfinale
Halle,2009-500,QF,73,913,00.00.0000-00.00.0000,ATP,2009,Viertelfinale
Halle,2009-500,SF,73,913,00.00.0000-00.00.0000,ATP,2009,Halbfinale
Halle,2009-500,F,73,913,00.00.0000-00.00.0000,ATP,2009,Finale
Halle,2010-500,R32,119,913,00.00.0000-00.00.0000,ATP,2010,3. Runde
Halle,2010-500,R16,119,913,00.00.0000-00.00.0000,ATP,2010,Achtelfinale
Halle,2010-500,QF,119,913,00.00.0000-00.00.0000,ATP,2010,Viertelfinale
Halle,2010-500,SF,119,913,00.00.0000-00.00.0000,ATP,2010,Halbfinale
Halle,2010-500,F,119,913,00.00.0000-00.00.0000,ATP,2010,Finale
Hamburg,1968-414,R64,2219,929,00.00.0000-00.00.0000,ATP,1968,2. Runde
Hamburg,1968-414,R32,2219,929,00.00.0000-00.00.0000,ATP,1968,3. Runde
Hamburg,1968-414,R16,2219,929,00.00.0000-00.00.0000,ATP,1968,Achtelfinale
Hamburg,1968-414,QF,2219,929,00.00.0000-00.00.0000,ATP,1968,Viertelfinale
Hamburg,1968-414,SF,2219,929,00.00.0000-00.00.0000,ATP,1968,Halbfinale
Hamburg,1968-414,F,2219,929,00.00.0000-00.00.0000,ATP,1968,Finale
Hamburg,1969-414,R64,2218,929,00.00.0000-00.00.0000,ATP,1969,2. Runde
Hamburg,1969-414,R32,2218,929,00.00.0000-00.00.0000,ATP,1969,3. Runde
Hamburg,1969-414,R16,2218,929,00.00.0000-00.00.0000,ATP,1969,Achtelfinale
Hamburg,1969-414,QF,2218,929,00.00.0000-00.00.0000,ATP,1969,Viertelfinale
Hamburg,1969-414,SF,2218,929,00.00.0000-00.00.0000,ATP,1969,Halbfinale
Hamburg,1969-414,F,2218,929,00.00.0000-00.00.0000,ATP,1969,Finale
Hamburg,1970-414,R64,2140,929,00.00.0000-00.00.0000,ATP,1970,2. Runde
Hamburg,1970-414,R32,2140,929,00.00.0000-00.00.0000,ATP,1970,3. Runde
Hamburg,1970-414,R16,2140,929,00.00.0000-00.00.0000,ATP,1970,Achtelfinale
Hamburg,1970-414,QF,2140,929,00.00.0000-00.00.0000,ATP,1970,Viertelfinale
Hamburg,1970-414,SF,2140,929,00.00.0000-00.00.0000,ATP,1970,Halbfinale
Hamburg,1970-414,F,2140,929,00.00.0000-00.00.0000,ATP,1970,Finale
Hamburg,1971-414,R32,2141,929,00.00.0000-00.00.0000,ATP,1971,3. Runde
Hamburg,1971-414,R16,2141,929,00.00.0000-00.00.0000,ATP,1971,Achtelfinale
Hamburg,1971-414,QF,2141,929,00.00.0000-00.00.0000,ATP,1971,Viertelfinale
Hamburg,1971-414,SF,2141,929,00.00.0000-00.00.0000,ATP,1971,Halbfinale
Hamburg,1971-414,F,2141,929,00.00.0000-00.00.0000,ATP,1971,Finale
Hamburg,1972-414,R32,2142,929,00.00.0000-00.00.0000,ATP,1972,3. Runde
Hamburg,1972-414,R16,2142,929,00.00.0000-00.00.0000,ATP,1972,Achtelfinale
Hamburg,1972-414,QF,2142,929,00.00.0000-00.00.0000,ATP,1972,Viertelfinale
Hamburg,1972-414,SF,2142,929,00.00.0000-00.00.0000,ATP,1972,Halbfinale
Hamburg,1972-414,F,2142,929,00.00.0000-00.00.0000,ATP,1972,Finale
Hamburg,1973-414,R64,2143,929,00.00.0000-00.00.0000,ATP,1973,2. Runde
Hamburg,1973-414,R32,2143,929,00.00.0000-00.00.0000,ATP,1973,3. Runde
Hamburg,1973-414,R16,2143,929,00.00.0000-00.00.0000,ATP,1973,Achtelfinale
Hamburg,1973-414,QF,2143,929,00.00.0000-00.00.0000,ATP,1973,Viertelfinale
Hamburg,1973-414,SF,2143,929,00.00.0000-00.00.0000,ATP,1973,Halbfinale
Hamburg,1973-414,F,2143,929,00.00.0000-00.00.0000,ATP,1973,Finale
Hamburg,1974-414,R64,2144,929,00.00.0000-00.00.0000,ATP,1974,2. Runde
Hamburg,1974-414,R32,2144,929,00.00.0000-00.00.0000,ATP,1974,3. Runde
Hamburg,1974-414,R16,2144,929,00.00.0000-00.00.0000,ATP,1974,Achtelfinale
Hamburg,1974-414,QF,2144,929,00.00.0000-00.00.0000,ATP,1974,Viertelfinale
Hamburg,1974-414,SF,2144,929,00.00.0000-00.00.0000,ATP,1974,Halbfinale
Hamburg,1974-414,F,2144,929,00.00.0000-00.00.0000,ATP,1974,Finale
Hamburg,1975-414,R64,2145,929,00.00.0000-00.00.0000,ATP,1975,2. Runde
Hamburg,1975-414,R32,2145,929,00.00.0000-00.00.0000,ATP,1975,3. Runde
Hamburg,1975-414,R16,2145,929,00.00.0000-00.00.0000,ATP,1975,Achtelfinale
Hamburg,1975-414,QF,2145,929,00.00.0000-00.00.0000,ATP,1975,Viertelfinale
Hamburg,1975-414,SF,2145,929,00.00.0000-00.00.0000,ATP,1975,Halbfinale
Hamburg,1975-414,F,2145,929,00.00.0000-00.00.0000,ATP,1975,Finale
Hamburg,1976-414,R64,2146,929,00.00.0000-00.00.0000,ATP,1976,2. Runde
