175,85239,137400,0
176,85239,137642,12
177,85239,137659,0
178,85239,137443,0
179,85240,137400,0
180,85240,137659,0
181,85241,137400,0
182,85242,137443,0
183,85242,137769,0
184,85242,137680,0
185,85242,137671,0
186,85242,137459,0
187,85242,137681,0
188,85242,137593,0
189,85242,137500,0
190,85242,137795,0
191,85242,137552,0
192,85242,137573,0
193,85242,141145,0
194,85242,137669,0
195,85242,137430,0
196,85242,137501,0
197,85242,137455,0
198,85243,137443,0
199,85243,137671,0
200,85243,137459,0
201,85243,137593,0
202,85243,137552,0
203,85243,141145,0
204,85243,137430,0
205,85243,137455,0
206,85244,137443,0
207,85244,137593,0
208,85244,141145,0
209,85244,137455,0
210,85245,137593,0
211,85245,137455,0
212,85246,137455,0
213,85247,137795,0
214,85247,137368,0
215,85247,137459,0
216,85247,137933,0
217,85247,137778,0
218,85247,137355,0
219,85247,137633,0
220,85247,137697,0
221,85247,137669,0
222,85247,137485,0
223,85247,137766,0
224,85247,137597,0
225,85247,137671,0
226,85247,137461,0
227,85247,137732,0
228,85247,137473,0
229,85247,137659,0
230,85247,137463,0
231,85247,137537,0
232,85247,137769,13
233,85247,137764,0
234,85247,137829,0
235,85247,137457,0
236,85247,137543,0
237,85247,137375,13
238,85247,137494,0
239,85247,137510,0
240,85247,137370,0
241,85247,137637,0
242,85247,137758,0
243,85248,137337,0
244,85248,137368,0
245,85248,137778,0
246,85248,137355,0
247,85248,137455,0
248,85248,137669,0
249,85248,137766,0
250,85248,137671,0
251,85248,137732,0
252,85248,137463,0
253,85248,137769,0
254,85248,137764,0
255,85248,137457,0
256,85248,137494,0
257,85248,137370,0
258,85248,137637,0
259,85249,137368,0
260,85249,137355,0
261,85249,137669,0
262,85249,137671,0
263,85249,137732,0
264,85249,137764,0
265,85249,137494,0
266,85249,137637,0
267,85250,137355,0
268,85250,137671,0
269,85250,137764,0
270,85250,137494,0
271,85251,137671,0
272,85251,137764,0
273,85252,137764,0
274,85253,137848,0
275,85253,137642,0
276,85253,137669,0
277,85253,141150,0
278,85254,137534,0
279,85254,137766,0
280,85254,137697,0
281,85254,137659,0
282,85254,137693,0
283,85254,137493,0
284,85254,137532,0
285,85254,137848,0
286,85254,141150,0
287,85254,137723,0
288,85254,137633,0
289,85254,137764,0
290,85254,137494,0
291,85254,137732,0
292,85254,137510,0
293,85254,137355,0
294,85255,137534,0
295,85255,137697,0
296,85255,137493,0
297,85255,137532,0
298,85255,141150,0
299,85255,137764,0
300,85255,137732,0
301,85255,137355,0
302,85256,137697,12
303,85256,137493,0
304,85256,137764,0
305,85256,137355,12
306,85257,137493,0
307,85257,137764,0
308,85258,137764,0
309,85259,137697,0
310,85259,137685,0
311,85259,137573,0
312,85259,137846,0
313,85259,137443,0
314,85259,137500,0
315,85259,137661,0
316,85259,137502,0
317,85259,137764,0
318,85259,137669,0
319,85259,137663,0
320,85259,137770,0
321,85259,137386,0
322,85259,137872,0
323,85259,137854,0
324,85259,137853,0
325,85259,137675,0
326,85259,137671,0
327,85259,137821,0
328,85259,137522,0
329,85259,137370,0
330,85259,137936,0
331,85259,137654,0
332,85259,137455,0
333,85259,137363,0
334,85259,137355,0
335,85259,137848,0
336,85259,137766,0
337,85259,137780,0
338,85259,137693,0
339,85259,137490,0
340,85259,137552,0
341,85260,137697,0
342,85260,137573,0
343,85260,137443,0
344,85260,137502,0
345,85260,137669,0
346,85260,137770,0
347,85260,137872,0
348,85260,137854,0
349,85260,137671,0
350,85260,137522,0
351,85260,137370,0
352,85260,137455,0
353,85260,137363,0
354,85260,137766,0
355,85260,137693,0
356,85260,137552,0
357,85261,137697,0
358,85261,137443,0
359,85261,137770,0
360,85261,137872,0
361,85261,137522,0
362,85261,137455,0
363,85261,137363,0
364,85261,137552,0
365,85262,137443,0
366,85262,137770,0
367,85262,137455,0
368,85262,137552,0
369,85263,137443,0
370,85263,137455,0
371,85264,137455,0
372,85265,137455,0
373,85265,137832,0
374,85265,137547,0
375,85265,137654,0
376,85265,137532,0
377,85265,137848,0
378,85265,137500,0
379,85265,137854,0
380,85265,137355,0
381,85265,137923,0
382,85265,137534,0
383,85265,137444,0
384,85265,137679,0
385,85265,137830,0
386,85265,137871,0
387,85265,137732,0
388,85265,137800,0
389,85265,137780,0
390,85265,137485,0
391,85265,137522,0
392,85265,137661,0
393,85265,137722,0
394,85265,137618,0
395,85265,137738,0
396,85265,137853,0
397,85265,137775,0
398,85265,137730,0
399,85265,137872,0
400,85265,137494,0
401,85265,137865,0
402,85265,137506,0
403,85265,137764,0
404,85266,137455,0
405,85266,137547,0
406,85266,137848,0
407,85266,137500,0
408,85266,137355,0
409,85266,137534,0
410,85266,137830,0
411,85266,137732,0
412,85266,137780,0
413,85266,137522,0
414,85266,137661,0
415,85266,137738,0
416,85266,137853,0
417,85266,137730,0
418,85266,137865,12
419,85266,137764,0
420,85267,137455,0
421,85267,137848,0
422,85267,137355,0
423,85267,137732,0
424,85267,137780,0
425,85267,137661,0
426,85267,137853,0
427,85267,137764,0
428,85268,137455,0
429,85268,137355,0
430,85268,137661,0
431,85268,137764,0
432,85269,137455,0
433,85269,137764,0
434,85270,137764,0
435,85271,137697,0
436,85271,137784,12
437,85271,137671,0
438,85271,137678,0
439,85271,137780,0
440,85271,137473,0
441,85271,137775,0
442,85271,137868,0
443,85271,137457,0
444,85271,137522,0
445,85271,137800,0
446,85271,137821,0
447,85271,137733,0
448,85271,137685,0
449,85271,137770,0
450,85271,137738,0
451,85271,137923,0
452,85271,137819,0
453,85271,137848,0
454,85271,137534,0
455,85271,137567,0
456,85271,137827,0
457,85271,137374,0
458,85271,137355,0
459,85271,137512,0
460,85271,137500,0
461,85271,137701,0
462,85271,137444,0
463,85271,137832,0
464,85271,137865,0
465,85271,137948,0
466,85271,137455,0
467,85272,137697,0
468,85272,137678,0
469,85272,137780,0
470,85272,137775,0
471,85272,137457,0
472,85272,137800,0
473,85272,137733,0
474,85272,137770,0
475,85272,137923,0
476,85272,137534,0
477,85272,137827,0
478,85272,137355,0
479,85272,137512,0
480,85272,137444,0
481,85272,137832,0
482,85272,137455,0
483,85273,137697,0
484,85273,137775,0
485,85273,137800,0
486,85273,137770,0
487,85273,137923,0
488,85273,137355,0
489,85273,137512,0
490,85273,137455,0
491,85274,137775,0
492,85274,137770,0
493,85274,137355,0
494,85274,137455,0
495,85275,137770,0
496,85275,137455,0
497,85276,137770,0
498,85277,137697,0
499,85277,137473,0
500,85277,137494,0
501,85277,137853,0
502,85277,137832,0
503,85277,137878,0
504,85277,137826,0
505,85277,137972,0
506,85277,137455,0
507,85277,137822,0
508,85277,137347,0
509,85277,137958,0
510,85277,137788,0
511,85277,137807,0
512,85277,137642,0
513,85277,137355,0
514,85277,137775,0
515,85277,137370,0
516,85277,137830,0
517,85277,137810,0
518,85277,137738,0
519,85277,137976,0
520,85277,141151,0
521,85277,137337,0
522,85277,137872,0
523,85277,137936,0
524,85277,137980,0
525,85277,137780,0
526,85277,137770,0
527,85277,137532,0
528,85277,137680,0
529,85277,137764,0
530,85278,137697,0
531,85278,137853,0
532,85278,137832,0
533,85278,137972,0
534,85278,137455,0
535,85278,137347,0
536,85278,137807,0
537,85278,137642,0
538,85278,137775,0
539,85278,137810,0
540,85278,137738,0
541,85278,141151,0
542,85278,137872,0
543,85278,137980,0
544,85278,137770,0
545,85278,137764,0
546,85279,137697,0
547,85279,137832,0
548,85279,137455,0
549,85279,137642,0
550,85279,137775,0
551,85279,141151,0
552,85279,137872,0
553,85279,137770,0
554,85280,137697,0
555,85280,137455,0
556,85280,137775,0
557,85280,137872,0
558,85281,137697,12
559,85281,137872,0
560,85282,137697,0
561,85283,137805,0
562,85283,137931,0
563,85283,137868,0
564,85283,137957,0
565,85283,137854,0
566,85283,137916,0
567,85283,137547,0
568,85283,137981,0
569,85283,137764,0
570,85283,137797,0
571,85283,14412,0
572,85283,137552,0
573,85283,137729,0
574,85283,141152,0
575,85283,137784,0
576,85283,137853,0
577,85283,137455,0
578,85283,137972,0
579,85283,137882,0
580,85283,137848,0
581,85283,137597,0
582,85283,137932,0
583,85283,137819,0
584,85283,137929,0
585,85283,137872,0
586,85283,137867,0
587,85283,137347,0
588,85283,137780,0
589,85283,137463,0
590,85283,138038,0
591,85283,137944,0
592,85283,137766,0
593,85284,137805,0
594,85284,137957,0
595,85284,137916,0
596,85284,137981,0
597,85284,137764,0
598,85284,137552,0
599,85284,137729,0
600,85284,137853,0
601,85284,137455,0
602,85284,137848,0
603,85284,137932,0
604,85284,137819,0
605,85284,137872,0
606,85284,137780,0
607,85284,137463,0
608,85284,137766,0
609,85285,137957,12
610,85285,137981,0
611,85285,137764,0
612,85285,137853,0
613,85285,137848,0
614,85285,137932,0
615,85285,137872,0
616,85285,137766,0
617,85286,137957,0
618,85286,137853,0
619,85286,137848,0
620,85286,137766,0
621,85287,137853,0
622,85287,137766,0
623,85288,137853,0
624,85289,137697,0
625,85289,138012,0
626,85289,138057,0
627,85289,137938,0
628,85289,15857,0
629,85289,137522,0
630,85289,137980,0
631,85289,138071,0
632,85289,132503,0
633,85289,137937,0
634,85289,138063,0
635,85289,137801,0
636,85289,137780,0
637,85289,137411,0
638,85289,137835,0
639,85289,141151,0
640,85289,137957,0
641,85289,137865,0
642,85289,137936,0
643,85289,137932,0
644,85289,137347,0
645,85289,137907,0
646,85289,137819,0
647,85289,141151,0
648,85289,137455,0
649,85289,137832,0
650,85289,137941,0
651,85289,137901,0
652,85289,137750,0
653,85289,137868,0
654,85289,138073,0
655,85289,137766,0
656,85290,137697,0
657,85290,137938,0
658,85290,15857,0
659,85290,138071,0
660,85290,132503,0
661,85290,137801,0
662,85290,137780,0
663,85290,137835,0
664,85290,137957,0
665,85290,137932,0
666,85290,137907,0
667,85290,137819,0
668,85290,137455,0
669,85290,137941,0
670,85290,137868,0
671,85290,137766,0
672,85291,137697,0
673,85291,15857,0
674,85291,132503,0
675,85291,137780,0
676,85291,137957,0
677,85291,137819,0
678,85291,137455,0
679,85291,137766,0
680,85292,137697,0
681,85292,132503,0
682,85292,137957,0
683,85292,137766,0
684,85293,137697,0
685,85293,137766,0
686,85294,137766,0
687,85295,137683,0
688,85295,137865,0
689,85295,137980,0
690,85295,138052,0
691,85295,137868,0
692,85295,138063,0
693,85295,137972,0
694,85295,137932,0
695,85295,137957,0
696,85295,137832,0
697,85295,137898,0
698,85295,137874,0
699,85295,137853,0
700,85295,138100,0
701,85295,138021,0
702,85295,137780,0
703,85295,137867,0
704,85295,137902,0
705,85295,138110,0
706,85295,137994,0
707,85295,137946,12
708,85295,138071,0
709,85295,137929,0
710,85295,137717,0
711,85295,137854,0
712,85295,137938,0
713,85295,138073,0
714,85295,137729,0
715,85295,137888,0
716,85295,138066,0
717,85295,133269,0
718,85295,137766,0
719,85296,137683,0
720,85296,137980,0
721,85296,137868,0
722,85296,137932,0
723,85296,137957,0
724,85296,137898,0
725,85296,137853,0
726,85296,137780,0
727,85296,137867,0
728,85296,138110,0
729,85296,137946,0
730,85296,137929,0
731,85296,137854,0
732,85296,137729,0
733,85296,137888,0
734,85296,137766,0
735,85297,137683,0
736,85297,137932,0
737,85297,137898,0
738,85297,137780,0
739,85297,137867,0
740,85297,137929,0
741,85297,137729,0
742,85297,137766,0
743,85298,137683,0
744,85298,137780,0
745,85298,137867,0
746,85298,137766,0
747,85299,137683,0
748,85299,137867,0
749,85300,137867,0
750,85301,137683,0
751,85301,138070,0
752,85301,137921,0
753,85301,137972,0
754,85301,137907,0
755,85301,138113,0
756,85301,137457,0
757,85301,15857,0
758,85301,137867,0
759,85301,137874,0
760,85301,138100,0
761,85301,137872,0
762,85301,137775,0
763,85301,138017,0
764,85301,138123,0
765,85301,137764,0
766,85301,137780,0
767,85301,137848,0
768,85301,138191,0
769,85301,137932,0
770,85301,138063,0
771,85301,138076,0
772,85301,137941,0
773,85301,137691,0
774,85301,137854,0
775,85301,138042,0
776,85301,138021,0
777,85301,138110,0
778,85301,137853,0
779,85301,137937,0
780,85301,137766,0
781,85301,137957,0
782,85302,137683,0
783,85302,137972,0
784,85302,137907,0
785,85302,15857,0
786,85302,137867,0
787,85302,137872,0
788,85302,137775,0
789,85302,137764,0
790,85302,137780,0
791,85302,137932,0
792,85302,138063,0
793,85302,137691,0
794,85302,138042,0
795,85302,138110,0
796,85302,137853,0
797,85302,137957,0
798,85303,137683,0
799,85303,15857,0
800,85303,137867,0
801,85303,137775,0
802,85303,137932,0
803,85303,137691,0
804,85303,138110,0
805,85303,137853,0
806,85304,15857,12
807,85304,137867,0
808,85304,137691,0
809,85304,137853,0
810,85305,137867,0
811,85305,137853,0
812,85306,137853,0
813,85307,137835,0
814,85307,137780,0
815,85307,138075,0
816,85307,138035,0
817,85307,138205,0
818,85307,138068,0
819,85307,137455,0
820,85307,138132,0
821,85307,137865,0
822,85307,137941,0
823,85307,138208,0
824,85307,138065,0
825,85307,138135,0
826,85307,137729,0
827,85307,137872,0
828,85307,138084,0
829,85307,138123,0
830,85307,137567,0
831,85307,137424,0
832,85307,138147,0
833,85307,138191,0
834,85307,137932,0
835,85307,138113,0
836,85307,14412,0
837,85308,132503,0
838,85308,137780,0
839,85308,138035,0
840,85308,137693,0
841,85308,138110,0
842,85308,138132,0
843,85308,138208,0
844,85308,108216,0
845,85308,137957,0
846,85308,137872,0
847,85308,138084,0
848,85308,137853,0
849,85308,137424,0
850,85308,138191,0
851,85308,137932,0
852,85308,137697,0
853,85309,137780,0
854,85309,138035,0
855,85309,138110,0
856,85309,108216,0
857,85309,137957,0
858,85309,137853,0
859,85309,137424,0
860,85309,137697,0
861,85310,138035,0
862,85310,108216,0
863,85310,137853,0
864,85310,137697,0
865,85311,108216,0
866,85311,137853,0
867,85312,108216,0
868,85313,137807,0
869,85313,137954,0
870,85313,138147,0
871,85313,137810,0
872,85313,137872,0
873,85313,138199,0
874,85313,141157,0
875,85313,138012,0
876,85313,138063,0
877,85313,138134,0
878,85313,107464,0
879,85313,138205,0
880,85313,137865,0
881,85313,138067,0
882,85313,138113,0
883,85313,137886,0
884,85313,138101,0
885,85313,138191,0
886,85313,138129,0
887,85313,138208,0
888,85313,137972,0
889,85313,137907,0
890,85313,137822,0
891,85313,138056,0
892,85314,138110,0
893,85314,138147,0
894,85314,137872,0
895,85314,138199,0
896,85314,15857,0
897,85314,138063,0
898,85314,138134,0
899,85314,137932,0
900,85314,137697,0
901,85314,138113,0
902,85314,137886,0
903,85314,137853,0
904,85314,138129,0
905,85314,138208,0
906,85314,137907,0
907,85314,108216,0
908,85315,138110,0
909,85315,138199,0
910,85315,15857,0
911,85315,138134,0
912,85315,137697,0
913,85315,137886,0
914,85315,138208,0
915,85315,108216,0
916,85316,138110,0
917,85316,138134,0
918,85316,137697,0
919,85316,138208,0
920,85317,138134,0
921,85317,138208,0
922,85318,138208,0
923,85319,138223,0
924,85319,138235,0
925,85319,138205,0
926,85319,137697,0
927,85319,137860,0
928,85319,137921,0
929,85319,138191,0
930,85319,138084,0
931,85319,137854,0
932,85319,14789,0
933,85319,138012,0
934,85319,138267,0
935,85319,138114,0
936,85319,137976,0
937,85319,138182,0
938,85319,137981,0
939,85319,137941,0
940,85319,138236,0
941,85319,138066,0
942,85319,14412,0
943,85319,137780,0
944,85319,138063,0
945,85319,137907,0
946,85319,138040,0
947,85320,138110,0
948,85320,138205,0
949,85320,137697,0
950,85320,138238,0
951,85320,138100,0
952,85320,138084,0
953,85320,14789,0
954,85320,138199,0
955,85320,138208,0
956,85320,138182,0
957,85320,137981,0
958,85320,138236,0
959,85320,138134,0
960,85320,14412,0
961,85320,138063,0
962,85320,15857,0
963,85321,138110,0
964,85321,137697,0
965,85321,138100,0
966,85321,14789,0
967,85321,138182,0
968,85321,137981,0
969,85321,138134,0
970,85321,15857,0
971,85322,138110,0
972,85322,14789,0
973,85322,137981,0
974,85322,138134,0
975,85323,14789,0
976,85323,138134,0
977,85324,14789,0
978,85325,137994,0
979,85325,138168,0
980,85325,138235,0
981,85325,137697,0
982,85325,138135,0
983,85325,138280,0
984,85325,14412,0
985,85325,138120,0
986,85325,138318,0
987,85325,137941,0
988,85325,138346,0
989,85325,36732,0
990,85325,138205,0
991,85325,137932,0
992,85325,138223,0
993,85325,138316,0
994,85325,138357,0
995,85325,138182,0
996,85325,138199,0
997,85325,138274,0
998,85325,138240,0
999,85325,137807,0
1000,85325,138134,0
1001,85325,138314,0
1002,85326,137994,0
1003,85326,138235,0
1004,85326,138135,0
1005,85326,138224,0
1006,85326,138070,0
1007,85326,138318,0
1008,85326,138346,0
1009,85326,36732,0
1010,85326,138205,0
1011,85326,138223,0
1012,85326,138357,0
1013,85326,14789,0
1014,85326,138237,0
1015,85326,138240,0
1016,85326,138134,0
1017,85326,138100,0
1018,85327,137994,0
1019,85327,138224,0
1020,85327,138070,0
1021,85327,36732,0
1022,85327,138223,0
1023,85327,14789,0
1024,85327,138240,0
1025,85327,138134,0
1026,85328,138224,0
1027,85328,138070,0
1028,85328,14789,0
1029,85328,138240,0
1030,85329,138070,0
1031,85329,14789,0
1032,85330,138070,0
1033,85331,138246,0
1034,85331,138182,0
1035,85331,138235,0
1036,85331,138056,0
1037,85331,137976,0
1038,85331,138231,0
1039,85331,138344,0
1040,85331,138300,0
1041,85331,137957,0
1042,85331,138316,0
1043,85331,138349,0
1044,85331,138147,0
1045,85331,138052,0
1046,85331,138120,0
1047,85331,138278,0
1048,85331,138307,0
1049,85331,138199,0
1050,85331,137932,0
1051,85331,138346,0
1052,85331,138241,0
1053,85331,138223,0
1054,85331,138318,0
1055,85331,138313,0
1056,85331,138022,0
1057,85332,132503,0
1058,85332,138182,0
1059,85332,138056,0
1060,85332,137697,0
1061,85332,138240,0
1062,85332,137957,0
1063,85332,138349,0
1064,85332,138224,0
1065,85332,138100,0
1066,85332,138120,0
1067,85332,138307,0
1068,85332,138256,0
1069,85332,138237,0
1070,85332,138241,0
1071,85332,138318,0
1072,85332,14789,0
1073,85333,132503,0
1074,85333,138056,0
1075,85333,138240,0
1076,85333,138224,0
1077,85333,138120,0
1078,85333,138256,0
1079,85333,138237,0
1080,85333,14789,0
1081,85334,132503,0
1082,85334,138240,0
1083,85334,138120,0
1084,85334,14789,0
1085,85335,132503,0
1086,85335,14789,0
1087,85336,132503,0
1088,85337,134351,0
1089,85337,138335,0
1090,85337,138182,0
1091,85337,138120,0
1092,85337,138350,0
1093,85337,138205,0
1094,85337,138270,0
1095,85337,138319,0
1096,85337,138396,0
1097,85337,138231,0
1098,85337,138324,0
1099,85337,138405,0
1100,85337,138313,0
1101,85337,138300,0
1102,85337,138344,0
1103,85337,138316,0
1104,85337,137697,0
1105,85337,138246,0
1106,85337,138274,0
1107,85337,138214,0
1108,85337,138226,0
1109,85337,138412,0
1110,85337,138199,0
1111,85337,138092,0
1112,85338,107464,0
1113,85338,138335,0
1114,85338,138350,0
1115,85338,138346,0
1116,85338,138100,0
1117,85338,138319,0
1118,85338,138231,0
1119,85338,138070,0
1120,85338,138313,0
1121,85338,138300,0
1122,85338,137697,0
1123,85338,138246,0
1124,85338,138274,0
1125,85338,138226,0
1126,85338,138412,0
1127,85338,138240,0
1128,85339,107464,0
1129,85339,138346,0
1130,85339,138100,0
1131,85339,138070,0
1132,85339,138300,0
1133,85339,137697,0
1134,85339,138226,0
1135,85339,138240,0
1136,85340,107464,0
1137,85340,138070,0
1138,85340,138300,0
1139,85340,138240,0
1140,85341,138070,0
1141,85341,138240,0
1142,85342,138240,0
1143,85343,138456,0
1144,85343,138347,0
1145,85343,138420,0
1146,85343,138280,0
1147,85343,138357,0
1148,85343,138403,0
1149,85343,138063,0
1150,85343,138344,0
1151,85343,138182,0
1152,85343,138457,0
1153,85343,138241,0
1154,85343,138513,12
1155,85343,138205,0
1156,85343,138412,0
1157,85343,138355,0
1158,85343,138313,0
1159,85343,138338,0
1160,85343,138395,0
1161,85343,138394,0
1162,85343,138307,0
1163,85343,138224,0
1164,85343,138237,0
1165,85343,138514,0
1166,85343,138349,0
1167,85344,132503,0
1168,85344,138347,0
1169,85344,138280,0
1170,85344,138346,0
1171,85344,138063,0
1172,85344,138344,0
1173,85344,138457,0
1174,85344,137683,0
1175,85344,138205,0
1176,85344,138355,0
1177,85344,138313,0
1178,85344,138395,0
1179,85344,138394,0
1180,85344,138307,0
1181,85344,138237,0
1182,85344,107464,0
1183,85345,132503,0
1184,85345,138280,0
1185,85345,138344,0
1186,85345,137683,0
1187,85345,138205,0
1188,85345,138313,0
1189,85345,138307,0
1190,85345,107464,0
1191,85346,132503,0
1192,85346,138344,0
1193,85346,138313,0
1194,85346,107464,13
1195,85347,132503,0
1196,85347,138313,0
1197,85348,132503,0
1198,85361,138307,0
1199,85361,138456,0
1200,85361,138514,0
1201,85361,138041,0
1202,85361,138223,0
1203,85361,138403,0
1204,85361,138297,0
1205,85361,138070,0
1206,85361,138300,12
1207,85361,138357,0
1208,85361,138288,0
1209,85361,138314,0
1210,85361,138347,0
1211,85361,138503,0
1212,85361,138344,0
1213,85361,138304,0
1214,85361,138168,0
1215,85361,14261,0
1216,85361,138208,0
1217,85361,138458,0
1218,85361,138447,0
1219,85361,138404,0
1220,85361,138420,0
1221,85361,138121,0
1222,85362,107464,0
1223,85362,138456,0
1224,85362,138041,0
1225,85362,138500,0
1226,85362,138201,0
1227,85362,138070,0
1228,85362,138357,0
1229,85362,138314,0
1230,85362,138293,0
1231,85362,138503,0
1232,85362,138168,0
1233,85362,138224,0
1234,85362,138208,0
1235,85362,138447,0
1236,85362,138404,0
1237,85362,132501,12
1238,85363,107464,0
1239,85363,138041,0
1240,85363,138070,0
1241,85363,138357,0
1242,85363,138293,0
1243,85363,138168,0
1244,85363,138208,0
1245,85363,138404,0
1246,85364,107464,0
1247,85364,138070,0
1248,85364,138168,0
1249,85364,138208,0
1250,85365,107464,0
1251,85365,138208,0
1252,85366,138208,0
1253,85367,138437,0
1254,85367,138288,0
1255,85367,138201,0
1256,85367,132496,0
1257,85367,138458,0
1258,85367,138526,0
1259,85367,138313,0
1260,85367,138427,0
1261,85367,138239,0
1262,85367,138357,0
1263,85367,138460,0
1264,85367,138237,0
1265,85367,138235,0
1266,85367,138300,0
1267,85367,138304,0
1268,85367,138373,0
1269,85367,138353,0
1270,85367,138314,0
1271,85367,138507,0
1272,85367,138404,0
1273,85367,138456,0
1274,85367,138464,0
1275,85367,108216,0
1276,85367,138488,0
1277,85368,132502,0
1278,85368,138288,0
1279,85368,132496,0
1280,85368,138526,0
1281,85368,138444,0
1282,85368,138239,0
1283,85368,138460,0
1284,85368,138457,0
1285,85368,138235,0
1286,85368,138304,0
1287,85368,138373,0
1288,85368,138395,0
1289,85368,138507,0
1290,85368,138404,0
1291,85368,108216,0
1292,85368,138488,0
1293,85369,132502,0
1294,85369,132496,0
1295,85369,138239,0
1296,85369,138460,0
1297,85369,138304,0
1298,85369,138395,0
1299,85369,138404,0
1300,85369,108216,0
1301,85370,132496,0
1302,85370,138239,0
1303,85370,138304,12
1304,85370,138404,0
1305,85371,138239,0
1306,85371,138404,0
1307,85372,138239,0
1308,85373,138300,0
1309,85373,138599,0
1310,85373,138526,0
1311,85373,137942,0
1312,85373,138515,0
1313,85373,138427,0
1314,85373,138456,0
1315,85373,138458,0
1316,85373,36732,0
1317,85373,132501,0
1318,85373,138518,0
1319,85373,138336,0
1320,85373,138319,0
1321,85373,138346,0
1322,85373,138547,0
1323,85373,138313,0
1324,85373,138603,0
1325,85373,138344,0
1326,85373,138557,0
1327,85373,138507,0
1328,85373,138596,0
1329,85373,138522,0
1330,85373,138488,0
1331,85373,138270,0
1332,85374,132502,0
1333,85374,138526,0
1334,85374,138515,0
1335,85374,138427,0
1336,85374,138367,0
1337,85374,138458,0
1338,85374,138518,0
1339,85374,138336,0
1340,85374,138395,0
1341,85374,138547,0
1342,85374,138313,0
1343,85374,132496,0
1344,85374,138239,0
1345,85374,138507,0
1346,85374,138488,0
1347,85374,107464,0
1348,85375,132502,0
1349,85375,138427,0
1350,85375,138458,0
1351,85375,138518,0
1352,85375,138547,0
1353,85375,132496,0
1354,85375,138239,0
1355,85375,107464,0
1356,85376,132502,0
1357,85376,138518,0
1358,85376,132496,0
1359,85376,107464,0
1360,85377,132502,0
1361,85377,132496,0
1362,85378,132502,0
1363,85379,138420,0
