101358,Olivier,Delaitre,R,19670601,FRA,atp,1988_Key Biscayne++1989_Monte Carlo++1989_Cincinnati++1989_Key Biscayne++1992_Cincinnati Masters++1992_Indian Wells Masters++1992_Paris Masters++1992_Monte Carlo Masters++1993_Monte Carlo Masters++1993_Paris Masters++1993_Miami Masters++1994_Monte Carlo Masters++1994_Canada Masters++1994_Cincinnati Masters++1994_Paris Masters++1994_Indian Wells Masters++1994_Miami Masters++1995_Canada Masters++1995_Cincinnati Masters++1995_Monte Carlo Masters++1995_Miami Masters++1995_Indian Wells Masters++1997_Cincinnati Masters++1997_Canada Masters++1998_Cincinnati Masters
101320,Magnus,Gustafsson,R,19670103,SWE,atp,1988_Key Biscayne++1989_Monte Carlo++1989_Key Biscayne++1990_Paris Masters++1990_Rome Masters++1990_Monte Carlo Masters++1991_Rome Masters++1991_Monte Carlo Masters++1991_Miami Masters++1992_Indian Wells Masters++1992_Miami Masters++1992_Monte Carlo Masters++1993_Rome Masters++1993_Monte Carlo Masters++1993_Paris Masters++1994_Monte Carlo Masters++1995_Paris Masters++1996_Paris Masters++1996_Canada Masters++1996_Monte Carlo Masters++1997_Monte Carlo Masters++1997_Rome Masters++1997_Paris Masters++1998_Monte Carlo Masters++1998_Paris Masters++2000_Paris Masters++2001_Monte Carlo Masters
101234,Patrik,Kuhnen,R,19660211,GER,atp,1988_Key Biscayne++1989_Monte Carlo++1992_Canada Masters++1992_Miami Masters++1993_Canada Masters++1993_Rome Masters++1993_Miami Masters
101500,Christian,Saceanu,R,19680708,GER,atp,1988_Key Biscayne++1989_Key Biscayne++1992_Miami Masters
100817,Mark,Basham,L,19620424,USA,atp,1988_Key Biscayne
100904,George,Bezecny,R,19630324,USA,atp,1988_Key Biscayne
101434,Petr,Korda,L,19680123,CZE,atp,1988_Key Biscayne++1989_Paris Indoor++1990_Canada Masters++1990_Cincinnati Masters++1990_Paris Masters++1990_Miami Masters++1990_Rome Masters++1990_Monte Carlo Masters++1991_Canada Masters++1991_Cincinnati Masters++1991_Paris Masters++1991_Indian Wells Masters++1991_Miami Masters++1992_Cincinnati Masters++1992_Canada Masters++1992_Indian Wells Masters++1992_Miami Masters++1992_Paris Masters++1992_Rome Masters++1992_Monte Carlo Masters++1993_Cincinnati Masters++1993_Canada Masters++1993_Monte Carlo Masters++1993_Paris Masters++1993_Miami Masters++1993_Indian Wells Masters++1994_Monte Carlo Masters++1994_Canada Masters++1994_Cincinnati Masters++1994_Paris Masters++1994_Indian Wells Masters++1994_Miami Masters++1995_Canada Masters++1995_Cincinnati Masters++1995_Monte Carlo Masters++1995_Rome Masters++1995_Miami Masters++1995_Indian Wells Masters++1996_Paris Masters++1996_Cincinnati Masters++1996_Canada Masters++1996_Monte Carlo Masters++1996_Miami Masters++1996_Rome Masters++1996_Indian Wells Masters++1997_Miami Masters++1997_Paris Masters++1997_Cincinnati Masters++1997_Canada Masters++1998_Indian Wells Masters++1998_Rome Masters++1998_Monte Carlo Masters++1998_Canada Masters++1998_Cincinnati Masters++1998_Paris Masters++1998_Miami Masters++1999_Indian Wells Masters++1999_Miami Masters
101249,Andrei,Olhovskiy,R,19660415,RUS,atp,1988_Cincinnati++1989_Cincinnati++1989_Key Biscayne++1992_Cincinnati Masters++1993_Cincinnati Masters++1993_Rome Masters++1993_Monte Carlo Masters++1993_Paris Masters++1993_Miami Masters++1994_Rome Masters++1995_Canada Masters++1995_Rome Masters++1995_Miami Masters
100995,Eduardo,Masso,L,19640111,BEL,atp,1988_Cincinnati++1989_Key Biscayne
101238,Andres,Vysand,R,19660310,GER,atp,1988_Cincinnati++1989_Rome
101365,Paul,Wekesa,R,19670702,KEN,atp,1988_Cincinnati++1989_Key Biscayne++1990_Canada Masters++1995_Canada Masters
101788,Doug,Flach,R,19700810,USA,atp,1988_Montreal / Toronto++1993_Cincinnati Masters++1994_Miami Masters++1997_Miami Masters++1997_Canada Masters++1998_Canada Masters
101154,Simon,Youl,R,19650701,AUS,atp,1988_Montreal / Toronto++1989_Montreal / Toronto++1990_Canada Masters++1991_Canada Masters++1992_Cincinnati Masters++1992_Canada Masters++1992_Indian Wells Masters++1993_Miami Masters
100955,Yahiya,Doumbia,R,19630825,SEN,atp,1988_Montreal / Toronto++1989_Key Biscayne++1989_Montreal / Toronto
101593,Chris,Garner,R,19690407,USA,atp,1988_Montreal / Toronto++1989_Key Biscayne++1989_Montreal / Toronto++1990_Canada Masters++1991_Canada Masters++1991_Cincinnati Masters++1991_Miami Masters
101057,Peter,Carter,R,19640809,AUS,atp,1988_Montreal / Toronto
101114,Charles,Beckman,R,19650301,USA,atp,1988_Montreal / Toronto++1989_Montreal / Toronto
102148,Fabrice,Santoro,R,19721209,FRA,atp,1989_Paris Indoor++1989_Monte Carlo++1990_Paris Masters++1990_Miami Masters++1990_Monte Carlo Masters++1991_Paris Masters++1991_Rome Masters++1991_Monte Carlo Masters++1991_Indian Wells Masters++1991_Miami Masters++1992_Indian Wells Masters++1992_Miami Masters++1992_Paris Masters++1992_Rome Masters++1992_Monte Carlo Masters++1993_Rome Masters++1993_Monte Carlo Masters++1993_Miami Masters++1993_Indian Wells Masters++1994_Indian Wells Masters++1995_Monte Carlo Masters++1995_Rome Masters++1995_Indian Wells Masters++1996_Monte Carlo Masters++1997_Monte Carlo Masters++1997_Rome Masters++1997_Paris Masters++1997_Cincinnati Masters++1997_Canada Masters++1998_Indian Wells Masters++1998_Rome Masters++1998_Monte Carlo Masters++1998_Canada Masters++1998_Cincinnati Masters++1998_Paris Masters++1998_Miami Masters++1999_Paris Masters++1999_Rome Masters++1999_Miami Masters++1999_Canada Masters++1999_Cincinnati Masters++2000_Indian Wells Masters++2000_Miami Masters++2000_Cincinnati Masters++2000_Canada Masters++2000_Rome Masters++2000_Monte Carlo Masters++2000_Paris Masters++2001_Indian Wells Masters++2001_Miami Masters++2001_Paris Masters++2001_Rome Masters++2001_Monte Carlo Masters++2001_Cincinnati Masters++2001_Canada Masters++2002_Indian Wells Masters++2002_Miami Masters++2002_Madrid Masters++2002_Canada Masters++2002_Cincinnati Masters++2002_Paris Masters++2002_Rome Masters++2002_Monte Carlo Masters++2003_Rome Masters++2003_Monte Carlo Masters++2003_Cincinnati Masters++2003_Paris Masters++2003_Indian Wells Masters++2003_Canada Masters++2004_Cincinnati Masters++2004_Canada Masters++2004_Monte Carlo Masters++2004_Indian Wells Masters++2004_Miami Masters++2005_Rome Masters++2005_Monte Carlo Masters++2005_Paris Masters++2005_Cincinnati Masters++2005_Canada Masters++2005_Indian Wells Masters++2006_Paris Masters++2006_Miami Masters++2006_Indian Wells Masters++2006_Canada Masters++2006_Cincinnati Masters++2006_Monte Carlo Masters++2006_Rome Masters++2007_Madrid Masters++2007_Paris Masters++2007_Miami Masters++2008_Rome Masters++2008_Monte Carlo Masters++2008_Miami Masters++2009_Miami Masters++2009_Paris Masters
101964,Goran,Ivanisevic,L,19710913,CRO,atp,1989_Monte Carlo++1989_Rome++1989_Key Biscayne++1989_Indian Wells++1989_Montreal / Toronto++1990_Paris Masters++1990_Miami Masters++1990_Indian Wells Masters++1990_Monte Carlo Masters++1991_Paris Masters++1991_Rome Masters++1991_Monte Carlo Masters++1991_Indian Wells Masters++1992_Indian Wells Masters++1992_Miami Masters++1992_Paris Masters++1992_Rome Masters++1993_Cincinnati Masters++1993_Rome Masters++1993_Monte Carlo Masters++1993_Paris Masters++1993_Miami Masters++1993_Indian Wells Masters++1994_Monte Carlo Masters++1994_Rome Masters++1994_Paris Masters++1994_Indian Wells Masters++1994_Miami Masters++1995_Canada Masters++1995_Cincinnati Masters++1995_Monte Carlo Masters++1995_Rome Masters++1995_Paris Masters++1996_Paris Masters++1996_Cincinnati Masters++1996_Canada Masters++1996_Monte Carlo Masters++1996_Miami Masters++1996_Rome Masters++1996_Indian Wells Masters++1997_Rome Masters++1997_Indian Wells Masters++1997_Miami Masters++1997_Cincinnati Masters++1997_Canada Masters++1998_Indian Wells Masters++1998_Rome Masters++1998_Monte Carlo Masters++1998_Canada Masters++1998_Cincinnati Masters++1998_Paris Masters++1998_Miami Masters++1999_Rome Masters++1999_Monte Carlo Masters++1999_Indian Wells Masters++1999_Miami Masters++1999_Canada Masters++1999_Cincinnati Masters++2000_Indian Wells Masters++2000_Miami Masters++2000_Rome Masters++2000_Monte Carlo Masters++2001_Indian Wells Masters++2001_Miami Masters++2001_Paris Masters++2001_Cincinnati Masters++2002_Miami Masters++2003_Indian Wells Masters++2004_Monte Carlo Masters++2004_Rome Masters++2004_Miami Masters
101337,Martin,Strelba,R,19670322,CZE,atp,1989_Monte Carlo++1989_Rome++1990_Rome Masters++1990_Monte Carlo Masters
101767,Lars,Jonsson,R,19700627,SWE,atp,1989_Monte Carlo++1990_Monte Carlo Masters++1992_Rome Masters++1994_Monte Carlo Masters++1995_Miami Masters
101809,Nicolas,Pereira,R,19700929,VEN,atp,1989_Rome++1989_Key Biscayne++1989_Indian Wells++1989_Montreal / Toronto++1990_Cincinnati Masters++1990_Miami Masters++1994_Canada Masters++1994_Miami Masters++1996_Miami Masters
101731,Nuno,Marques,L,19700409,POR,atp,1989_Rome++1989_Cincinnati++1991_Miami Masters++1997_Monte Carlo Masters
101532,Francisco,Clavet,L,19681024,ESP,atp,1989_Rome++1990_Indian Wells Masters++1991_Indian Wells Masters++1991_Miami Masters++1992_Indian Wells Masters++1992_Miami Masters++1992_Paris Masters++1992_Rome Masters++1992_Monte Carlo Masters++1993_Rome Masters++1993_Monte Carlo Masters++1993_Miami Masters++1993_Indian Wells Masters++1995_Monte Carlo Masters++1995_Rome Masters++1995_Miami Masters++1995_Indian Wells Masters++1996_Paris Masters++1996_Canada Masters++1996_Monte Carlo Masters++1996_Miami Masters++1996_Rome Masters++1996_Indian Wells Masters++1997_Monte Carlo Masters++1997_Rome Masters++1997_Indian Wells Masters++1997_Miami Masters++1998_Indian Wells Masters++1998_Rome Masters++1998_Monte Carlo Masters++1998_Miami Masters++1999_Paris Masters++1999_Rome Masters++1999_Monte Carlo Masters++1999_Indian Wells Masters++1999_Miami Masters++2000_Indian Wells Masters++2000_Miami Masters++2000_Cincinnati Masters++2000_Rome Masters++2000_Monte Carlo Masters++2001_Indian Wells Masters++2001_Miami Masters++2001_Paris Masters++2001_Rome Masters++2001_Monte Carlo Masters++2001_Cincinnati Masters++2001_Canada Masters++2002_Indian Wells Masters++2002_Miami Masters++2002_Madrid Masters++2002_Rome Masters++2002_Monte Carlo Masters++2003_Miami Masters
101611,Cedric,Pioline,R,19690615,FRA,atp,1989_Rome++1990_Monte Carlo Masters++1991_Paris Masters++1991_Rome Masters++1992_Cincinnati Masters++1992_Indian Wells Masters++1992_Miami Masters++1992_Paris Masters++1992_Rome Masters++1992_Monte Carlo Masters++1993_Cincinnati Masters++1993_Rome Masters++1993_Monte Carlo Masters++1993_Paris Masters++1993_Indian Wells Masters++1994_Monte Carlo Masters++1994_Rome Masters++1994_Cincinnati Masters++1994_Paris Masters++1994_Indian Wells Masters++1994_Miami Masters++1995_Cincinnati Masters++1995_Monte Carlo Masters++1995_Rome Masters++1995_Paris Masters++1995_Indian Wells Masters++1996_Paris Masters++1996_Cincinnati Masters++1996_Canada Masters++1996_Monte Carlo Masters++1996_Miami Masters++1996_Rome Masters++1997_Monte Carlo Masters++1997_Rome Masters++1997_Indian Wells Masters++1997_Miami Masters++1997_Paris Masters++1997_Cincinnati Masters++1998_Indian Wells Masters++1998_Rome Masters++1998_Monte Carlo Masters++1998_Cincinnati Masters++1998_Paris Masters++1998_Miami Masters++1999_Paris Masters++1999_Rome Masters++1999_Monte Carlo Masters++1999_Indian Wells Masters++1999_Cincinnati Masters++2000_Indian Wells Masters++2000_Miami Masters++2000_Rome Masters++2000_Monte Carlo Masters++2000_Paris Masters++2001_Indian Wells Masters++2001_Miami Masters++2001_Paris Masters++2001_Rome Masters++2001_Monte Carlo Masters++2002_Miami Masters++2002_Monte Carlo Masters
101843,Sergi,Bruguera,R,19710116,ESP,atp,1989_Rome++1990_Paris Masters++1990_Miami Masters++1990_Indian Wells Masters++1990_Rome Masters++1990_Monte Carlo Masters++1991_Paris Masters++1991_Rome Masters++1991_Monte Carlo Masters++1991_Indian Wells Masters++1991_Miami Masters++1992_Indian Wells Masters++1992_Miami Masters++1992_Paris Masters++1992_Rome Masters++1992_Monte Carlo Masters++1993_Rome Masters++1993_Monte Carlo Masters++1993_Paris Masters++1993_Indian Wells Masters++1994_Monte Carlo Masters++1994_Canada Masters++1994_Cincinnati Masters++1994_Paris Masters++1994_Indian Wells Masters++1994_Miami Masters++1995_Canada Masters++1995_Cincinnati Masters++1995_Monte Carlo Masters++1995_Rome Masters++1995_Paris Masters++1996_Paris Masters++1996_Cincinnati Masters++1996_Monte Carlo Masters++1996_Miami Masters++1996_Rome Masters++1997_Monte Carlo Masters++1997_Rome Masters++1997_Indian Wells Masters++1997_Miami Masters++1997_Paris Masters++1997_Cincinnati Masters++1998_Indian Wells Masters++1998_Rome Masters++1998_Monte Carlo Masters++1998_Miami Masters++2001_Miami Masters++2001_Rome Masters++2001_Monte Carlo Masters
101440,Mark,Koevermans,R,19680203,NED,atp,1989_Rome++1991_Rome Masters++1991_Monte Carlo Masters++1992_Rome Masters++1992_Monte Carlo Masters
101924,Stefano,Pescosolido,R,19710613,ITA,atp,1989_Rome++1990_Rome Masters++1991_Canada Masters++1991_Cincinnati Masters++1991_Rome Masters++1991_Miami Masters++1992_Cincinnati Masters++1992_Indian Wells Masters++1992_Miami Masters++1992_Paris Masters++1992_Rome Masters++1992_Monte Carlo Masters++1993_Rome Masters++1993_Miami Masters++1993_Indian Wells Masters++1994_Monte Carlo Masters++1994_Rome Masters++1994_Canada Masters++1994_Cincinnati Masters++1994_Indian Wells Masters++1994_Miami Masters++1995_Rome Masters++1996_Cincinnati Masters++1996_Miami Masters++1996_Rome Masters++1997_Rome Masters++2004_Rome Masters
101956,Mark,Knowles,R,19710904,BAH,atp,1989_Cincinnati++1993_Cincinnati Masters++1994_Canada Masters++1994_Miami Masters++1995_Miami Masters++1996_Canada Masters++1996_Miami Masters++1996_Indian Wells Masters++1999_Canada Masters
101862,Maurice,Ruah,R,19710219,VEN,atp,1989_Cincinnati++1991_Indian Wells Masters++1994_Miami Masters++1995_Miami Masters
101308,Neil,Broad,R,19661120,GBR,atp,1989_Cincinnati
100896,Miguel,Nido,R,19630308,PUR,atp,1989_Cincinnati
101339,Agustin,Moreno,R,19670331,MEX,atp,1989_Cincinnati
101772,Andrei,Cherkasov,R,19700704,RUS,atp,1989_Cincinnati++1990_Paris Masters++1990_Miami Masters++1991_Cincinnati Masters++1991_Paris Masters++1991_Rome Masters++1991_Monte Carlo Masters++1991_Indian Wells Masters++1991_Miami Masters++1992_Cincinnati Masters++1992_Indian Wells Masters++1992_Miami Masters++1992_Paris Masters++1992_Rome Masters++1992_Monte Carlo Masters++1993_Cincinnati Masters++1993_Rome Masters++1993_Monte Carlo Masters++1993_Paris Masters++1993_Miami Masters++1993_Indian Wells Masters++1994_Monte Carlo Masters++1994_Rome Masters++1994_Cincinnati Masters++1994_Indian Wells Masters++1994_Miami Masters++1996_Monte Carlo Masters++1998_Miami Masters
101477,Chris,Bailey,R,19680429,GBR,atp,1989_Cincinnati
101783,Mark,Petchey,R,19700801,GBR,atp,1989_Cincinnati++1994_Miami Masters++1995_Miami Masters
101417,Mario,Rincon,R,19671203,COL,atp,1989_Cincinnati
101068,Byron,Talbot,R,19640915,RSA,atp,1989_Cincinnati
101299,Sven,Salumaa,R,19661021,USA,atp,1989_Cincinnati
101314,Woody,Hunt,R,19661203,USA,atp,1989_Cincinnati
101889,Todd,Woodbridge,R,19710402,AUS,atp,1989_Key Biscayne++1990_Cincinnati Masters++1991_Cincinnati Masters++1991_Paris Masters++1991_Rome Masters++1992_Cincinnati Masters++1992_Indian Wells Masters++1993_Canada Masters++1994_Cincinnati Masters++1994_Miami Masters++1995_Cincinnati Masters++1995_Paris Masters++1995_Miami Masters++1995_Indian Wells Masters++1996_Paris Masters++1996_Cincinnati Masters++1996_Canada Masters++1996_Miami Masters++1996_Indian Wells Masters++1997_Rome Masters++1997_Indian Wells Masters++1997_Miami Masters++1997_Paris Masters++1997_Cincinnati Masters++1998_Indian Wells Masters++1998_Monte Carlo Masters++1998_Cincinnati Masters++1998_Paris Masters++1999_Indian Wells Masters++1999_Miami Masters++1999_Canada Masters
101900,Nicklas,Kulti,R,19710422,SWE,atp,1989_Key Biscayne++1991_Paris Masters++1991_Rome Masters++1991_Monte Carlo Masters++1992_Paris Masters++1992_Rome Masters++1993_Rome Masters++1993_Monte Carlo Masters++1993_Miami Masters++1994_Monte Carlo Masters++1994_Rome Masters++1994_Cincinnati Masters++1994_Indian Wells Masters++1994_Miami Masters++1996_Cincinnati Masters++1996_Canada Masters++1997_Monte Carlo Masters++1997_Indian Wells Masters++1997_Miami Masters
101123,Alexander,Mronz,R,19650407,GER,atp,1989_Key Biscayne++1991_Canada Masters++1991_Rome Masters++1991_Miami Masters++1992_Canada Masters++1992_Miami Masters
101421,Veli,Paloheimo,R,19671213,FIN,atp,1989_Key Biscayne++1991_Monte Carlo Masters++1991_Indian Wells Masters++1991_Miami Masters++1992_Miami Masters
101589,Arnaud,Boetsch,R,19690401,FRA,atp,1989_Key Biscayne++1990_Rome Masters++1991_Canada Masters++1991_Paris Masters++1991_Miami Masters++1992_Indian Wells Masters++1992_Miami Masters++1992_Paris Masters++1992_Rome Masters++1992_Monte Carlo Masters++1993_Rome Masters++1993_Monte Carlo Masters++1993_Paris Masters++1993_Miami Masters++1993_Indian Wells Masters++1994_Monte Carlo Masters++1994_Rome Masters++1994_Paris Masters++1994_Indian Wells Masters++1994_Miami Masters++1995_Canada Masters++1995_Cincinnati Masters++1995_Monte Carlo Masters++1995_Rome Masters++1995_Paris Masters++1995_Miami Masters++1995_Indian Wells Masters++1996_Paris Masters++1996_Canada Masters++1996_Monte Carlo Masters++1996_Miami Masters++1996_Rome Masters++1996_Indian Wells Masters++1997_Monte Carlo Masters++1997_Rome Masters++1997_Miami Masters++1997_Cincinnati Masters++1997_Canada Masters
101133,Patrick,Baur,R,19650503,GER,atp,1989_Key Biscayne++1991_Canada Masters++1991_Miami Masters++1992_Miami Masters++1996_Miami Masters
101237,Danilo,Marcelino,R,19660308,BRA,atp,1989_Key Biscayne++1992_Canada Masters++1992_Miami Masters
100908,Tobias,Svantesson,R,19630401,SWE,atp,1989_Key Biscayne
101412,Shuzo,Matsuoka,R,19671106,JPN,atp,1989_Key Biscayne++1990_Indian Wells Masters++1991_Canada Masters++1991_Miami Masters++1992_Miami Masters++1993_Miami Masters++1994_Miami Masters++1995_Miami Masters++1996_Cincinnati Masters++1996_Miami Masters++1996_Rome Masters
101680,Zeeshan,Ali,R,19700101,IND,atp,1989_Key Biscayne
101735,Richard,Fromberg,R,19700428,AUS,atp,1989_Key Biscayne++1989_Montreal / Toronto++1990_Cincinnati Masters++1990_Paris Masters++1991_Cincinnati Masters++1991_Rome Masters++1991_Monte Carlo Masters++1992_Indian Wells Masters++1994_Monte Carlo Masters++1994_Rome Masters++1995_Monte Carlo Masters++1995_Rome Masters++1995_Miami Masters++1995_Indian Wells Masters++1998_Rome Masters++1998_Monte Carlo Masters++1998_Paris Masters++1999_Rome Masters++2000_Miami Masters++2001_Miami Masters
101281,Shelby,Cannon,L,19660819,USA,atp,1989_Key Biscayne++1989_Montreal / Toronto
101224,Kenny,Thorne,R,19660124,USA,atp,1989_Key Biscayne++1990_Miami Masters++1992_Cincinnati Masters++1992_Canada Masters++1993_Miami Masters++1995_Miami Masters
101274,Udo,Riglewski,R,19660728,GER,atp,1989_Key Biscayne++1990_Canada Masters++1990_Miami Masters++1991_Monte Carlo Masters++1991_Miami Masters
101055,Heiner,Moraing,R,19640803,GER,atp,1989_Key Biscayne
101215,Scott,Warner,R,19651222,USA,atp,1989_Key Biscayne
101789,Steve,Bryan,R,19700810,USA,atp,1989_Indian Wells++1990_Indian Wells Masters++1991_Indian Wells Masters++1992_Canada Masters++1992_Miami Masters++1993_Cincinnati Masters++1994_Canada Masters++1994_Cincinnati Masters++1994_Indian Wells Masters++1994_Miami Masters++1995_Miami Masters++1996_Miami Masters++1997_Miami Masters
101776,Sandon,Stolle,R,19700713,AUS,atp,1989_Montreal / Toronto++1992_Cincinnati Masters++1992_Canada Masters++1992_Miami Masters++1993_Cincinnati Masters++1993_Miami Masters++1994_Cincinnati Masters++1995_Cincinnati Masters++1996_Cincinnati Masters++1996_Miami Masters++1997_Rome Masters++1997_Indian Wells Masters++1997_Miami Masters++1997_Canada Masters++1998_Miami Masters
101543,Jeff,Tarango,L,19681120,USA,atp,1989_Montreal / Toronto++1990_Canada Masters++1990_Miami Masters++1991_Canada Masters++1991_Miami Masters++1992_Cincinnati Masters++1992_Canada Masters++1992_Miami Masters++1992_Paris Masters++1992_Rome Masters++1993_Cincinnati Masters++1993_Canada Masters++1993_Miami Masters++1993_Indian Wells Masters++1994_Canada Masters++1994_Miami Masters++1995_Canada Masters++1995_Rome Masters++1995_Miami Masters++1997_Rome Masters++1997_Indian Wells Masters++1997_Miami Masters++1997_Paris Masters++1998_Rome Masters++1998_Monte Carlo Masters++1998_Canada Masters++1998_Cincinnati Masters++1998_Miami Masters++1999_Miami Masters++2000_Miami Masters++2000_Cincinnati Masters++2000_Canada Masters++2000_Rome Masters++2001_Indian Wells Masters
102071,Robert,Janecek,R,19720609,CAN,atp,1989_Montreal / Toronto
107818,Miles,Walker,R,,USA,atp,1989_Montreal / Toronto
107688,Mark,Greenan,R,,CAN,atp,1989_Montreal / Toronto
102301,Sebastien,Leblanc,L,19731227,CAN,atp,1989_Montreal / Toronto++1996_Canada Masters++1997_Canada Masters
101452,Greg,Failla,R,19680309,USA,atp,1989_Montreal / Toronto
102235,Tommy,Ho,L,19730617,USA,atp,1989_Montreal / Toronto++1993_Canada Masters++1995_Cincinnati Masters++1995_Miami Masters++1995_Indian Wells Masters
102205,Sebastien,Lareau,R,19730427,CAN,atp,1989_Montreal / Toronto++1991_Canada Masters++1992_Canada Masters++1993_Canada Masters++1994_Canada Masters++1994_Cincinnati Masters++1994_Miami Masters++1995_Canada Masters++1996_Canada Masters++1996_Miami Masters++1997_Indian Wells Masters++1997_Miami Masters++1997_Canada Masters++1998_Canada Masters++1998_Miami Masters++1999_Indian Wells Masters++1999_Miami Masters++1999_Canada Masters++2000_Canada Masters++2001_Canada Masters
101279,Philippe,Pech,L,19660809,FRA,atp,1989_Montreal / Toronto
101364,Bret,Garnett,R,19670702,USA,atp,1989_Montreal / Toronto
100989,Ned,Caswell,R,19631228,USA,atp,1989_Montreal / Toronto
102110,Daniel,Nestor,L,19720904,CAN,atp,1989_Montreal / Toronto++1992_Canada Masters++1993_Cincinnati Masters++1993_Canada Masters++1994_Canada Masters++1995_Canada Masters++1995_Rome Masters++1996_Canada Masters++1996_Miami Masters++1996_Indian Wells Masters++1997_Miami Masters++1997_Cincinnati Masters++1997_Canada Masters++1998_Canada Masters++1998_Miami Masters++1999_Canada Masters++2000_Canada Masters++2001_Canada Masters++2002_Canada Masters++2003_Canada Masters++2004_Canada Masters++2006_Canada Masters
101529,Michael,Stich,R,19681018,GER,atp,1990_Canada Masters++1990_Paris Masters++1990_Miami Masters++1990_Monte Carlo Masters++1991_Rome Masters++1991_Indian Wells Masters++1991_Miami Masters++1992_Indian Wells Masters++1992_Paris Masters++1992_Rome Masters++1992_Monte Carlo Masters++1993_Cincinnati Masters++1993_Monte Carlo Masters++1993_Paris Masters++1993_Miami Masters++1993_Indian Wells Masters++1994_Monte Carlo Masters++1994_Rome Masters++1994_Cincinnati Masters++1994_Paris Masters++1995_Canada Masters++1995_Cincinnati Masters++1995_Monte Carlo Masters++1995_Miami Masters++1995_Indian Wells Masters++1996_Paris Masters++1996_Rome Masters++1997_Monte Carlo Masters
101609,David,Wheaton,R,19690602,USA,atp,1990_Canada Masters++1990_Cincinnati Masters++1990_Paris Masters++1990_Rome Masters++1991_Cincinnati Masters++1991_Paris Masters++1991_Indian Wells Masters++1991_Miami Masters++1992_Cincinnati Masters++1992_Canada Masters++1992_Indian Wells Masters++1992_Miami Masters++1992_Paris Masters++1993_Cincinnati Masters++1993_Canada Masters++1993_Paris Masters++1993_Miami Masters++1993_Indian Wells Masters++1994_Canada Masters++1994_Cincinnati Masters++1994_Paris Masters++1994_Miami Masters++1995_Canada Masters++1995_Cincinnati Masters++1995_Monte Carlo Masters++1995_Paris Masters++1995_Miami Masters++1995_Indian Wells Masters++1997_Cincinnati Masters++1998_Miami Masters++2000_Canada Masters
101613,Malivai,Washington,R,19690620,USA,atp,1990_Canada Masters++1991_Canada Masters++1991_Cincinnati Masters++1991_Paris Masters++1991_Miami Masters++1992_Cincinnati Masters++1992_Canada Masters++1992_Miami Masters++1992_Paris Masters++1993_Cincinnati Masters++1993_Canada Masters++1993_Rome Masters++1993_Paris Masters++1993_Miami Masters++1993_Indian Wells Masters++1994_Canada Masters++1994_Cincinnati Masters++1994_Indian Wells Masters++1994_Miami Masters++1995_Cincinnati Masters++1995_Rome Masters++1995_Paris Masters++1995_Miami Masters++1995_Indian Wells Masters++1996_Paris Masters++1996_Cincinnati Masters++1996_Canada Masters++1996_Miami Masters++1996_Rome Masters++1996_Indian Wells Masters++1998_Indian Wells Masters++1998_Canada Masters++1998_Miami Masters++1999_Cincinnati Masters
101598,Eduardo,Velez,R,19690420,MEX,atp,1990_Canada Masters
101214,Bryan,Shelton,R,19651222,USA,atp,1990_Canada Masters++1990_Miami Masters++1992_Cincinnati Masters++1992_Canada Masters++1992_Indian Wells Masters++1992_Miami Masters++1993_Cincinnati Masters++1993_Canada Masters++1993_Miami Masters++1994_Miami Masters++1995_Miami Masters++1996_Miami Masters
101435,Brian,Gyetko,R,19680126,CAN,atp,1990_Canada Masters
101534,Libor,Nemecek,R,19681026,CZE,atp,1990_Canada Masters++1994_Rome Masters
102154,Marcos,Ondruska,R,19721218,RSA,atp,1990_Cincinnati Masters++1991_Cincinnati Masters++1992_Indian Wells Masters++1992_Miami Masters++1993_Rome Masters++1993_Monte Carlo Masters++1993_Paris Masters++1993_Miami Masters++1994_Monte Carlo Masters++1994_Indian Wells Masters++1994_Miami Masters++1995_Miami Masters++1996_Miami Masters++1997_Miami Masters++1997_Canada Masters++1998_Canada Masters++1998_Cincinnati Masters++2000_Indian Wells Masters
102000,Aki,Rahunen,R,19711224,FIN,atp,1990_Cincinnati Masters++1991_Indian Wells Masters++1991_Miami Masters
101703,Guillaume,Raoux,R,19700214,FRA,atp,1990_Paris Masters++1990_Miami Masters++1991_Canada Masters++1991_Indian Wells Masters++1991_Miami Masters++1992_Canada Masters++1992_Paris Masters++1993_Cincinnati Masters++1993_Rome Masters++1993_Paris Masters++1993_Miami Masters++1994_Paris Masters++1995_Monte Carlo Masters++1995_Paris Masters++1996_Paris Masters++1996_Cincinnati Masters++1996_Miami Masters++1997_Miami Masters++1997_Paris Masters++1997_Cincinnati Masters++1997_Canada Masters++1998_Indian Wells Masters++1998_Rome Masters++1998_Canada Masters++1998_Cincinnati Masters++1998_Paris Masters++1998_Miami Masters++1999_Paris Masters++1999_Miami Masters++1999_Canada Masters
