Filderstadt,1987-W-WT-FRG-03A-1987,R16,2196,667,00.00.0000-00.00.0000,WTA,1987,Achtelfinale,26498,85517
Filderstadt,1987-W-WT-FRG-03A-1987,QF,2196,667,00.00.0000-00.00.0000,WTA,1987,Viertelfinale,26498,85518
Filderstadt,1987-W-WT-FRG-03A-1987,SF,2196,667,00.00.0000-00.00.0000,WTA,1987,Halbfinale,26498,85519
Filderstadt,1987-W-WT-FRG-03A-1987,F,2196,667,00.00.0000-00.00.0000,WTA,1987,Finale,26498,85520
Filderstadt,1988-W-WT-FRG-03A-1988,R32,2197,667,00.00.0000-00.00.0000,WTA,1988,3. Runde,26499,85521
Filderstadt,1988-W-WT-FRG-03A-1988,R16,2197,667,00.00.0000-00.00.0000,WTA,1988,Achtelfinale,26499,85522
Filderstadt,1988-W-WT-FRG-03A-1988,QF,2197,667,00.00.0000-00.00.0000,WTA,1988,Viertelfinale,26499,85523
Filderstadt,1988-W-WT-FRG-03A-1988,SF,2197,667,00.00.0000-00.00.0000,WTA,1988,Halbfinale,26499,85524
Filderstadt,1988-W-WT-FRG-03A-1988,F,2197,667,00.00.0000-00.00.0000,WTA,1988,Finale,26499,85525
Filderstadt,1989-W-WT-FRG-03A-1989,R32,2198,667,00.00.0000-00.00.0000,WTA,1989,3. Runde,26500,85526
Filderstadt,1989-W-WT-FRG-03A-1989,R16,2198,667,00.00.0000-00.00.0000,WTA,1989,Achtelfinale,26500,85527
Filderstadt,1989-W-WT-FRG-03A-1989,QF,2198,667,00.00.0000-00.00.0000,WTA,1989,Viertelfinale,26500,85528
Filderstadt,1989-W-WT-FRG-03A-1989,SF,2198,667,00.00.0000-00.00.0000,WTA,1989,Halbfinale,26500,85529
Filderstadt,1989-W-WT-FRG-03A-1989,F,2198,667,00.00.0000-00.00.0000,WTA,1989,Finale,26500,85530
Filderstadt,1990-W-WT-GER-04A-1990,R32,2199,667,00.00.0000-00.00.0000,WTA,1990,3. Runde,26501,85531
Filderstadt,1990-W-WT-GER-04A-1990,R16,2199,667,00.00.0000-00.00.0000,WTA,1990,Achtelfinale,26501,85532
Filderstadt,1990-W-WT-GER-04A-1990,QF,2199,667,00.00.0000-00.00.0000,WTA,1990,Viertelfinale,26501,85533
Filderstadt,1990-W-WT-GER-04A-1990,SF,2199,667,00.00.0000-00.00.0000,WTA,1990,Halbfinale,26501,85534
Filderstadt,1990-W-WT-GER-04A-1990,F,2199,667,00.00.0000-00.00.0000,WTA,1990,Finale,26501,85535
Filderstadt,1991-W-WT-GER-04A-1991,R32,2200,667,00.00.0000-00.00.0000,WTA,1991,3. Runde,26502,85536
Filderstadt,1991-W-WT-GER-04A-1991,R16,2200,667,00.00.0000-00.00.0000,WTA,1991,Achtelfinale,26502,85537
Filderstadt,1991-W-WT-GER-04A-1991,QF,2200,667,00.00.0000-00.00.0000,WTA,1991,Viertelfinale,26502,85538
Filderstadt,1991-W-WT-GER-04A-1991,SF,2200,667,00.00.0000-00.00.0000,WTA,1991,Halbfinale,26502,85539
Filderstadt,1991-W-WT-GER-04A-1991,F,2200,667,00.00.0000-00.00.0000,WTA,1991,Finale,26502,85540
Filderstadt,1992-W-WT-GER-05A-1992,R32,2201,667,00.00.0000-00.00.0000,WTA,1992,3. Runde,26503,85541
Filderstadt,1992-W-WT-GER-05A-1992,R16,2201,667,00.00.0000-00.00.0000,WTA,1992,Achtelfinale,26503,85542
Filderstadt,1992-W-WT-GER-05A-1992,QF,2201,667,00.00.0000-00.00.0000,WTA,1992,Viertelfinale,26503,85543
Filderstadt,1992-W-WT-GER-05A-1992,SF,2201,667,00.00.0000-00.00.0000,WTA,1992,Halbfinale,26503,85544
Filderstadt,1992-W-WT-GER-05A-1992,F,2201,667,00.00.0000-00.00.0000,WTA,1992,Finale,26503,85545
Filderstadt,1993-W-WT-GER-04A-1993,R32,2202,667,00.00.0000-00.00.0000,WTA,1993,3. Runde,26504,85546
Filderstadt,1993-W-WT-GER-04A-1993,R16,2202,667,00.00.0000-00.00.0000,WTA,1993,Achtelfinale,26504,85547
Filderstadt,1993-W-WT-GER-04A-1993,QF,2202,667,00.00.0000-00.00.0000,WTA,1993,Viertelfinale,26504,85548
Filderstadt,1993-W-WT-GER-04A-1993,SF,2202,667,00.00.0000-00.00.0000,WTA,1993,Halbfinale,26504,85549
Filderstadt,1993-W-WT-GER-04A-1993,F,2202,667,00.00.0000-00.00.0000,WTA,1993,Finale,26504,85550
Filderstadt,1994-W-WT-GER-04A-1994,R32,2203,667,00.00.0000-00.00.0000,WTA,1994,3. Runde,26505,85551
Filderstadt,1994-W-WT-GER-04A-1994,R16,2203,667,00.00.0000-00.00.0000,WTA,1994,Achtelfinale,26505,85552
Filderstadt,1994-W-WT-GER-04A-1994,QF,2203,667,00.00.0000-00.00.0000,WTA,1994,Viertelfinale,26505,85553
Filderstadt,1994-W-WT-GER-04A-1994,SF,2203,667,00.00.0000-00.00.0000,WTA,1994,Halbfinale,26505,85554
Filderstadt,1994-W-WT-GER-04A-1994,F,2203,667,00.00.0000-00.00.0000,WTA,1994,Finale,26505,85555
Filderstadt,1995-W-WT-GER-04A-1995,R32,2204,667,00.00.0000-00.00.0000,WTA,1995,3. Runde,26506,85556
Filderstadt,1995-W-WT-GER-04A-1995,R16,2204,667,00.00.0000-00.00.0000,WTA,1995,Achtelfinale,26506,85557
Filderstadt,1995-W-WT-GER-04A-1995,QF,2204,667,00.00.0000-00.00.0000,WTA,1995,Viertelfinale,26506,85558
Filderstadt,1995-W-WT-GER-04A-1995,SF,2204,667,00.00.0000-00.00.0000,WTA,1995,Halbfinale,26506,85559
Filderstadt,1995-W-WT-GER-04A-1995,F,2204,667,00.00.0000-00.00.0000,WTA,1995,Finale,26506,85560
Filderstadt,1996-W-WT-GER-05A-1996,R32,2205,667,00.00.0000-00.00.0000,WTA,1996,3. Runde,26507,85561
Filderstadt,1996-W-WT-GER-05A-1996,R16,2205,667,00.00.0000-00.00.0000,WTA,1996,Achtelfinale,26507,85562
Filderstadt,1996-W-WT-GER-05A-1996,QF,2205,667,00.00.0000-00.00.0000,WTA,1996,Viertelfinale,26507,85563
Filderstadt,1996-W-WT-GER-05A-1996,SF,2205,667,00.00.0000-00.00.0000,WTA,1996,Halbfinale,26507,85564
Filderstadt,1996-W-WT-GER-05A-1996,F,2205,667,00.00.0000-00.00.0000,WTA,1996,Finale,26507,85565
Filderstadt,1997-W-WT-GER-05A-1997,R32,2206,667,00.00.0000-00.00.0000,WTA,1997,3. Runde,26508,85566
Filderstadt,1997-W-WT-GER-05A-1997,R16,2206,667,00.00.0000-00.00.0000,WTA,1997,Achtelfinale,26508,85567
Filderstadt,1997-W-WT-GER-05A-1997,QF,2206,667,00.00.0000-00.00.0000,WTA,1997,Viertelfinale,26508,85568
Filderstadt,1997-W-WT-GER-05A-1997,SF,2206,667,00.00.0000-00.00.0000,WTA,1997,Halbfinale,26508,85569
Filderstadt,1997-W-WT-GER-05A-1997,F,2206,667,00.00.0000-00.00.0000,WTA,1997,Finale,26508,85570
Filderstadt,1998-W-WT-GER-04A-1998,R32,2207,667,00.00.0000-00.00.0000,WTA,1998,3. Runde,26509,85571
Filderstadt,1998-W-WT-GER-04A-1998,R16,2207,667,00.00.0000-00.00.0000,WTA,1998,Achtelfinale,26509,85572
Filderstadt,1998-W-WT-GER-04A-1998,QF,2207,667,00.00.0000-00.00.0000,WTA,1998,Viertelfinale,26509,85573
Filderstadt,1998-W-WT-GER-04A-1998,SF,2207,667,00.00.0000-00.00.0000,WTA,1998,Halbfinale,26509,85574
Filderstadt,1998-W-WT-GER-04A-1998,F,2207,667,00.00.0000-00.00.0000,WTA,1998,Finale,26509,85575
Filderstadt,1999-W-WT-GER-04A-1999,R32,2208,667,00.00.0000-00.00.0000,WTA,1999,3. Runde,26510,85576
Filderstadt,1999-W-WT-GER-04A-1999,R16,2208,667,00.00.0000-00.00.0000,WTA,1999,Achtelfinale,26510,85577
Filderstadt,1999-W-WT-GER-04A-1999,QF,2208,667,00.00.0000-00.00.0000,WTA,1999,Viertelfinale,26510,85578
Filderstadt,1999-W-WT-GER-04A-1999,SF,2208,667,00.00.0000-00.00.0000,WTA,1999,Halbfinale,26510,85579
Filderstadt,1999-W-WT-GER-04A-1999,F,2208,667,00.00.0000-00.00.0000,WTA,1999,Finale,26510,85580
Filderstadt,2000-W-T2-GER-03A-2000,R32,2209,667,00.00.0000-00.00.0000,WTA,2000,3. Runde,26511,85581
Filderstadt,2000-W-T2-GER-03A-2000,R16,2209,667,00.00.0000-00.00.0000,WTA,2000,Achtelfinale,26511,85582
Filderstadt,2000-W-T2-GER-03A-2000,QF,2209,667,00.00.0000-00.00.0000,WTA,2000,Viertelfinale,26511,85583
Filderstadt,2000-W-T2-GER-03A-2000,SF,2209,667,00.00.0000-00.00.0000,WTA,2000,Halbfinale,26511,85584
Filderstadt,2000-W-T2-GER-03A-2000,F,2209,667,00.00.0000-00.00.0000,WTA,2000,Finale,26511,85585
Filderstadt,2001-W-T2-GER-03A-2001,R32,2210,667,00.00.0000-00.00.0000,WTA,2001,3. Runde,26512,85586
Filderstadt,2001-W-T2-GER-03A-2001,R16,2210,667,00.00.0000-00.00.0000,WTA,2001,Achtelfinale,26512,85587
Filderstadt,2001-W-T2-GER-03A-2001,QF,2210,667,00.00.0000-00.00.0000,WTA,2001,Viertelfinale,26512,85588
Filderstadt,2001-W-T2-GER-03A-2001,SF,2210,667,00.00.0000-00.00.0000,WTA,2001,Halbfinale,26512,85589
Filderstadt,2001-W-T2-GER-03A-2001,F,2210,667,00.00.0000-00.00.0000,WTA,2001,Finale,26512,85590
Filderstadt,2002-W-T2-GER-03A-2002,R32,2211,667,00.00.0000-00.00.0000,WTA,2002,3. Runde,26513,85591
Filderstadt,2002-W-T2-GER-03A-2002,R16,2211,667,00.00.0000-00.00.0000,WTA,2002,Achtelfinale,26513,85592
Filderstadt,2002-W-T2-GER-03A-2002,QF,2211,667,00.00.0000-00.00.0000,WTA,2002,Viertelfinale,26513,85593
Filderstadt,2002-W-T2-GER-03A-2002,SF,2211,667,00.00.0000-00.00.0000,WTA,2002,Halbfinale,26513,85594
Filderstadt,2002-W-T2-GER-03A-2002,F,2211,667,00.00.0000-00.00.0000,WTA,2002,Finale,26513,85595
Filderstadt,2003-W-T2-GER-02A-2003,R32,2212,667,00.00.0000-00.00.0000,WTA,2003,3. Runde,26514,85596
Filderstadt,2003-W-T2-GER-02A-2003,R16,2212,667,00.00.0000-00.00.0000,WTA,2003,Achtelfinale,26514,85597
Filderstadt,2003-W-T2-GER-02A-2003,QF,2212,667,00.00.0000-00.00.0000,WTA,2003,Viertelfinale,26514,85598
Filderstadt,2003-W-T2-GER-02A-2003,SF,2212,667,00.00.0000-00.00.0000,WTA,2003,Halbfinale,26514,85599
Filderstadt,2003-W-T2-GER-02A-2003,F,2212,667,00.00.0000-00.00.0000,WTA,2003,Finale,26514,85600
Filderstadt,2004-W-T2-GER-01A-2004,R32,2213,667,00.00.0000-00.00.0000,WTA,2004,3. Runde,26515,85601
Filderstadt,2004-W-T2-GER-01A-2004,R16,2213,667,00.00.0000-00.00.0000,WTA,2004,Achtelfinale,26515,85602
Filderstadt,2004-W-T2-GER-01A-2004,QF,2213,667,00.00.0000-00.00.0000,WTA,2004,Viertelfinale,26515,85603
Filderstadt,2004-W-T2-GER-01A-2004,SF,2213,667,00.00.0000-00.00.0000,WTA,2004,Halbfinale,26515,85604
Filderstadt,2004-W-T2-GER-01A-2004,F,2213,667,00.00.0000-00.00.0000,WTA,2004,Finale,26515,85605
Filderstadt,2005-W-T2-GER-01A-2005,R32,2214,667,00.00.0000-00.00.0000,WTA,2005,3. Runde,26516,85606
Filderstadt,2005-W-T2-GER-01A-2005,R16,2214,667,00.00.0000-00.00.0000,WTA,2005,Achtelfinale,26516,85607
Filderstadt,2005-W-T2-GER-01A-2005,QF,2214,667,00.00.0000-00.00.0000,WTA,2005,Viertelfinale,26516,85608
Filderstadt,2005-W-T2-GER-01A-2005,SF,2214,667,00.00.0000-00.00.0000,WTA,2005,Halbfinale,26516,85609
Filderstadt,2005-W-T2-GER-01A-2005,F,2214,667,00.00.0000-00.00.0000,WTA,2005,Finale,26516,85610
Stuttgart,1978-W-WT-FRG-02A-1978,R32,2187,667,00.00.0000-00.00.0000,WTA,1978,3. Runde,26517,85611
Stuttgart,1978-W-WT-FRG-02A-1978,R16,2187,667,00.00.0000-00.00.0000,WTA,1978,Achtelfinale,26517,85612
Stuttgart,1978-W-WT-FRG-02A-1978,QF,2187,667,00.00.0000-00.00.0000,WTA,1978,Viertelfinale,26517,85613
Stuttgart,1978-W-WT-FRG-02A-1978,SF,2187,667,00.00.0000-00.00.0000,WTA,1978,Halbfinale,26517,85614
Stuttgart,1978-W-WT-FRG-02A-1978,3,2187,667,00.00.0000-00.00.0000,WTA,1978,unbekannt,26517,85615
Stuttgart,1978-W-WT-FRG-02A-1978,F,2187,667,00.00.0000-00.00.0000,WTA,1978,Finale,26517,85616
Stuttgart,2006-W-T2-GER-01A-2006,R32,2215,667,00.00.0000-00.00.0000,WTA,2006,3. Runde,26518,85617
Stuttgart,2006-W-T2-GER-01A-2006,R16,2215,667,00.00.0000-00.00.0000,WTA,2006,Achtelfinale,26518,85618
Stuttgart,2006-W-T2-GER-01A-2006,QF,2215,667,00.00.0000-00.00.0000,WTA,2006,Viertelfinale,26518,85619
Stuttgart,2006-W-T2-GER-01A-2006,SF,2215,667,00.00.0000-00.00.0000,WTA,2006,Halbfinale,26518,85620
Stuttgart,2006-W-T2-GER-01A-2006,F,2215,667,00.00.0000-00.00.0000,WTA,2006,Finale,26518,85621
Stuttgart,2007-W-T2-GER-01A-2007,R32,2216,667,00.00.0000-00.00.0000,WTA,2007,3. Runde,26519,85622
Stuttgart,2007-W-T2-GER-01A-2007,R16,2216,667,00.00.0000-00.00.0000,WTA,2007,Achtelfinale,26519,85623
Stuttgart,2007-W-T2-GER-01A-2007,QF,2216,667,00.00.0000-00.00.0000,WTA,2007,Viertelfinale,26519,85624
Stuttgart,2007-W-T2-GER-01A-2007,SF,2216,667,00.00.0000-00.00.0000,WTA,2007,Halbfinale,26519,85625
Stuttgart,2007-W-T2-GER-01A-2007,F,2216,667,00.00.0000-00.00.0000,WTA,2007,Finale,26519,85626
Stuttgart,2008-W-T2-GER-01A-2008,R32,2217,667,00.00.0000-00.00.0000,WTA,2008,3. Runde,26520,85627
Stuttgart,2008-W-T2-GER-01A-2008,R16,2217,667,00.00.0000-00.00.0000,WTA,2008,Achtelfinale,26520,85628
Stuttgart,2008-W-T2-GER-01A-2008,QF,2217,667,00.00.0000-00.00.0000,WTA,2008,Viertelfinale,26520,85629
Stuttgart,2008-W-T2-GER-01A-2008,SF,2217,667,00.00.0000-00.00.0000,WTA,2008,Halbfinale,26520,85630
Stuttgart,2008-W-T2-GER-01A-2008,F,2217,667,00.00.0000-00.00.0000,WTA,2008,Finale,26520,85631
Stuttgart,2009-W-PR-GER-01A-2009,R32,74,667,00.00.0000-00.00.0000,WTA,2009,3. Runde,1197,85632
Stuttgart,2009-W-PR-GER-01A-2009,R16,74,667,00.00.0000-00.00.0000,WTA,2009,Achtelfinale,1197,85633
Stuttgart,2009-W-PR-GER-01A-2009,QF,74,667,00.00.0000-00.00.0000,WTA,2009,Viertelfinale,1197,85634
Stuttgart,2009-W-PR-GER-01A-2009,SF,74,667,00.00.0000-00.00.0000,WTA,2009,Halbfinale,1197,85635
Stuttgart,2009-W-PR-GER-01A-2009,F,74,667,00.00.0000-00.00.0000,WTA,2009,Finale,1197,85636
Stuttgart,2010-W-PR-GER-01A-2010,R32,120,667,00.00.0000-00.00.0000,WTA,2010,3. Runde,2085,85637
Stuttgart,2010-W-PR-GER-01A-2010,R16,120,667,00.00.0000-00.00.0000,WTA,2010,Achtelfinale,2085,6463
Stuttgart,2010-W-PR-GER-01A-2010,QF,120,667,00.00.0000-00.00.0000,WTA,2010,Viertelfinale,2085,6468
Stuttgart,2010-W-PR-GER-01A-2010,SF,120,667,00.00.0000-00.00.0000,WTA,2010,Halbfinale,2085,6491
Stuttgart,2010-W-PR-GER-01A-2010,F,120,667,00.00.0000-00.00.0000,WTA,2010,Finale,2085,6497
