Filderstadt,1988-W-WT-FRG-03A-1988,R32,2197,667,00.00.0000-00.00.0000,WTA,1988,3. Runde
Filderstadt,1988-W-WT-FRG-03A-1988,R16,2197,667,00.00.0000-00.00.0000,WTA,1988,Achtelfinale
Filderstadt,1988-W-WT-FRG-03A-1988,QF,2197,667,00.00.0000-00.00.0000,WTA,1988,Viertelfinale
Filderstadt,1988-W-WT-FRG-03A-1988,SF,2197,667,00.00.0000-00.00.0000,WTA,1988,Halbfinale
Filderstadt,1988-W-WT-FRG-03A-1988,F,2197,667,00.00.0000-00.00.0000,WTA,1988,Finale
Filderstadt,1989-W-WT-FRG-03A-1989,R32,2198,667,00.00.0000-00.00.0000,WTA,1989,3. Runde
Filderstadt,1989-W-WT-FRG-03A-1989,R16,2198,667,00.00.0000-00.00.0000,WTA,1989,Achtelfinale
Filderstadt,1989-W-WT-FRG-03A-1989,QF,2198,667,00.00.0000-00.00.0000,WTA,1989,Viertelfinale
Filderstadt,1989-W-WT-FRG-03A-1989,SF,2198,667,00.00.0000-00.00.0000,WTA,1989,Halbfinale
Filderstadt,1989-W-WT-FRG-03A-1989,F,2198,667,00.00.0000-00.00.0000,WTA,1989,Finale
Filderstadt,1990-W-WT-GER-04A-1990,R32,2199,667,00.00.0000-00.00.0000,WTA,1990,3. Runde
Filderstadt,1990-W-WT-GER-04A-1990,R16,2199,667,00.00.0000-00.00.0000,WTA,1990,Achtelfinale
Filderstadt,1990-W-WT-GER-04A-1990,QF,2199,667,00.00.0000-00.00.0000,WTA,1990,Viertelfinale
Filderstadt,1990-W-WT-GER-04A-1990,SF,2199,667,00.00.0000-00.00.0000,WTA,1990,Halbfinale
Filderstadt,1990-W-WT-GER-04A-1990,F,2199,667,00.00.0000-00.00.0000,WTA,1990,Finale
Filderstadt,1991-W-WT-GER-04A-1991,R32,2200,667,00.00.0000-00.00.0000,WTA,1991,3. Runde
Filderstadt,1991-W-WT-GER-04A-1991,R16,2200,667,00.00.0000-00.00.0000,WTA,1991,Achtelfinale
Filderstadt,1991-W-WT-GER-04A-1991,QF,2200,667,00.00.0000-00.00.0000,WTA,1991,Viertelfinale
Filderstadt,1991-W-WT-GER-04A-1991,SF,2200,667,00.00.0000-00.00.0000,WTA,1991,Halbfinale
Filderstadt,1991-W-WT-GER-04A-1991,F,2200,667,00.00.0000-00.00.0000,WTA,1991,Finale
Filderstadt,1992-W-WT-GER-05A-1992,R32,2201,667,00.00.0000-00.00.0000,WTA,1992,3. Runde
Filderstadt,1992-W-WT-GER-05A-1992,R16,2201,667,00.00.0000-00.00.0000,WTA,1992,Achtelfinale
Filderstadt,1992-W-WT-GER-05A-1992,QF,2201,667,00.00.0000-00.00.0000,WTA,1992,Viertelfinale
Filderstadt,1992-W-WT-GER-05A-1992,SF,2201,667,00.00.0000-00.00.0000,WTA,1992,Halbfinale
Filderstadt,1992-W-WT-GER-05A-1992,F,2201,667,00.00.0000-00.00.0000,WTA,1992,Finale
Filderstadt,1993-W-WT-GER-04A-1993,R32,2202,667,00.00.0000-00.00.0000,WTA,1993,3. Runde
Filderstadt,1993-W-WT-GER-04A-1993,R16,2202,667,00.00.0000-00.00.0000,WTA,1993,Achtelfinale
Filderstadt,1993-W-WT-GER-04A-1993,QF,2202,667,00.00.0000-00.00.0000,WTA,1993,Viertelfinale
Filderstadt,1993-W-WT-GER-04A-1993,SF,2202,667,00.00.0000-00.00.0000,WTA,1993,Halbfinale
Filderstadt,1993-W-WT-GER-04A-1993,F,2202,667,00.00.0000-00.00.0000,WTA,1993,Finale
Filderstadt,1994-W-WT-GER-04A-1994,R32,2203,667,00.00.0000-00.00.0000,WTA,1994,3. Runde
Filderstadt,1994-W-WT-GER-04A-1994,R16,2203,667,00.00.0000-00.00.0000,WTA,1994,Achtelfinale
Filderstadt,1994-W-WT-GER-04A-1994,QF,2203,667,00.00.0000-00.00.0000,WTA,1994,Viertelfinale
Filderstadt,1994-W-WT-GER-04A-1994,SF,2203,667,00.00.0000-00.00.0000,WTA,1994,Halbfinale
Filderstadt,1994-W-WT-GER-04A-1994,F,2203,667,00.00.0000-00.00.0000,WTA,1994,Finale
Filderstadt,1995-W-WT-GER-04A-1995,R32,2204,667,00.00.0000-00.00.0000,WTA,1995,3. Runde
Filderstadt,1995-W-WT-GER-04A-1995,R16,2204,667,00.00.0000-00.00.0000,WTA,1995,Achtelfinale
