589,85566,139825,0
590,85566,139685,0
591,85566,139612,0
592,85566,139814,0
593,85566,27647,0
594,85567,100658,0
595,85567,139819,0
596,85567,4076,0
597,85567,139788,0
598,85567,139871,0
599,85567,139685,0
600,85567,139814,0
601,85567,27647,0
602,85568,100658,0
603,85568,139788,0
604,85568,139871,0
605,85568,27647,0
606,85569,100658,0
607,85569,27647,0
608,85570,100658,0
609,85571,139978,0
610,85571,139858,0
611,85571,4085,0
612,85571,4086,0
613,85571,139817,0
614,85571,139797,0
615,85571,139739,0
616,85571,27647,0
617,85571,16066,0
618,85571,139575,0
619,85571,139678,0
620,85571,139816,0
621,85572,100658,0
622,85572,139858,0
623,85572,4086,12
624,85572,139817,0
625,85572,27647,0
626,85572,139685,0
627,85572,139575,0
628,85572,4084,0
629,85573,139858,0
630,85573,139817,0
631,85573,139685,0
632,85573,4084,0
633,85574,139817,0
634,85574,4084,0
635,85575,139817,0
636,85576,49358,0
637,85576,16089,0
638,85576,139858,0
639,85576,139817,0
640,85576,139702,0
641,85576,139748,0
642,85576,139930,0
643,85576,4065,0
644,85576,139678,0
645,85576,139797,0
646,85576,16288,0
647,85576,139845,0
648,85577,100658,0
649,85577,16089,0
650,85577,139817,0
651,85577,139748,0
652,85577,139930,0
653,85577,139816,0
654,85577,139797,0
655,85577,4084,0
656,85578,100658,0
657,85578,139817,0
658,85578,139816,0
659,85578,139797,13
660,85579,100658,0
661,85579,139816,0
662,85580,100658,0
663,85581,32140,0
664,85581,139933,0
665,85581,139858,0
666,85581,4089,0
667,85581,4076,0
668,85581,139788,0
669,85581,139823,0
670,85581,139973,0
671,85581,139837,0
672,85581,30545,0
673,85581,139959,0
674,85581,139819,0
675,85582,100658,12
676,85582,139858,0
677,85582,139685,0
678,85582,139788,0
679,85582,139973,0
680,85582,139575,0
681,85582,30545,0
682,85582,139739,0
683,85583,100658,0
684,85583,139685,0
685,85583,139575,0
686,85583,30545,0
687,85584,100658,0
688,85584,30545,0
689,85585,100658,0
690,85586,139819,0
691,85586,139992,0
692,85586,139575,0
693,85586,16126,0
694,85586,4076,0
695,85586,16066,0
696,85586,32140,0
697,85586,139823,0
698,85586,139797,0
699,85586,139983,0
700,85586,139817,0
701,85586,139824,0
702,85587,100658,0
703,85587,139992,0
704,85587,4084,0
705,85587,16066,0
706,85587,32140,0
707,85587,139797,0
708,85587,139817,0
709,85587,49358,0
710,85588,100658,0
711,85588,4084,0
712,85588,32140,0
713,85588,139817,0
714,85589,4084,12
715,85589,32140,0
716,85590,4084,0
717,85591,16197,0
718,85591,139930,0
719,85591,4069,0
720,85591,140078,0
721,85591,4065,0
722,85591,100658,0
723,85591,16066,0
724,85591,16126,0
725,85591,139992,0
726,85591,30545,0
727,85591,139891,0
728,85591,139925,0
729,85592,16197,0
730,85592,4069,0
731,85592,140078,0
732,85592,4065,0
733,85592,16066,0
734,85592,139992,0
735,85592,30545,0
736,85592,4084,0
737,85593,4069,0
738,85593,4065,0
739,85593,16066,0
740,85593,30545,0
741,85594,4069,0
742,85594,30545,0
743,85595,30545,0
744,85596,4069,0
745,85596,4076,0
746,85596,16066,0
747,85596,139816,0
748,85596,139819,0
749,85596,139823,0
750,85596,140036,12
751,85596,16211,0
752,85596,4057,0
753,85596,4065,0
754,85596,139845,0
755,85596,139739,0
756,85597,30545,0
757,85597,16066,0
758,85597,139816,0
759,85597,139819,0
760,85597,16211,0
761,85597,4084,0
762,85597,4065,12
763,85597,32140,0
764,85598,30545,0
765,85598,139816,0
766,85598,16211,0
767,85598,32140,0
768,85599,30545,0
769,85599,32140,0
770,85600,30545,0
771,85601,4076,0
772,85601,139845,0
773,85601,27647,0
774,85601,16211,0
775,85601,140023,0
776,85601,139925,0
777,85601,16288,0
778,85601,139816,0
779,85601,16089,0
780,85601,4067,0
781,85601,4069,0
782,85601,4027,0
783,85602,16066,0
784,85602,27647,0
785,85602,4063,0
786,85602,140023,12
787,85602,16288,0
788,85602,140036,0
789,85602,4067,0
790,85602,4084,0
791,85603,16066,0
792,85603,4063,0
793,85603,140036,0
794,85603,4084,0
795,85604,16066,0
796,85604,4084,0
797,85605,4084,12
798,85606,4053,0
799,85606,4064,0
800,85606,140036,0
801,85606,4056,0
802,85606,4069,0
803,85606,4076,0
804,85606,16062,0
805,85606,16288,0
806,85606,4067,0
807,85606,4065,0
808,85606,16089,0
809,85606,16214,0
810,85607,4084,0
811,85607,140036,0
812,85607,4056,0
813,85607,4069,0
814,85607,16062,0
815,85607,16066,12
816,85607,4065,0
817,85607,30545,0
818,85608,4084,0
819,85608,4069,0
820,85608,16066,0
821,85608,4065,0
822,85609,4084,0
823,85609,16066,0
824,85610,4084,0
825,85617,16113,0
826,85617,4048,0
827,85617,16064,0
828,85617,4052,0
829,85617,4076,0
830,85617,4064,0
831,85617,4069,0
832,85617,4067,0
833,85617,4035,0
834,85617,16120,0
835,85618,16113,0
836,85618,4065,0
837,85618,4076,0
838,85618,4069,0
839,85618,16062,0
840,85618,4067,0
841,85618,4063,0
842,85619,4048,0
843,85619,16062,0
844,85619,4063,0
845,85620,4048,0
846,85620,16062,0
847,85621,16062,0
848,85617,140808,12
849,85617,16165,0
850,85618,4048,0
851,85619,4076,13
852,85622,4064,0
853,85622,4065,0
854,85622,4069,0
855,85622,4052,0
856,85622,16113,0
857,85622,4068,0
858,85622,4081,0
859,85622,4086,0
860,85622,16085,0
861,85622,4061,0
862,85623,32140,0
863,85623,4065,0
864,85623,4067,0
865,85623,16062,0
866,85623,4081,0
867,85623,4048,0
868,85623,4086,0
869,85623,4063,0
870,85624,32140,0
871,85624,4067,12
872,85624,4048,0
873,85624,4063,0
874,85625,32140,0
875,85625,4048,0
876,85626,32140,0
877,85622,16062,0
878,85622,4048,0
879,85627,4036,0
880,85627,16062,0
881,85627,4076,0
882,85627,4034,0
883,85627,4061,0
884,85627,4085,0
885,85627,4081,0
886,85627,4035,0
887,85627,4066,0
888,85627,16061,0
889,85627,4080,0
890,85628,4036,0
891,85628,16062,0
892,85628,4034,0
893,85628,4085,0
894,85628,4064,0
895,85628,4066,0
896,85628,4067,0
897,85629,16062,0
898,85629,4034,0
899,85629,4085,0
900,85629,4067,0
901,85630,16062,0
902,85630,4067,0
903,85631,4067,0
904,85627,4030,0
905,85628,4065,0
906,85632,4064,0
907,85632,4069,0
908,85632,4035,0
909,85632,4061,0
910,85632,4067,0
911,85632,16081,0
912,85632,4056,0
913,85632,16062,0
914,85632,4063,0
915,85632,4036,0
916,85632,4025,0
917,85632,4034,0
918,85632,16061,0
919,85632,4051,0
920,85632,4065,0
921,85633,4064,0
922,85633,4061,0
923,85633,4067,0
924,85633,4056,0
925,85633,4063,0
926,85633,4025,0
927,85633,16061,0
928,85633,4065,0
929,85634,4064,0
930,85634,4056,0
931,85634,4063,0
932,85634,4065,0
933,85635,4064,0
934,85635,4063,0
935,85636,4063,0
936,85632,4044,0
937,85637,4041,12
938,85637,16109,0
939,85637,4034,0
940,85637,4063,0
941,85637,4036,0
942,85637,16252,0
943,85637,4028,0
944,85637,16074,0
945,85637,32140,0
946,85637,4067,0
947,85637,4061,0
948,85637,4052,0
949,85637,4051,0
950,6463,4041,0
951,6463,16109,0
952,6463,4036,0
953,6463,4028,0
954,6463,32140,0
955,6463,4067,0
956,6463,4052,0
957,6463,4064,0
958,6468,16109,0
959,6468,4028,0
960,6468,32140,0
961,6468,4052,0
962,6491,4028,0
963,6491,32140,0
964,6497,32140,0
965,85637,4035,0
