Masters Cup,2001-605,SF,2171,965,00.00.0000-00.00.0000,ATP,2001,Halbfinale
Masters Cup,2001-605,F,2171,965,00.00.0000-00.00.0000,ATP,2001,Finale
Masters Cup,2002-605,RR,2172,965,00.00.0000-00.00.0000,ATP,2002,Gruppenphase
Masters Cup,2002-605,SF,2172,965,00.00.0000-00.00.0000,ATP,2002,Halbfinale
Masters Cup,2002-605,F,2172,965,00.00.0000-00.00.0000,ATP,2002,Finale
Masters Cup,2003-605,RR,2173,965,00.00.0000-00.00.0000,ATP,2003,Gruppenphase
Masters Cup,2003-605,SF,2173,965,00.00.0000-00.00.0000,ATP,2003,Halbfinale
Masters Cup,2003-605,F,2173,965,00.00.0000-00.00.0000,ATP,2003,Finale
Masters Cup,2004-605,RR,2174,965,00.00.0000-00.00.0000,ATP,2004,Gruppenphase
Masters Cup,2004-605,SF,2174,965,00.00.0000-00.00.0000,ATP,2004,Halbfinale
Masters Cup,2004-605,F,2174,965,00.00.0000-00.00.0000,ATP,2004,Finale
Masters Cup,2005-605,RR,2175,965,00.00.0000-00.00.0000,ATP,2005,Gruppenphase
Masters Cup,2005-605,SF,2175,965,00.00.0000-00.00.0000,ATP,2005,Halbfinale
Masters Cup,2005-605,F,2175,965,00.00.0000-00.00.0000,ATP,2005,Finale
Masters Cup,2006-605,RR,2176,965,00.00.0000-00.00.0000,ATP,2006,Gruppenphase
Masters Cup,2006-605,SF,2176,965,00.00.0000-00.00.0000,ATP,2006,Halbfinale
Masters Cup,2006-605,F,2176,965,00.00.0000-00.00.0000,ATP,2006,Finale
Masters Cup,2007-605,RR,2177,965,00.00.0000-00.00.0000,ATP,2007,Gruppenphase
Masters Cup,2007-605,SF,2177,965,00.00.0000-00.00.0000,ATP,2007,Halbfinale
Masters Cup,2007-605,F,2177,965,00.00.0000-00.00.0000,ATP,2007,Finale
Masters Cup,2008-605,RR,2178,965,00.00.0000-00.00.0000,ATP,2008,Gruppenphase
Masters Cup,2008-605,SF,2178,965,00.00.0000-00.00.0000,ATP,2008,Halbfinale
Masters Cup,2008-605,F,2178,965,00.00.0000-00.00.0000,ATP,2008,Finale
Tour Finals,1991-605,RR,2161,965,00.00.0000-00.00.0000,ATP,1991,Gruppenphase
Tour Finals,1991-605,SF,2161,965,00.00.0000-00.00.0000,ATP,1991,Halbfinale
Tour Finals,1991-605,F,2161,965,00.00.0000-00.00.0000,ATP,1991,Finale
Tour Finals,1992-605,RR,2162,965,00.00.0000-00.00.0000,ATP,1992,Gruppenphase
Tour Finals,1992-605,SF,2162,965,00.00.0000-00.00.0000,ATP,1992,Halbfinale
Tour Finals,1992-605,F,2162,965,00.00.0000-00.00.0000,ATP,1992,Finale
Tour Finals,1993-605,RR,2163,965,00.00.0000-00.00.0000,ATP,1993,Gruppenphase
Tour Finals,1993-605,SF,2163,965,00.00.0000-00.00.0000,ATP,1993,Halbfinale
Tour Finals,1993-605,F,2163,965,00.00.0000-00.00.0000,ATP,1993,Finale
Tour Finals,1994-605,RR,2164,965,00.00.0000-00.00.0000,ATP,1994,Gruppenphase
Tour Finals,1994-605,SF,2164,965,00.00.0000-00.00.0000,ATP,1994,Halbfinale
Tour Finals,1994-605,F,2164,965,00.00.0000-00.00.0000,ATP,1994,Finale
Tour Finals,1995-605,RR,2165,965,00.00.0000-00.00.0000,ATP,1995,Gruppenphase
Tour Finals,1995-605,SF,2165,965,00.00.0000-00.00.0000,ATP,1995,Halbfinale
Tour Finals,1995-605,F,2165,965,00.00.0000-00.00.0000,ATP,1995,Finale
Tour Finals,1996-605,RR,2166,965,00.00.0000-00.00.0000,ATP,1996,Gruppenphase
Tour Finals,1996-605,SF,2166,965,00.00.0000-00.00.0000,ATP,1996,Halbfinale
Tour Finals,1996-605,F,2166,965,00.00.0000-00.00.0000,ATP,1996,Finale
Tour Finals,1997-605,RR,2167,965,00.00.0000-00.00.0000,ATP,1997,Gruppenphase
Tour Finals,1997-605,SF,2167,965,00.00.0000-00.00.0000,ATP,1997,Halbfinale
Tour Finals,1997-605,F,2167,965,00.00.0000-00.00.0000,ATP,1997,Finale
Tour Finals,1998-605,RR,2168,965,00.00.0000-00.00.0000,ATP,1998,Gruppenphase
Tour Finals,1998-605,SF,2168,965,00.00.0000-00.00.0000,ATP,1998,Halbfinale
Tour Finals,1998-605,F,2168,965,00.00.0000-00.00.0000,ATP,1998,Finale
Tour Finals,1999-605,RR,2169,965,00.00.0000-00.00.0000,ATP,1999,Gruppenphase
Tour Finals,1999-605,SF,2169,965,00.00.0000-00.00.0000,ATP,1999,Halbfinale
Tour Finals,1999-605,F,2169,965,00.00.0000-00.00.0000,ATP,1999,Finale
Tour Finals,2009-605,RR,73,965,00.00.0000-00.00.0000,ATP,2009,Gruppenphase
Tour Finals,2009-605,SF,73,965,00.00.0000-00.00.0000,ATP,2009,Halbfinale
Tour Finals,2009-605,F,73,965,00.00.0000-00.00.0000,ATP,2009,Finale
Tour Finals,2010-605,RR,119,965,00.00.0000-00.00.0000,ATP,2010,Gruppenphase
Tour Finals,2010-605,SF,119,965,00.00.0000-00.00.0000,ATP,2010,Halbfinale
Tour Finals,2010-605,F,119,965,00.00.0000-00.00.0000,ATP,2010,Finale
Virginia Slims Championships,1983-W-WT-USA-15A-1983,R16,2192,2701,00.00.0000-00.00.0000,WTA,1983,Achtelfinale
Virginia Slims Championships,1983-W-WT-USA-15A-1983,QF,2192,2701,00.00.0000-00.00.0000,WTA,1983,Viertelfinale
Virginia Slims Championships,1983-W-WT-USA-15A-1983,SF,2192,2701,00.00.0000-00.00.0000,WTA,1983,Halbfinale
Virginia Slims Championships,1983-W-WT-USA-15A-1983,F,2192,2701,00.00.0000-00.00.0000,WTA,1983,Finale
Virginia Slims Championships,1984-W-WT-USA-12A-1984,R16,2193,2701,00.00.0000-00.00.0000,WTA,1984,Achtelfinale
Virginia Slims Championships,1984-W-WT-USA-12A-1984,QF,2193,2701,00.00.0000-00.00.0000,WTA,1984,Viertelfinale
Virginia Slims Championships,1984-W-WT-USA-12A-1984,SF,2193,2701,00.00.0000-00.00.0000,WTA,1984,Halbfinale
Virginia Slims Championships,1984-W-WT-USA-12A-1984,F,2193,2701,00.00.0000-00.00.0000,WTA,1984,Finale
Virginia Slims Championships,1985-W-WT-USA-12A-1985,R16,2194,2701,00.00.0000-00.00.0000,WTA,1985,Achtelfinale
Virginia Slims Championships,1985-W-WT-USA-12A-1985,QF,2194,2701,00.00.0000-00.00.0000,WTA,1985,Viertelfinale
Virginia Slims Championships,1985-W-WT-USA-12A-1985,SF,2194,2701,00.00.0000-00.00.0000,WTA,1985,Halbfinale
Virginia Slims Championships,1985-W-WT-USA-12A-1985,F,2194,2701,00.00.0000-00.00.0000,WTA,1985,Finale
Virginia Slims Championships,1986-W-WT-USA-32A-1986,R16,2195,2701,00.00.0000-00.00.0000,WTA,1986,Achtelfinale
Virginia Slims Championships,1986-W-WT-USA-32A-1986,QF,2195,2701,00.00.0000-00.00.0000,WTA,1986,Viertelfinale
Virginia Slims Championships,1986-W-WT-USA-32A-1986,SF,2195,2701,00.00.0000-00.00.0000,WTA,1986,Halbfinale
Virginia Slims Championships,1986-W-WT-USA-32A-1986,F,2195,2701,00.00.0000-00.00.0000,WTA,1986,Finale
Virginia Slims Championships,1986-W-WT-USA-11A-1986,R16,2195,2701,00.00.0000-00.00.0000,WTA,1986,Achtelfinale
Virginia Slims Championships,1986-W-WT-USA-11A-1986,QF,2195,2701,00.00.0000-00.00.0000,WTA,1986,Viertelfinale
Virginia Slims Championships,1986-W-WT-USA-11A-1986,SF,2195,2701,00.00.0000-00.00.0000,WTA,1986,Halbfinale
Virginia Slims Championships,1986-W-WT-USA-11A-1986,F,2195,2701,00.00.0000-00.00.0000,WTA,1986,Finale
Virginia Slims Championships,1987-W-WT-USA-26A-1987,R16,2196,2701,00.00.0000-00.00.0000,WTA,1987,Achtelfinale
Virginia Slims Championships,1987-W-WT-USA-26A-1987,QF,2196,2701,00.00.0000-00.00.0000,WTA,1987,Viertelfinale
Virginia Slims Championships,1987-W-WT-USA-26A-1987,SF,2196,2701,00.00.0000-00.00.0000,WTA,1987,Halbfinale
Virginia Slims Championships,1987-W-WT-USA-26A-1987,F,2196,2701,00.00.0000-00.00.0000,WTA,1987,Finale
Virginia Slims Championships,1988-W-WT-USA-26A-1988,R16,2197,2701,00.00.0000-00.00.0000,WTA,1988,Achtelfinale
Virginia Slims Championships,1988-W-WT-USA-26A-1988,QF,2197,2701,00.00.0000-00.00.0000,WTA,1988,Viertelfinale
Virginia Slims Championships,1988-W-WT-USA-26A-1988,SF,2197,2701,00.00.0000-00.00.0000,WTA,1988,Halbfinale
Virginia Slims Championships,1988-W-WT-USA-26A-1988,F,2197,2701,00.00.0000-00.00.0000,WTA,1988,Finale
Virginia Slims Championships,1989-W-WT-USA-25A-1989,R16,2198,2701,00.00.0000-00.00.0000,WTA,1989,Achtelfinale
Virginia Slims Championships,1989-W-WT-USA-25A-1989,QF,2198,2701,00.00.0000-00.00.0000,WTA,1989,Viertelfinale
Virginia Slims Championships,1989-W-WT-USA-25A-1989,SF,2198,2701,00.00.0000-00.00.0000,WTA,1989,Halbfinale
Virginia Slims Championships,1989-W-WT-USA-25A-1989,F,2198,2701,00.00.0000-00.00.0000,WTA,1989,Finale
Virginia Slims Championships,1990-W-WT-USA-24A-1990,R16,2199,2701,00.00.0000-00.00.0000,WTA,1990,Achtelfinale
Virginia Slims Championships,1990-W-WT-USA-24A-1990,QF,2199,2701,00.00.0000-00.00.0000,WTA,1990,Viertelfinale
Virginia Slims Championships,1990-W-WT-USA-24A-1990,SF,2199,2701,00.00.0000-00.00.0000,WTA,1990,Halbfinale
Virginia Slims Championships,1990-W-WT-USA-24A-1990,F,2199,2701,00.00.0000-00.00.0000,WTA,1990,Finale
Virginia Slims Championships,1991-W-WT-USA-23A-1991,R16,2200,2701,00.00.0000-00.00.0000,WTA,1991,Achtelfinale
Virginia Slims Championships,1991-W-WT-USA-23A-1991,QF,2200,2701,00.00.0000-00.00.0000,WTA,1991,Viertelfinale
Virginia Slims Championships,1991-W-WT-USA-23A-1991,SF,2200,2701,00.00.0000-00.00.0000,WTA,1991,Halbfinale
Virginia Slims Championships,1991-W-WT-USA-23A-1991,F,2200,2701,00.00.0000-00.00.0000,WTA,1991,Finale
Virginia Slims Championships,1992-W-WT-USA-17A-1992,R16,2201,2701,00.00.0000-00.00.0000,WTA,1992,Achtelfinale
Virginia Slims Championships,1992-W-WT-USA-17A-1992,QF,2201,2701,00.00.0000-00.00.0000,WTA,1992,Viertelfinale
Virginia Slims Championships,1992-W-WT-USA-17A-1992,SF,2201,2701,00.00.0000-00.00.0000,WTA,1992,Halbfinale
Virginia Slims Championships,1992-W-WT-USA-17A-1992,F,2201,2701,00.00.0000-00.00.0000,WTA,1992,Finale
Virginia Slims Championships,1993-W-WT-USA-16A-1993,R16,2202,2701,00.00.0000-00.00.0000,WTA,1993,Achtelfinale
Virginia Slims Championships,1993-W-WT-USA-16A-1993,QF,2202,2701,00.00.0000-00.00.0000,WTA,1993,Viertelfinale
Virginia Slims Championships,1993-W-WT-USA-16A-1993,SF,2202,2701,00.00.0000-00.00.0000,WTA,1993,Halbfinale
Virginia Slims Championships,1993-W-WT-USA-16A-1993,F,2202,2701,00.00.0000-00.00.0000,WTA,1993,Finale
Virginia Slims Championships,1994-W-WT-USA-16A-1994,R16,2203,2701,00.00.0000-00.00.0000,WTA,1994,Achtelfinale
Virginia Slims Championships,1994-W-WT-USA-16A-1994,QF,2203,2701,00.00.0000-00.00.0000,WTA,1994,Viertelfinale
Virginia Slims Championships,1994-W-WT-USA-16A-1994,SF,2203,2701,00.00.0000-00.00.0000,WTA,1994,Halbfinale
Virginia Slims Championships,1994-W-WT-USA-16A-1994,F,2203,2701,00.00.0000-00.00.0000,WTA,1994,Finale
WTA Tour Championships,1995-W-WT-USA-13A-1995,R16,2204,2701,00.00.0000-00.00.0000,WTA,1995,Achtelfinale
WTA Tour Championships,1995-W-WT-USA-13A-1995,QF,2204,2701,00.00.0000-00.00.0000,WTA,1995,Viertelfinale
WTA Tour Championships,1995-W-WT-USA-13A-1995,SF,2204,2701,00.00.0000-00.00.0000,WTA,1995,Halbfinale
WTA Tour Championships,1995-W-WT-USA-13A-1995,F,2204,2701,00.00.0000-00.00.0000,WTA,1995,Finale
WTA Tour Championships,1996-W-WT-USA-11A-1996,R16,2205,2701,00.00.0000-00.00.0000,WTA,1996,Achtelfinale
WTA Tour Championships,1996-W-WT-USA-11A-1996,QF,2205,2701,00.00.0000-00.00.0000,WTA,1996,Viertelfinale
WTA Tour Championships,1996-W-WT-USA-11A-1996,SF,2205,2701,00.00.0000-00.00.0000,WTA,1996,Halbfinale
