Barcelona,1974-425,R64,2144,893,00.00.0000-00.00.0000,ATP,1974,2. Runde,27147
Barcelona,1974-425,R32,2144,893,00.00.0000-00.00.0000,ATP,1974,3. Runde,27147
Barcelona,1974-425,R16,2144,893,00.00.0000-00.00.0000,ATP,1974,Achtelfinale,27147
Barcelona,1974-425,QF,2144,893,00.00.0000-00.00.0000,ATP,1974,Viertelfinale,27147
Barcelona,1974-425,SF,2144,893,00.00.0000-00.00.0000,ATP,1974,Halbfinale,27147
Barcelona,1974-425,F,2144,893,00.00.0000-00.00.0000,ATP,1974,Finale,27147
Barcelona,1975-278,R64,2145,893,00.00.0000-00.00.0000,ATP,1975,2. Runde,27148
Barcelona,1975-278,R32,2145,893,00.00.0000-00.00.0000,ATP,1975,3. Runde,27148
Barcelona,1975-278,R16,2145,893,00.00.0000-00.00.0000,ATP,1975,Achtelfinale,27148
Barcelona,1975-278,QF,2145,893,00.00.0000-00.00.0000,ATP,1975,Viertelfinale,27148
Barcelona,1975-278,SF,2145,893,00.00.0000-00.00.0000,ATP,1975,Halbfinale,27148
Barcelona,1975-278,F,2145,893,00.00.0000-00.00.0000,ATP,1975,Finale,27148
Barcelona,1975-425,R64,2145,893,00.00.0000-00.00.0000,ATP,1975,2. Runde,27148
Barcelona,1975-425,R32,2145,893,00.00.0000-00.00.0000,ATP,1975,3. Runde,27148
Barcelona,1975-425,R16,2145,893,00.00.0000-00.00.0000,ATP,1975,Achtelfinale,27148
Barcelona,1975-425,QF,2145,893,00.00.0000-00.00.0000,ATP,1975,Viertelfinale,27148
Barcelona,1975-425,SF,2145,893,00.00.0000-00.00.0000,ATP,1975,Halbfinale,27148
Barcelona,1975-425,F,2145,893,00.00.0000-00.00.0000,ATP,1975,Finale,27148
Barcelona,1976-425,R64,2146,893,00.00.0000-00.00.0000,ATP,1976,2. Runde,27149
Barcelona,1976-425,R32,2146,893,00.00.0000-00.00.0000,ATP,1976,3. Runde,27149
Barcelona,1976-425,R16,2146,893,00.00.0000-00.00.0000,ATP,1976,Achtelfinale,27149
Barcelona,1976-425,QF,2146,893,00.00.0000-00.00.0000,ATP,1976,Viertelfinale,27149
Barcelona,1976-425,SF,2146,893,00.00.0000-00.00.0000,ATP,1976,Halbfinale,27149
Barcelona,1976-425,F,2146,893,00.00.0000-00.00.0000,ATP,1976,Finale,27149
Barcelona,1976-278,R64,2146,893,00.00.0000-00.00.0000,ATP,1976,2. Runde,27149
Barcelona,1976-278,R32,2146,893,00.00.0000-00.00.0000,ATP,1976,3. Runde,27149
Barcelona,1976-278,R16,2146,893,00.00.0000-00.00.0000,ATP,1976,Achtelfinale,27149
Barcelona,1976-278,QF,2146,893,00.00.0000-00.00.0000,ATP,1976,Viertelfinale,27149
Barcelona,1976-278,SF,2146,893,00.00.0000-00.00.0000,ATP,1976,Halbfinale,27149
Barcelona,1976-278,F,2146,893,00.00.0000-00.00.0000,ATP,1976,Finale,27149
Barcelona,1977-425,R64,2147,893,00.00.0000-00.00.0000,ATP,1977,2. Runde,27150
Barcelona,1977-425,R32,2147,893,00.00.0000-00.00.0000,ATP,1977,3. Runde,27150
Barcelona,1977-425,R16,2147,893,00.00.0000-00.00.0000,ATP,1977,Achtelfinale,27150
Barcelona,1977-425,QF,2147,893,00.00.0000-00.00.0000,ATP,1977,Viertelfinale,27150
Barcelona,1977-425,SF,2147,893,00.00.0000-00.00.0000,ATP,1977,Halbfinale,27150
Barcelona,1977-425,F,2147,893,00.00.0000-00.00.0000,ATP,1977,Finale,27150
Barcelona,1978-425,R64,2148,893,00.00.0000-00.00.0000,ATP,1978,2. Runde,27151
Barcelona,1978-425,R32,2148,893,00.00.0000-00.00.0000,ATP,1978,3. Runde,27151
Barcelona,1978-425,R16,2148,893,00.00.0000-00.00.0000,ATP,1978,Achtelfinale,27151
Barcelona,1978-425,QF,2148,893,00.00.0000-00.00.0000,ATP,1978,Viertelfinale,27151
Barcelona,1978-425,SF,2148,893,00.00.0000-00.00.0000,ATP,1978,Halbfinale,27151
Barcelona,1978-425,F,2148,893,00.00.0000-00.00.0000,ATP,1978,Finale,27151
Barcelona,1979-425,R64,2149,893,00.00.0000-00.00.0000,ATP,1979,2. Runde,27152
Barcelona,1979-425,R32,2149,893,00.00.0000-00.00.0000,ATP,1979,3. Runde,27152
Barcelona,1979-425,R16,2149,893,00.00.0000-00.00.0000,ATP,1979,Achtelfinale,27152
Barcelona,1979-425,QF,2149,893,00.00.0000-00.00.0000,ATP,1979,Viertelfinale,27152
Barcelona,1979-425,SF,2149,893,00.00.0000-00.00.0000,ATP,1979,Halbfinale,27152
Barcelona,1979-425,F,2149,893,00.00.0000-00.00.0000,ATP,1979,Finale,27152
Barcelona,1980-425,R64,2150,893,00.00.0000-00.00.0000,ATP,1980,2. Runde,27153
Barcelona,1980-425,R32,2150,893,00.00.0000-00.00.0000,ATP,1980,3. Runde,27153
Barcelona,1980-425,R16,2150,893,00.00.0000-00.00.0000,ATP,1980,Achtelfinale,27153
Barcelona,1980-425,QF,2150,893,00.00.0000-00.00.0000,ATP,1980,Viertelfinale,27153
Barcelona,1980-425,SF,2150,893,00.00.0000-00.00.0000,ATP,1980,Halbfinale,27153
Barcelona,1980-425,F,2150,893,00.00.0000-00.00.0000,ATP,1980,Finale,27153
Barcelona,1981-425,R64,2151,893,00.00.0000-00.00.0000,ATP,1981,2. Runde,27154
Barcelona,1981-425,R32,2151,893,00.00.0000-00.00.0000,ATP,1981,3. Runde,27154
Barcelona,1981-425,R16,2151,893,00.00.0000-00.00.0000,ATP,1981,Achtelfinale,27154
Barcelona,1981-425,QF,2151,893,00.00.0000-00.00.0000,ATP,1981,Viertelfinale,27154
Barcelona,1981-425,SF,2151,893,00.00.0000-00.00.0000,ATP,1981,Halbfinale,27154
Barcelona,1981-425,F,2151,893,00.00.0000-00.00.0000,ATP,1981,Finale,27154
Barcelona,1982-425,R64,2152,893,00.00.0000-00.00.0000,ATP,1982,2. Runde,27155
Barcelona,1982-425,R32,2152,893,00.00.0000-00.00.0000,ATP,1982,3. Runde,27155
Barcelona,1982-425,R16,2152,893,00.00.0000-00.00.0000,ATP,1982,Achtelfinale,27155
Barcelona,1982-425,QF,2152,893,00.00.0000-00.00.0000,ATP,1982,Viertelfinale,27155
Barcelona,1982-425,SF,2152,893,00.00.0000-00.00.0000,ATP,1982,Halbfinale,27155
Barcelona,1982-425,F,2152,893,00.00.0000-00.00.0000,ATP,1982,Finale,27155
Barcelona,1983-425,R64,2153,893,00.00.0000-00.00.0000,ATP,1983,2. Runde,27156
Barcelona,1983-425,R32,2153,893,00.00.0000-00.00.0000,ATP,1983,3. Runde,27156
Barcelona,1983-425,R16,2153,893,00.00.0000-00.00.0000,ATP,1983,Achtelfinale,27156
Barcelona,1983-425,QF,2153,893,00.00.0000-00.00.0000,ATP,1983,Viertelfinale,27156
Barcelona,1983-425,SF,2153,893,00.00.0000-00.00.0000,ATP,1983,Halbfinale,27156
Barcelona,1983-425,F,2153,893,00.00.0000-00.00.0000,ATP,1983,Finale,27156
Barcelona,1984-425,R64,2154,893,00.00.0000-00.00.0000,ATP,1984,2. Runde,27157
Barcelona,1984-425,R32,2154,893,00.00.0000-00.00.0000,ATP,1984,3. Runde,27157
Barcelona,1984-425,R16,2154,893,00.00.0000-00.00.0000,ATP,1984,Achtelfinale,27157
Barcelona,1984-425,QF,2154,893,00.00.0000-00.00.0000,ATP,1984,Viertelfinale,27157
Barcelona,1984-425,SF,2154,893,00.00.0000-00.00.0000,ATP,1984,Halbfinale,27157
Barcelona,1984-425,F,2154,893,00.00.0000-00.00.0000,ATP,1984,Finale,27157
Barcelona,1985-425,R64,2155,893,00.00.0000-00.00.0000,ATP,1985,2. Runde,27158
Barcelona,1985-425,R32,2155,893,00.00.0000-00.00.0000,ATP,1985,3. Runde,27158
Barcelona,1985-425,R16,2155,893,00.00.0000-00.00.0000,ATP,1985,Achtelfinale,27158
Barcelona,1985-425,QF,2155,893,00.00.0000-00.00.0000,ATP,1985,Viertelfinale,27158
Barcelona,1985-425,SF,2155,893,00.00.0000-00.00.0000,ATP,1985,Halbfinale,27158
Barcelona,1985-425,F,2155,893,00.00.0000-00.00.0000,ATP,1985,Finale,27158
Barcelona,1986-425,R64,2156,893,00.00.0000-00.00.0000,ATP,1986,2. Runde,27159
Barcelona,1986-425,R32,2156,893,00.00.0000-00.00.0000,ATP,1986,3. Runde,27159
Barcelona,1986-425,R16,2156,893,00.00.0000-00.00.0000,ATP,1986,Achtelfinale,27159
Barcelona,1986-425,QF,2156,893,00.00.0000-00.00.0000,ATP,1986,Viertelfinale,27159
Barcelona,1986-425,SF,2156,893,00.00.0000-00.00.0000,ATP,1986,Halbfinale,27159
Barcelona,1986-425,F,2156,893,00.00.0000-00.00.0000,ATP,1986,Finale,27159
Barcelona,1987-425,R64,2157,893,00.00.0000-00.00.0000,ATP,1987,2. Runde,27160
Barcelona,1987-425,R32,2157,893,00.00.0000-00.00.0000,ATP,1987,3. Runde,27160
Barcelona,1987-425,R16,2157,893,00.00.0000-00.00.0000,ATP,1987,Achtelfinale,27160
Barcelona,1987-425,QF,2157,893,00.00.0000-00.00.0000,ATP,1987,Viertelfinale,27160
Barcelona,1987-425,SF,2157,893,00.00.0000-00.00.0000,ATP,1987,Halbfinale,27160
Barcelona,1987-425,F,2157,893,00.00.0000-00.00.0000,ATP,1987,Finale,27160
Barcelona,1988-425,R64,2158,893,00.00.0000-00.00.0000,ATP,1988,2. Runde,27161
Barcelona,1988-425,R32,2158,893,00.00.0000-00.00.0000,ATP,1988,3. Runde,27161
Barcelona,1988-425,R16,2158,893,00.00.0000-00.00.0000,ATP,1988,Achtelfinale,27161
Barcelona,1988-425,QF,2158,893,00.00.0000-00.00.0000,ATP,1988,Viertelfinale,27161
Barcelona,1988-425,SF,2158,893,00.00.0000-00.00.0000,ATP,1988,Halbfinale,27161
Barcelona,1988-425,F,2158,893,00.00.0000-00.00.0000,ATP,1988,Finale,27161
Barcelona,1989-425,R64,2159,893,00.00.0000-00.00.0000,ATP,1989,2. Runde,27162
Barcelona,1989-425,R32,2159,893,00.00.0000-00.00.0000,ATP,1989,3. Runde,27162
Barcelona,1989-425,R16,2159,893,00.00.0000-00.00.0000,ATP,1989,Achtelfinale,27162
Barcelona,1989-425,QF,2159,893,00.00.0000-00.00.0000,ATP,1989,Viertelfinale,27162
Barcelona,1989-425,SF,2159,893,00.00.0000-00.00.0000,ATP,1989,Halbfinale,27162
Barcelona,1989-425,F,2159,893,00.00.0000-00.00.0000,ATP,1989,Finale,27162
Barcelona,1990-425,R64,2160,893,00.00.0000-00.00.0000,ATP,1990,2. Runde,27163
Barcelona,1990-425,R32,2160,893,00.00.0000-00.00.0000,ATP,1990,3. Runde,27163
Barcelona,1990-425,R16,2160,893,00.00.0000-00.00.0000,ATP,1990,Achtelfinale,27163
Barcelona,1990-425,QF,2160,893,00.00.0000-00.00.0000,ATP,1990,Viertelfinale,27163
Barcelona,1990-425,SF,2160,893,00.00.0000-00.00.0000,ATP,1990,Halbfinale,27163
Barcelona,1990-425,F,2160,893,00.00.0000-00.00.0000,ATP,1990,Finale,27163
Barcelona,1991-425,R64,2161,893,00.00.0000-00.00.0000,ATP,1991,2. Runde,27164
Barcelona,1991-425,R32,2161,893,00.00.0000-00.00.0000,ATP,1991,3. Runde,27164
Barcelona,1991-425,R16,2161,893,00.00.0000-00.00.0000,ATP,1991,Achtelfinale,27164
Barcelona,1991-425,QF,2161,893,00.00.0000-00.00.0000,ATP,1991,Viertelfinale,27164
Barcelona,1991-425,SF,2161,893,00.00.0000-00.00.0000,ATP,1991,Halbfinale,27164
Barcelona,1991-425,F,2161,893,00.00.0000-00.00.0000,ATP,1991,Finale,27164
Barcelona,1992-425,R64,2162,893,00.00.0000-00.00.0000,ATP,1992,2. Runde,27165
Barcelona,1992-425,R32,2162,893,00.00.0000-00.00.0000,ATP,1992,3. Runde,27165
Barcelona,1992-425,R16,2162,893,00.00.0000-00.00.0000,ATP,1992,Achtelfinale,27165
Barcelona,1992-425,QF,2162,893,00.00.0000-00.00.0000,ATP,1992,Viertelfinale,27165
Barcelona,1992-425,SF,2162,893,00.00.0000-00.00.0000,ATP,1992,Halbfinale,27165
Barcelona,1992-425,F,2162,893,00.00.0000-00.00.0000,ATP,1992,Finale,27165
Barcelona,1993-425,R64,2163,893,00.00.0000-00.00.0000,ATP,1993,2. Runde,27166
Barcelona,1993-425,R32,2163,893,00.00.0000-00.00.0000,ATP,1993,3. Runde,27166
Barcelona,1993-425,R16,2163,893,00.00.0000-00.00.0000,ATP,1993,Achtelfinale,27166
Barcelona,1993-425,QF,2163,893,00.00.0000-00.00.0000,ATP,1993,Viertelfinale,27166
Barcelona,1993-425,SF,2163,893,00.00.0000-00.00.0000,ATP,1993,Halbfinale,27166
Barcelona,1993-425,F,2163,893,00.00.0000-00.00.0000,ATP,1993,Finale,27166
Barcelona,1994-425,R64,2164,893,00.00.0000-00.00.0000,ATP,1994,2. Runde,27167
Barcelona,1994-425,R32,2164,893,00.00.0000-00.00.0000,ATP,1994,3. Runde,27167
Barcelona,1994-425,R16,2164,893,00.00.0000-00.00.0000,ATP,1994,Achtelfinale,27167
Barcelona,1994-425,QF,2164,893,00.00.0000-00.00.0000,ATP,1994,Viertelfinale,27167
Barcelona,1994-425,SF,2164,893,00.00.0000-00.00.0000,ATP,1994,Halbfinale,27167
Barcelona,1994-425,F,2164,893,00.00.0000-00.00.0000,ATP,1994,Finale,27167
Barcelona,1995-425,R64,2165,893,00.00.0000-00.00.0000,ATP,1995,2. Runde,27168
Barcelona,1995-425,R32,2165,893,00.00.0000-00.00.0000,ATP,1995,3. Runde,27168
Barcelona,1995-425,R16,2165,893,00.00.0000-00.00.0000,ATP,1995,Achtelfinale,27168
Barcelona,1995-425,QF,2165,893,00.00.0000-00.00.0000,ATP,1995,Viertelfinale,27168
Barcelona,1995-425,SF,2165,893,00.00.0000-00.00.0000,ATP,1995,Halbfinale,27168
Barcelona,1995-425,F,2165,893,00.00.0000-00.00.0000,ATP,1995,Finale,27168
Barcelona,1996-425,R64,2166,893,00.00.0000-00.00.0000,ATP,1996,2. Runde,27169
Barcelona,1996-425,R32,2166,893,00.00.0000-00.00.0000,ATP,1996,3. Runde,27169
Barcelona,1996-425,R16,2166,893,00.00.0000-00.00.0000,ATP,1996,Achtelfinale,27169
Barcelona,1996-425,QF,2166,893,00.00.0000-00.00.0000,ATP,1996,Viertelfinale,27169
Barcelona,1996-425,SF,2166,893,00.00.0000-00.00.0000,ATP,1996,Halbfinale,27169
Barcelona,1996-425,F,2166,893,00.00.0000-00.00.0000,ATP,1996,Finale,27169
Barcelona,1997-425,R64,2167,893,00.00.0000-00.00.0000,ATP,1997,2. Runde,27170
Barcelona,1997-425,R32,2167,893,00.00.0000-00.00.0000,ATP,1997,3. Runde,27170
Barcelona,1997-425,R16,2167,893,00.00.0000-00.00.0000,ATP,1997,Achtelfinale,27170
Barcelona,1997-425,QF,2167,893,00.00.0000-00.00.0000,ATP,1997,Viertelfinale,27170
Barcelona,1997-425,SF,2167,893,00.00.0000-00.00.0000,ATP,1997,Halbfinale,27170
Barcelona,1997-425,F,2167,893,00.00.0000-00.00.0000,ATP,1997,Finale,27170
Barcelona,1998-425,R64,2168,893,00.00.0000-00.00.0000,ATP,1998,2. Runde,27171
Barcelona,1998-425,R32,2168,893,00.00.0000-00.00.0000,ATP,1998,3. Runde,27171
Barcelona,1998-425,R16,2168,893,00.00.0000-00.00.0000,ATP,1998,Achtelfinale,27171
Barcelona,1998-425,QF,2168,893,00.00.0000-00.00.0000,ATP,1998,Viertelfinale,27171
Barcelona,1998-425,SF,2168,893,00.00.0000-00.00.0000,ATP,1998,Halbfinale,27171
Barcelona,1998-425,F,2168,893,00.00.0000-00.00.0000,ATP,1998,Finale,27171
Barcelona,1999-425,R64,2169,893,00.00.0000-00.00.0000,ATP,1999,2. Runde,27172
Barcelona,1999-425,R32,2169,893,00.00.0000-00.00.0000,ATP,1999,3. Runde,27172
Barcelona,1999-425,R16,2169,893,00.00.0000-00.00.0000,ATP,1999,Achtelfinale,27172
Barcelona,1999-425,QF,2169,893,00.00.0000-00.00.0000,ATP,1999,Viertelfinale,27172
Barcelona,1999-425,SF,2169,893,00.00.0000-00.00.0000,ATP,1999,Halbfinale,27172
Barcelona,1999-425,F,2169,893,00.00.0000-00.00.0000,ATP,1999,Finale,27172
Barcelona,2000-425,R64,2170,893,00.00.0000-00.00.0000,ATP,2000,2. Runde,27173
Barcelona,2000-425,R32,2170,893,00.00.0000-00.00.0000,ATP,2000,3. Runde,27173
Barcelona,2000-425,R16,2170,893,00.00.0000-00.00.0000,ATP,2000,Achtelfinale,27173
Barcelona,2000-425,QF,2170,893,00.00.0000-00.00.0000,ATP,2000,Viertelfinale,27173
Barcelona,2000-425,SF,2170,893,00.00.0000-00.00.0000,ATP,2000,Halbfinale,27173
Barcelona,2000-425,F,2170,893,00.00.0000-00.00.0000,ATP,2000,Finale,27173
Barcelona,2001-425,R64,2171,893,00.00.0000-00.00.0000,ATP,2001,2. Runde,27174
Barcelona,2001-425,R32,2171,893,00.00.0000-00.00.0000,ATP,2001,3. Runde,27174
Barcelona,2001-425,R16,2171,893,00.00.0000-00.00.0000,ATP,2001,Achtelfinale,27174
Barcelona,2001-425,QF,2171,893,00.00.0000-00.00.0000,ATP,2001,Viertelfinale,27174
Barcelona,2001-425,SF,2171,893,00.00.0000-00.00.0000,ATP,2001,Halbfinale,27174
Barcelona,2001-425,F,2171,893,00.00.0000-00.00.0000,ATP,2001,Finale,27174
Barcelona,2002-425,R64,2172,893,00.00.0000-00.00.0000,ATP,2002,2. Runde,27175
Barcelona,2002-425,R32,2172,893,00.00.0000-00.00.0000,ATP,2002,3. Runde,27175
Barcelona,2002-425,R16,2172,893,00.00.0000-00.00.0000,ATP,2002,Achtelfinale,27175
Barcelona,2002-425,QF,2172,893,00.00.0000-00.00.0000,ATP,2002,Viertelfinale,27175
Barcelona,2002-425,SF,2172,893,00.00.0000-00.00.0000,ATP,2002,Halbfinale,27175
Barcelona,2002-425,F,2172,893,00.00.0000-00.00.0000,ATP,2002,Finale,27175
Barcelona,2003-425,R64,2173,893,00.00.0000-00.00.0000,ATP,2003,2. Runde,27176
Barcelona,2003-425,R32,2173,893,00.00.0000-00.00.0000,ATP,2003,3. Runde,27176
Barcelona,2003-425,R16,2173,893,00.00.0000-00.00.0000,ATP,2003,Achtelfinale,27176
Barcelona,2003-425,QF,2173,893,00.00.0000-00.00.0000,ATP,2003,Viertelfinale,27176
Barcelona,2003-425,SF,2173,893,00.00.0000-00.00.0000,ATP,2003,Halbfinale,27176
Barcelona,2003-425,F,2173,893,00.00.0000-00.00.0000,ATP,2003,Finale,27176
Barcelona,2004-425,R64,2174,893,00.00.0000-00.00.0000,ATP,2004,2. Runde,27177
Barcelona,2004-425,R32,2174,893,00.00.0000-00.00.0000,ATP,2004,3. Runde,27177
Barcelona,2004-425,R16,2174,893,00.00.0000-00.00.0000,ATP,2004,Achtelfinale,27177
Barcelona,2004-425,QF,2174,893,00.00.0000-00.00.0000,ATP,2004,Viertelfinale,27177
Barcelona,2004-425,SF,2174,893,00.00.0000-00.00.0000,ATP,2004,Halbfinale,27177
Barcelona,2004-425,F,2174,893,00.00.0000-00.00.0000,ATP,2004,Finale,27177
Barcelona,2005-425,R64,2175,893,00.00.0000-00.00.0000,ATP,2005,2. Runde,27178
