4299,88589,14342,2,0,home
4299,88589,38418,0,0,away
4300,88589,138707,6,1,home
4300,88589,138439,4,1,away
4300,88589,138707,6,2,home
4300,88589,138439,4,2,away
4300,88589,138707,2,0,home
4300,88589,138439,0,0,away
4301,88590,14251,7,1,home
4301,88590,138763,5,1,away
4301,88590,14251,7,2,home
4301,88590,138763,6,2,away
4301,88590,14251,2,0,home
4301,88590,138763,0,0,away
4302,88590,138597,7,1,home
4302,88590,138584,6,1,away
4302,88590,138597,4,2,home
4302,88590,138584,6,2,away
4302,88590,138597,6,3,home
4302,88590,138584,1,3,away
4302,88590,138597,2,0,home
4302,88590,138584,1,0,away
4303,88590,3991,7,1,home
4303,88590,138628,6,1,away
4303,88590,3991,7,2,home
4303,88590,138628,5,2,away
4303,88590,3991,2,0,home
4303,88590,138628,0,0,away
4304,88590,3943,6,1,home
4304,88590,14602,1,1,away
4304,88590,3943,6,2,home
4304,88590,14602,4,2,away
4304,88590,3943,2,0,home
4304,88590,14602,0,0,away
4305,88590,3982,5,1,home
4305,88590,14538,7,1,away
4305,88590,3982,7,2,home
4305,88590,14538,6,2,away
4305,88590,3982,6,3,home
4305,88590,14538,3,3,away
4305,88590,3982,2,0,home
4305,88590,14538,1,0,away
4306,88590,14794,6,1,home
4306,88590,138630,2,1,away
4306,88590,14794,1,0,home
4306,88590,138630,0,0,away
4307,88590,14250,6,1,home
4307,88590,138702,3,1,away
4307,88590,14250,6,2,home
4307,88590,138702,4,2,away
4307,88590,14250,2,0,home
4307,88590,138702,0,0,away
4308,88590,138707,1,1,home
4308,88590,14342,6,1,away
4308,88590,138707,6,2,home
4308,88590,14342,3,2,away
4308,88590,138707,7,3,home
4308,88590,14342,6,3,away
4308,88590,138707,2,0,home
4308,88590,14342,1,0,away
4309,88591,14251,6,1,home
4309,88591,138597,1,1,away
4309,88591,14251,6,2,home
4309,88591,138597,2,2,away
4309,88591,14251,2,0,home
4309,88591,138597,0,0,away
4310,88591,3991,6,1,home
4310,88591,3943,4,1,away
4310,88591,3991,6,2,home
4310,88591,3943,4,2,away
4310,88591,3991,2,0,home
4310,88591,3943,0,0,away
4311,88591,3982,7,1,home
4311,88591,14794,5,1,away
4311,88591,3982,6,2,home
4311,88591,14794,4,2,away
4311,88591,3982,2,0,home
4311,88591,14794,0,0,away
4312,88591,14250,6,1,home
4312,88591,138707,2,1,away
4312,88591,14250,4,2,home
4312,88591,138707,6,2,away
4312,88591,14250,6,3,home
4312,88591,138707,4,3,away
4312,88591,14250,2,0,home
4312,88591,138707,1,0,away
4313,88592,14251,6,1,home
4313,88592,3991,7,1,away
4313,88592,14251,7,2,home
4313,88592,3991,6,2,away
4313,88592,14251,6,3,home
4313,88592,3991,3,3,away
4313,88592,14251,2,0,home
4313,88592,3991,1,0,away
4314,88592,14250,5,1,home
4314,88592,3982,7,1,away
4314,88592,14250,7,2,home
4314,88592,3982,6,2,away
4314,88592,14250,6,3,home
4314,88592,3982,3,3,away
4314,88592,14250,2,0,home
4314,88592,3982,1,0,away
4315,88593,14250,6,1,home
4315,88593,14251,2,1,away
4315,88593,14250,3,2,home
4315,88593,14251,1,2,away
4315,88593,14250,1,0,home
4315,88593,14251,0,0,away
4316,88594,14250,7,1,home
4316,88594,14538,5,1,away
4316,88594,14250,1,0,home
4316,88594,14538,0,0,away
4317,88594,14348,7,1,home
4317,88594,14342,5,1,away
4317,88594,14348,2,2,home
4317,88594,14342,6,2,away
4317,88594,14348,6,3,home
4317,88594,14342,4,3,away
4317,88594,14348,2,0,home
4317,88594,14342,1,0,away
4318,88594,3967,6,1,home
4318,88594,3988,3,1,away
4318,88594,3967,6,2,home
4318,88594,3988,2,2,away
4318,88594,3967,2,0,home
4318,88594,3988,0,0,away
4319,88594,3992,6,1,home
4319,88594,138651,3,1,away
4319,88594,3992,6,2,home
4319,88594,138651,4,2,away
4319,88594,3992,2,0,home
4319,88594,138651,0,0,away
4320,88594,3991,6,1,home
4320,88594,138641,3,1,away
4320,88594,3991,6,2,home
4320,88594,138641,0,2,away
4320,88594,3991,2,0,home
4320,88594,138641,0,0,away
4321,88594,138754,6,1,home
4321,88594,3978,3,1,away
4321,88594,138754,6,2,home
4321,88594,3978,4,2,away
4321,88594,138754,2,0,home
4321,88594,3978,0,0,away
4322,88594,3943,7,1,home
4322,88594,138488,6,1,away
4322,88594,3943,6,2,home
4322,88594,138488,3,2,away
4322,88594,3943,2,0,home
4322,88594,138488,0,0,away
4323,88594,14784,6,1,home
4323,88594,38418,1,1,away
4323,88594,14784,6,2,home
4323,88594,38418,0,2,away
4323,88594,14784,2,0,home
4323,88594,38418,0,0,away
4324,88594,3966,6,1,home
4324,88594,138395,3,1,away
4324,88594,3966,6,2,home
4324,88594,138395,4,2,away
4324,88594,3966,2,0,home
4324,88594,138395,0,0,away
4325,88594,3952,6,1,home
4325,88594,138486,3,1,away
4325,88594,3952,6,2,home
4325,88594,138486,2,2,away
4325,88594,3952,2,0,home
4325,88594,138486,0,0,away
4326,88594,14261,7,1,home
4326,88594,27665,6,1,away
4326,88594,14261,3,2,home
4326,88594,27665,6,2,away
4326,88594,14261,6,3,home
4326,88594,27665,4,3,away
4326,88594,14261,2,0,home
4326,88594,27665,1,0,away
4327,88594,14263,6,1,home
4327,88594,14273,2,1,away
4327,88594,14263,6,2,home
4327,88594,14273,2,2,away
4327,88594,14263,2,0,home
4327,88594,14273,0,0,away
4328,88594,138702,6,1,home
4328,88594,3982,2,1,away
4328,88594,138702,6,2,home
4328,88594,3982,1,2,away
4328,88594,138702,2,0,home
4328,88594,3982,0,0,away
4329,88594,138780,6,1,home
4329,88594,138763,4,1,away
4329,88594,138780,6,2,home
4329,88594,138763,4,2,away
4329,88594,138780,2,0,home
4329,88594,138763,0,0,away
4330,88594,138674,6,1,home
4330,88594,3963,3,1,away
4330,88594,138674,7,2,home
4330,88594,3963,6,2,away
4330,88594,138674,2,0,home
4330,88594,3963,0,0,away
4331,88594,138628,6,1,home
4331,88594,14464,4,1,away
4331,88594,138628,7,2,home
4331,88594,14464,5,2,away
4331,88594,138628,2,0,home
4331,88594,14464,0,0,away
4332,88595,14348,7,1,home
4332,88595,14250,5,1,away
4332,88595,14348,4,2,home
4332,88595,14250,6,2,away
4332,88595,14348,2,3,home
4332,88595,14250,1,3,away
4332,88595,14348,1,0,home
4332,88595,14250,1,0,away
4333,88595,3967,6,1,home
4333,88595,3992,3,1,away
4333,88595,3967,6,2,home
4333,88595,3992,1,2,away
4333,88595,3967,2,0,home
4333,88595,3992,0,0,away
4334,88595,3991,6,1,home
4334,88595,138754,2,1,away
4334,88595,3991,2,2,home
4334,88595,138754,1,2,away
4334,88595,3991,1,0,home
4334,88595,138754,0,0,away
4335,88595,14784,6,1,home
4335,88595,3943,4,1,away
4335,88595,14784,6,2,home
4335,88595,3943,4,2,away
4335,88595,14784,2,0,home
4335,88595,3943,0,0,away
4336,88595,3952,6,1,home
4336,88595,3966,4,1,away
4336,88595,3952,6,2,home
4336,88595,3966,2,2,away
4336,88595,3952,2,0,home
4336,88595,3966,0,0,away
4337,88595,14261,6,1,home
4337,88595,14263,2,1,away
4337,88595,14261,7,2,home
4337,88595,14263,5,2,away
4337,88595,14261,2,0,home
4337,88595,14263,0,0,away
4338,88595,138702,7,1,home
4338,88595,138780,5,1,away
4338,88595,138702,6,2,home
4338,88595,138780,0,2,away
4338,88595,138702,2,0,home
4338,88595,138780,0,0,away
4339,88595,138628,6,1,home
4339,88595,138674,1,1,away
4339,88595,138628,7,2,home
4339,88595,138674,6,2,away
4339,88595,138628,2,0,home
4339,88595,138674,0,0,away
4340,88596,14348,6,1,home
4340,88596,3967,7,1,away
4340,88596,14348,6,2,home
4340,88596,3967,4,2,away
4340,88596,14348,6,3,home
4340,88596,3967,3,3,away
4340,88596,14348,2,0,home
4340,88596,3967,1,0,away
4341,88596,3991,6,1,home
4341,88596,14784,4,1,away
4341,88596,3991,6,2,home
4341,88596,14784,3,2,away
4341,88596,3991,2,0,home
4341,88596,14784,0,0,away
4342,88596,14261,6,1,home
4342,88596,3952,4,1,away
4342,88596,14261,7,2,home
4342,88596,3952,6,2,away
4342,88596,14261,2,0,home
4342,88596,3952,0,0,away
4343,88596,138702,6,1,home
4343,88596,138628,1,1,away
4343,88596,138702,6,2,home
4343,88596,138628,1,2,away
4343,88596,138702,2,0,home
4343,88596,138628,0,0,away
4344,88597,14348,7,1,home
4344,88597,3991,6,1,away
4344,88597,14348,4,2,home
4344,88597,3991,6,2,away
4344,88597,14348,6,3,home
4344,88597,3991,3,3,away
4344,88597,14348,2,0,home
4344,88597,3991,1,0,away
4345,88597,14261,5,1,home
4345,88597,138702,7,1,away
4345,88597,14261,6,2,home
4345,88597,138702,3,2,away
4345,88597,14261,7,3,home
4345,88597,138702,6,3,away
4345,88597,14261,2,0,home
4345,88597,138702,1,0,away
4346,88598,14261,6,1,home
4346,88598,14348,4,1,away
4346,88598,14261,3,2,home
4346,88598,14348,6,2,away
4346,88598,14261,6,3,home
4346,88598,14348,3,3,away
4346,88598,14261,2,0,home
4346,88598,14348,1,0,away
4347,88599,3992,6,1,home
4347,88599,14950,3,1,away
4347,88599,3992,6,2,home
4347,88599,14950,3,2,away
4347,88599,3992,2,0,home
4347,88599,14950,0,0,away
4348,88599,15595,0,1,home
4348,88599,138774,1,1,away
4348,88599,15595,0,0,home
4348,88599,138774,0,0,away
4349,88599,138699,6,1,home
4349,88599,14532,2,1,away
4349,88599,138699,6,2,home
4349,88599,14532,1,2,away
4349,88599,138699,2,0,home
4349,88599,14532,0,0,away
4350,88599,138628,6,1,home
4350,88599,138735,2,1,away
4350,88599,138628,4,2,home
4350,88599,138735,6,2,away
4350,88599,138628,6,3,home
4350,88599,138735,3,3,away
4350,88599,138628,2,0,home
4350,88599,138735,1,0,away
4351,88599,138801,5,1,home
4351,88599,14784,7,1,away
4351,88599,138801,7,2,home
4351,88599,14784,6,2,away
4351,88599,138801,6,3,home
4351,88599,14784,4,3,away
4351,88599,138801,2,0,home
4351,88599,14784,1,0,away
4352,88599,3952,7,1,home
4352,88599,138694,5,1,away
4352,88599,3952,6,2,home
4352,88599,138694,3,2,away
4352,88599,3952,2,0,home
4352,88599,138694,0,0,away
4353,88599,3943,6,1,home
4353,88599,138651,4,1,away
4353,88599,3943,6,2,home
4353,88599,138651,2,2,away
4353,88599,3943,2,0,home
4353,88599,138651,0,0,away
4354,88599,3967,6,1,home
4354,88599,138832,4,1,away
4354,88599,3967,2,2,home
4354,88599,138832,6,2,away
4354,88599,3967,6,3,home
4354,88599,138832,3,3,away
4354,88599,3967,2,0,home
4354,88599,138832,1,0,away
4355,88599,138674,7,1,home
4355,88599,3978,5,1,away
4355,88599,138674,6,2,home
4355,88599,3978,0,2,away
4355,88599,138674,2,0,home
4355,88599,3978,0,0,away
4356,88599,14261,6,1,home
4356,88599,14273,7,1,away
4356,88599,14261,6,2,home
4356,88599,14273,2,2,away
4356,88599,14261,6,3,home
4356,88599,14273,0,3,away
4356,88599,14261,2,0,home
4356,88599,14273,1,0,away
4357,88599,16028,6,1,home
4357,88599,138395,6,1,away
4357,88599,16028,0,0,home
4357,88599,138395,1,0,away
4358,88599,138702,6,1,home
4358,88599,3982,1,1,away
4358,88599,138702,3,2,home
4358,88599,3982,6,2,away
4358,88599,138702,6,3,home
4358,88599,3982,3,3,away
4358,88599,138702,2,0,home
4358,88599,3982,1,0,away
4359,88599,14348,6,1,home
4359,88599,38418,0,1,away
4359,88599,14348,6,2,home
4359,88599,38418,3,2,away
4359,88599,14348,2,0,home
4359,88599,38418,0,0,away
4360,88599,14246,7,1,home
4360,88599,138835,6,1,away
4360,88599,14246,6,2,home
4360,88599,138835,2,2,away
4360,88599,14246,2,0,home
4360,88599,138835,0,0,away
4361,88599,3988,6,1,home
4361,88599,3989,2,1,away
4361,88599,3988,6,2,home
4361,88599,3989,3,2,away
4361,88599,3988,2,0,home
4361,88599,3989,0,0,away
4362,88599,14251,6,1,home
4362,88599,14873,4,1,away
4362,88599,14251,6,2,home
4362,88599,14873,2,2,away
4362,88599,14251,2,0,home
4362,88599,14873,0,0,away
4363,88600,3992,6,1,home
4363,88600,15595,4,1,away
4363,88600,3992,7,2,home
4363,88600,15595,5,2,away
4363,88600,3992,2,0,home
4363,88600,15595,0,0,away
4364,88600,138699,6,1,home
4364,88600,138628,4,1,away
4364,88600,138699,4,2,home
4364,88600,138628,6,2,away
4364,88600,138699,6,3,home
4364,88600,138628,3,3,away
4364,88600,138699,2,0,home
4364,88600,138628,1,0,away
4365,88600,3952,6,1,home
4365,88600,138801,4,1,away
4365,88600,3952,6,2,home
4365,88600,138801,4,2,away
4365,88600,3952,2,0,home
4365,88600,138801,0,0,away
4366,88600,3967,7,1,home
4366,88600,3943,6,1,away
4366,88600,3967,4,2,home
4366,88600,3943,6,2,away
4366,88600,3967,7,3,home
4366,88600,3943,6,3,away
4366,88600,3967,2,0,home
4366,88600,3943,1,0,away
4367,88600,138674,3,1,home
4367,88600,14261,6,1,away
4367,88600,138674,7,2,home
4367,88600,14261,6,2,away
4367,88600,138674,7,3,home
4367,88600,14261,6,3,away
4367,88600,138674,2,0,home
4367,88600,14261,1,0,away
4368,88600,138702,6,1,home
4368,88600,16028,1,1,away
4368,88600,138702,6,2,home
4368,88600,16028,1,2,away
4368,88600,138702,2,0,home
4368,88600,16028,0,0,away
4369,88600,14246,7,1,home
4369,88600,14348,6,1,away
4369,88600,14246,7,2,home
4369,88600,14348,6,2,away
4369,88600,14246,2,0,home
4369,88600,14348,0,0,away
4370,88600,3988,7,1,home
4370,88600,14251,5,1,away
4370,88600,3988,4,2,home
4370,88600,14251,6,2,away
4370,88600,3988,7,3,home
4370,88600,14251,6,3,away
4370,88600,3988,2,0,home
4370,88600,14251,1,0,away
4371,88601,3992,7,1,home
4371,88601,138699,5,1,away
4371,88601,3992,6,2,home
4371,88601,138699,3,2,away
4371,88601,3992,2,0,home
4371,88601,138699,0,0,away
4372,88601,3952,6,1,home
4372,88601,3967,3,1,away
4372,88601,3952,6,2,home
4372,88601,3967,4,2,away
4372,88601,3952,2,0,home
4372,88601,3967,0,0,away
4373,88601,138702,6,1,home
4373,88601,138674,4,1,away
4373,88601,138702,6,2,home
4373,88601,138674,4,2,away
4373,88601,138702,2,0,home
4373,88601,138674,0,0,away
4374,88601,3988,6,1,home
4374,88601,14246,7,1,away
4374,88601,3988,6,2,home
4374,88601,14246,3,2,away
4374,88601,3988,6,3,home
4374,88601,14246,4,3,away
4374,88601,3988,2,0,home
4374,88601,14246,1,0,away
4375,88602,3992,6,1,home
4375,88602,3952,3,1,away
4375,88602,3992,6,2,home
4375,88602,3952,2,2,away
4375,88602,3992,2,0,home
4375,88602,3952,0,0,away
4376,88602,138702,6,1,home
4376,88602,3988,4,1,away
4376,88602,138702,6,2,home
4376,88602,3988,1,2,away
4376,88602,138702,2,0,home
4376,88602,3988,0,0,away
4377,88603,3992,6,1,home
4377,88603,138702,1,1,away
4377,88603,3992,7,2,home
4377,88603,138702,6,2,away
4377,88603,3992,2,0,home
4377,88603,138702,0,0,away
4378,88604,3992,7,1,home
4378,88604,14251,6,1,away
4378,88604,3992,7,2,home
4378,88604,14251,6,2,away
4378,88604,3992,2,0,home
4378,88604,14251,0,0,away
4379,88604,3988,6,1,home
4379,88604,3989,4,1,away
4379,88604,3988,6,2,home
4379,88604,3989,4,2,away
4379,88604,3988,2,0,home
4379,88604,3989,0,0,away
4380,88604,14342,6,1,home
4380,88604,14538,1,1,away
4380,88604,14342,2,2,home
4380,88604,14538,6,2,away
4380,88604,14342,7,3,home
4380,88604,14538,5,3,away
4380,88604,14342,2,0,home
4380,88604,14538,1,0,away
4381,88604,14454,6,1,home
4381,88604,14784,4,1,away
4381,88604,14454,3,2,home
4381,88604,14784,6,2,away
4381,88604,14454,7,3,home
4381,88604,14784,6,3,away
4381,88604,14454,2,0,home
4381,88604,14784,1,0,away
4382,88604,3960,6,1,home
4382,88604,3937,3,1,away
4382,88604,3960,6,2,home
4382,88604,3937,4,2,away
4382,88604,3960,2,0,home
4382,88604,3937,0,0,away
4383,88604,138720,6,1,home
4383,88604,38418,0,1,away
4383,88604,138720,6,2,home
4383,88604,38418,0,2,away
4383,88604,138720,2,0,home
4383,88604,38418,0,0,away
4384,88604,14261,6,1,home
4384,88604,14306,3,1,away
4384,88604,14261,6,2,home
4384,88604,14306,7,2,away
4384,88604,14261,6,3,home
4384,88604,14306,4,3,away
4384,88604,14261,2,0,home
4384,88604,14306,1,0,away
4385,88604,138674,6,1,home
4385,88604,138698,3,1,away
4385,88604,138674,6,2,home
4385,88604,138698,1,2,away
4385,88604,138674,2,0,home
4385,88604,138698,0,0,away
4386,88604,31117,4,1,home
4386,88604,3982,3,1,away
4386,88604,31117,0,0,home
4386,88604,3982,0,0,away
4387,88604,3952,6,1,home
4387,88604,141126,3,1,away
4387,88604,3952,3,2,home
4387,88604,141126,6,2,away
4387,88604,3952,6,3,home
4387,88604,141126,4,3,away
4387,88604,3952,2,0,home
4387,88604,141126,1,0,away
4388,88604,14246,6,1,home
4388,88604,3979,4,1,away
4388,88604,14246,6,2,home
4388,88604,3979,3,2,away
4388,88604,14246,2,0,home
4388,88604,3979,0,0,away
4389,88604,3968,3,1,home
4389,88604,3967,6,1,away
4389,88604,3968,6,2,home
4389,88604,3967,4,2,away
4389,88604,3968,6,3,home
4389,88604,3967,4,3,away
4389,88604,3968,2,0,home
4389,88604,3967,1,0,away
4390,88604,3945,6,1,home
4390,88604,138656,2,1,away
4390,88604,3945,7,2,home
4390,88604,138656,6,2,away
4390,88604,3945,2,0,home
4390,88604,138656,0,0,away
4391,88604,3987,6,1,home
4391,88604,3943,3,1,away
4391,88604,3987,7,2,home
4391,88604,3943,6,2,away
4391,88604,3987,2,0,home
4391,88604,3943,0,0,away
4392,88604,138731,7,1,home
4392,88604,143278,6,1,away
4392,88604,138731,3,2,home
4392,88604,143278,6,2,away
4392,88604,138731,7,3,home
4392,88604,143278,6,3,away
4392,88604,138731,2,0,home
4392,88604,143278,1,0,away
4393,88604,3978,4,1,home
4393,88604,14739,6,1,away
4393,88604,3978,6,2,home
4393,88604,14739,3,2,away
4393,88604,3978,6,3,home
4393,88604,14739,4,3,away
4393,88604,3978,2,0,home
4393,88604,14739,1,0,away
4394,88605,3992,6,1,home
4394,88605,3988,3,1,away
4394,88605,3992,6,2,home
4394,88605,3988,4,2,away
4394,88605,3992,2,0,home
4394,88605,3988,0,0,away
4395,88605,14342,7,1,home
4395,88605,14454,5,1,away
4395,88605,14342,1,2,home
4395,88605,14454,6,2,away
4395,88605,14342,6,3,home
4395,88605,14454,1,3,away
4395,88605,14342,2,0,home
4395,88605,14454,1,0,away
4396,88605,3960,7,1,home
4396,88605,138720,6,1,away
4396,88605,3960,6,2,home
4396,88605,138720,3,2,away
4396,88605,3960,2,0,home
4396,88605,138720,0,0,away
4397,88605,138674,5,1,home
4397,88605,14261,7,1,away
4397,88605,138674,6,2,home
4397,88605,14261,4,2,away
4397,88605,138674,6,3,home
4397,88605,14261,4,3,away
4397,88605,138674,2,0,home
4397,88605,14261,1,0,away
4398,88605,3952,7,1,home
4398,88605,31117,6,1,away
4398,88605,3952,4,2,home
4398,88605,31117,6,2,away
4398,88605,3952,7,3,home
4398,88605,31117,5,3,away
4398,88605,3952,2,0,home
4398,88605,31117,1,0,away
4399,88605,14246,6,1,home
4399,88605,3968,3,1,away
4399,88605,14246,6,2,home
4399,88605,3968,4,2,away
4399,88605,14246,2,0,home
4399,88605,3968,0,0,away
4400,88605,3987,6,1,home
4400,88605,3945,3,1,away
4400,88605,3987,7,2,home
4400,88605,3945,5,2,away
4400,88605,3987,2,0,home
4400,88605,3945,0,0,away
4401,88605,3978,6,1,home
4401,88605,138731,4,1,away
4401,88605,3978,7,2,home
4401,88605,138731,5,2,away
4401,88605,3978,2,0,home
4401,88605,138731,0,0,away
4402,88606,3992,6,1,home
4402,88606,14342,3,1,away
4402,88606,3992,6,2,home
4402,88606,14342,3,2,away
4402,88606,3992,2,0,home
4402,88606,14342,0,0,away
4403,88606,3960,6,1,home
4403,88606,138674,3,1,away
4403,88606,3960,6,2,home
4403,88606,138674,3,2,away
4403,88606,3960,2,0,home
4403,88606,138674,0,0,away
4404,88606,14246,6,1,home
4404,88606,3952,4,1,away
4404,88606,14246,7,2,home
4404,88606,3952,6,2,away
4404,88606,14246,2,0,home
4404,88606,3952,0,0,away
4405,88606,3978,6,1,home
4405,88606,3987,2,1,away
4405,88606,3978,1,2,home
4405,88606,3987,6,2,away
4405,88606,3978,6,3,home
4405,88606,3987,1,3,away
4405,88606,3978,2,0,home
4405,88606,3987,1,0,away
4406,88607,3992,7,1,home
4406,88607,3960,6,1,away
4406,88607,3992,6,2,home
4406,88607,3960,2,2,away
4406,88607,3992,2,0,home
4406,88607,3960,0,0,away
4407,88607,14246,6,1,home
4407,88607,3978,4,1,away
4407,88607,14246,4,2,home
4407,88607,3978,6,2,away
4407,88607,14246,6,3,home
4407,88607,3978,4,3,away
4407,88607,14246,2,0,home
4407,88607,3978,1,0,away
4408,88608,3992,4,1,home
4408,88608,14246,6,1,away
4408,88608,3992,6,2,home
4408,88608,14246,1,2,away
4408,88608,3992,6,3,home
4408,88608,14246,2,3,away
4408,88608,3992,2,0,home
4408,88608,14246,1,0,away
4409,88609,3992,6,1,home
4409,88609,3956,7,1,away
4409,88609,3992,6,2,home
4409,88609,3956,3,2,away
4409,88609,3992,7,3,home
4409,88609,3956,6,3,away
4409,88609,3992,2,0,home
4409,88609,3956,1,0,away
4410,88609,14250,6,1,home
4410,88609,14403,3,1,away
4410,88609,14250,6,2,home
4410,88609,14403,4,2,away
4410,88609,14250,2,0,home
4410,88609,14403,0,0,away
4411,88609,3967,6,1,home
4411,88609,14348,0,1,away
4411,88609,3967,6,2,home
4411,88609,14348,1,2,away
4411,88609,3967,2,0,home
4411,88609,14348,0,0,away
4412,88609,3978,7,1,home
4412,88609,3991,6,1,away
4412,88609,3978,6,2,home
4412,88609,3991,1,2,away
4412,88609,3978,2,0,home
4412,88609,3991,0,0,away
4413,88609,132501,6,1,home
4413,88609,3957,4,1,away
4413,88609,132501,7,2,home
4413,88609,3957,5,2,away
4413,88609,132501,2,0,home
4413,88609,3957,0,0,away
4414,88609,14246,6,1,home
4414,88609,31117,2,1,away
4414,88609,14246,3,2,home
4414,88609,31117,6,2,away
4414,88609,14246,6,3,home
4414,88609,31117,3,3,away
4414,88609,14246,2,0,home
4414,88609,31117,1,0,away
4415,88609,3982,6,1,home
4415,88609,38418,0,1,away
4415,88609,3982,6,2,home
4415,88609,38418,4,2,away
4415,88609,3982,2,0,home
4415,88609,38418,0,0,away
4416,88609,3979,6,1,home
4416,88609,14261,3,1,away
4416,88609,3979,6,2,home
4416,88609,14261,0,2,away
4416,88609,3979,2,0,home
4416,88609,14261,0,0,away
4417,88609,3952,6,1,home
4417,88609,138791,1,1,away
4417,88609,3952,6,2,home
4417,88609,138791,1,2,away
4417,88609,3952,2,0,home
4417,88609,138791,0,0,away
4418,88609,14244,6,1,home
4418,88609,14602,2,1,away
4418,88609,14244,6,2,home
4418,88609,14602,2,2,away
4418,88609,14244,2,0,home
4418,88609,14602,0,0,away
4419,88609,3977,6,1,home
4419,88609,27435,3,1,away
4419,88609,3977,7,2,home
4419,88609,27435,5,2,away
4419,88609,3977,2,0,home
4419,88609,27435,0,0,away
4420,88609,14784,4,1,home
4420,88609,138618,6,1,away
4420,88609,14784,7,2,home
4420,88609,138618,6,2,away
4420,88609,14784,6,3,home
4420,88609,138618,4,3,away
4420,88609,14784,2,0,home
4420,88609,138618,1,0,away
4421,88609,3988,7,1,home
4421,88609,3945,6,1,away
4421,88609,3988,7,2,home
4421,88609,3945,6,2,away
4421,88609,3988,2,0,home
4421,88609,3945,0,0,away
4422,88609,3954,6,1,home
4422,88609,14410,4,1,away
4422,88609,3954,7,2,home
4422,88609,14410,6,2,away
4422,88609,3954,2,0,home
4422,88609,14410,0,0,away
4423,88609,138799,7,1,home
4423,88609,3990,5,1,away
4423,88609,138799,6,2,home
4423,88609,3990,4,2,away
4423,88609,138799,2,0,home
4423,88609,3990,0,0,away
4424,88609,3966,7,1,home
4424,88609,14251,6,1,away
4424,88609,3966,6,2,home
4424,88609,14251,4,2,away
4424,88609,3966,2,0,home
4424,88609,14251,0,0,away
4425,88610,3992,4,1,home
4425,88610,14250,6,1,away
4425,88610,3992,6,2,home
4425,88610,14250,3,2,away
4425,88610,3992,7,3,home
4425,88610,14250,6,3,away
4425,88610,3992,2,0,home
4425,88610,14250,1,0,away
4426,88610,3978,7,1,home
4426,88610,3967,5,1,away
4426,88610,3978,6,2,home
4426,88610,3967,4,2,away
4426,88610,3978,2,0,home
4426,88610,3967,0,0,away
4427,88610,132501,6,1,home
4427,88610,14246,1,1,away
4427,88610,132501,6,2,home
4427,88610,14246,3,2,away
4427,88610,132501,2,0,home
4427,88610,14246,0,0,away
4428,88610,3979,7,1,home
4428,88610,3982,5,1,away
4428,88610,3979,6,2,home
4428,88610,3982,3,2,away
4428,88610,3979,2,0,home
4428,88610,3982,0,0,away
4429,88610,3952,6,1,home
4429,88610,14244,7,1,away
4429,88610,3952,6,2,home
4429,88610,14244,4,2,away
4429,88610,3952,7,3,home
4429,88610,14244,6,3,away
4429,88610,3952,2,0,home
4429,88610,14244,1,0,away
4430,88610,14784,7,1,home
4430,88610,3977,6,1,away
4430,88610,14784,6,2,home
4430,88610,3977,1,2,away
4430,88610,14784,2,0,home
4430,88610,3977,0,0,away
4431,88610,3988,6,1,home
4431,88610,3954,2,1,away
4431,88610,3988,6,2,home
4431,88610,3954,4,2,away
4431,88610,3988,2,0,home
4431,88610,3954,0,0,away
4432,88610,3966,2,1,home
4432,88610,138799,6,1,away
4432,88610,3966,6,2,home
4432,88610,138799,1,2,away
4432,88610,3966,6,3,home
4432,88610,138799,3,3,away
4432,88610,3966,2,0,home
4432,88610,138799,1,0,away
4433,88611,3992,6,1,home
4433,88611,3978,3,1,away
4433,88611,3992,7,2,home
4433,88611,3978,5,2,away
4433,88611,3992,2,0,home
4433,88611,3978,0,0,away
4434,88611,132501,6,1,home
4434,88611,3979,4,1,away
4434,88611,132501,7,2,home
4434,88611,3979,6,2,away
4434,88611,132501,2,0,home
4434,88611,3979,0,0,away
4435,88611,3952,7,1,home
4435,88611,14784,5,1,away
4435,88611,3952,6,2,home
4435,88611,14784,4,2,away
4435,88611,3952,2,0,home
4435,88611,14784,0,0,away
4436,88611,3988,6,1,home
4436,88611,3966,4,1,away
4436,88611,3988,6,2,home
4436,88611,3966,4,2,away
4436,88611,3988,2,0,home
4436,88611,3966,0,0,away
4437,88612,3992,6,1,home
4437,88612,132501,3,1,away
4437,88612,3992,6,2,home
4437,88612,132501,1,2,away
4437,88612,3992,2,0,home
4437,88612,132501,0,0,away
4438,88612,3952,6,1,home
4438,88612,3988,4,1,away
4438,88612,3952,6,2,home
4438,88612,3988,3,2,away
4438,88612,3952,2,0,home
4438,88612,3988,0,0,away
4439,88613,3992,6,1,home
4439,88613,3952,1,1,away
4439,88613,3992,6,2,home
4439,88613,3952,7,2,away
4439,88613,3992,6,3,home
4439,88613,3952,3,3,away
4439,88613,3992,2,0,home
4439,88613,3952,1,0,away
4440,88614,3992,7,1,home
4440,88614,3993,6,1,away
4440,88614,3992,6,2,home
4440,88614,3993,3,2,away
4440,88614,3992,2,0,home
4440,88614,3993,0,0,away
4441,88614,143278,7,1,home
4441,88614,38418,6,1,away
4441,88614,143278,6,2,home
4441,88614,38418,2,2,away
4441,88614,143278,2,0,home
4441,88614,38418,0,0,away
4442,88614,29272,6,1,home
4442,88614,3981,2,1,away
4442,88614,29272,6,2,home
