446,88054,137573,0
447,88054,137414,0
448,88054,137567,0
449,88054,137455,0
450,88054,137490,0
451,88054,137410,0
452,88055,137407,0
453,88055,137347,0
454,88055,137680,0
455,88055,137492,0
456,88055,137443,0
457,88055,137573,0
458,88055,137455,0
459,88055,137410,0
460,88056,137347,0
461,88056,137492,0
462,88056,137573,0
463,88056,137410,0
464,88057,137492,0
465,88057,137410,0
466,88058,137492,0
467,88059,137455,0
468,88059,142815,0
469,88059,137672,0
470,88059,137680,0
471,88059,137441,13
472,88059,137728,13
473,88059,137654,0
474,88059,142804,0
475,88059,137355,0
476,88059,137443,0
477,88059,137675,0
478,88059,137400,0
479,88059,137573,0
480,88059,137342,0
481,88059,137669,0
482,88059,137552,0
483,88060,137455,0
484,88060,137672,0
485,88060,137441,0
486,88060,137654,0
487,88060,137443,0
488,88060,137400,0
489,88060,137342,0
490,88060,137552,0
491,88061,137455,0
492,88061,137441,0
493,88061,137443,0
494,88061,137552,0
495,88062,137455,0
496,88062,137443,0
497,88063,137443,0
498,88070,137846,0
499,88070,137374,0
500,88070,137775,0
501,88070,137770,12
502,88070,137680,0
503,88070,137432,0
504,88070,137832,0
505,88070,137522,0
506,88070,137672,0
507,88070,137677,0
508,88070,137355,0
509,88070,137805,0
510,88070,137475,12
511,88070,137829,0
512,88070,137459,0
513,88070,137697,0
514,88070,137410,0
515,88070,137430,0
516,88070,137764,0
517,88070,137800,0
518,88070,137443,0
519,88070,137853,0
520,88070,137521,12
521,88070,137729,0
522,88070,137593,0
523,88070,137526,0
524,88065,137455,0
525,88065,137846,0
526,88065,137775,0
527,88065,137770,0
528,88065,137832,0
529,88065,137672,0
530,88065,137355,0
531,88065,137805,0
532,88065,137459,0
533,88065,137410,0
534,88065,137764,0
535,88065,137443,0
536,88065,137853,0
537,88065,137729,0
538,88065,137526,12
539,88065,137552,0
540,88072,137455,0
541,88072,137775,0
542,88072,137672,0
543,88072,137805,0
544,88072,137459,0
545,88072,137443,0
546,88072,137853,0
547,88072,137552,0
548,88067,137455,0
549,88067,137805,0
550,88067,137443,0
551,88067,137552,0
552,88074,137455,0
553,88074,137552,0
554,88075,137552,0
555,88076,137805,0
556,88076,137459,0
557,88076,137693,0
558,88076,137661,0
559,88076,137443,0
560,88076,137411,0
561,88076,137723,0
562,88076,137819,0
563,88076,137455,0
564,88076,133275,0
565,88076,137717,0
566,88076,137810,0
567,88076,137355,0
568,88076,137730,0
569,88076,137432,0
570,88076,137832,0
571,88076,137672,0
572,88076,137764,0
573,88076,137775,0
574,88076,137766,0
575,88076,137347,0
576,88076,137848,0
577,88076,137363,0
578,88076,137552,0
579,88076,137872,0
580,88076,137418,0
581,88076,142818,0
582,88076,137573,0
583,88076,137698,0
584,88076,137534,0
585,88076,137398,0
586,88076,137697,0
587,88077,137805,0
588,88077,137661,0
589,88077,137443,0
590,88077,137723,0
591,88077,137455,0
592,88077,137717,0
593,88077,137355,0
594,88077,137432,0
595,88077,137764,0
596,88077,137766,0
597,88077,137848,0
598,88077,137552,0
599,88077,137872,0
600,88077,137573,0
601,88077,137534,0
602,88077,137697,0
603,88078,137805,0
604,88078,137443,0
605,88078,137455,0
606,88078,137355,0
607,88078,137766,0
608,88078,137552,0
609,88078,137872,0
610,88078,137534,0
611,88079,137805,0
612,88079,137455,0
613,88079,137552,0
614,88079,137534,0
615,88080,137455,0
616,88080,137552,0
617,88081,137552,0
618,88082,137697,0
619,88082,137461,0
620,88082,137712,0
621,88082,137732,0
622,88082,137764,0
623,88082,137801,0
624,88082,137522,0
625,88082,137398,0
626,88082,137805,0
627,88082,137360,0
628,88082,137846,0
629,88082,137669,0
630,88082,137443,0
631,88082,137547,0
632,88082,137810,12
633,88082,137494,0
634,88082,137680,0
635,88082,137534,0
636,88082,137631,0
637,88082,137355,0
638,88082,137848,0
639,88082,137853,0
640,88082,137633,12
641,88082,137552,0
642,88082,137871,0
643,88082,137671,0
644,88082,142803,0
645,88082,137593,0
646,88082,137800,0
647,88082,137567,0
648,88082,137459,0
649,88082,137455,0
650,88089,137697,0
651,88089,137732,0
652,88089,137764,0
653,88089,137522,0
654,88089,137805,0
655,88089,137846,0
656,88089,137443,0
657,88089,137810,0
658,88089,137534,0
659,88089,137355,0
660,88089,137853,0
661,88089,137552,0
662,88089,137671,0
663,88089,137593,0
664,88089,137800,0
665,88089,137455,0
666,88090,137697,0
667,88090,137764,0
668,88090,137805,0
669,88090,137443,0
670,88090,137355,0
671,88090,137552,0
672,88090,137593,0
673,88090,137455,0
674,88085,137697,0
675,88085,137805,0
676,88085,137355,0
677,88085,137593,0
678,88092,137805,0
679,88092,137593,0
680,88093,137805,0
681,88094,137723,0
682,88094,137761,0
683,88094,137463,0
684,88094,137901,0
685,88094,137443,0
686,88094,142855,0
687,88094,137780,0
688,88094,137848,0
689,88094,137455,0
690,88094,137977,0
691,88094,137775,0
692,88094,137461,0
693,88094,137872,0
694,88094,137864,0
695,88094,137355,0
696,88094,137347,0
697,88094,137936,0
698,88094,137717,0
699,88094,137845,0
700,88094,137693,0
701,88094,137853,0
702,88094,137712,0
703,88094,137978,0
704,88094,137766,0
705,88094,137948,0
706,88094,137733,0
707,88094,137661,0
708,88094,137729,0
709,88094,137360,0
710,88094,137923,0
711,88094,137526,0
712,88094,137764,0
713,88095,137723,0
714,88095,137901,0
715,88095,137443,0
716,88095,137780,0
717,88095,137455,0
718,88095,137775,0
719,88095,137872,0
720,88095,137347,0
721,88095,137936,0
722,88095,137693,0
723,88095,137853,0
724,88095,137766,0
725,88095,137948,0
726,88095,137729,0
727,88095,137923,0
728,88095,137764,0
729,88096,137723,0
730,88096,137443,0
731,88096,137455,0
732,88096,137347,0
733,88096,137693,0
734,88096,137766,0
735,88096,137948,0
736,88096,137764,0
737,88097,137723,0
738,88097,137455,0
739,88097,137766,0
740,88097,137764,0
741,88098,137455,0
742,88098,137764,0
743,88099,137455,0
744,88106,137805,0
745,88106,133275,0
746,88106,137854,0
747,88106,137661,0
748,88106,137853,0
749,88106,137936,0
750,88106,137464,0
751,88106,137842,0
752,88106,137764,0
753,88106,137929,12
754,88106,142863,0
755,88106,137946,0
756,88106,137770,0
757,88106,142859,0
758,88106,137443,0
759,88106,137836,0
760,88106,137977,0
761,88106,137347,0
762,88106,137948,0
763,88106,137780,0
764,88106,137848,0
765,88106,137888,0
766,88106,138063,0
767,88106,137872,0
768,88106,137768,0
769,88106,137733,0
770,88106,137967,0
771,88106,137355,0
772,88106,138068,0
773,88106,142862,0
774,88106,137937,0
775,88106,137455,0
776,88107,137805,0
777,88107,137854,0
778,88107,137853,0
779,88107,137464,0
780,88107,137764,0
781,88107,142863,0
782,88107,137770,0
783,88107,137443,0
784,88107,137977,0
785,88107,137780,0
786,88107,137848,0
787,88107,137872,0
788,88107,137768,0
789,88107,137355,0
790,88107,138068,0
791,88107,137455,0
792,88108,137805,0
793,88108,137853,0
794,88108,137764,0
795,88108,137770,0
796,88108,137780,0
797,88108,137872,0
798,88108,137768,0
799,88108,137455,0
800,88109,137805,0
801,88109,137764,0
802,88109,137872,0
803,88109,137455,0
804,88110,137805,0
805,88110,137455,0
806,88111,137805,0
807,88112,137764,0
808,88112,137827,0
809,88112,132503,0
810,88112,137888,0
811,88112,137937,0
812,88112,137941,0
813,88112,137840,0
814,88112,137872,0
815,88112,137661,0
816,88112,137443,0
817,88112,137792,0
818,88112,137848,0
819,88112,137355,0
820,88112,137946,0
821,88112,137567,0
822,88112,137780,0
823,88112,137853,0
824,88112,137933,0
825,88112,137967,12
826,88112,137347,0
827,88112,137948,0
828,88112,137845,0
829,88112,138063,0
830,88112,137552,0
831,88112,137775,0
832,88112,137936,0
833,88112,137770,0
834,88112,137642,0
835,88112,137593,0
836,88112,137932,0
837,88112,137978,0
838,88112,137732,0
839,88113,137827,0
840,88113,132503,0
841,88113,137941,0
842,88113,137872,0
843,88113,137443,0
844,88113,137848,0
845,88113,137946,0
846,88113,137780,0
847,88113,137853,0
848,88113,137967,0
849,88113,137845,0
850,88113,137552,0
851,88113,137936,0
852,88113,137770,0
853,88113,137932,0
854,88113,137978,0
855,88114,132503,0
856,88114,137872,0
857,88114,137848,0
858,88114,137780,0
859,88114,137853,0
860,88114,137552,0
861,88114,137770,0
862,88114,137932,0
863,88115,132503,0
864,88115,137780,0
865,88115,137552,0
866,88115,137770,0
867,88116,137780,0
868,88116,137552,0
869,88117,137780,0
870,88118,137853,0
871,88118,137732,0
872,88118,137966,0
873,88118,137888,0
874,88118,137780,0
875,88118,137929,0
876,88118,138127,0
877,88118,137455,0
878,88118,137854,0
879,88118,137661,0
880,88118,137976,0
881,88118,137723,0
882,88118,132503,0
883,88118,137941,0
884,88118,137567,0
885,88118,137593,0
886,88118,137848,0
887,88118,137355,0
888,88118,137845,0
889,88118,137932,0
890,88118,137957,0
891,88118,137972,0
892,88118,137807,0
893,88118,137764,0
894,88118,137800,13
895,88118,137874,0
896,88118,138022,0
897,88118,137729,0
898,88118,138063,0
899,88118,137948,0
900,88118,137443,0
901,88118,137766,0
902,88119,137732,0
903,88119,137888,0
904,88119,137929,0
905,88119,137455,0
906,88119,137854,0
907,88119,137723,0
908,88119,132503,12
909,88119,137593,0
910,88119,137355,0
911,88119,137932,0
912,88119,137972,0
913,88119,137764,0
914,88119,137874,0
915,88119,138022,13
916,88119,138063,0
917,88119,137766,0
918,88120,137888,0
919,88120,137455,0
920,88120,137723,0
921,88120,137593,0
922,88120,137932,0
923,88120,137764,0
924,88120,137874,0
925,88120,137766,0
926,88121,137888,0
927,88121,137723,0
928,88121,137764,0
929,88121,137766,0
930,88122,137888,0
931,88122,137764,0
932,88123,137888,0
933,88124,137697,0
934,88124,137936,0
935,88124,138063,0
936,88124,137732,0
937,88124,137978,0
938,88124,137944,0
939,88124,137848,0
940,88124,137780,0
941,88124,137981,0
942,88124,137948,0
943,88124,138056,0
944,88124,137941,0
945,88124,15857,0
946,88124,137398,0
947,88124,138113,0
948,88124,137888,0
949,88124,137729,0
950,88124,142886,0
951,88124,137597,0
952,88124,137347,0
953,88124,137593,0
954,88124,137976,0
955,88124,137882,0
956,88124,137764,0
957,88124,137932,0
958,88124,137443,12
959,88124,138127,0
960,88124,137907,0
961,88124,138037,0
962,88124,137567,0
963,88124,142855,0
964,88124,132503,0
965,88125,137697,0
966,88125,138063,0
967,88125,137944,0
968,88125,137780,0
969,88125,137981,0
970,88125,137941,0
971,88125,15857,0
972,88125,137888,0
973,88125,137729,0
974,88125,137347,0
975,88125,137593,0
976,88125,137764,0
977,88125,137932,0
978,88125,138127,0
979,88125,138037,0
980,88125,132503,0
981,88126,137697,0
982,88126,137780,0
983,88126,137981,0
984,88126,15857,0
985,88126,137729,0
986,88126,137593,0
987,88126,138127,0
988,88126,132503,0
989,88127,137697,0
990,88127,137981,0
991,88127,137593,0
992,88127,132503,0
993,88128,137697,12
994,88128,132503,0
995,88129,132503,0
996,88130,132503,0
997,88130,137938,0
998,88130,137845,0
999,88130,137455,0
1000,88130,137729,0
1001,88130,138135,0
1002,88130,138094,0
1003,88130,137593,0
1004,88130,108216,0
1005,88130,137755,0
1006,88130,137976,0
1007,88130,137888,0
1008,88130,137929,0
1009,88130,138028,0
1010,88130,138037,0
1011,88130,137932,0
1012,88130,137853,12
1013,88130,137941,0
1014,88130,138182,0
1015,88130,137764,0
1016,88130,138092,0
1017,88130,137923,0
1018,88130,137827,0
1019,88130,137854,0
1020,88130,137780,0
1021,88130,138063,0
1022,88130,137770,0
1023,88130,138021,0
1024,88130,15857,0
1025,88130,137708,0
1026,88130,138132,0
1027,88130,137697,0
1028,88131,132503,0
1029,88131,137455,0
1030,88131,137729,0
1031,88131,137593,0
1032,88131,108216,0
1033,88131,137888,0
1034,88131,137929,0
1035,88131,137932,12
1036,88131,137941,0
1037,88131,137764,12
1038,88131,138092,12
1039,88131,137854,0
1040,88131,137780,0
1041,88131,138021,0
1042,88131,15857,0
1043,88131,137697,0
1044,88132,132503,0
1045,88132,137593,0
1046,88132,108216,0
1047,88132,137932,0
1048,88132,137764,0
1049,88132,138092,0
1050,88132,137780,0
1051,88132,137697,0
1052,88133,132503,0
1053,88133,108216,0
1054,88133,137764,0
1055,88133,137697,0
1056,88134,132503,0
1057,88134,137697,0
1058,88135,132503,0
1059,88136,132503,0
1060,88136,137948,0
1061,88136,138143,0
1062,88136,138191,0
1063,88136,137729,0
1064,88136,138063,0
1065,88136,138100,0
1066,88136,138110,0
1067,88136,137981,0
1068,88136,138066,0
1069,88136,138090,0
1070,88136,138147,0
1071,88136,137764,0
1072,88136,138056,0
1073,88136,138070,0
1074,88136,138214,0
1075,88136,15857,0
1076,88136,138071,0
1077,88136,142937,0
1078,88136,137854,0
1079,88136,137888,0
1080,88136,138124,0
1081,88136,138037,0
1082,88136,133269,0
1083,88136,137780,0
1084,88136,137874,0
1085,88136,137877,0
1086,88136,137941,0
1087,88136,137907,0
1088,88136,138128,0
1089,88136,137938,0
1090,88136,137697,0
1091,88137,132503,0
1092,88137,138191,0
1093,88137,137729,0
1094,88137,138110,0
1095,88137,137981,0
1096,88137,138147,0
1097,88137,138056,0
1098,88137,138214,0
1099,88137,138071,0
1100,88137,137854,0
1101,88137,137888,0
1102,88137,138037,0
1103,88137,137874,0
1104,88137,137941,0
1105,88137,138128,0
1106,88137,137697,0
1107,88138,132503,0
1108,88138,138110,0
1109,88138,137981,0
1110,88138,138056,0
1111,88138,138071,0
1112,88138,137888,0
1113,88138,137874,0
1114,88138,137697,0
1115,88139,138110,0
1116,88139,137981,0
1117,88139,138071,0
1118,88139,137697,0
1119,88140,138110,0
1120,88140,137697,0
1121,88141,138110,0
1122,88142,138110,0
1123,88142,138090,0
1124,88142,138128,0
1125,88142,138063,0
1126,88142,137567,0
1127,88142,138068,0
1128,88142,137997,0
1129,88142,138182,0
1130,88142,15857,0
1131,88142,137766,0
1132,88142,138127,0
1133,88142,138100,0
1134,88142,137455,0
1135,88142,14789,0
1136,88142,138056,0
1137,88142,138113,0
1138,88142,137868,0
1139,88142,138094,0
1140,88142,138214,0
1141,88142,138199,0
1142,88142,138191,0
1143,88142,138231,0
1144,88142,138143,0
1145,88142,137697,0
1146,88142,137932,0
1147,88142,142924,0
1148,88142,138237,0
1149,88142,138066,0
1150,88142,137729,0
1151,88142,138208,0
1152,88142,138147,0
1153,88142,137853,0
1154,88143,138110,0
1155,88143,138128,0
1156,88143,138068,0
1157,88143,138182,0
1158,88143,15857,0
1159,88143,138100,0
1160,88143,14789,0
1161,88143,138113,0
1162,88143,137868,0
1163,88143,138199,0
1164,88143,138191,0
1165,88143,137697,0
1166,88143,137932,0
1167,88143,138066,0
1168,88143,138208,0
1169,88143,137853,0
1170,88144,138110,0
1171,88144,138182,12
1172,88144,15857,0
1173,88144,138113,0
1174,88144,138199,0
1175,88144,137697,0
1176,88144,137932,0
1177,88144,138208,0
1178,88145,138110,0
1179,88145,15857,0
1180,88145,137697,0
1181,88145,137932,0
1182,88146,138110,0
1183,88146,137697,0
1184,88147,138110,0
1185,88148,138110,0
1186,88148,138240,0
1187,88148,138174,0
1188,88148,137854,0
1189,88148,138237,0
1190,88148,138350,0
1191,88148,138066,0
1192,88148,137948,0
1193,88148,138134,0
1194,88148,138267,0
1195,88148,138239,0
1196,88148,138121,0
1197,88148,138199,0
1198,88148,138214,0
1199,88148,137941,0
1200,88148,138235,0
1201,88148,137697,0
1202,88148,138302,0
1203,88148,138333,0
1204,88148,14789,0
1205,88148,138056,0
1206,88148,138300,0
1207,88148,138189,0
1208,88148,138231,0
1209,88148,138100,0
1210,88148,138242,0
1211,88148,138286,0
1212,88148,138191,0
1213,88148,138238,0
1214,88148,137860,0
1215,88148,141066,0
1216,88148,138041,0
1217,88149,138110,0
1218,88149,137854,0
1219,88149,138237,0
1220,88149,138066,0
1221,88149,138134,0
1222,88149,138239,0
1223,88149,138214,0
1224,88149,138235,0
1225,88149,138302,0
1226,88149,14789,0
1227,88149,138056,0
1228,88149,138231,0
1229,88149,138100,0
1230,88149,138286,0
1231,88149,137860,0
1232,88149,138041,0
1233,88150,138110,0
1234,88150,138237,0
1235,88150,138134,0
1236,88150,138214,0
1237,88150,14789,0
1238,88150,138231,12
1239,88150,138100,0
1240,88150,138041,0
1241,88151,138110,0
1242,88151,138134,0
1243,88151,138231,0
1244,88151,138100,0
1245,88152,138110,0
1246,88152,138100,0
1247,88153,138110,0
1248,88154,138110,0
1249,88154,138241,0
1250,88154,138121,0
1251,88154,137981,0
1252,88154,138135,0
1253,88154,138302,0
1254,88154,138312,0
1255,88154,138084,0
1256,88154,137932,0
1257,88154,138240,0
1258,88154,138066,0
1259,88154,138168,0
1260,88154,14412,0
1261,88154,138288,0
1262,88154,138063,0
1263,88154,138237,0
1264,88154,138147,0
1265,88154,36732,0
1266,88154,137780,0
1267,88154,138056,0
1268,88154,138235,0
1269,88154,138265,0
1270,88154,138341,0
1271,88154,138113,0
1272,88154,138070,0
1273,88154,137854,0
1274,88154,138325,0
1275,88154,138238,0
1276,88154,137867,0
1277,88154,138224,0
1278,88154,138236,0
1279,88154,108216,0
1280,88155,138110,0
1281,88155,138121,13
1282,88155,138135,0
1283,88155,138312,0
1284,88155,138240,0
1285,88155,138168,0
1286,88155,138288,0
1287,88155,138237,0
1288,88155,138147,0
1289,88155,138056,0
1290,88155,138235,0
1291,88155,138113,0
1292,88155,138070,0
1293,88155,138238,0
1294,88155,138224,0
1295,88155,138236,0
1296,88156,138110,0
1297,88156,138135,0
1298,88156,138240,0
1299,88156,138237,0
1300,88156,138056,0
1301,88156,138113,0
1302,88156,138070,0
1303,88156,138224,0
1304,88157,138110,0
1305,88157,138237,0
1306,88157,138056,0
1307,88157,138070,0
1308,88158,138110,0
1309,88158,138056,0
1310,88159,138056,0
1311,88160,138288,12
1312,88160,14412,0
1313,88160,138182,0
1314,88160,138063,0
1315,88160,138318,0
1316,88160,138300,0
1317,88160,138022,0
1318,88160,138237,0
1319,88160,15857,0
1320,88160,138349,0
1321,88160,138325,0
1322,88160,138239,0
1323,88160,138316,0
1324,88160,138313,0
1325,88160,138147,0
1326,88160,138056,0
1327,88160,138346,0
1328,88160,138121,12
1329,88160,138186,0
1330,88160,138307,0
1331,88160,138315,0
1332,88160,138355,0
1333,88160,137932,0
1334,88160,138241,0
1335,88160,138224,0
1336,88160,138191,0
1337,88160,138199,0
1338,88160,138240,0
1339,88160,138168,0
1340,88160,138274,0
1341,88160,138134,0
1342,88160,36732,0
1343,88161,14412,0
1344,88161,138063,0
1345,88161,138318,0
1346,88161,138022,0
1347,88161,138349,0
1348,88161,138325,0
1349,88161,138313,0
1350,88161,138147,0
1351,88161,138121,0
1352,88161,138186,0
1353,88161,138315,0
1354,88161,137932,0
1355,88161,138224,0
1356,88161,138240,0
1357,88161,138168,0
1358,88161,138134,0
1359,88162,14412,0
1360,88162,138318,0
1361,88162,138325,0
1362,88162,138313,0
1363,88162,138121,0
