201027,Gabriela,Dinu,U,19600416,FRG,wta,139623,26461
201828,Olga,Votavova,U,19660710,TCH,wta,0,26461
200017,Arantxa,Sanchez Vicario,R,19711218,ESP,wta,139685,26461_26433_26464_26434_26465_26377_26435_26466_26380_26438_26381_26439_26382_26440_26383_26415_26441_26471_26384_26446_26442_26472_26385_26447_26417_26443_26473_26386_26444_26474_26387_26445_26475_26388_26476_26421_26477_26451_26389_26422_26452_26390
201914,Elizabeth,Alexander,U,19660406,USA,wta,0,26375
200481,Elna,Reinach,U,19681202,RSA,wta,139627,26375_26433_26434_26410_26435_26466_26411_26436_26467_26380_26412_26438_26381_26413_26439_26382_26414_26440_26383_26441_26471
200694,Elly,Hakami,U,19690825,USA,wta,139659,26375_26433_26434_26435_26441
200480,Claudia,Porwik,U,19681114,GER,wta,139636,26375_26433_26434_26435_26378_26411_26436_26437_26380_26438_26358_26441_26442
200497,Patricia,Hy Boulais,U,19650822,CAN,wta,139551,26375_26433_26434_26378_26379_26437_26380_26468_26381_26413_26439_26382_26440_26383_26384_26442_26472_26385_26417_26443_26448_26444
200506,Wiltrud,Probst,R,19690529,GER,wta,139669,26375_26434_26435_26436_26437_26438_26439_26440_26446_26444
201025,Neige,Dias,U,19661205,BRA,wta,139618,26375_26433_26464_26434_26465_26435_26466
200507,Kathrin,Keil,U,19621128,USA,wta,139484,26375_26433_26434
201030,Mariana,Perez Roldan,U,19671007,ARG,wta,139640,26375_26464_26465
200621,Isabelle,Demongeot,U,19660918,FRA,wta,139576,26375_26433_26464_26376_26434_26465_26377_26410_26435_26466_26378_26411_26436_26437_26467_26380_26412_26438_26468_26439_26382_26441_26471
200605,Regina,Rajchrtova,U,19680205,TCH,wta,139682,26375_26377_26378_26436_26379_26437_26467_26438_26468
200494,Dianne,Van Rensburg,U,19680304,RSA,wta,139650,26375_26433_26434_26435_26466_26436_26413_26439
200589,Halle,Cioffi,U,19690805,USA,wta,139688,26433_26376_26402_26434_26435_26378_26436_26437_26467_26380_26438
200552,Maria,Lindstrom,U,19630307,SWE,wta,139633,26433_26402_26434_26435_26379
201035,Kate,Gompert,U,19630111,USA,wta,139454,26433_26435_26411_26436
200485,Manon,Bollegraf,U,19640410,NED,wta,139672,26433_26434_26465_26435_26466_26378_26436_26437_26438_26381_26439_26382_26440_26441
200641,Patricia,Tarabini,R,19680806,ARG,wta,139637,26433_26464_26434_26435_26436_26438_26440_26470_26471
200116,Natalia,Zvereva,R,19710416,BLR,wta,139678,26433_26464_26376_26377_26378_26379_26437_26380_26438_26468_26381_26439_26414_26440_26415_26441_26417_26443_26418_26444_26419_26445_26475_26420_26476
201038,Karen,Schimper,U,19670526,RSA,wta,139683,26433_26434_26435_26411
200601,Leila,Meskhi,U,19680105,GEO,wta,139753,26433_26464_26376_26377_26467_26438_26468_26381_26439_26382_26440
200673,Susan,Sloane Lundy,R,19701205,USA,wta,139630,26433_26402_26434_26435_26436_26437_26412
200021,Alexia,Dechaume Balleret,R,19700503,FRA,wta,139638,26433_26434_26465_26435_26466_26437_26467_26380_26412_26438_26357_26382_26383_26441_26471_26416_26442_26472_26417_26443_26386_26418_26444_26445_26475
200469,Nicole,Bradtke,U,19690922,AUS,wta,139609,26433_26376_26434_26465_26377_26410_26435_26466_26411_26379_26467_26380_26412_26468_26413_26383_26441_26471_26416
200482,Judith,Wiesner,R,19660302,AUT,wta,139662,26433_26464_26465_26377_26466_26411_26436_26380_26412_26438_26439_26382_26414_26440_26470_26383_26441_26471_26416_26442_26472_26443
200428,Lori,Mcneil,U,19631218,USA,wta,139537,26433_26376_26434_26410_26435_26378_26436_26437_26380_26438_26381_26439_26382_26440_26383_26441_26384_26442_26443_26444_26445
201019,Melissa,Gurney,U,19690624,USA,wta,139587,26433_26402_26434_26465
200468,Hu,Na,U,19630416,USA,wta,139608,26433_26377_26435_26411
200476,Cammy,Macgregor,U,19681011,USA,wta,139656,26433_26434_26377_26435_26411_26436_26437_26412_26413
200445,Svetlana,Cherneva,U,19621008,RUS,wta,139571,26433_26464
200502,Andrea,Betzner,U,19660710,GER,wta,139622,26433_26464
200484,Ann,Devries,U,19700227,BEL,wta,139663,26433_26434_26435
202052,Andrea,Berger,U,19700128,USA,wta,0,26433_26434
200474,Louise,Allen,U,19620107,USA,wta,139525,26433_26434_26435_26378_26380_26381_26439
200539,Jana,Novotna,R,19681002,CZE,wta,139643,26433_26464_26434_26465_26377_26410_26435_26411_26436_26381_26439_26440_26383_26441_26446_26442_26447_26443_26386_26444_26474_26387_26419_26445
200420,Anna Maria,Fernandez,U,19601022,USA,wta,139408,26433
200495,Akiko,Kijimuta,U,19680501,JPN,wta,139646,26433_26376_26434_26377_26410_26411_26436_26379_26467_26412_26438_26468
201051,Laura,Lapi,U,19700910,ITA,wta,139755,26464_26434_26465_26435_26466_26436
200530,Radomira,Zrubakova,R,19701226,SVK,wta,139689,26464_26434_26465_26377_26435_26436_26438_26468_26439_26414_26440_26470_26441_26471_26472_26443
200705,Linda,Ferrando,U,19660112,ITA,wta,139679,26464_26434_26465_26377_26435_26466_26437_26467_26438_26468_26413_26382_26470
202155,Annalia,Dellorso,U,19710224,ITA,wta,0,26464
200604,Barbara,Paulus,U,19700901,AUT,wta,139684,26464_26465_26377_26410_26435_26466_26378_26437_26440_26442_26417_26443_26473_26386_26418_26444_26474
201045,Natalia,Egorova,U,19660913,RUS,wta,139695,26464_26376
200491,Christina,Singer,U,19680727,GER,wta,139666,26464_26376_26434_26465_26439_26440_26441_26384_26416_26442
200598,Jeri,Ingram,U,19701211,USA,wta,139780,26376_26402
200510,Julie,Richardson,U,19670330,NZL,wta,139654,26376_26402_26378_26413
200028,Maureen,Drake,R,19710321,CAN,wta,16511,26376_26377_26435_26379_26380_26438_26381_26439_26382_26440_26441_26442_26387_26445_26475_26450_26420_26476_26389_26390_26423_26391_26392
200594,Iwona,Kuczynska,U,19610222,POL,wta,139475,26376_26434_26465_26377_26435
201915,Carrie Lynn,Cohen,U,19670307,CAN,wta,0,26376
200557,Katrina,Adams,U,19680805,USA,wta,139734,26376_26434_26435_26436_26438_26381_26413_26442
200535,Jo Anne,Faull,U,19710113,AUS,wta,139722,26376_26377_26410_26435_26466
200112,Julie,Halard Decugis,R,19700910,FRA,wta,139676,26376_26465_26435_26466_26378_26436_26437_26467_26381_26439_26440_26383_26446_26416_26442_26386_26418_26444_26474_26419_26445_26388_26420_26476
200590,Gisele,Miro,U,19681101,BRA,wta,139691,26376_26434_26465
200610,Stacey,Martin,U,19701113,USA,wta,139763,26376_26435_26378_26436_26437_26467
200479,Emiko,Okagawa,U,19641226,JPN,wta,139579,26376
200560,Rene,Collins,L,19660114,CAN,wta,139765,26376_26377_26378_26379_26437_26467_26380_26412_26381_26413_26382_26440_26383_26384_26472
200538,Akemi,Nishiya,R,19650311,JPN,wta,139725,26376_26410_26435
200540,Amy,Schwartz,U,19690902,USA,wta,139726,26402_26465
200515,Lindsay,Bartlett,U,19620731,USA,wta,139709,26402
200566,Donna,Faber,U,19710705,USA,wta,139749,26402_26434_26377_26435_26436_26437_26380_26438_26468_26439
200041,Amy,Frazier,R,19720919,USA,wta,139702,26402_26434_26435_26411_26436_26379_26437_26412_26438_26414_26440_26383_26415_26441_26384_26446_26416_26447_26417_26443_26386_26418_26444_26387_26449_26419_26445_26388_26450_26420_26421_26451_26389_26422_26452_26453_26424_26403_26425_26426_26405
200526,Carol,Christian,U,19621009,USA,wta,139716,26402_26434_26435
200556,Wendy,Wood,U,19640420,USA,wta,139733,26402_26434
200568,Andrea,Farley,U,19710930,USA,wta,139769,26402
200564,Hester,Witvoet,U,19670707,NED,wta,139744,26434_26435
200547,Sandra,Wasserman,U,19700310,BEL,wta,139686,26434_26465_26435_26466_26436_26437_26440
200596,Sabine,Krein Auer,U,19661002,GER,wta,139751,26434_26435
200489,Yukie,Koizumi,U,19580124,JPN,wta,139665,26434_26411
201830,Katharina,Duell,U,19730409,GER,wta,0,26434
200550,Emmanuelle,Derly,U,19700430,FRA,wta,139625,26434_26465_26466
200715,Mariaan,De Swardt,R,19710318,RSA,wta,139841,26434_26380_26412_26381_26357_26441_26471_26416_26443_26387_26419_26445_26475_26421
200544,Celine,Cohen,U,19670305,SUI,wta,139728,26434_26465_26435_26466
200652,Monica,Seles,L,19731202,USA,wta,139787,26434_26436_26437_26467_26380_26412_26438_26468_26383_26384_26446_26385_26447_26443_26473_26386_26444_26474_26387_26419_26445_26420_26476_26421_26451_26487_26389_26422_26452_26479
200441,Louise,Field,U,19670225,AUS,wta,139570,26434_26377_26466_26378_26379_26381_26413_26439_26357
200595,Ann,Wunderlich,U,19701013,USA,wta,139701,26434_26377_26435_26466_26378_26436_26437_26467_26412_26468_26381_26413_26439_26414_26470_26358_26415_26471_26384_26442_26385_26447_26417_26443_26473_26444
202053,Xin Yi,Li,U,19620614,CHN,wta,0,26434
200554,Brenda,Schultz Mccarthy,R,19701228,NED,wta,139703,26434_26410_26435_26466_26436_26437_26380_26438_26468_26381_26413_26439_26382_26440_26470_26383_26471_26384_26446_26416_26385_26443_26473_26418_26444_26474_26426_26427_26406
201722,Luanne,Spadea,U,19721228,USA,wta,0,26434_26378_26436
201832,Gabriela,Mosca,U,19690812,ARG,wta,0,26434
201046,Silvia,La Fratta,U,19671105,ITA,wta,139783,26465
201049,Denisa,Krajcovicova,U,19681018,SVK,wta,139786,26465_26466
202156,Gabriella,Boschiero,U,19720113,ITA,wta,0,26465_26471_26472
200561,Cathy,Caverzasio,U,19720928,SUI,wta,139766,26465_26435_26466_26436_26437
201043,Barbara,Romano,U,19650114,ITA,wta,139746,26465_26466_26436
200105,Rachel,Mcquillan,U,19711202,AUS,wta,139708,26377_26466_26467_26468_26381_26413_26439_26382_26415_26441_26416_26442_26386_26448_26418_26444_26421_26487_26422
200569,Petra,Pichalova Langrova,U,19700627,TCH,wta,139770,26377_26435_26466_26438_26441_26443
200606,Nana,Smith,R,19710410,JPN,wta,139799,26377_26435_26378_26411_26436_26437_26413_26439_26415_26441_26359_26442_26417_26443
200602,Shaun,Stafford,U,19681213,USA,wta,139699,26377_26435_26411_26436_26380_26438_26439_26382_26440_26470_26358_26383_26415_26471_26442_26472
201916,Anne,Grousbeck,U,19660205,USA,wta,0,26377
200625,Jana,Pospisilova,U,19700323,CZE,wta,139740,26377_26435_26466_26411_26436
200612,Natalia,Medvedeva,U,19711115,UKR,wta,139697,26377_26436_26437_26438_26381_26382_26414_26440_26441
200593,Karine,Quentrec,U,19691021,FRA,wta,139743,26377_26411_26436_26437_26467_26438_26382_26440_26470
200542,Clare,Wood,R,19680308,GBR,wta,139626,26377_26435_26437_26380_26412_26413_26440_26470_26441
200583,Laxmi,Poruri,U,19721109,USA,wta,139758,26410_26411_26382_26358_26441
200095,Linda,Wild,R,19710211,USA,wta,139793,26435_26436_26437_26380_26412_26438_26381_26439_26382_26414_26440_26358_26359_26442_26385_26447_26443
200514,Monique,Javer,R,19670722,GBR,wta,139700,26435_26378_26411_26436_26437_26412_26413
202054,Linda,Barnard,U,19680810,RSA,wta,0,26435
200651,Sabine,Hack,U,19690712,GER,wta,139742,26435_26436_26438_26439_26414_26415_26471_26416_26442
200567,Jennifer,Santrock,U,19690226,USA,wta,139704,26435_26436_26380_26412_26413
200582,Maria,Strandlund Tomsvik,U,19690817,SWE,wta,139741,26435_26378_26436_26379_26441
200562,Martina,Pawlik,U,19691208,GER,wta,139767,26435
200599,Carrie,Cunningham,U,19720428,USA,wta,139761,26435_26378_26436_26437_26467_26380_26438_26468_26413_26439
200668,Silke,Frankl,U,19700529,GER,wta,139759,26435_26382_26470_26471
200064,Amanda,Coetzer,R,19711022,RSA,wta,139788,26435_26466_26411_26436_26437_26467_26380_26412_26438_26468_26381_26413_26439_26382_26414_26440_26470_26383_26415_26441_26471_26384_26446_26416_26442_26385_26417_26443_26473_26386_26418_26444_26474_26387_26419_26445_26475_26388_26420_26389_26422_26390_26423_26479_26391
200565,Nathalie,Guerree Spitzer,U,19680707,FRA,wta,139736,26435_26466_26436
200699,Meredith,Mcgrath,U,19710428,USA,wta,139789,26435_26411_26436_26437_26438_26381_26439_26382_26440_26383_26441_26471_26442
201040,Luciana,Corsato Owsianka,U,19660121,BRA,wta,139737,26466
200700,Silvia,Farina Elia,R,19720427,ITA,wta,139845,26466_26379_26467_26438_26468_26439_26382_26440_26470_26383_26441_26471_26384_26416_26442_26385_26417_26443_26386_26418_26444_26474_26387_26449_26419_26445_26475_26420_26476_26421_26477_26422_26478_26390_26423_26479_26391_26480_26481
200523,Olga,Tsarbopoulou,U,19680619,GRE,wta,139714,26466
200574,Eva,Sviglerova,U,19710713,CZE,wta,139773,26466_26437_26467_26438
200527,Maria Christine,Damas,U,19661209,FRA,wta,139718,26466
201899,Luciana,Tella,U,19691231,BRA,wta,0,26466
202015,Nicoletta,Iaccarino,U,19730224,ITA,wta,0,26466_26411
200692,Marzia,Grossi,U,19700902,ITA,wta,139900,26466_26440_26470
200588,Renata,Baranski,U,19650224,POL,wta,139778,26378_26436_26379
200520,Sarah,Loosemore,U,19710615,GBR,wta,139713,26378_26436_26379_26437_26467
200086,Magdalena,Maleeva,R,19750401,BUL,wta,139819,26378_26379_26437_26467_26413_26382_26384_26446_26472_26385_26443_26388_26420_26476_26421_26477_26389_26422_26478_26423_26479_26391_26424_26480_26392_26481
201629,Yael,Segal,U,19720721,ISR,wta,0,26378_26379_26437_26439
201804,Claudia,Chabalgoity,U,19710313,BRA,wta,0,26378
200403,Andrea,Leand,U,19640118,USA,wta,139498,26378_26411_26379
200644,Naoko,Sawamatsu,U,19730323,JPN,wta,139814,26378_26379_26437_26380_26438_26381_26439_26382_26440_26470_26415_26441_26471_26446_26416_26442_26385_26417_26443_26473_26386_26418_26444_26474
201271,Lisa,Green,U,19680718,USA,wta,139760,26378
200710,Magdalena,Feistel,U,19700822,POL,wta,139926,26378
201917,Suzanne,Italiano,U,19730319,CAN,wta,0,26378_26379
200639,Claudine,Toleafoa,U,19700228,NZL,wta,139833,26378_26437_26412
200077,Jennifer,Capriati,R,19760329,USA,wta,49358,26378_26436_26379_26437_26467_26438_26468_26381_26439_26384_26416_26442_26385_26443_26473_26444_26474_26387_26445_26388_26420_26476_26477_26389_26478_26390_26423_26479_26480_26392
201269,Eleni,Rossides,U,19671023,USA,wta,139631,26411_26358
200608,Audra,Keller,U,19711117,USA,wta,139801,26411_26436_26379_26437_26380_26412_26438_26381_26382_26440_26441
200013,Angelica,Gavaldon,R,19731003,MEX,wta,139810,26411_26436_26412_26381_26413_26439_26382_26414_26383_26415_26441_26471_26416_26442
202037,Linley,Tanner,U,19620501,USA,wta,0,26411
201877,Karen,Shin,U,19680705,USA,wta,0,26411
200049,Conchita,Martinez,R,19720416,ESP,wta,139739,26411_26436_26467_26412_26470_26415_26471_26446_26416_26472_26385_26417_26473_26386_26418_26444_26474_26387_26419_26445_26475_26388_26420_26421_26477_26422_26478_26453_26423_26479_26489_26424_26480_26425_26481_26393
200622,Maya,Kidowaki,U,19690517,JPN,wta,139808,26436_26412_26438_26468_26357
202055,Themis,Zambrzycki,U,19601020,BRA,wta,0,26436
201047,Andrea,Vieira,U,19710205,BRA,wta,139784,26436_26440
200026,Florencia,Labat,L,19710612,ARG,wta,139794,26436_26437_26467_26438_26468_26439_26382_26440_26383_26471_26384_26446_26416_26442_26472_26385_26447_26417_26443_26473_26386_26448_26418_26444_26474
200624,Tami,Whitlinger Jones,U,19681113,USA,wta,139657,26436_26437_26412_26438_26413_26439_26414_26440_26383_26415_26441_26416_26442_26447_26417_26443
200617,Kimiko,Date Krumm,R,19700928,JPN,wta,16373,26379_26437_26438_26439_26382_26440_26441_26416_26442_2073_2129_2131_2147
200099,Sonya,Jeyaseelan,R,19760424,CAN,wta,139966,26379_26380_26381_26382_26383_26471_26384_26472_26385_26386_26418_26387_26388_26420_26421
201918,Melanie,Bernard,U,19740914,CAN,wta,0,26379
200676,Mana,Endo,U,19710206,JPN,wta,139868,26379_26383_26359_26442_26417_26443
200057,Erika,De Lone,R,19721014,USA,wta,139796,26379_26437_26438_26381_26439_26382_26440_26383_26442_26388_26450_26420_26422
200721,Hiromi,Nagano,U,19710720,JPN,wta,139947,26379
200686,Sandra,Dopfer,U,19700525,AUT,wta,139843,26379_26468_26470
200005,Jolene,Watanabe Giltz,R,19680831,USA,wta,139913,26379_26412_26413_26440_26358_26441_26471_26384_26416_26442_26472_26443_26444
200573,Cecilia,Dahlman,U,19680724,SWE,wta,139772,26379_26437
200623,Petra,Thoren,U,19690808,FIN,wta,139809,26379_26437_26438_26357
200669,Debbie,Graham,R,19700825,USA,wta,139762,26379_26437_26412_26438_26468_26381_26413_26439_26382_26440_26441_26471_26442
200656,Jessica,Emmons,U,19700913,USA,wta,139857,26379_26412_26381_26439
201054,Katia,Piccolini,U,19730115,ITA,wta,139820,26379_26467_26438_26468_26439
200659,Rika,Hiraki,U,19711206,JPN,wta,139847,26379_26380_26412_26438_26413_26440_26359_26447_26443
200504,Julie,Salmon,U,19650708,GBR,wta,139558,26379
200643,Petra,Kamstra,U,19740318,NED,wta,139836,26437_26412_26440_26358_26472
200006,Karina,Habsudova,R,19730802,SVK,wta,139825,26437_26380_26438_26470_26383_26441_26471_26384_26442_26472_26385_26443_26473_26386_26444_26474_26387_26445_26475_26450_26420
200614,Elena,Pampoulova,U,19720517,BUL,wta,139803,26437_26441_26471_26443_26445
200633,Stacey,Schefflin,U,19680319,USA,wta,139829,26437
200039,Chanda,Rubin,R,19760218,USA,wta,139823,26437_26438_26381_26439_26382_26440_26415_26416_26442_26385_26417_26443_26473_26448_26418_26444_26387_26449_26419_26445_26388_26420_26476_26389_26452_26390_26453_26423_26479_26489_26392_26404
200532,Maider,Laval,U,19700518,FRA,wta,139681,26437
200096,Mary,Pierce,R,19750115,FRA,wta,139816,26437_26438_26468_26382_26470_26383_26471_26384_26385_26473_26386_26474_26387_26419_26445_26475_26450_26420_26476_26477_26478_26390_26391_26480_26392_26425_26481
200094,Barbara,Rittner,R,19730425,GER,wta,139837,26437_26467_26438_26468_26381_26413_26439_26382_26383_26441_26384_26442_26385_26417_26443_26444_26419_26445_26421_26451_26389_26422_26423
200649,Ginger,Helgeson Nielsen,R,19680914,USA,wta,139840,26437_26467_26412_26438_26381_26413_26439_26382_26414_26440_26415_26441_26442_26443
200581,Tamaka,Takagi,U,19651230,JPN,wta,139777,26437
200666,Marion,Maruska,R,19721215,AUT,wta,139855,26437_26447_26443
201044,Catherine,Mothes Jobkel,U,19700607,FRA,wta,139750,26437
200089,Miriam,Oremans,R,19720909,NED,wta,139824,26437_26380_26438_26381_26413_26439_26382_26414_26440_26470_26383_26441_26446_26442_26443_26473_26386_26444_26474_26445_26475_26421_26422
200661,Samantha,Smith,R,19711127,GBR,wta,139792,26437_26443_26445
200634,Elena,Brioukhovets,U,19710608,UKR,wta,139821,26437_26438_26381_26358
200670,Nathalie,Housset Gilbert,U,19680729,FRA,wta,139846,26437
200579,Karin,Kschwendt,R,19680914,AUT,wta,139775,26437_26440_26358_26442_26417_26443
200016,Sandrine,Testud,R,19720403,FRA,wta,139817,26467_26380_26468_26381_26439_26382_26440_26383_26441_26471_26359_26384_26416_26442_26472_26385_26417_26443_26473_26386_26448_26418_26444_26474_26387_26419_26445_26475_26388_26420_26476_26421_26477_26451_26389_26478_26480
200681,Natalia,Baudone Furlan,U,19720712,ITA,wta,139844,26467_26468_26381_26382_26470_26383_26441_26471_26384_26472
200010,Rita,Grande,R,19750323,ITA,wta,139960,26467_26440_26470_26441_26384_26446_26416_26442_26472_26385_26447_26443_26386_26418_26444_26474_26449_26419_26445_26475_26450_26420_26476_26486_26421_26477_26451_26487_26389_26422_26478_26452_26390_26453_26423_26479_26391_26424_26392_26403
200675,Eugenia,Maniokova,R,19680517,RUS,wta,139859,26467_26438_26439_26470_26441
202022,Sabrina,Lucchi,U,19680815,ITA,wta,0,26467
201838,Federica,Fortuni,U,19740930,ITA,wta,0,26467_26470_26472
200081,Anke,Huber,R,19741204,GER,wta,139797,26467_26468_26381_26439_26382_26470_26383_26441_26471_26384_26442_26385_26417_26443_26473_26386_26444_26387_26419_26445_26388_26420_26476_26421_26477_26389
200629,Cristina,Tessi,U,19720720,ARG,wta,139826,26467
200632,Andrea,Strnadova,U,19720528,CZE,wta,139828,26467_26438_26357
200646,Francesca,Romano,U,19710207,ITA,wta,139818,26467_26468_26469_26440
200647,Noelle,Van Lottum,U,19720712,FRA,wta,139752,26380_26412_26438_26381_26440_26359
200774,Vanessa,Webb,L,19760124,CAN,wta,140021,26380_26383_26386_26388_26486_26389_26452_26488
200020,Lisa,Raymond,R,19730810,USA,wta,27647,26380_26381_26439_26414_26440_26383_26415_26441_26384_26446_26416_26442_26385_26447_26417_26443_26386_26474_26419_26450_26420_26476_26421_26451_26389_26422_26390_26423_26424_26480_26425_26426
200080,Dominique,Monami,R,19730531,BEL,wta,139858,26380_26440_26470_26358_26383_26441_26442_26443_26473_26386_26448_26418_26444_26474_26419_26445_26475_26388_26420_26476
201194,Tammy,Whittington,U,19651012,USA,wta,139880,26380
200578,Rennae,Stubbs,R,19710326,AUS,wta,38102,26380_26412_26438_26381_26413_26439_26383_26384_26442
200638,Stephanie,Rottier,U,19740122,NED,wta,139834,26380_26413_26439_26414_26440_26358_26441
200660,Kimberly,Po Messerli,R,19711020,USA,wta,139856,26412_26438_26413_26439_26414_26470_26383_26441_26384_26385_26447_26417_26443_26386_26448_26449_26445
202016,Pam,Nelson,U,19750701,USA,wta,0,26412
200615,Kristin,Godridge,U,19730207,HKG,wta,139804,26412_26438_26358
201954,Kirsten,Dreyer,U,19690327,USA,wta,0,26412
200653,Yayuk,Basuki,R,19701130,INA,wta,32117,26412_26438_26381_26439_26357_26382_26440_26358_26383_26415_26441_26359_26384_26442_26472_26385_26473_26386_26418_26444_26474
201630,Nicole,Hummel,U,19740801,USA,wta,0,26412_26438
201274,Viktoria,Milvidskaia,U,19670420,RUS,wta,139884,26412
200671,Meike,Babel,R,19741122,GER,wta,139866,26438_26381_26440_26470_26385_26448_26418_26444
200128,Lindsay,Davenport,R,19760608,USA,wta,4084,26438_26413_26439_26414_26440_26415_26441_26416_26442_26385_26417_26443_26418_26444_26449_26419_26445_26388_26420_26476_26421_26423_26424_26403_26425_26426_26362_26363_26428
200648,Marketa,Kochta,U,19750714,GER,wta,139839,26438_26468_26440
200690,Kyoko,Nagatsuka,U,19740222,JPN,wta,139886,26438_26357_26383_26441_26442
202157,Paola,Tampieri,U,19750426,ITA,wta,0,26468
200654,Patty,Oreilly,U,19680118,USA,wta,139860,26468
200672,Barbara,Mulej,R,19740529,SLO,wta,139867,26468_26357_26470_26471
200696,Christina,Papadaki,R,19730224,GRE,wta,139906,26468_26413_26439_26469_26440_26445_26475
202158,Cristina,Cavina,U,19690302,ITA,wta,0,26468
200678,Gloria,Pizzichini,R,19750724,ITA,wta,139893,26468_26413_26439_26384_26472_26417_26443_26473
200667,Ines,Gorrochategui,R,19730613,ARG,wta,139864,26468_26439_26440_26470_26383_26441_26471_26416_26447_26443
201760,Heidi,Sprung,U,19690110,AUT,wta,0,26468
200691,Flora,Perfetti,U,19690129,ITA,wta,139889,26468_26471_26472_26443_26473_26474
200687,Katarzyna,Nowak,U,19690113,POL,wta,139813,26468_26357_26383_26446_26416_26442_26472
201801,Ana Maria,Segura Perez,U,19690205,ESP,wta,0,26468
200723,Iva,Majoli,R,19770812,CRO,wta,139891,26381_26439_26382_26414_26383_26471_26384_26472_26385_26417_26443_26473_26386_26474_26387_26445_26450_26421_26477_26389_26422_26452_26390_26423_26424
200704,Maria Jose,Gaidano,U,19730525,ARG,wta,139901,26381_26439_26440_26470_26383_26471_26442_26472
200059,Ruxandra,Dragomir Ilie,R,19721024,ROU,wta,139908,26381_26440_26470_26383_26441_26471_26416_26442_26385_26417_26443_26473_26386_26418_26444_26474_26387_26419_26445_26475_26388_26420_26476_26421_26477
200693,Elena,Makarova,U,19730201,RUS,wta,139918,26381_26382_26440_26383_26384_26417_26443_26448_26444
200048,Elena,Likhovtseva,R,19750908,RUS,wta,16288,26381_26382_26414_26440_26383_26415_26441_26384_26446_26416_26442_26385_26417_26443_26473_26386_26418_26444_26474_26387_26419_26445_26475_26388_26420_26476_26421_26477_26389_26422_26478_26390_26423_26479_26391_26424_26480_26392_26425_26481_26482_26427
200689,Tessa,Price,U,19670325,RSA,wta,139896,26381_26413_26358
201922,Stephanie,Tibbits,U,19750226,CAN,wta,0,26381
201923,Alix,Creek,U,19721022,USA,wta,0,26381
200698,Petra,Begerow,U,19750414,GER,wta,139920,26381_26383_26384_26442_26472_26417_26443_26473
201924,Caroline,Delisle,U,19691005,CAN,wta,0,26381_26382
201726,Rachel Ann,Jensen,U,19721119,USA,wta,0,26413
201276,Nicole,London,U,19760203,USA,wta,139888,26413
200645,Maja,Zivec Skulj,U,19730925,GER,wta,139838,26413_26357_26382
200627,Petra,Schwarz,U,19720524,AUT,wta,139782,26413_26382_26441_26471
200682,Joannette,Kruger,R,19730903,RSA,wta,139894,26413_26382_26440_26470_26383_26441_26471_26446_26416_26472_26385_26473_26418_26444_26474_26387_26476_26486_26477_26487_26423
201277,Anne,Mall,U,19741210,IRL,wta,139937,26413_26414_26440
201275,Julie,Steven,U,19760424,USA,wta,139887,26413_26439_26382
200655,Nicole,Arendt,L,19690826,USA,wta,139658,26439_26440_26383_26441_26384_26442_26385_26473_26475
200685,Christelle,Fauche,U,19730609,SUI,wta,139881,26439
200680,Nadin,Ercegovic,U,19730202,CRO,wta,139890,26439
200663,Nanne,Dahlman,U,19700907,FIN,wta,139848,26439_26383
200712,Katerina,Kroupova,U,19740220,CZE,wta,139882,26439_26470
200709,Rosana,De Los Rios,R,19750916,PAR,wta,139912,26439_26421_26477_26451_26487_26422_26452_26390_26453_26489_26392_26405
201273,Shannan,Mccarthy,U,19700519,USA,wta,139883,26439
201749,Julie,Shiflet,U,19721007,USA,wta,0,26357
200545,Ei,Iida,U,19670909,JPN,wta,139730,26357
201806,Ying,Bi,U,19700211,CHN,wta,0,26357
201807,Li Yao,Tang,U,19740123,CHN,wta,0,26357
200075,Jing Qian,Yi,R,19740228,CHN,wta,139970,26357_26358_26359_26416_26442_26486
200019,Alexandra,Fusai,R,19731122,FRA,wta,139842,26357_26384_26442_26472_26385_26443_26473_26386_26418_26444_26474_26419_26445_26475_26476_26487_26452
200004,Kerry Anne,Guse,R,19721204,AUS,wta,139764,26357_26418_26444
200707,Romana,Tedjakusuma,U,19760724,INA,wta,16294,26357_26440
200658,Fang,Li,R,19730101,CHN,wta,73970,26357_26358_26416_26386_26418_26444_26474_26419_26445_26421
200716,Sung Hee,Park,U,19750217,KOR,wta,139942,26357_26359_26384
201808,Hiroko,Hara,U,19720210,JPN,wta,0,26357
200736,Li Ling,Chen,U,19710313,CHN,wta,139986,26357_26358_26359
200036,Nicole,Pratt,R,19730305,AUS,wta,16317,26357_26386_26448_26387_26449_26445_26388_26450_26420_26476_26421_26451_26487_26422_26452_26390_26453_26391_26489_26480_26392_26360_26425_26426_26394_26427_26483
201059,Misumi,Miyauchi,U,19710906,JPN,wta,139899,26357
201723,Angela,Kerek,U,19720125,GER,wta,0,26357
200287,Miki,Yokobori,U,,JPN,wta,139263,26357
200708,Sandra,Cacic,R,19740910,USA,wta,139914,26382_26470_26415_26441_26471_26384_26442_26472_26386_26418_26444_26474_26445_26475_26421_26423
200051,Irina,Spirlea,R,19740326,ROU,wta,139871,26382_26440_26470_26383_26441_26471_26384_26446_26416_26442_26472_26385_26447_26417_26443_26473_26386_26418_26444_26474_26387_26419_26445_26475_26420_26476
200559,Kristine,Kunce,U,19700303,AUS,wta,139735,26382_26440_26415_26441_26418
