200710,Magdalena,Feistel,U,19700822,POL,wta,139926
201917,Suzanne,Italiano,U,19730319,CAN,wta,140842
200639,Claudine,Toleafoa,U,19700228,NZL,wta,139833
200077,Jennifer,Capriati,R,19760329,USA,wta,49358
201269,Eleni,Rossides,U,19671023,USA,wta,139631
200608,Audra,Keller,U,19711117,USA,wta,139801
200013,Angelica,Gavaldon,R,19731003,MEX,wta,139810
202037,Linley,Tanner,U,19620501,USA,wta,140843
201877,Karen,Shin,U,19680705,USA,wta,140844
200049,Conchita,Martinez,R,19720416,ESP,wta,139739
200622,Maya,Kidowaki,U,19690517,JPN,wta,139808
202055,Themis,Zambrzycki,U,19601020,BRA,wta,140845
201047,Andrea,Vieira,U,19710205,BRA,wta,139784
200026,Florencia,Labat,L,19710612,ARG,wta,139794
200624,Tami,Whitlinger Jones,U,19681113,USA,wta,139657
200617,Kimiko,Date Krumm,R,19700928,JPN,wta,16373
200099,Sonya,Jeyaseelan,R,19760424,CAN,wta,139966
201918,Melanie,Bernard,U,19740914,CAN,wta,140846
200676,Mana,Endo,U,19710206,JPN,wta,139868
200057,Erika,De Lone,R,19721014,USA,wta,139796
200721,Hiromi,Nagano,U,19710720,JPN,wta,139947
200686,Sandra,Dopfer,U,19700525,AUT,wta,139843
200005,Jolene,Watanabe Giltz,R,19680831,USA,wta,139913
200573,Cecilia,Dahlman,U,19680724,SWE,wta,139772
200623,Petra,Thoren,U,19690808,FIN,wta,139809
200669,Debbie,Graham,R,19700825,USA,wta,139762
200656,Jessica,Emmons,U,19700913,USA,wta,139857
201054,Katia,Piccolini,U,19730115,ITA,wta,139820
200659,Rika,Hiraki,U,19711206,JPN,wta,139847
200504,Julie,Salmon,U,19650708,GBR,wta,139558
200643,Petra,Kamstra,U,19740318,NED,wta,139836
200006,Karina,Habsudova,R,19730802,SVK,wta,139825
200614,Elena,Pampoulova,U,19720517,BUL,wta,139803
200633,Stacey,Schefflin,U,19680319,USA,wta,139829
200039,Chanda,Rubin,R,19760218,USA,wta,139823
200532,Maider,Laval,U,19700518,FRA,wta,139681
200096,Mary,Pierce,R,19750115,FRA,wta,139816
200094,Barbara,Rittner,R,19730425,GER,wta,139837
200649,Ginger,Helgeson Nielsen,R,19680914,USA,wta,139840
200581,Tamaka,Takagi,U,19651230,JPN,wta,139777
200666,Marion,Maruska,R,19721215,AUT,wta,139855
201044,Catherine,Mothes Jobkel,U,19700607,FRA,wta,139750
200089,Miriam,Oremans,R,19720909,NED,wta,139824
200661,Samantha,Smith,R,19711127,GBR,wta,139792
200634,Elena,Brioukhovets,U,19710608,UKR,wta,139821
200670,Nathalie,Housset Gilbert,U,19680729,FRA,wta,139846
200579,Karin,Kschwendt,R,19680914,AUT,wta,139775
200016,Sandrine,Testud,R,19720403,FRA,wta,139817
200681,Natalia,Baudone Furlan,U,19720712,ITA,wta,139844
200010,Rita,Grande,R,19750323,ITA,wta,139960
200675,Eugenia,Maniokova,R,19680517,RUS,wta,139859
202022,Sabrina,Lucchi,U,19680815,ITA,wta,140847
201838,Federica,Fortuni,U,19740930,ITA,wta,140848
200081,Anke,Huber,R,19741204,GER,wta,139797
200629,Cristina,Tessi,U,19720720,ARG,wta,139826
200632,Andrea,Strnadova,U,19720528,CZE,wta,139828
200646,Francesca,Romano,U,19710207,ITA,wta,139818
200647,Noelle,Van Lottum,U,19720712,FRA,wta,139752
200774,Vanessa,Webb,L,19760124,CAN,wta,140021
200020,Lisa,Raymond,R,19730810,USA,wta,27647
200080,Dominique,Monami,R,19730531,BEL,wta,139858
201194,Tammy,Whittington,U,19651012,USA,wta,139880
200578,Rennae,Stubbs,R,19710326,AUS,wta,38102
200638,Stephanie,Rottier,U,19740122,NED,wta,139834
200660,Kimberly,Po Messerli,R,19711020,USA,wta,139856
202016,Pam,Nelson,U,19750701,USA,wta,140849
200615,Kristin,Godridge,U,19730207,HKG,wta,139804
201954,Kirsten,Dreyer,U,19690327,USA,wta,140850
200653,Yayuk,Basuki,R,19701130,INA,wta,32117
201630,Nicole,Hummel,U,19740801,USA,wta,140851
