Halle,2004-500,F,2174,913,00.00.0000-00.00.0000,ATP,2004,Finale,26534
Halle,2005-500,R32,2175,913,00.00.0000-00.00.0000,ATP,2005,3. Runde,26535
Halle,2005-500,R16,2175,913,00.00.0000-00.00.0000,ATP,2005,Achtelfinale,26535
Halle,2005-500,QF,2175,913,00.00.0000-00.00.0000,ATP,2005,Viertelfinale,26535
Halle,2005-500,SF,2175,913,00.00.0000-00.00.0000,ATP,2005,Halbfinale,26535
Halle,2005-500,F,2175,913,00.00.0000-00.00.0000,ATP,2005,Finale,26535
Halle,2006-500,R32,2176,913,00.00.0000-00.00.0000,ATP,2006,3. Runde,26536
Halle,2006-500,R16,2176,913,00.00.0000-00.00.0000,ATP,2006,Achtelfinale,26536
Halle,2006-500,QF,2176,913,00.00.0000-00.00.0000,ATP,2006,Viertelfinale,26536
Halle,2006-500,SF,2176,913,00.00.0000-00.00.0000,ATP,2006,Halbfinale,26536
Halle,2006-500,F,2176,913,00.00.0000-00.00.0000,ATP,2006,Finale,26536
Halle,2007-500,R32,2177,913,00.00.0000-00.00.0000,ATP,2007,3. Runde,26537
Halle,2007-500,R16,2177,913,00.00.0000-00.00.0000,ATP,2007,Achtelfinale,26537
Halle,2007-500,QF,2177,913,00.00.0000-00.00.0000,ATP,2007,Viertelfinale,26537
Halle,2007-500,SF,2177,913,00.00.0000-00.00.0000,ATP,2007,Halbfinale,26537
Halle,2007-500,F,2177,913,00.00.0000-00.00.0000,ATP,2007,Finale,26537
Halle,2008-500,R32,2178,913,00.00.0000-00.00.0000,ATP,2008,3. Runde,26538
Halle,2008-500,R16,2178,913,00.00.0000-00.00.0000,ATP,2008,Achtelfinale,26538
Halle,2008-500,QF,2178,913,00.00.0000-00.00.0000,ATP,2008,Viertelfinale,26538
Halle,2008-500,SF,2178,913,00.00.0000-00.00.0000,ATP,2008,Halbfinale,26538
Halle,2008-500,F,2178,913,00.00.0000-00.00.0000,ATP,2008,Finale,26538
Halle,2009-500,R32,73,913,00.00.0000-00.00.0000,ATP,2009,3. Runde,991
Halle,2009-500,R16,73,913,00.00.0000-00.00.0000,ATP,2009,Achtelfinale,991
Halle,2009-500,QF,73,913,00.00.0000-00.00.0000,ATP,2009,Viertelfinale,991
Halle,2009-500,SF,73,913,00.00.0000-00.00.0000,ATP,2009,Halbfinale,991
Halle,2009-500,F,73,913,00.00.0000-00.00.0000,ATP,2009,Finale,991
Halle,2010-500,R32,119,913,00.00.0000-00.00.0000,ATP,2010,3. Runde,1984
Halle,2010-500,R16,119,913,00.00.0000-00.00.0000,ATP,2010,Achtelfinale,1984
Halle,2010-500,QF,119,913,00.00.0000-00.00.0000,ATP,2010,Viertelfinale,1984
Halle,2010-500,SF,119,913,00.00.0000-00.00.0000,ATP,2010,Halbfinale,1984
Halle,2010-500,F,119,913,00.00.0000-00.00.0000,ATP,2010,Finale,1984
Hamburg,1968-414,R64,2219,929,00.00.0000-00.00.0000,ATP,1968,2. Runde,26541
Hamburg,1968-414,R32,2219,929,00.00.0000-00.00.0000,ATP,1968,3. Runde,26541
Hamburg,1968-414,R16,2219,929,00.00.0000-00.00.0000,ATP,1968,Achtelfinale,26541
Hamburg,1968-414,QF,2219,929,00.00.0000-00.00.0000,ATP,1968,Viertelfinale,26541
Hamburg,1968-414,SF,2219,929,00.00.0000-00.00.0000,ATP,1968,Halbfinale,26541
Hamburg,1968-414,F,2219,929,00.00.0000-00.00.0000,ATP,1968,Finale,26541
Hamburg,1969-414,R64,2218,929,00.00.0000-00.00.0000,ATP,1969,2. Runde,26542
Hamburg,1969-414,R32,2218,929,00.00.0000-00.00.0000,ATP,1969,3. Runde,26542
Hamburg,1969-414,R16,2218,929,00.00.0000-00.00.0000,ATP,1969,Achtelfinale,26542
Hamburg,1969-414,QF,2218,929,00.00.0000-00.00.0000,ATP,1969,Viertelfinale,26542
Hamburg,1969-414,SF,2218,929,00.00.0000-00.00.0000,ATP,1969,Halbfinale,26542
Hamburg,1969-414,F,2218,929,00.00.0000-00.00.0000,ATP,1969,Finale,26542
Hamburg,1970-414,R64,2140,929,00.00.0000-00.00.0000,ATP,1970,2. Runde,26543
Hamburg,1970-414,R32,2140,929,00.00.0000-00.00.0000,ATP,1970,3. Runde,26543
Hamburg,1970-414,R16,2140,929,00.00.0000-00.00.0000,ATP,1970,Achtelfinale,26543
Hamburg,1970-414,QF,2140,929,00.00.0000-00.00.0000,ATP,1970,Viertelfinale,26543
Hamburg,1970-414,SF,2140,929,00.00.0000-00.00.0000,ATP,1970,Halbfinale,26543
Hamburg,1970-414,F,2140,929,00.00.0000-00.00.0000,ATP,1970,Finale,26543
Hamburg,1971-414,R32,2141,929,00.00.0000-00.00.0000,ATP,1971,3. Runde,26544
