Hamburg,1988-414,SF,2158,929,00.00.0000-00.00.0000,ATP,1988,Halbfinale,26561,85341
Hamburg,1988-414,F,2158,929,00.00.0000-00.00.0000,ATP,1988,Finale,26561,85342
Hamburg,1989-414,R64,2159,929,00.00.0000-00.00.0000,ATP,1989,2. Runde,26562,85343
Hamburg,1989-414,R32,2159,929,00.00.0000-00.00.0000,ATP,1989,3. Runde,26562,85344
Hamburg,1989-414,R16,2159,929,00.00.0000-00.00.0000,ATP,1989,Achtelfinale,26562,85345
Hamburg,1989-414,QF,2159,929,00.00.0000-00.00.0000,ATP,1989,Viertelfinale,26562,85346
Hamburg,1989-414,SF,2159,929,00.00.0000-00.00.0000,ATP,1989,Halbfinale,26562,85347
Hamburg,1989-414,F,2159,929,00.00.0000-00.00.0000,ATP,1989,Finale,26562,85348
Hamburg,2009-414,R64,73,929,00.00.0000-00.00.0000,ATP,2009,2. Runde,1008,85349
Hamburg,2009-414,R32,73,929,00.00.0000-00.00.0000,ATP,2009,3. Runde,1008,85350
Hamburg,2009-414,R16,73,929,00.00.0000-00.00.0000,ATP,2009,Achtelfinale,1008,85351
Hamburg,2009-414,QF,73,929,00.00.0000-00.00.0000,ATP,2009,Viertelfinale,1008,85352
Hamburg,2009-414,SF,73,929,00.00.0000-00.00.0000,ATP,2009,Halbfinale,1008,85353
Hamburg,2009-414,F,73,929,00.00.0000-00.00.0000,ATP,2009,Finale,1008,85354
Hamburg,2010-414,R64,119,929,00.00.0000-00.00.0000,ATP,2010,2. Runde,2000,85355
Hamburg,2010-414,R32,119,929,00.00.0000-00.00.0000,ATP,2010,3. Runde,2000,85356
Hamburg,2010-414,R16,119,929,00.00.0000-00.00.0000,ATP,2010,Achtelfinale,2000,19323
Hamburg,2010-414,QF,119,929,00.00.0000-00.00.0000,ATP,2010,Viertelfinale,2000,19345
Hamburg,2010-414,SF,119,929,00.00.0000-00.00.0000,ATP,2010,Halbfinale,2000,19352
Hamburg,2010-414,F,119,929,00.00.0000-00.00.0000,ATP,2010,Finale,2000,19357
Hamburg Masters,1990-414,R64,2160,929,00.00.0000-00.00.0000,ATP,1990,2. Runde,26565,85361
Hamburg Masters,1990-414,R32,2160,929,00.00.0000-00.00.0000,ATP,1990,3. Runde,26565,85362
Hamburg Masters,1990-414,R16,2160,929,00.00.0000-00.00.0000,ATP,1990,Achtelfinale,26565,85363
Hamburg Masters,1990-414,QF,2160,929,00.00.0000-00.00.0000,ATP,1990,Viertelfinale,26565,85364
Hamburg Masters,1990-414,SF,2160,929,00.00.0000-00.00.0000,ATP,1990,Halbfinale,26565,85365
Hamburg Masters,1990-414,F,2160,929,00.00.0000-00.00.0000,ATP,1990,Finale,26565,85366
Hamburg Masters,1991-414,R64,2161,929,00.00.0000-00.00.0000,ATP,1991,2. Runde,26566,85367
Hamburg Masters,1991-414,R32,2161,929,00.00.0000-00.00.0000,ATP,1991,3. Runde,26566,85368
Hamburg Masters,1991-414,R16,2161,929,00.00.0000-00.00.0000,ATP,1991,Achtelfinale,26566,85369
Hamburg Masters,1991-414,QF,2161,929,00.00.0000-00.00.0000,ATP,1991,Viertelfinale,26566,85370
Hamburg Masters,1991-414,SF,2161,929,00.00.0000-00.00.0000,ATP,1991,Halbfinale,26566,85371
Hamburg Masters,1991-414,F,2161,929,00.00.0000-00.00.0000,ATP,1991,Finale,26566,85372
Hamburg Masters,1992-414,R64,2162,929,00.00.0000-00.00.0000,ATP,1992,2. Runde,26567,85373
Hamburg Masters,1992-414,R32,2162,929,00.00.0000-00.00.0000,ATP,1992,3. Runde,26567,85374
Hamburg Masters,1992-414,R16,2162,929,00.00.0000-00.00.0000,ATP,1992,Achtelfinale,26567,85375
Hamburg Masters,1992-414,QF,2162,929,00.00.0000-00.00.0000,ATP,1992,Viertelfinale,26567,85376
Hamburg Masters,1992-414,SF,2162,929,00.00.0000-00.00.0000,ATP,1992,Halbfinale,26567,85377
Hamburg Masters,1992-414,F,2162,929,00.00.0000-00.00.0000,ATP,1992,Finale,26567,85378
Hamburg Masters,1993-414,R64,2163,929,00.00.0000-00.00.0000,ATP,1993,2. Runde,26568,85379
Hamburg Masters,1993-414,R32,2163,929,00.00.0000-00.00.0000,ATP,1993,3. Runde,26568,85380
Hamburg Masters,1993-414,R16,2163,929,00.00.0000-00.00.0000,ATP,1993,Achtelfinale,26568,85381
Hamburg Masters,1993-414,QF,2163,929,00.00.0000-00.00.0000,ATP,1993,Viertelfinale,26568,85382
Hamburg Masters,1993-414,SF,2163,929,00.00.0000-00.00.0000,ATP,1993,Halbfinale,26568,85383
Hamburg Masters,1993-414,F,2163,929,00.00.0000-00.00.0000,ATP,1993,Finale,26568,85384
Hamburg Masters,1994-414,R64,2164,929,00.00.0000-00.00.0000,ATP,1994,2. Runde,26569,85385
Hamburg Masters,1994-414,R32,2164,929,00.00.0000-00.00.0000,ATP,1994,3. Runde,26569,85386
Hamburg Masters,1994-414,R16,2164,929,00.00.0000-00.00.0000,ATP,1994,Achtelfinale,26569,85387
Hamburg Masters,1994-414,QF,2164,929,00.00.0000-00.00.0000,ATP,1994,Viertelfinale,26569,85388
Hamburg Masters,1994-414,SF,2164,929,00.00.0000-00.00.0000,ATP,1994,Halbfinale,26569,85389
Hamburg Masters,1994-414,F,2164,929,00.00.0000-00.00.0000,ATP,1994,Finale,26569,85390
Hamburg Masters,1995-414,R64,2165,929,00.00.0000-00.00.0000,ATP,1995,2. Runde,26570,85391
Hamburg Masters,1995-414,R32,2165,929,00.00.0000-00.00.0000,ATP,1995,3. Runde,26570,85392
Hamburg Masters,1995-414,R16,2165,929,00.00.0000-00.00.0000,ATP,1995,Achtelfinale,26570,85393
Hamburg Masters,1995-414,QF,2165,929,00.00.0000-00.00.0000,ATP,1995,Viertelfinale,26570,85394
Hamburg Masters,1995-414,SF,2165,929,00.00.0000-00.00.0000,ATP,1995,Halbfinale,26570,85395
Hamburg Masters,1995-414,F,2165,929,00.00.0000-00.00.0000,ATP,1995,Finale,26570,85396
Hamburg Masters,1996-414,R64,2166,929,00.00.0000-00.00.0000,ATP,1996,2. Runde,26571,85397
