Cincinnati Masters,1991-422,R16,2161,941,00.00.0000-00.00.0000,ATP,1991,Achtelfinale,26136,82960
Cincinnati Masters,1991-422,QF,2161,941,00.00.0000-00.00.0000,ATP,1991,Viertelfinale,26136,82961
Cincinnati Masters,1991-422,SF,2161,941,00.00.0000-00.00.0000,ATP,1991,Halbfinale,26136,82962
Cincinnati Masters,1991-422,F,2161,941,00.00.0000-00.00.0000,ATP,1991,Finale,26136,82963
Cincinnati Masters,1992-422,R64,2162,941,00.00.0000-00.00.0000,ATP,1992,2. Runde,26137,82964
Cincinnati Masters,1992-422,R32,2162,941,00.00.0000-00.00.0000,ATP,1992,3. Runde,26137,82965
Cincinnati Masters,1992-422,R16,2162,941,00.00.0000-00.00.0000,ATP,1992,Achtelfinale,26137,82966
Cincinnati Masters,1992-422,QF,2162,941,00.00.0000-00.00.0000,ATP,1992,Viertelfinale,26137,82967
Cincinnati Masters,1992-422,SF,2162,941,00.00.0000-00.00.0000,ATP,1992,Halbfinale,26137,82968
Cincinnati Masters,1992-422,F,2162,941,00.00.0000-00.00.0000,ATP,1992,Finale,26137,82969
Cincinnati Masters,1993-422,R64,2163,941,00.00.0000-00.00.0000,ATP,1993,2. Runde,26138,82970
Cincinnati Masters,1993-422,R32,2163,941,00.00.0000-00.00.0000,ATP,1993,3. Runde,26138,82971
Cincinnati Masters,1993-422,R16,2163,941,00.00.0000-00.00.0000,ATP,1993,Achtelfinale,26138,82972
Cincinnati Masters,1993-422,QF,2163,941,00.00.0000-00.00.0000,ATP,1993,Viertelfinale,26138,82973
Cincinnati Masters,1993-422,SF,2163,941,00.00.0000-00.00.0000,ATP,1993,Halbfinale,26138,82974
Cincinnati Masters,1993-422,F,2163,941,00.00.0000-00.00.0000,ATP,1993,Finale,26138,82975
Cincinnati Masters,1994-422,R64,2164,941,00.00.0000-00.00.0000,ATP,1994,2. Runde,26139,82976
Cincinnati Masters,1994-422,R32,2164,941,00.00.0000-00.00.0000,ATP,1994,3. Runde,26139,82977
Cincinnati Masters,1994-422,R16,2164,941,00.00.0000-00.00.0000,ATP,1994,Achtelfinale,26139,82978
Cincinnati Masters,1994-422,QF,2164,941,00.00.0000-00.00.0000,ATP,1994,Viertelfinale,26139,82979
Cincinnati Masters,1994-422,SF,2164,941,00.00.0000-00.00.0000,ATP,1994,Halbfinale,26139,82980
Cincinnati Masters,1994-422,F,2164,941,00.00.0000-00.00.0000,ATP,1994,Finale,26139,82981
Cincinnati Masters,1995-422,R64,2165,941,00.00.0000-00.00.0000,ATP,1995,2. Runde,26140,82982
Cincinnati Masters,1995-422,R32,2165,941,00.00.0000-00.00.0000,ATP,1995,3. Runde,26140,82983
Cincinnati Masters,1995-422,R16,2165,941,00.00.0000-00.00.0000,ATP,1995,Achtelfinale,26140,82984
Cincinnati Masters,1995-422,QF,2165,941,00.00.0000-00.00.0000,ATP,1995,Viertelfinale,26140,82985
Cincinnati Masters,1995-422,SF,2165,941,00.00.0000-00.00.0000,ATP,1995,Halbfinale,26140,82986
Cincinnati Masters,1995-422,F,2165,941,00.00.0000-00.00.0000,ATP,1995,Finale,26140,82987
Cincinnati Masters,1996-422,R64,2166,941,00.00.0000-00.00.0000,ATP,1996,2. Runde,26141,82988
Cincinnati Masters,1996-422,R32,2166,941,00.00.0000-00.00.0000,ATP,1996,3. Runde,26141,82989
Cincinnati Masters,1996-422,R16,2166,941,00.00.0000-00.00.0000,ATP,1996,Achtelfinale,26141,82990
Cincinnati Masters,1996-422,QF,2166,941,00.00.0000-00.00.0000,ATP,1996,Viertelfinale,26141,82991
Cincinnati Masters,1996-422,SF,2166,941,00.00.0000-00.00.0000,ATP,1996,Halbfinale,26141,82992
Cincinnati Masters,1996-422,F,2166,941,00.00.0000-00.00.0000,ATP,1996,Finale,26141,82993
Cincinnati Masters,1997-422,R64,2167,941,00.00.0000-00.00.0000,ATP,1997,2. Runde,26142,82994
Cincinnati Masters,1997-422,R32,2167,941,00.00.0000-00.00.0000,ATP,1997,3. Runde,26142,82995
Cincinnati Masters,1997-422,R16,2167,941,00.00.0000-00.00.0000,ATP,1997,Achtelfinale,26142,82996
Cincinnati Masters,1997-422,QF,2167,941,00.00.0000-00.00.0000,ATP,1997,Viertelfinale,26142,82997
Cincinnati Masters,1997-422,SF,2167,941,00.00.0000-00.00.0000,ATP,1997,Halbfinale,26142,82998
Cincinnati Masters,1997-422,F,2167,941,00.00.0000-00.00.0000,ATP,1997,Finale,26142,82999
Cincinnati Masters,1998-422,R64,2168,941,00.00.0000-00.00.0000,ATP,1998,2. Runde,26143,83000
Cincinnati Masters,1998-422,R32,2168,941,00.00.0000-00.00.0000,ATP,1998,3. Runde,26143,83001
Cincinnati Masters,1998-422,R16,2168,941,00.00.0000-00.00.0000,ATP,1998,Achtelfinale,26143,83002
Cincinnati Masters,1998-422,QF,2168,941,00.00.0000-00.00.0000,ATP,1998,Viertelfinale,26143,83003
Cincinnati Masters,1998-422,SF,2168,941,00.00.0000-00.00.0000,ATP,1998,Halbfinale,26143,83004
Cincinnati Masters,1998-422,F,2168,941,00.00.0000-00.00.0000,ATP,1998,Finale,26143,83005
Cincinnati Masters,1999-422,R64,2169,941,00.00.0000-00.00.0000,ATP,1999,2. Runde,26144,83006
Cincinnati Masters,1999-422,R32,2169,941,00.00.0000-00.00.0000,ATP,1999,3. Runde,26144,83007
Cincinnati Masters,1999-422,R16,2169,941,00.00.0000-00.00.0000,ATP,1999,Achtelfinale,26144,83008
Cincinnati Masters,1999-422,QF,2169,941,00.00.0000-00.00.0000,ATP,1999,Viertelfinale,26144,83009
Cincinnati Masters,1999-422,SF,2169,941,00.00.0000-00.00.0000,ATP,1999,Halbfinale,26144,83010
Cincinnati Masters,1999-422,F,2169,941,00.00.0000-00.00.0000,ATP,1999,Finale,26144,83011
Cincinnati Masters,2000-422,R64,2170,941,00.00.0000-00.00.0000,ATP,2000,2. Runde,26145,83012
Cincinnati Masters,2000-422,R32,2170,941,00.00.0000-00.00.0000,ATP,2000,3. Runde,26145,83013
Cincinnati Masters,2000-422,R16,2170,941,00.00.0000-00.00.0000,ATP,2000,Achtelfinale,26145,83014
Cincinnati Masters,2000-422,QF,2170,941,00.00.0000-00.00.0000,ATP,2000,Viertelfinale,26145,83015
Cincinnati Masters,2000-422,SF,2170,941,00.00.0000-00.00.0000,ATP,2000,Halbfinale,26145,83016
Cincinnati Masters,2000-422,F,2170,941,00.00.0000-00.00.0000,ATP,2000,Finale,26145,83017
Cincinnati Masters,2001-422,R64,2171,941,00.00.0000-00.00.0000,ATP,2001,2. Runde,26146,83018
Cincinnati Masters,2001-422,R32,2171,941,00.00.0000-00.00.0000,ATP,2001,3. Runde,26146,83019
Cincinnati Masters,2001-422,R16,2171,941,00.00.0000-00.00.0000,ATP,2001,Achtelfinale,26146,83020
Cincinnati Masters,2001-422,QF,2171,941,00.00.0000-00.00.0000,ATP,2001,Viertelfinale,26146,83021
Cincinnati Masters,2001-422,SF,2171,941,00.00.0000-00.00.0000,ATP,2001,Halbfinale,26146,83022
Cincinnati Masters,2001-422,F,2171,941,00.00.0000-00.00.0000,ATP,2001,Finale,26146,83023
Cincinnati Masters,2002-422,R64,2172,941,00.00.0000-00.00.0000,ATP,2002,2. Runde,26147,83024
Cincinnati Masters,2002-422,R32,2172,941,00.00.0000-00.00.0000,ATP,2002,3. Runde,26147,83025
Cincinnati Masters,2002-422,R16,2172,941,00.00.0000-00.00.0000,ATP,2002,Achtelfinale,26147,83026
Cincinnati Masters,2002-422,QF,2172,941,00.00.0000-00.00.0000,ATP,2002,Viertelfinale,26147,83027
Cincinnati Masters,2002-422,SF,2172,941,00.00.0000-00.00.0000,ATP,2002,Halbfinale,26147,83028
Cincinnati Masters,2002-422,F,2172,941,00.00.0000-00.00.0000,ATP,2002,Finale,26147,83029
Cincinnati Masters,2003-422,R64,2173,941,00.00.0000-00.00.0000,ATP,2003,2. Runde,26148,83030
Cincinnati Masters,2003-422,R32,2173,941,00.00.0000-00.00.0000,ATP,2003,3. Runde,26148,83031
Cincinnati Masters,2003-422,R16,2173,941,00.00.0000-00.00.0000,ATP,2003,Achtelfinale,26148,83032
Cincinnati Masters,2003-422,QF,2173,941,00.00.0000-00.00.0000,ATP,2003,Viertelfinale,26148,83033
Cincinnati Masters,2003-422,SF,2173,941,00.00.0000-00.00.0000,ATP,2003,Halbfinale,26148,83034
Cincinnati Masters,2003-422,F,2173,941,00.00.0000-00.00.0000,ATP,2003,Finale,26148,83035
Cincinnati Masters,2004-422,R64,2174,941,00.00.0000-00.00.0000,ATP,2004,2. Runde,26149,83036
Cincinnati Masters,2004-422,R32,2174,941,00.00.0000-00.00.0000,ATP,2004,3. Runde,26149,83037
Cincinnati Masters,2004-422,R16,2174,941,00.00.0000-00.00.0000,ATP,2004,Achtelfinale,26149,83038
Cincinnati Masters,2004-422,QF,2174,941,00.00.0000-00.00.0000,ATP,2004,Viertelfinale,26149,83039
Cincinnati Masters,2004-422,SF,2174,941,00.00.0000-00.00.0000,ATP,2004,Halbfinale,26149,83040
Cincinnati Masters,2004-422,F,2174,941,00.00.0000-00.00.0000,ATP,2004,Finale,26149,83041
Cincinnati Masters,2005-422,R64,2175,941,00.00.0000-00.00.0000,ATP,2005,2. Runde,26150,83042
Cincinnati Masters,2005-422,R32,2175,941,00.00.0000-00.00.0000,ATP,2005,3. Runde,26150,83043
Cincinnati Masters,2005-422,R16,2175,941,00.00.0000-00.00.0000,ATP,2005,Achtelfinale,26150,83044
Cincinnati Masters,2005-422,QF,2175,941,00.00.0000-00.00.0000,ATP,2005,Viertelfinale,26150,83045
Cincinnati Masters,2005-422,SF,2175,941,00.00.0000-00.00.0000,ATP,2005,Halbfinale,26150,83046
Cincinnati Masters,2005-422,F,2175,941,00.00.0000-00.00.0000,ATP,2005,Finale,26150,83047
Cincinnati Masters,2006-422,R64,2176,941,00.00.0000-00.00.0000,ATP,2006,2. Runde,26151,83048
Cincinnati Masters,2006-422,R32,2176,941,00.00.0000-00.00.0000,ATP,2006,3. Runde,26151,83049
Cincinnati Masters,2006-422,R16,2176,941,00.00.0000-00.00.0000,ATP,2006,Achtelfinale,26151,83050
Cincinnati Masters,2006-422,QF,2176,941,00.00.0000-00.00.0000,ATP,2006,Viertelfinale,26151,83051
Cincinnati Masters,2006-422,SF,2176,941,00.00.0000-00.00.0000,ATP,2006,Halbfinale,26151,83052
Cincinnati Masters,2006-422,F,2176,941,00.00.0000-00.00.0000,ATP,2006,Finale,26151,83053
Cincinnati Masters,2007-422,R64,2177,941,00.00.0000-00.00.0000,ATP,2007,2. Runde,26152,83054
Cincinnati Masters,2007-422,R32,2177,941,00.00.0000-00.00.0000,ATP,2007,3. Runde,26152,83055
Cincinnati Masters,2007-422,R16,2177,941,00.00.0000-00.00.0000,ATP,2007,Achtelfinale,26152,83056
Cincinnati Masters,2007-422,QF,2177,941,00.00.0000-00.00.0000,ATP,2007,Viertelfinale,26152,83057
Cincinnati Masters,2007-422,SF,2177,941,00.00.0000-00.00.0000,ATP,2007,Halbfinale,26152,83058
Cincinnati Masters,2007-422,F,2177,941,00.00.0000-00.00.0000,ATP,2007,Finale,26152,83059
Cincinnati Masters,2008-422,R64,2178,941,00.00.0000-00.00.0000,ATP,2008,2. Runde,26153,83060
Cincinnati Masters,2008-422,R32,2178,941,00.00.0000-00.00.0000,ATP,2008,3. Runde,26153,83061
Cincinnati Masters,2008-422,R16,2178,941,00.00.0000-00.00.0000,ATP,2008,Achtelfinale,26153,83062
Cincinnati Masters,2008-422,QF,2178,941,00.00.0000-00.00.0000,ATP,2008,Viertelfinale,26153,83063
Cincinnati Masters,2008-422,SF,2178,941,00.00.0000-00.00.0000,ATP,2008,Halbfinale,26153,83064
Cincinnati Masters,2008-422,F,2178,941,00.00.0000-00.00.0000,ATP,2008,Finale,26153,83065
Cincinnati Masters,2009-422,R64,73,941,00.00.0000-00.00.0000,ATP,2009,2. Runde,1029,83066
Cincinnati Masters,2009-422,R32,73,941,00.00.0000-00.00.0000,ATP,2009,3. Runde,1029,83067
Cincinnati Masters,2009-422,R16,73,941,00.00.0000-00.00.0000,ATP,2009,Achtelfinale,1029,83068
Cincinnati Masters,2009-422,QF,73,941,00.00.0000-00.00.0000,ATP,2009,Viertelfinale,1029,83069
Cincinnati Masters,2009-422,SF,73,941,00.00.0000-00.00.0000,ATP,2009,Halbfinale,1029,83070
Cincinnati Masters,2009-422,F,73,941,00.00.0000-00.00.0000,ATP,2009,Finale,1029,83071
Cincinnati Masters,2010-422,R64,119,941,00.00.0000-00.00.0000,ATP,2010,2. Runde,2014,83072
Cincinnati Masters,2010-422,R32,119,941,00.00.0000-00.00.0000,ATP,2010,3. Runde,2014,83073
Cincinnati Masters,2010-422,R16,119,941,00.00.0000-00.00.0000,ATP,2010,Achtelfinale,2014,19621
Cincinnati Masters,2010-422,QF,119,941,00.00.0000-00.00.0000,ATP,2010,Viertelfinale,2014,19633
Cincinnati Masters,2010-422,SF,119,941,00.00.0000-00.00.0000,ATP,2010,Halbfinale,2014,19648
Cincinnati Masters,2010-422,F,119,941,00.00.0000-00.00.0000,ATP,2010,Finale,2014,19652
Indian Wells,1987-404,R64,2157,883,00.00.0000-00.00.0000,ATP,1987,2. Runde,26156,83078
Indian Wells,1987-404,R32,2157,883,00.00.0000-00.00.0000,ATP,1987,3. Runde,26156,83079
Indian Wells,1987-404,R16,2157,883,00.00.0000-00.00.0000,ATP,1987,Achtelfinale,26156,83080
Indian Wells,1987-404,QF,2157,883,00.00.0000-00.00.0000,ATP,1987,Viertelfinale,26156,83081
Indian Wells,1987-404,SF,2157,883,00.00.0000-00.00.0000,ATP,1987,Halbfinale,26156,83082
Indian Wells,1987-404,F,2157,883,00.00.0000-00.00.0000,ATP,1987,Finale,26156,83083
Indian Wells,1988-404,R64,2158,883,00.00.0000-00.00.0000,ATP,1988,2. Runde,26157,83084
Indian Wells,1988-404,R32,2158,883,00.00.0000-00.00.0000,ATP,1988,3. Runde,26157,83085
Indian Wells,1988-404,R16,2158,883,00.00.0000-00.00.0000,ATP,1988,Achtelfinale,26157,83086
Indian Wells,1988-404,QF,2158,883,00.00.0000-00.00.0000,ATP,1988,Viertelfinale,26157,83087
Indian Wells,1988-404,SF,2158,883,00.00.0000-00.00.0000,ATP,1988,Halbfinale,26157,83088
Indian Wells,1988-404,F,2158,883,00.00.0000-00.00.0000,ATP,1988,Finale,26157,83089
Indian Wells,1989-404,R64,2159,883,00.00.0000-00.00.0000,ATP,1989,2. Runde,26158,83090
Indian Wells,1989-404,R32,2159,883,00.00.0000-00.00.0000,ATP,1989,3. Runde,26158,83091
Indian Wells,1989-404,R16,2159,883,00.00.0000-00.00.0000,ATP,1989,Achtelfinale,26158,83092
Indian Wells,1989-404,QF,2159,883,00.00.0000-00.00.0000,ATP,1989,Viertelfinale,26158,83093
Indian Wells,1989-404,SF,2159,883,00.00.0000-00.00.0000,ATP,1989,Halbfinale,26158,83094
Indian Wells,1989-404,F,2159,883,00.00.0000-00.00.0000,ATP,1989,Finale,26158,83095
Indian Wells Masters,1990-404,R64,2160,883,00.00.0000-00.00.0000,ATP,1990,2. Runde,26159,83096
Indian Wells Masters,1990-404,R32,2160,883,00.00.0000-00.00.0000,ATP,1990,3. Runde,26159,83097
Indian Wells Masters,1990-404,R16,2160,883,00.00.0000-00.00.0000,ATP,1990,Achtelfinale,26159,83098
Indian Wells Masters,1990-404,QF,2160,883,00.00.0000-00.00.0000,ATP,1990,Viertelfinale,26159,83099
Indian Wells Masters,1990-404,SF,2160,883,00.00.0000-00.00.0000,ATP,1990,Halbfinale,26159,83100
Indian Wells Masters,1990-404,F,2160,883,00.00.0000-00.00.0000,ATP,1990,Finale,26159,83101
Indian Wells Masters,1991-404,R64,2161,883,00.00.0000-00.00.0000,ATP,1991,2. Runde,26160,83102
Indian Wells Masters,1991-404,R32,2161,883,00.00.0000-00.00.0000,ATP,1991,3. Runde,26160,83103
Indian Wells Masters,1991-404,R16,2161,883,00.00.0000-00.00.0000,ATP,1991,Achtelfinale,26160,83104
Indian Wells Masters,1991-404,QF,2161,883,00.00.0000-00.00.0000,ATP,1991,Viertelfinale,26160,83105
Indian Wells Masters,1991-404,SF,2161,883,00.00.0000-00.00.0000,ATP,1991,Halbfinale,26160,83106
Indian Wells Masters,1991-404,F,2161,883,00.00.0000-00.00.0000,ATP,1991,Finale,26160,83107
Indian Wells Masters,1992-404,R64,2162,883,00.00.0000-00.00.0000,ATP,1992,2. Runde,26161,83108
Indian Wells Masters,1992-404,R32,2162,883,00.00.0000-00.00.0000,ATP,1992,3. Runde,26161,83109
Indian Wells Masters,1992-404,R16,2162,883,00.00.0000-00.00.0000,ATP,1992,Achtelfinale,26161,83110
Indian Wells Masters,1992-404,QF,2162,883,00.00.0000-00.00.0000,ATP,1992,Viertelfinale,26161,83111
Indian Wells Masters,1992-404,SF,2162,883,00.00.0000-00.00.0000,ATP,1992,Halbfinale,26161,83112
Indian Wells Masters,1992-404,F,2162,883,00.00.0000-00.00.0000,ATP,1992,Finale,26161,83113
Indian Wells Masters,1993-404,R64,2163,883,00.00.0000-00.00.0000,ATP,1993,2. Runde,26162,83114
Indian Wells Masters,1993-404,R32,2163,883,00.00.0000-00.00.0000,ATP,1993,3. Runde,26162,83115
Indian Wells Masters,1993-404,R16,2163,883,00.00.0000-00.00.0000,ATP,1993,Achtelfinale,26162,83116
Indian Wells Masters,1993-404,QF,2163,883,00.00.0000-00.00.0000,ATP,1993,Viertelfinale,26162,83117
Indian Wells Masters,1993-404,SF,2163,883,00.00.0000-00.00.0000,ATP,1993,Halbfinale,26162,83118
Indian Wells Masters,1993-404,F,2163,883,00.00.0000-00.00.0000,ATP,1993,Finale,26162,83119
Indian Wells Masters,1994-404,R64,2164,883,00.00.0000-00.00.0000,ATP,1994,2. Runde,26163,83120
Indian Wells Masters,1994-404,R32,2164,883,00.00.0000-00.00.0000,ATP,1994,3. Runde,26163,83121
Indian Wells Masters,1994-404,R16,2164,883,00.00.0000-00.00.0000,ATP,1994,Achtelfinale,26163,83122
Indian Wells Masters,1994-404,QF,2164,883,00.00.0000-00.00.0000,ATP,1994,Viertelfinale,26163,83123
Indian Wells Masters,1994-404,SF,2164,883,00.00.0000-00.00.0000,ATP,1994,Halbfinale,26163,83124
Indian Wells Masters,1994-404,F,2164,883,00.00.0000-00.00.0000,ATP,1994,Finale,26163,83125
Indian Wells Masters,1995-404,R64,2165,883,00.00.0000-00.00.0000,ATP,1995,2. Runde,26164,83126
Indian Wells Masters,1995-404,R32,2165,883,00.00.0000-00.00.0000,ATP,1995,3. Runde,26164,83127
Indian Wells Masters,1995-404,R16,2165,883,00.00.0000-00.00.0000,ATP,1995,Achtelfinale,26164,83128
Indian Wells Masters,1995-404,QF,2165,883,00.00.0000-00.00.0000,ATP,1995,Viertelfinale,26164,83129
Indian Wells Masters,1995-404,SF,2165,883,00.00.0000-00.00.0000,ATP,1995,Halbfinale,26164,83130
Indian Wells Masters,1995-404,F,2165,883,00.00.0000-00.00.0000,ATP,1995,Finale,26164,83131
Indian Wells Masters,1996-404,R32,2166,883,00.00.0000-00.00.0000,ATP,1996,3. Runde,26165,83132
Indian Wells Masters,1996-404,R16,2166,883,00.00.0000-00.00.0000,ATP,1996,Achtelfinale,26165,83133
Indian Wells Masters,1996-404,QF,2166,883,00.00.0000-00.00.0000,ATP,1996,Viertelfinale,26165,83134
Indian Wells Masters,1996-404,R64,2166,883,00.00.0000-00.00.0000,ATP,1996,2. Runde,26165,83135
Indian Wells Masters,1996-404,SF,2166,883,00.00.0000-00.00.0000,ATP,1996,Halbfinale,26165,83136
Indian Wells Masters,1996-404,F,2166,883,00.00.0000-00.00.0000,ATP,1996,Finale,26165,83137
Indian Wells Masters,1997-404,R64,2167,883,00.00.0000-00.00.0000,ATP,1997,2. Runde,26166,83138
Indian Wells Masters,1997-404,R32,2167,883,00.00.0000-00.00.0000,ATP,1997,3. Runde,26166,83139
Indian Wells Masters,1997-404,R16,2167,883,00.00.0000-00.00.0000,ATP,1997,Achtelfinale,26166,83140
Indian Wells Masters,1997-404,QF,2167,883,00.00.0000-00.00.0000,ATP,1997,Viertelfinale,26166,83141
Indian Wells Masters,1997-404,SF,2167,883,00.00.0000-00.00.0000,ATP,1997,Halbfinale,26166,83142
Indian Wells Masters,1997-404,F,2167,883,00.00.0000-00.00.0000,ATP,1997,Finale,26166,83143
Indian Wells Masters,1998-404,R64,2168,883,00.00.0000-00.00.0000,ATP,1998,2. Runde,26167,83144
Indian Wells Masters,1998-404,R32,2168,883,00.00.0000-00.00.0000,ATP,1998,3. Runde,26167,83145
Indian Wells Masters,1998-404,R16,2168,883,00.00.0000-00.00.0000,ATP,1998,Achtelfinale,26167,83146
Indian Wells Masters,1998-404,QF,2168,883,00.00.0000-00.00.0000,ATP,1998,Viertelfinale,26167,83147
Indian Wells Masters,1998-404,SF,2168,883,00.00.0000-00.00.0000,ATP,1998,Halbfinale,26167,83148
Indian Wells Masters,1998-404,F,2168,883,00.00.0000-00.00.0000,ATP,1998,Finale,26167,83149
Indian Wells Masters,1999-404,R64,2169,883,00.00.0000-00.00.0000,ATP,1999,2. Runde,26168,83150
Indian Wells Masters,1999-404,R32,2169,883,00.00.0000-00.00.0000,ATP,1999,3. Runde,26168,83151
Indian Wells Masters,1999-404,R16,2169,883,00.00.0000-00.00.0000,ATP,1999,Achtelfinale,26168,83152
Indian Wells Masters,1999-404,QF,2169,883,00.00.0000-00.00.0000,ATP,1999,Viertelfinale,26168,83153
Indian Wells Masters,1999-404,SF,2169,883,00.00.0000-00.00.0000,ATP,1999,Halbfinale,26168,83154
Indian Wells Masters,1999-404,F,2169,883,00.00.0000-00.00.0000,ATP,1999,Finale,26168,83155
Indian Wells Masters,2000-404,R64,2170,883,00.00.0000-00.00.0000,ATP,2000,2. Runde,26169,83156
Indian Wells Masters,2000-404,R32,2170,883,00.00.0000-00.00.0000,ATP,2000,3. Runde,26169,83157
Indian Wells Masters,2000-404,R16,2170,883,00.00.0000-00.00.0000,ATP,2000,Achtelfinale,26169,83158
Indian Wells Masters,2000-404,QF,2170,883,00.00.0000-00.00.0000,ATP,2000,Viertelfinale,26169,83159
Indian Wells Masters,2000-404,SF,2170,883,00.00.0000-00.00.0000,ATP,2000,Halbfinale,26169,83160
Indian Wells Masters,2000-404,F,2170,883,00.00.0000-00.00.0000,ATP,2000,Finale,26169,83161
Indian Wells Masters,2001-404,R64,2171,883,00.00.0000-00.00.0000,ATP,2001,2. Runde,26170,83162
Indian Wells Masters,2001-404,R32,2171,883,00.00.0000-00.00.0000,ATP,2001,3. Runde,26170,83163
Indian Wells Masters,2001-404,R16,2171,883,00.00.0000-00.00.0000,ATP,2001,Achtelfinale,26170,83164
Indian Wells Masters,2001-404,QF,2171,883,00.00.0000-00.00.0000,ATP,2001,Viertelfinale,26170,83165
Indian Wells Masters,2001-404,SF,2171,883,00.00.0000-00.00.0000,ATP,2001,Halbfinale,26170,83166
Indian Wells Masters,2001-404,F,2171,883,00.00.0000-00.00.0000,ATP,2001,Finale,26170,83167
Indian Wells Masters,2002-404,R64,2172,883,00.00.0000-00.00.0000,ATP,2002,2. Runde,26171,83168
Indian Wells Masters,2002-404,R32,2172,883,00.00.0000-00.00.0000,ATP,2002,3. Runde,26171,83169
Indian Wells Masters,2002-404,R16,2172,883,00.00.0000-00.00.0000,ATP,2002,Achtelfinale,26171,83170
Indian Wells Masters,2002-404,QF,2172,883,00.00.0000-00.00.0000,ATP,2002,Viertelfinale,26171,83171
Indian Wells Masters,2002-404,SF,2172,883,00.00.0000-00.00.0000,ATP,2002,Halbfinale,26171,83172
Indian Wells Masters,2002-404,F,2172,883,00.00.0000-00.00.0000,ATP,2002,Finale,26171,83173
Indian Wells Masters,2003-404,R64,2173,883,00.00.0000-00.00.0000,ATP,2003,2. Runde,26172,83174
Indian Wells Masters,2003-404,R32,2173,883,00.00.0000-00.00.0000,ATP,2003,3. Runde,26172,83175
Indian Wells Masters,2003-404,R16,2173,883,00.00.0000-00.00.0000,ATP,2003,Achtelfinale,26172,83176
Indian Wells Masters,2003-404,QF,2173,883,00.00.0000-00.00.0000,ATP,2003,Viertelfinale,26172,83177
Indian Wells Masters,2003-404,SF,2173,883,00.00.0000-00.00.0000,ATP,2003,Halbfinale,26172,83178
Indian Wells Masters,2003-404,F,2173,883,00.00.0000-00.00.0000,ATP,2003,Finale,26172,83179
Indian Wells Masters,2004-404,R128,2174,883,00.00.0000-00.00.0000,ATP,2004,1. Runde,26173,83180
Indian Wells Masters,2004-404,R64,2174,883,00.00.0000-00.00.0000,ATP,2004,2. Runde,26173,83181
Indian Wells Masters,2004-404,R32,2174,883,00.00.0000-00.00.0000,ATP,2004,3. Runde,26173,83182
Indian Wells Masters,2004-404,R16,2174,883,00.00.0000-00.00.0000,ATP,2004,Achtelfinale,26173,83183
Indian Wells Masters,2004-404,QF,2174,883,00.00.0000-00.00.0000,ATP,2004,Viertelfinale,26173,83184
Indian Wells Masters,2004-404,SF,2174,883,00.00.0000-00.00.0000,ATP,2004,Halbfinale,26173,83185
Indian Wells Masters,2004-404,F,2174,883,00.00.0000-00.00.0000,ATP,2004,Finale,26173,83186
Indian Wells Masters,2005-404,R128,2175,883,00.00.0000-00.00.0000,ATP,2005,1. Runde,26174,83187
Indian Wells Masters,2005-404,R64,2175,883,00.00.0000-00.00.0000,ATP,2005,2. Runde,26174,83188
Indian Wells Masters,2005-404,R32,2175,883,00.00.0000-00.00.0000,ATP,2005,3. Runde,26174,83189
Indian Wells Masters,2005-404,R16,2175,883,00.00.0000-00.00.0000,ATP,2005,Achtelfinale,26174,83190
Indian Wells Masters,2005-404,QF,2175,883,00.00.0000-00.00.0000,ATP,2005,Viertelfinale,26174,83191
Indian Wells Masters,2005-404,SF,2175,883,00.00.0000-00.00.0000,ATP,2005,Halbfinale,26174,83192
Indian Wells Masters,2005-404,F,2175,883,00.00.0000-00.00.0000,ATP,2005,Finale,26174,83193
Indian Wells Masters,2006-404,R128,2176,883,00.00.0000-00.00.0000,ATP,2006,1. Runde,26175,83194
Indian Wells Masters,2006-404,R64,2176,883,00.00.0000-00.00.0000,ATP,2006,2. Runde,26175,83195
Indian Wells Masters,2006-404,R32,2176,883,00.00.0000-00.00.0000,ATP,2006,3. Runde,26175,83196
Indian Wells Masters,2006-404,R16,2176,883,00.00.0000-00.00.0000,ATP,2006,Achtelfinale,26175,83197
Indian Wells Masters,2006-404,QF,2176,883,00.00.0000-00.00.0000,ATP,2006,Viertelfinale,26175,83198
Indian Wells Masters,2006-404,SF,2176,883,00.00.0000-00.00.0000,ATP,2006,Halbfinale,26175,83199
Indian Wells Masters,2006-404,F,2176,883,00.00.0000-00.00.0000,ATP,2006,Finale,26175,83200
Indian Wells Masters,2007-404,R128,2177,883,00.00.0000-00.00.0000,ATP,2007,1. Runde,26176,83201
Indian Wells Masters,2007-404,R64,2177,883,00.00.0000-00.00.0000,ATP,2007,2. Runde,26176,83202
Indian Wells Masters,2007-404,R32,2177,883,00.00.0000-00.00.0000,ATP,2007,3. Runde,26176,83203
Indian Wells Masters,2007-404,R16,2177,883,00.00.0000-00.00.0000,ATP,2007,Achtelfinale,26176,83204
Indian Wells Masters,2007-404,QF,2177,883,00.00.0000-00.00.0000,ATP,2007,Viertelfinale,26176,83205
Indian Wells Masters,2007-404,SF,2177,883,00.00.0000-00.00.0000,ATP,2007,Halbfinale,26176,83206
Indian Wells Masters,2007-404,F,2177,883,00.00.0000-00.00.0000,ATP,2007,Finale,26176,83207
Indian Wells Masters,2008-404,R128,2178,883,00.00.0000-00.00.0000,ATP,2008,1. Runde,26177,83208
